PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
53086,1910,17434,1,4806,511,
35917,1909,9869,0,2681,367,
36012,1909,9869,0,2681,380,
35915,1909,9869,0,2681,370,
36035,1909,9869,0,2681,369,
35605,1909,9869,0,2681,371,
35820,1909,9869,0,2681,369,
35895,1909,9869,0,2681,373,
36222,1909,9869,0,2681,370,
35447,1909,9869,0,2681,367,
36259,1909,9869,0,2681,372,
35922,1909,9869,0,2681,369,
36063,1909,9869,0,2681,367,
35636,1909,9869,0,2681,376,
36500,1909,9869,0,2681,374,
36256,1909,9869,0,2681,382,
35972,1909,9869,0,2681,379,
35671,1909,9869,0,2681,385,
35933,1909,9869,0,2681,385,
35968,1909,9869,0,2681,375,
35941,1909,9869,0,2681,381,
35874,1909,9869,0,2681,375,
36340,1909,9869,0,2681,377,
35605,1909,9869,0,2681,373,
36567,1909,9869,0,2681,370,
35683,1909,9869,0,2681,375,
36358,1909,9869,0,2681,375,
36025,1909,9869,0,2681,389,
36205,1909,9869,0,2681,370,
35793,1909,9869,0,2681,374,
36406,1909,9869,0,2681,374,
36185,1909,9869,0,2681,372,
36325,1909,9869,0,2681,377,
35600,1909,9869,0,2681,375,
36034,1909,9869,0,2681,382,
50957,1909,14520,0,4047,377,
36328,1909,9869,0,2681,378,
35750,1909,9869,0,2681,377,
36985,1909,9869,0,2681,372,
36196,1909,9869,0,2681,369,
37147,1909,9869,0,2681,371,
35946,1909,9869,0,2681,378,
36442,1909,9869,0,2681,380,
36186,1909,9869,0,2681,379,
36238,1909,9869,0,2681,370,
36156,1909,9869,0,2681,382,
35863,1909,9869,0,2681,366,
36449,1909,9869,0,2681,371,
36745,1909,9869,0,2681,376,
35982,1909,9869,0,2681,375,
36695,1909,9869,0,2681,373,
