PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
38161,889,9869,0,2448,87,
34357,623,9869,0,2413,58,
33950,632,9869,0,2413,54,
34279,630,9869,0,2414,56,
33976,639,9869,0,2414,55,
34210,639,9869,0,2414,50,
34016,632,9869,0,2413,51,
34052,653,9869,0,2417,54,
33804,639,9869,0,2414,57,
33807,639,9869,0,2414,59,
34309,889,9869,0,2448,53,
34037,632,9869,0,2413,53,
34493,632,9869,0,2413,52,
33951,639,9869,0,2414,57,
33899,632,9869,0,2413,56,
33971,632,9869,0,2413,52,
34012,639,9869,0,2415,57,
33876,632,9869,0,2413,59,
45634,639,13686,0,3507,70,
33911,623,9869,0,2413,59,
33863,623,9869,0,2413,51,
33781,632,9869,0,2413,48,
33806,632,9869,0,2413,50,
34017,623,9869,0,2413,53,
34237,928,9869,0,2454,55,
34900,784,9869,0,2433,49,
33983,630,9869,0,2414,57,
33892,639,9869,0,2415,54,
33840,623,9869,0,2413,58,
33815,632,9869,0,2413,50,
33926,639,9869,0,2414,52,
34199,889,9869,0,2448,59,
33966,639,9869,0,2414,50,
34011,623,9869,0,2413,53,
33913,632,9869,0,2413,53,
33781,632,9869,0,2413,49,
33895,639,9869,0,2414,52,
34224,889,9869,0,2448,54,
34351,632,9869,0,2413,57,
33835,632,9869,0,2413,54,
33733,632,9869,0,2413,51,
33761,632,9869,0,2413,54,
33975,639,9869,0,2414,57,
33901,639,9869,0,2414,56,
34119,940,9869,0,2457,47,
34520,632,9869,0,2413,51,
33855,632,9869,0,2413,48,
33843,632,9869,0,2413,59,
34022,639,9869,0,2414,57,
33811,639,9869,0,2414,50,
33842,632,9869,0,2413,48,
34253,639,9869,0,2414,54,
33867,632,9869,0,2413,60,
34144,768,9869,0,2432,57,
33889,632,9869,0,2413,53,
34054,623,9869,0,2413,50,
33856,632,9869,0,2413,56,
33828,632,9869,0,2413,53,
34758,896,9869,0,2449,60,
34012,632,9869,0,2413,54,
34202,630,9869,0,2414,54,
34063,639,9869,0,2414,54,
34348,928,9869,0,2454,56,
34271,630,9869,0,2414,56,
34285,880,9869,0,2448,60,
34118,928,9869,0,2454,57,
38322,630,9869,0,2414,61,
34295,653,9869,0,2417,55,
34138,630,9869,0,2414,58,
34138,639,9869,0,2414,52,
34106,623,9869,0,2413,53,
34123,632,9869,0,2413,56,
34190,639,9869,0,2414,62,
52037,623,9869,0,2413,58,
34062,632,9869,0,2413,53,
34083,630,9869,0,2414,54,
33937,623,9869,0,2413,54,
34157,639,9869,0,2414,55,
34089,632,9869,0,2413,56,
34116,639,9869,0,2414,56,
34171,632,9869,0,2413,52,
35133,901,9869,0,2451,52,
34086,639,9869,0,2414,55,
34144,630,9869,0,2414,56,
34101,639,9869,0,2414,52,
34399,784,9869,0,2433,59,
34034,632,9869,0,2413,52,
34236,900,9869,0,2450,55,
34196,639,9869,0,2414,56,
33964,632,9869,0,2413,59,
34166,639,9869,0,2414,53,
34398,953,9869,0,2458,44,
34001,632,9869,0,2413,51,
34443,912,9869,0,2451,52,
34168,623,9869,0,2413,52,
34074,630,9869,0,2414,54,
34179,630,9869,0,2414,51,
34281,630,9869,0,2415,56,
34190,639,9869,0,2414,51,
34051,630,9869,0,2414,57,
34105,639,9869,0,2414,56,
34005,639,9869,0,2414,50,
34063,632,9869,0,2413,55,
34102,646,9869,0,2415,55,
34039,639,9869,0,2414,49,
34205,653,9869,0,2417,57,
34315,784,9869,0,2433,55,
34288,887,9869,0,2449,60,
34036,632,9869,0,2413,56,
34120,630,9869,0,2414,52,
34056,632,9869,0,2413,52,
34158,632,9869,0,2413,53,
33969,632,9869,0,2413,53,
34345,775,9869,0,2433,51,
34027,630,9869,0,2414,57,
34207,639,9869,0,2414,57,
34065,630,9869,0,2414,57,
34023,632,9869,0,2413,54,
34106,632,9869,0,2413,60,
34269,784,9869,0,2433,54,
34141,639,9869,0,2414,54,
34172,639,9869,0,2414,54,
33980,639,9869,0,2414,51,
34698,639,9869,0,2414,52,
34011,632,9869,0,2413,62,
33985,639,9869,0,2414,56,
34023,639,9869,0,2414,53,
34011,630,9869,0,2414,55,
50002,896,9869,0,2449,64,
34189,639,9869,0,2414,53,
34128,632,9869,0,2413,53,
34052,632,9869,0,2413,53,
33995,632,9869,0,2413,54,
35028,632,9869,0,2413,56,
34339,896,9869,0,2449,56,
33999,639,9869,0,2414,57,
34418,777,9869,0,2432,58,
34288,889,9869,0,2448,49,
34124,646,9869,0,2415,61,
34356,928,9869,0,2454,60,
34307,768,9869,0,2432,57,
34134,632,9869,0,2413,56,
34246,777,9869,0,2432,56,
34535,639,9869,0,2414,57,
34076,639,9869,0,2414,56,
33967,632,9869,0,2413,53,
33979,639,9869,0,2414,52,
34039,639,9869,0,2414,54,
33945,639,9869,0,2414,54,
34011,632,9869,0,2413,50,
34267,889,9869,0,2448,55,
34410,639,9869,0,2414,54,
34219,639,9869,0,2414,56,
34736,639,9869,0,2414,55,
34406,896,9869,0,2450,53,
33933,632,9869,0,2413,51,
33974,639,9869,0,2414,50,
34124,639,9869,0,2415,53,
34004,632,9869,0,2413,53,
34033,639,9869,0,2414,57,
34141,630,9869,0,2415,59,
34092,632,9869,0,2413,54,
34042,632,9869,0,2413,57,
34059,639,9869,0,2414,55,
34034,639,9869,0,2414,52,
33992,639,9869,0,2414,54,
34080,639,9869,0,2414,58,
33962,639,9869,0,2414,48,
34206,639,9869,0,2415,54,
34369,900,9869,0,2450,53,
34082,639,9869,0,2414,48,
34051,639,9869,0,2414,52,
34703,632,9869,0,2413,53,
34027,632,9869,0,2413,49,
34475,887,9869,0,2449,51,
34061,639,9869,0,2414,50,
34179,623,9869,0,2413,59,
33965,632,9869,0,2413,49,
34020,632,9869,0,2413,54,
34445,768,9869,0,2432,64,
34088,623,9869,0,2413,56,
34305,768,9869,0,2432,57,
34086,630,9869,0,2414,55,
34152,639,9869,0,2414,56,
34125,639,9869,0,2415,56,
34368,889,9869,0,2448,54,
34043,632,9869,0,2413,50,
34201,639,9869,0,2414,53,
34135,639,9869,0,2414,58,
33990,639,9869,0,2414,59,
34150,639,9869,0,2414,57,
34141,632,9869,0,2413,56,
34466,784,9869,0,2433,62,
34144,623,9869,0,2413,56,
34128,632,9869,0,2413,52,
34239,630,9869,0,2414,54,
34303,630,9869,0,2414,54,
34115,639,9869,0,2414,53,
34041,639,9869,0,2414,50,
34016,632,9869,0,2413,50,
34040,632,9869,0,2413,51,
34079,639,9869,0,2414,48,
34368,896,9869,0,2449,51,
33974,639,9869,0,2414,55,
34131,632,9869,0,2413,55,
34051,632,9869,0,2413,48,
34360,777,9869,0,2432,53,
34157,632,9869,0,2413,52,
34118,632,9869,0,2413,57,
34132,646,9869,0,2415,54,
34140,639,9869,0,2414,55,
34230,777,9869,0,2432,52,
34320,928,9869,0,2454,55,
34699,632,9869,0,2413,55,
34009,632,9869,0,2413,57,
34118,632,9869,0,2413,57,
33982,632,9869,0,2413,53,
34208,639,9869,0,2414,53,
34095,632,9869,0,2413,50,
34074,632,9869,0,2413,52,
34302,928,9869,0,2454,52,
34846,639,9869,0,2414,53,
34186,653,9869,0,2417,55,
34146,646,9869,0,2415,59,
34130,632,9869,0,2413,58,
33986,632,9869,0,2413,56,
34102,623,9869,0,2413,52,
33960,632,9869,0,2413,49,
34137,639,9869,0,2414,53,
34014,639,9869,0,2414,48,
34000,632,9869,0,2413,45,
34061,639,9869,0,2414,50,
34072,639,9869,0,2414,56,
34099,639,9869,0,2414,62,
34345,944,9869,0,2456,55,
34049,632,9869,0,2413,59,
34069,639,9869,0,2414,52,
34147,639,9869,0,2414,50,
34102,639,9869,0,2414,52,
33971,639,9869,0,2414,58,
33967,639,9869,0,2414,53,
34452,623,9869,0,2413,54,
34032,639,9869,0,2414,53,
34071,639,9869,0,2414,53,
33974,639,9869,0,2414,54,
34021,639,9869,0,2414,51,
34039,639,9869,0,2414,49,
34245,639,9869,0,2415,48,
33984,639,9869,0,2414,53,
34033,632,9869,0,2413,50,
34116,639,9869,0,2415,51,
34299,632,9869,0,2413,54,
34089,630,9869,0,2414,55,
34026,632,9869,0,2413,53,
34198,639,9869,0,2414,59,
34059,639,9869,0,2414,56,
34021,632,9869,0,2413,54,
34023,646,9869,0,2415,55,
34112,639,9869,0,2414,50,
34059,639,9869,0,2414,48,
34090,632,9869,0,2413,47,
34339,632,9869,0,2413,50,
33961,632,9869,0,2413,51,
34114,630,9869,0,2414,56,
34169,639,9869,0,2415,53,
33968,632,9869,0,2413,52,
34069,639,9869,0,2414,52,
33994,632,9869,0,2413,52,
34033,639,9869,0,2414,49,
34350,880,9869,0,2448,61,
34499,894,9869,0,2450,66,
34777,639,9869,0,2414,59,
33936,639,9869,0,2414,47,
34106,632,9869,0,2413,56,
34014,632,9869,0,2413,50,
34043,639,9869,0,2414,51,
34046,632,9869,0,2413,48,
33920,632,9869,0,2413,50,
34258,639,9869,0,2414,61,
34224,639,9869,0,2415,59,
35111,632,9869,0,2413,61,
34391,928,9869,0,2454,56,
33922,632,9869,0,2413,51,
34336,889,9869,0,2448,53,
33927,632,9869,0,2413,51,
34459,951,9869,0,3771,250,
34189,639,9869,0,2414,51,
34024,632,9869,0,2413,50,
34178,639,9869,0,2414,57,
34189,639,9869,0,2414,51,
34074,639,9869,0,2414,53,
34077,639,9869,0,2414,50,
34039,632,9869,0,2413,48,
34102,632,9869,0,2413,52,
34004,632,9869,0,2413,45,
33988,632,9869,0,2413,50,
33940,632,9869,0,2413,49,
34300,898,9869,0,2451,61,
34024,632,9869,0,2413,51,
33970,632,9869,0,2413,56,
34115,630,9869,0,2414,58,
34146,632,9869,0,2413,52,
34424,791,9869,0,2434,51,
34177,630,9869,0,2414,57,
34279,935,9869,0,2455,52,
34171,632,9869,0,2413,56,
34134,639,9869,0,2415,53,
34135,632,9869,0,2413,56,
34190,928,9869,0,2454,57,
34612,768,9869,0,2432,61,
34305,889,9869,0,2448,55,
34418,899,9869,0,2452,53,
34043,623,9869,0,2413,55,
34097,632,9869,0,2413,52,
34125,630,9869,0,2414,55,
34140,639,9869,0,2414,60,
34108,639,9869,0,2414,52,
34223,632,9869,0,2413,51,
34030,632,9869,0,2413,57,
34156,632,9869,0,2413,60,
35053,632,9869,0,2413,54,
34226,928,9869,0,2454,54,
34148,630,9869,0,2414,53,
34051,630,9869,0,2414,58,
34091,632,9869,0,2413,53,
34408,887,9869,0,2449,57,
34353,784,9869,0,2433,55,
34096,639,9869,0,2415,53,
34066,630,9869,0,2414,48,
34562,642,9869,0,2414,48,
34137,651,9869,0,2414,52,
34145,651,9869,0,2414,50,
34261,644,9869,0,2413,53,
34652,623,9869,0,2413,55,
34183,639,9869,0,2414,52,
34210,632,9869,0,2413,56,
34089,646,9869,0,2415,51,
34474,632,9869,0,2413,54,
34330,935,9869,0,2455,51,
34181,653,9869,0,2417,54,
34488,889,9869,0,2448,60,
34209,639,9869,0,2415,49,
34332,777,9869,0,2432,53,
34102,639,9869,0,2414,58,
34072,632,9869,0,2413,45,
34094,639,9869,0,2414,52,
34191,630,9869,0,2414,56,
34285,775,9869,0,2433,60,
34338,791,9869,0,2434,50,
34132,639,9869,0,2414,48,
34051,632,9869,0,2413,53,
34119,630,9869,0,2414,52,
34057,632,9869,0,2413,54,
34128,632,9869,0,2413,55,
34164,653,9869,0,2417,56,
34128,639,9869,0,2414,55,
34411,777,9869,0,2432,56,
34047,632,9869,0,2413,59,
34112,632,9869,0,2413,51,
34051,632,9869,0,2413,52,
34079,639,9869,0,2414,57,
34082,632,9869,0,2413,55,
34168,653,9869,0,2417,58,
34079,632,9869,0,2413,50,
34298,632,9869,0,2413,52,
34123,639,9869,0,2414,57,
34107,639,9869,0,2414,58,
34040,639,9869,0,2414,55,
34009,632,9869,0,2413,47,
34030,639,9869,0,2414,50,
34015,639,9869,0,2414,55,
34080,623,9869,0,2413,54,
34078,623,9869,0,2413,58,
34140,630,9869,0,2414,55,
34353,935,9869,0,2455,63,
34085,632,9869,0,2413,58,
34441,896,9869,0,2449,54,
34202,630,9869,0,2414,53,
34184,639,9869,0,2415,56,
34479,896,9869,0,2449,58,
34157,639,9869,0,2414,52,
34007,639,9869,0,2414,51,
34189,632,9869,0,2413,48,
34216,632,9869,0,2413,54,
34117,623,9869,0,2413,53,
34044,632,9869,0,2413,50,
34428,653,9869,0,2417,62,
43691,639,14273,0,3707,71,
34757,632,9869,0,2413,48,
34063,632,9869,0,2413,49,
34087,653,9869,0,2417,51,
34260,775,9869,0,2433,57,
34108,639,9869,0,2414,56,
34151,630,9869,0,2414,52,
34141,632,9869,0,2413,51,
34414,784,9869,0,2433,55,
34128,630,9869,0,2414,55,
34391,928,9869,0,2454,63,
34131,653,9869,0,2417,57,
34337,928,9869,0,2454,61,
34190,639,9869,0,2414,51,
34180,632,9869,0,2413,54,
34386,784,9869,0,2434,52,
34144,632,9869,0,2413,49,
34185,646,9869,0,2415,51,
34134,639,9869,0,2414,52,
