PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
14780,1535,12111,0,2972,18,
26459,897,12111,0,2785,16,
12123,903,12111,0,2787,5,
12077,893,12111,0,2784,4,
11913,903,12111,0,2787,5,
12003,897,12111,0,2785,6,
16240,904,15397,1,3648,166,
12193,903,12111,0,2787,4,
12063,888,12111,0,2782,4,
12052,888,12111,0,2782,5,
