PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
35940,665,9869,0,2441,51,
34310,665,9869,0,2441,44,
34183,665,9869,0,2441,40,
34374,809,9869,0,2465,58,
34536,853,9869,0,2467,58,
34171,665,9869,0,2441,48,
34500,856,9869,0,2474,61,
34485,665,9869,0,2441,46,
34414,844,9869,0,2473,65,
34118,665,9869,0,2441,45,
34457,885,9869,0,2468,59,
34582,927,9869,0,2491,56,
34514,927,9869,0,2491,61,
34480,1027,9869,0,2469,60,
34207,665,9869,0,2441,55,
34387,839,9869,0,2478,56,
34342,927,9869,0,2491,62,
34298,844,9869,0,2473,59,
34306,853,9869,0,2467,62,
34322,927,9869,0,2491,60,
34423,844,9869,0,2473,59,
34265,844,9869,0,2473,59,
34324,816,9869,0,2472,56,
34446,927,9869,0,2491,62,
34375,1027,9869,0,2469,60,
34432,927,9869,0,2491,64,
34353,1027,9869,0,2469,63,
34335,927,9869,0,2491,59,
34338,927,9869,0,2491,55,
34362,927,9869,0,2491,58,
34290,1027,9869,0,2469,59,
34327,927,9869,0,2491,62,
34297,1027,9869,0,2469,62,
34332,665,9869,0,2441,55,
34247,744,9869,0,2461,53,
34327,927,9869,0,2491,60,
34405,927,9869,0,2491,62,
34405,853,9869,0,2467,63,
34376,927,9869,0,2491,62,
34487,853,9869,0,2467,54,
58995,665,9869,0,2441,53,
34402,744,9869,0,2461,50,
34318,844,9869,0,2473,66,
34182,665,9869,0,2441,50,
34387,844,9869,0,2473,59,
34204,665,9869,0,2441,57,
34237,853,9869,0,2467,59,
34326,844,9869,0,2473,60,
34254,844,9869,0,2473,59,
34346,823,9869,0,2470,56,
34336,1027,9869,0,2469,59,
34390,823,9869,0,2470,56,
34381,1027,9869,0,2469,59,
34410,927,9869,0,2491,60,
34284,1027,9869,0,2469,60,
34367,844,9869,0,2473,61,
34265,816,9869,0,2472,61,
34339,844,9869,0,2473,67,
34330,844,9869,0,2473,57,
34331,927,9869,0,2491,63,
34278,823,9869,0,2470,56,
34307,844,9869,0,2473,61,
34380,823,9869,0,2470,56,
34416,823,9869,0,2470,62,
34209,844,9869,0,2473,58,
34327,864,9869,0,2473,62,
34688,1069,9869,0,2470,65,
34289,744,9869,0,2461,51,
34344,844,9869,0,2473,60,
34293,823,9869,0,2470,57,
34315,844,9869,0,2473,59,
34366,853,9869,0,2467,61,
34237,844,9869,0,2473,57,
34491,1069,9869,0,2470,68,
34242,844,9869,0,2473,59,
34325,823,9869,0,2470,55,
34254,844,9869,0,2473,60,
34204,665,9869,0,2441,55,
34305,665,9869,0,2441,52,
34245,844,9869,0,2473,58,
34269,844,9869,0,2473,61,
34174,844,9869,0,2473,57,
34351,823,9869,0,2470,65,
34292,744,9869,0,2461,56,
34594,927,9869,0,2491,56,
34403,927,9869,0,2491,59,
34382,1027,9869,0,2469,59,
34327,665,9869,0,2441,51,
34276,809,9869,0,2465,62,
34242,665,9869,0,2441,51,
34335,839,9869,0,2478,57,
34326,844,9869,0,2473,57,
34369,744,9869,0,2461,51,
34309,844,9869,0,2473,60,
34384,823,9869,0,2470,57,
34312,844,9869,0,2473,54,
34237,744,9869,0,2461,50,
34287,844,9869,0,2473,61,
34395,823,9869,0,2470,57,
34304,823,9869,0,2470,58,
34270,665,9869,0,2441,55,
34260,744,9869,0,2461,58,
34244,844,9869,0,2473,56,
34359,823,9869,0,2470,62,
34269,844,9869,0,2473,59,
34238,665,9869,0,2441,55,
34171,665,9869,0,2441,56,
34398,844,9869,0,2473,59,
34399,823,9869,0,2470,59,
34458,1069,9869,0,2470,64,
34262,823,9869,0,2470,57,
34508,1027,9869,0,2469,59,
34265,665,9869,0,2441,47,
34407,839,9869,0,2478,57,
34452,844,9869,0,2473,60,
34335,665,9869,0,2441,53,
34284,844,9869,0,2473,55,
34420,927,9869,0,2491,58,
34300,823,9869,0,2470,60,
34271,844,9869,0,2473,52,
34460,927,9869,0,2491,57,
34506,1057,9869,0,2469,60,
34324,864,9869,0,2473,60,
34472,1069,9869,0,2470,63,
34242,744,9869,0,2461,54,
34262,744,9869,0,2461,50,
34325,823,9869,0,2470,53,
34385,844,9869,0,2473,58,
34254,665,9869,0,2441,53,
34337,823,9869,0,2470,52,
34296,844,9869,0,2473,55,
34327,823,9869,0,2470,60,
34242,844,9869,0,2473,56,
34353,927,9869,0,2491,61,
34507,1069,9869,0,2470,60,
34404,823,9869,0,2470,54,
34329,1027,9869,0,2469,63,
34327,927,9869,0,2491,62,
34362,1027,9869,0,2469,61,
34378,927,9869,0,2491,58,
34381,1027,9869,0,2469,62,
34391,927,9869,0,2491,58,
34453,1027,9869,0,2469,59,
34426,927,9869,0,2491,58,
34242,1027,9869,0,2469,60,
34334,927,9869,0,2491,58,
34280,844,9869,0,2473,61,
34272,665,9869,0,2441,51,
34347,844,9869,0,2473,60,
34362,823,9869,0,2470,55,
34712,839,9869,0,2478,59,
34393,844,9869,0,2473,64,
34359,823,9869,0,2470,54,
34422,844,9869,0,2473,57,
34389,823,9869,0,2470,59,
34381,1027,9869,0,2469,61,
34371,927,9869,0,2491,59,
34536,1027,9869,0,2469,63,
34237,665,9869,0,2441,54,
34403,839,9869,0,2478,53,
34320,844,9869,0,2473,61,
34368,823,9869,0,2470,56,
34353,853,9869,0,2467,62,
34447,927,9869,0,2491,55,
34446,927,9869,0,2491,58,
34347,1027,9869,0,2469,62,
34409,844,9869,0,2473,63,
34381,1027,9869,0,2469,61,
34280,665,9869,0,2441,50,
34319,744,9869,0,2461,56,
34433,844,9869,0,2473,60,
34296,744,9869,0,2461,54,
34258,665,9869,0,2441,49,
34430,888,9869,0,2475,63,
46803,888,14274,0,3770,83,
34240,665,9869,0,2441,47,
34399,844,9869,0,2473,58,
34434,927,9869,0,2491,63,
34542,1107,9869,0,2469,66,
34399,823,9869,0,2470,57,
34395,823,9869,0,2470,58,
34302,844,9869,0,2473,59,
46010,839,14253,0,2478,63,
34266,665,9869,0,2441,51,
34370,839,9869,0,2478,54,
34479,844,9869,0,2473,58,
34253,665,9869,0,2441,51,
34278,665,9869,0,2441,52,
34419,888,9869,0,2475,59,
34296,853,9869,0,2467,57,
45442,665,9869,0,2441,59,
34392,768,9869,0,2466,51,
34341,744,9869,0,2461,54,
34367,853,9869,0,2467,60,
34293,665,9869,0,2441,55,
34348,839,9869,0,2478,54,
34292,665,9869,0,2441,52,
34243,744,9869,0,2461,50,
34390,665,9869,0,2441,58,
34379,839,9869,0,2478,56,
34309,844,9869,0,2473,62,
34419,1027,9869,0,2469,62,
34339,927,9869,0,2491,63,
34384,853,9869,0,2467,59,
34404,927,9869,0,2491,57,
34404,844,9869,0,2473,62,
34408,665,9869,0,2441,59,
34334,844,9869,0,2473,57,
34368,844,9869,0,2473,58,
34298,853,9869,0,2467,60,
34429,823,9869,0,2470,59,
34456,853,9869,0,2467,64,
34394,927,9869,0,2491,62,
34470,1027,9869,0,2469,60,
34489,927,9869,0,2491,65,
34428,1027,9869,0,2469,60,
34412,927,9869,0,2491,61,
34431,927,9869,0,2491,59,
34394,927,9869,0,2491,62,
34371,853,9869,0,2467,55,
34389,927,9869,0,2491,61,
34392,853,9869,0,2467,56,
34491,927,9869,0,2491,58,
34449,927,9869,0,2491,63,
34420,853,9869,0,2467,59,
34397,927,9869,0,2491,59,
34418,1027,9869,0,2469,58,
34229,665,9869,0,2441,53,
34392,839,9869,0,2478,54,
34304,844,9869,0,2473,59,
34512,823,9869,0,2470,61,
34353,853,9869,0,2467,62,
34420,927,9869,0,2491,61,
34460,1027,9869,0,2469,61,
34422,927,9869,0,2491,59,
34364,927,9869,0,2491,60,
34376,844,9869,0,2473,60,
34382,1027,9869,0,2469,58,
34372,844,9869,0,2473,63,
34332,853,9869,0,2467,63,
34390,927,9869,0,2491,64,
34239,853,9869,0,2467,63,
34368,927,9869,0,2491,62,
34410,1027,9869,0,2469,62,
34425,927,9869,0,2491,59,
34408,844,9869,0,2473,60,
34430,853,9869,0,2467,60,
34285,665,9869,0,2441,56,
34418,927,9869,0,2491,61,
34399,927,9869,0,2491,56,
34335,927,9869,0,2491,61,
34427,1027,9869,0,2469,60,
34362,844,9869,0,2473,62,
34395,864,9869,0,2473,62,
34618,1069,9869,0,2470,64,
34264,744,9869,0,2461,55,
34370,844,9869,0,2473,57,
34382,823,9869,0,2470,55,
34315,844,9869,0,2473,53,
34385,864,9869,0,2473,58,
34469,844,9869,0,2473,58,
34376,823,9869,0,2470,56,
34320,744,9869,0,2461,53,
34455,844,9869,0,2473,56,
34307,744,9869,0,2461,50,
34330,823,9869,0,2470,58,
34385,1027,9869,0,2469,59,
34412,927,9869,0,2491,59,
34429,844,9869,0,2473,58,
34252,665,9869,0,2441,50,
34313,844,9869,0,2473,57,
34367,927,9869,0,2491,63,
34491,1069,9869,0,2470,66,
34374,864,9869,0,2473,65,
34392,1069,9869,0,2470,63,
34288,744,9869,0,2461,55,
34343,844,9869,0,2473,62,
34428,1069,9869,0,2470,67,
34365,844,9869,0,2473,60,
34451,1069,9869,0,2470,66,
34305,665,9869,0,2441,51,
34427,888,9869,0,2475,61,
34402,888,9869,0,2475,61,
34194,665,9869,0,2441,53,
34332,665,9869,0,2441,51,
34348,888,9869,0,2475,62,
34335,897,9869,0,2469,61,
34404,927,9869,0,2491,66,
34370,853,9869,0,2467,63,
34346,927,9869,0,2491,61,
34541,1027,9869,0,2469,63,
34427,927,9869,0,2491,61,
34476,853,9869,0,2467,60,
34359,927,9869,0,2491,59,
34471,1027,9869,0,2469,62,
34401,927,9869,0,2491,61,
34424,927,9869,0,2491,58,
34453,927,9869,0,2491,57,
34369,1027,9869,0,2469,61,
34388,844,9869,0,2473,60,
34364,853,9869,0,2467,56,
34409,927,9869,0,2491,62,
34365,927,9869,0,2491,62,
34516,1027,9869,0,2469,62,
34386,844,9869,0,2473,59,
34355,853,9869,0,2467,59,
34450,927,9869,0,2491,57,
34376,844,9869,0,2473,57,
34590,853,9869,0,2467,70,
34425,927,9869,0,2491,59,
34466,844,9869,0,2473,62,
34313,823,9869,0,2470,52,
34491,1027,9869,0,2469,58,
34475,927,9869,0,2491,58,
34350,927,9869,0,2491,60,
34459,927,9869,0,2491,62,
34422,1027,9869,0,2469,57,
34196,665,9869,0,2441,54,
34330,744,9869,0,2461,55,
34405,927,9869,0,2491,63,
34411,927,9869,0,2491,63,
34395,853,9869,0,2467,57,
34441,927,9869,0,2491,59,
34529,1027,9869,0,2469,56,
34310,665,9869,0,2441,48,
34307,744,9869,0,2461,50,
34365,844,9869,0,2473,61,
34274,665,9869,0,2441,50,
34325,844,9869,0,2473,61,
34424,927,9869,0,2491,58,
34287,844,9869,0,2473,62,
34470,1027,9869,0,2469,58,
34361,844,9869,0,2473,63,
34479,1027,9869,0,2469,63,
34324,665,9869,0,2441,54,
34419,809,9869,0,2465,59,
34306,665,9869,0,2441,52,
34340,744,9869,0,2461,53,
34393,844,9869,0,2473,59,
34330,744,9869,0,2461,54,
34268,665,9869,0,2441,54,
34379,888,9869,0,2475,62,
34405,839,9869,0,2478,58,
34484,927,9869,0,2491,60,
34490,1027,9869,0,2469,64,
34364,927,9869,0,2491,60,
34352,853,9869,0,2467,60,
34377,927,9869,0,2491,55,
34375,927,9869,0,2491,62,
34485,1027,9869,0,2469,65,
34394,927,9869,0,2491,62,
34352,1027,9869,0,2469,61,
34309,665,9869,0,2441,51,
34433,839,9869,0,2478,57,
34373,844,9869,0,2473,54,
34263,665,9869,0,2441,54,
34324,665,9869,0,2441,51,
34425,888,9869,0,2475,60,
34390,853,9869,0,2467,57,
34372,823,9869,0,2470,55,
34386,853,9869,0,2467,61,
34394,927,9869,0,2491,62,
34433,1027,9869,0,2469,60,
34378,927,9869,0,2491,64,
34416,1027,9869,0,2469,64,
34501,927,9869,0,2491,58,
34361,927,9869,0,2491,61,
34543,853,9869,0,2467,57,
34422,927,9869,0,2491,58,
34381,927,9869,0,2491,58,
34401,927,9869,0,2491,56,
34491,1027,9869,0,2469,57,
34425,844,9869,0,2473,58,
34402,853,9869,0,2467,59,
34450,927,9869,0,2491,53,
34372,844,9869,0,2473,59,
34422,853,9869,0,2467,60,
34424,844,9869,0,2473,61,
34315,853,9869,0,2467,60,
34410,927,9869,0,2491,61,
34369,927,9869,0,2491,56,
34432,1027,9869,0,2469,60,
34397,927,9869,0,2491,56,
34449,844,9869,0,2473,57,
34501,1027,9869,0,2469,57,
34385,927,9869,0,2491,60,
34344,853,9869,0,2467,60,
34463,927,9869,0,2491,58,
34502,1027,9869,0,2469,62,
34341,927,9869,0,2491,61,
34372,927,9869,0,2491,60,
34380,1027,9869,0,2469,61,
34331,844,9869,0,2473,59,
34452,853,9869,0,2467,60,
34407,927,9869,0,2491,58,
34390,844,9869,0,2473,64,
34330,853,9869,0,2467,61,
34364,927,9869,0,2491,61,
34473,1027,9869,0,2469,65,
34443,927,9869,0,2491,62,
34455,1027,9869,0,2469,60,
34478,927,9869,0,2491,60,
34410,927,9869,0,2491,61,
34366,853,9869,0,2467,60,
34287,665,9869,0,2441,51,
34364,744,9869,0,2461,52,
34334,844,9869,0,2473,57,
34322,665,9869,0,2441,52,
34400,844,9869,0,2473,58,
34345,823,9869,0,2470,56,
34358,823,9869,0,2470,51,
34435,844,9869,0,2473,55,
34342,744,9869,0,2461,53,
34357,823,9869,0,2470,55,
34426,1027,9869,0,2469,66,
34468,927,9869,0,2491,59,
34426,839,9869,0,2478,55,
34355,844,9869,0,2473,58,
34297,665,9869,0,2441,51,
34306,744,9869,0,2461,52,
34422,844,9869,0,2473,60,
34368,744,9869,0,2461,54,
