PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
39493,1229,9869,0,2545,248,
34855,1229,9869,0,2545,216,
35657,1229,9869,0,2545,212,
34814,1229,9869,0,2545,211,
34581,1229,9869,0,2545,219,
34937,1229,9869,0,2545,212,
34776,1229,9869,0,2545,205,
34917,1229,9869,0,2545,211,
34762,1229,9869,0,2545,215,
34894,1229,9869,0,2545,210,
34765,1229,9869,0,2545,213,
34952,1229,9869,0,2545,218,
34934,1229,9869,0,2545,212,
35081,1229,9869,0,2545,208,
34568,1229,9869,0,2545,216,
34685,1229,9869,0,2545,208,
34877,1229,9869,0,2545,214,
35087,1229,9869,0,2545,202,
34991,1229,9869,0,2545,217,
35082,1229,9869,0,2545,216,
34753,1229,9869,0,2545,216,
34885,1229,9869,0,2545,219,
34878,1229,9869,0,2545,208,
35230,1229,9869,0,2545,207,
35016,1229,9869,0,2545,211,
35011,1229,9869,0,2545,208,
35242,1229,9869,0,2545,207,
34857,1229,9869,0,2545,215,
34877,1229,9869,0,2545,210,
35158,1229,9869,0,2545,211,
34975,1229,9869,0,2545,208,
35178,1229,9869,0,2545,206,
34636,1229,9869,0,2545,207,
34864,1229,9869,0,2545,208,
34862,1229,9869,0,2545,203,
35256,1229,9869,0,2545,209,
35072,1229,9869,0,2545,214,
35665,1229,9869,0,2545,209,
35209,1229,9869,0,2545,209,
35386,1229,9869,0,2545,209,
35051,1229,9869,0,2545,206,
34884,1229,9869,0,2545,208,
35352,1229,9869,0,2545,210,
35164,1229,9869,0,2545,211,
35049,1229,9869,0,2545,210,
35482,1229,9869,0,2545,213,
35230,1229,9869,0,2545,217,
46716,1229,9869,0,2545,213,
35298,1229,9869,0,2545,211,
35347,1229,9869,0,2545,213,
35577,1229,9869,0,2545,213,
35176,1229,9869,0,2545,213,
34927,1229,9869,0,2545,213,
35202,1229,9869,0,2545,211,
35057,1229,9869,0,2545,211,
35238,1229,9869,0,2545,211,
35284,1229,9869,0,2545,213,
35144,1229,9869,0,2545,208,
35200,1229,9869,0,2545,212,
35371,1229,9869,0,2545,211,
34890,1229,9869,0,2545,217,
35375,1229,9869,0,2545,208,
35599,1229,9869,0,2545,214,
35271,1229,9869,0,2545,210,
34898,1229,9869,0,2545,208,
35174,1229,9869,0,2545,212,
35235,1229,9869,0,2545,218,
35266,1229,9869,0,2545,213,
35003,1229,9869,0,2545,212,
35138,1229,9869,0,2545,210,
35244,1229,9869,0,2545,208,
35157,1229,9869,0,2545,207,
35082,1229,9869,0,2545,214,
34956,1229,9869,0,2545,214,
35053,1229,9869,0,2545,210,
35412,1229,9869,0,2545,216,
34859,1229,9869,0,2545,204,
35383,1229,9869,0,2545,209,
35050,1229,9869,0,2545,216,
34995,1229,9869,0,2545,210,
35266,1229,9869,0,2545,222,
35513,1229,9869,0,2545,212,
35366,1229,9869,0,2545,217,
35203,1229,9869,0,2545,210,
35231,1229,9869,0,2545,209,
35370,1229,9869,0,2545,219,
35585,1229,9869,0,2545,213,
35319,1229,9869,0,2545,213,
34986,1229,9869,0,2545,207,
35174,1229,9869,0,2545,214,
35644,1229,9869,0,2545,211,
35230,1229,9869,0,2545,208,
34975,1229,9869,0,2545,213,
35475,1229,9869,0,2545,211,
35668,1229,9869,0,2545,214,
35154,1229,9869,0,2545,215,
34898,1229,9869,0,2545,211,
35502,1229,9869,0,2545,218,
35270,1229,9869,0,2545,202,
35166,1229,9869,0,2545,214,
34998,1229,9869,0,2545,208,
35164,1229,9869,0,2545,214,
35592,1229,9869,0,2545,212,
34999,1229,9869,0,2545,212,
34827,1229,9869,0,2545,206,
35105,1229,9869,0,2545,213,
35142,1229,9869,0,2545,205,
35164,1229,9869,0,2545,212,
34889,1229,9869,0,2545,209,
34968,1229,9869,0,2545,214,
35487,1229,9869,0,2545,212,
35095,1229,9869,0,2545,214,
35227,1229,9869,0,2545,212,
35121,1229,9869,0,2545,218,
34961,1229,9869,0,2545,217,
34990,1229,9869,0,2545,217,
35060,1229,9869,0,2545,211,
35166,1229,9869,0,2545,216,
35356,1229,9869,0,2545,212,
35412,1229,9869,0,2545,217,
35022,1229,9869,0,2545,210,
35362,1229,9869,0,2545,208,
35246,1229,9869,0,2545,221,
35439,1229,9869,0,2545,212,
34809,1229,9869,0,2545,210,
35260,1229,9869,0,2545,212,
35688,1229,9869,0,2545,214,
35646,1229,9869,0,2545,214,
35172,1229,9869,0,2545,210,
