PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
13845,568,12117,0,2696,18,
12262,562,12117,0,2695,10,
12220,568,12117,0,2696,14,
12280,562,12117,0,2695,12,
12080,562,12117,0,2695,11,
12007,562,12117,0,2695,11,
12531,568,12117,0,2696,14,
12182,562,12117,0,2695,14,
12136,562,12117,0,2695,12,
12250,562,12117,0,2695,16,
11991,568,12117,0,2696,12,
12156,568,12117,0,2696,12,
12033,568,12117,0,2696,12,
12154,562,12117,0,2695,12,
12021,562,12117,0,2695,11,
12020,562,12117,0,2695,9,
12047,568,12117,0,2696,13,
11993,568,12117,0,2696,11,
11913,562,12117,0,2695,12,
12044,562,12117,0,2695,13,
12046,562,12117,0,2695,13,
11929,562,12117,0,2695,12,
11993,562,12117,0,2695,12,
11917,562,12117,0,2695,11,
12458,562,12117,0,2695,13,
12040,562,12117,0,2695,11,
11975,568,12117,0,2696,11,
11880,562,12117,0,2695,12,
12055,562,12117,0,2695,13,
11904,562,12117,0,2695,11,
12004,568,12117,0,2696,11,
11948,568,12117,0,2696,11,
11984,568,12117,0,2696,12,
11975,562,12117,0,2695,8,
12272,562,12117,0,2695,11,
12061,568,12117,0,2696,16,
12183,562,12117,0,2695,12,
11960,568,12117,0,2696,12,
12062,562,12117,0,2695,12,
12083,562,12117,0,2695,10,
12058,568,12117,0,2696,13,
12066,568,12117,0,2696,13,
11897,562,12117,0,2695,11,
12017,568,12117,0,2696,12,
11888,568,12117,0,2696,10,
11989,562,12117,0,2695,14,
12120,562,12117,0,2695,11,
12036,562,12117,0,2695,12,
11872,562,12117,0,2695,13,
11983,568,12117,0,2696,13,
12481,568,12117,0,2696,11,
11956,568,12117,0,2696,12,
12687,562,12117,0,2695,15,
11938,562,12117,0,2695,11,
12593,568,12117,0,2696,14,
12406,562,12117,0,2695,13,
12061,568,12117,0,2696,12,
11989,568,12117,0,2696,14,
12074,562,12117,0,2695,13,
12134,562,12117,0,2695,14,
12042,568,12117,0,2696,14,
11930,568,12117,0,2696,10,
11964,568,12117,0,2696,13,
12002,562,12117,0,2695,14,
12017,562,12117,0,2695,11,
11935,568,12117,0,2696,10,
11962,562,12117,0,2695,12,
11942,568,12117,0,2696,13,
12075,562,12117,0,2695,11,
11852,562,12117,0,2695,12,
11986,562,12117,0,2695,13,
11958,568,12117,0,2696,14,
11989,562,12117,0,2695,14,
11955,568,12117,0,2696,16,
11980,562,12117,0,2695,14,
12019,568,12117,0,2696,13,
11989,568,12117,0,2696,13,
12004,568,12117,0,2696,12,
12139,568,12117,0,2696,13,
11951,568,12117,0,2696,14,
12033,562,12117,0,2695,10,
11958,568,12117,0,2696,15,
11871,568,12117,0,2696,10,
12029,562,12117,0,2695,14,
12086,568,12117,0,2696,14,
12099,568,12117,0,2696,11,
12097,562,12117,0,2695,13,
11928,568,12117,0,2696,10,
11964,568,12117,0,2696,12,
11869,562,12117,0,2695,12,
12076,568,12117,0,2696,11,
11980,568,12117,0,2696,13,
11880,568,12117,0,2696,13,
12016,568,12117,0,2696,13,
12024,562,12117,0,2695,10,
12181,562,12117,0,2695,10,
12037,562,12117,0,2695,14,
11928,562,12117,0,2695,11,
12041,562,12117,0,2695,10,
11970,568,12117,0,2696,10,
11959,568,12117,0,2696,15,
11960,568,12117,0,2696,13,
12045,568,12117,0,2696,11,
12112,562,12117,0,2695,14,
12022,568,12117,0,2696,13,
12300,568,12117,0,2696,11,
11908,568,12117,0,2696,12,
11910,568,12117,0,2696,11,
12190,568,12117,0,2696,12,
12038,562,12117,0,2695,12,
12396,562,12117,0,2695,11,
12286,562,12117,0,2695,11,
11895,568,12117,0,2696,12,
12215,568,12117,0,2696,10,
12403,568,12117,0,2696,11,
12191,568,12117,0,2696,12,
12066,562,12117,0,2695,13,
12047,562,12117,0,2695,15,
20047,562,12117,0,2695,18,
11954,568,12117,0,2696,13,
11936,562,12117,0,2695,12,
12046,562,12117,0,2695,12,
11995,568,12117,0,2696,13,
11969,562,12117,0,2695,14,
11937,568,12117,0,2696,16,
11962,562,12117,0,2695,13,
11998,568,12117,0,2696,11,
11997,568,12117,0,2696,15,
11939,568,12117,0,2696,15,
12005,562,12117,0,2695,12,
11925,568,12117,0,2696,11,
11901,568,12117,0,2696,12,
12305,562,12117,0,2695,11,
12165,562,12117,0,2695,12,
12193,562,12117,0,2695,13,
11953,562,12117,0,2695,11,
11988,568,12117,0,2696,11,
12023,568,12117,0,2696,12,
