PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
47067,601,12111,0,2702,25,
12100,601,12111,0,2702,16,
12464,577,12111,0,2699,14,
37868,601,12111,0,2702,17,
11905,577,12111,0,2699,15,
12229,616,12111,0,2705,15,
12222,577,12111,0,2699,11,
17027,578,15425,1,3564,169,
42794,577,12111,0,2699,17,
12106,601,12111,0,2702,15,
