132
66
42
42
40
42
40
42
40
42
42
40
42
60
48
42
42
44
40
42
40
60
40
40
44
42
42
44
40
42
60
62
40
40
42
40
42
42
42
42
44
42
42
42
42
42
46
42
40
40
42
40
44
42
44
42
42
44
42
40
42
44
60
62
40
42
120
40
42
42
40
44
42
40
42
40
40
44
58
40
42
42
44
42
40
42
40
42
42
40
42
44
42
42
60
62
42
44
42
42
40
40
40
40
42
42
44
40
40
44
44
42
42
40
42
42
42
42
42
40
40
42
40
42
40
42
60
64
40
42
40
40
40
42
42
42
44
42
44
44
44
44
48
42
40
42
42
42
40
40
42
42
42
42
40
42
42
40
62
62
42
42
40
42
42
42
40
40
40
40
40
42
42
42
44
42
40
42
42
42
44
42
42
44
40
40
40
40
42
42
60
64
42
42
42
42
42
42
40
40
122
40
42
42
40
50
46
40
42
44
40
42
40
42
42
42
42
42
42
40
42
42
60
62
42
48
42
42
40
42
42
40
40
42
40
42
40
50
48
42
42
40
40
42
40
40
58
62
42
42
44
40
40
40
64
62
42
40
42
42
42
42
40
42
42
42
40
40
42
50
48
42
42
42
44
42
122
44
42
40
42
42
40
44
40
42
62
62
40
50
40
42
42
42
40
42
40
40
42
42
40
44
48
42
40
42
40
42
42
42
42
42
42
42
42
42
42
40
60
62
40
44
40
40
42
42
42
44
42
42
42
40
40
42
44
40
40
42
44
42
42
44
42
40
40
44
42
42
40
42
62
62
42
40
42
42
40
40
42
42
42
42
40
42
42
46
44
42
42
44
40
42
42
40
42
40
40
42
40
42
44
42
62
62
42
42
42
42
40
42
42
42
40
42
42
40
42
42
48
42
42
40
42
40
40
40
42
42
40
44
42
40
42
42
60
62
40
42
40
42
40
120
42
42
40
40
42
42
42
44
50
42
40
40
42
40
42
42
42
42
42
40
40
40
44
40
60
62
42
42
42
42
42
40
40
42
40
42
42
42
42
42
50
40
40
42
42
48
42
58
60
42
42
42
40
40
40
40
60
64
40
40
42
42
40
40
40
42
42
44
42
40
42
48
42
40
40
40
40
44
40
42
42
42
42
40
40
42
40
40
64
62
42
42
42
42
40
40
44
42
42
42
42
42
44
42
50
40
44
40
42
44
42
42
44
42
40
42
40
42
42
40
60
62
42
42
40
42
42
40
42
42
42
42
44
40
42
44
42
42
44
42
42
42
40
40
42
40
42
44
42
40
42
42
60
64
40
42
40
44
42
42
40
40
44
40
44
42
42
44
44
42
40
42
42
44
44
42
44
40
40
42
42
44
42
40
62
62
44
40
40
42
40
44
44
40
44
40
42
40
42
44
46
42
42
42
42
42
40
42
42
42
40
44
40
42
42
42
60
64
42
44
42
40
40
40
42
40
42
42
40
40
40
44
46
42
40
40
42
44
40
42
40
40
40
42
44
42
40
42
62
64
42
40
44
40
42
42
42
40
40
44
40
44
42
44
48
40
42
44
42
40
42
40
40
40
42
40
40
40
42
42
62
64
40
40
40
40
40
42
40
40
40
40
42
126
40
42
42
42
40
42
42
40
42
42
42
40
42
42
44
42
40
42
64
62
42
40
50
42
42
42
42
42
40
40
42
40
42
50
42
40
40
42
40
40
40
42
42
42
44
40
42
40
40
42
62
64
42
40
44
42
40
42
40
40
42
42
40
42
44
44
48
42
44
42
40
40
42
40
42
40
42
40
40
42
42
42
60
62
42
122
42
42
44
42
40
40
42
42
44
42
40
42
50
40
40
40
40
42
40
42
126
42
40
42
40
40
42
40
60
62
42
42
40
40
42
40
42
44
40
40
42
42
40
44
50
42
40
42
44
40
40
40
42
44
42
42
40
40
42
44
62
62
40
42
42
42
42
44
42
40
40
42
42
40
42
48
42
42
40
40
42
42
40
40
40
42
44
42
42
40
42
42
60
62
40
42
58
40
42
40
42
40
40
44
40
42
42
50
50
40
40
44
42
40
44
42
42
40
40
42
40
40
42
42
62
64
40
40
40
40
42
40
44
42
42
40
42
42
40
44
46
42
42
44
40
42
44
40
40
40
44
40
42
40
42
40
62
62
42
42
42
42
40
42
42
42
42
44
42
42
42
42
44
42
40
42
40
42
44
40
42
44
118
42
40
44
42
42
62
62
42
40
42
42
40
42
42
122
40
42
42
42
42
48
48
42
40
42
40
42
42
42
44
40
40
40
42
40
40
44
60
62
42
42
42
42
42
42
42
42
40
40
42
40
42
48
42
42
58
40
42
40
40
42
44
40
42
42
128
42
42
42
60
64
42
44
42
40
40
42
40
42
42
42
40
42
42
50
42
42
42
40
44
44
42
42
42
40
42
40
44
44
42
42
62
64
44
42
42
40
42
42
40
42
40
40
40
40
40
48
48
44
42
42
40
42
42
42
40
40
40
44
42
40
40
40
60
62
42
42
42
40
44
42
42
42
40
44
42
42
42
50
46
42
42
42
42
42
40
42
42
40
42
128
40
40
42
42
60
64
40
42
40
40
42
50
40
42
44
40
42
42
42
48
48
42
46
42
40
42
42
40
40
42
40
44
40
42
42
42
60
62
40
42
42
44
42
42
42
44
42
42
42
40
44
50
50
40
40
40
42
42
42
42
40
42
40
40
42
40
42
42
62
62
40
44
44
42
40
40
42
40
42
42
42
42
44
44
44
42
40
44
42
40
42
40
40
44
42
44
40
44
42
42
62
64
40
44
44
44
40
42
42
44
42
42
40
42
42
44
48
42
42
40
42
40
42
42
44
42
44
42
44
40
44
42
60
62
40
42
44
42
44
42
42
42
40
40
42
42
40
42
42
44
42
44
40
42
42
42
42
42
42
44
42
42
42
42
60
62
42
42
42
40
42
44
42
44
42
42
40
44
40
48
42
42
44
42
42
42
40
42
42
40
42
42
42
40
42
40
62
62
42
42
42
44
42
42
42
42
40
42
42
42
42
50
50
42
42
42
44
42
42
42
44
42
42
44
42
40
44
42
62
64
42
42
40
44
40
42
42
42
68
42
42
42
40
44
48
42
42
42
42
40
40
44
40
42
40
40
42
44
40
42
62
62
42
42
42
42
42
42
42
42
40
40
42
40
40
42
48
42
42
40
40
42
42
42
42
42
42
40
42
42
40
42
62
62
42
42
42
42
42
42
42
42
42
42
42
42
42
42
44
40
42
42
42
40
40
42
42
42
42
42
42
42
42
40
62
62
42
42
42
42
40
42
42
40
44
40
42
40
42
48
50
42
42
40
40
44
42
42
42
42
42
40
40
42
44
42
62
62
42
42
40
42
40
42
40
42
42
40
42
42
40
48
48
42
42
44
40
42
42
40
44
42
40
42
42
40
42
42
64
62
44
40
40
42
40
42
42
40
40
40
42
44
40
42
48
42
42
42
42
42
42
40
44
44
42
42
42
42
42
42
62
64
40
40
40
40
42
42
42
42
44
42
42
40
42
48
50
42
42
42
42
42
40
42
42
40
42
42
42
40
40
40
62
62
42
42
40
42
42
42
42
60
44
50
40
42
42
44
48
42
42
44
42
40
42
42
42
40
42
42
44
42
42
44
60
64
42
40
40
42
40
40
42
42
42
42
42
42
40
48
42
40
40
40
40
42
42
40
42
46
40
42
40
40
42
40
62
62
42
42
42
40
40
40
42
40
42
40
40
44
40
50
50
42
42
42
42
40
44
42
42
40
40
42
44
42
42
40
62
64
40
42
42
40
42
42
42
42
40
42
40
42
40
44
46
42
42
42
40
42
42
40
56
42
42
42
40
44
42
44
62
62
42
42
40
42
42
58
42
40
42
42
42
42
42
48
48
42
40
42
42
40
42
42
40
42
42
42
42
40
40
42
62
62
42
40
42
42
40
42
44
44
42
40
42
40
40
50
42
44
42
42
42
40
42
42
42
42
40
42
42
42
40
42
62
64
42
44
42
40
40
44
42
42
44
42
40
42
46
44
44
44
40
44
42
42
42
42
42
42
42
42
42
42
40
40
62
64
42
42
42
42
40
42
44
42
42
40
42
42
42
42
50
42
42
44
44
42
42
40
40
42
40
42
40
42
42
42
62
62
42
44
40
42
42
42
40
42
42
42
42
42
40
42
48
42
40
42
42
42
42
42
42
42
40
44
44
42
40
42
62
64
42
42
42
44
42
42
40
40
42
40
42
42
40
48
50
40
42
42
42
42
40
42
40
42
42
40
42
42
42
42
62
64
40
40
42
42
42
42
42
40
40
40
42
42
40
42
48
42
40
42
42
42
42
40
42
40
44
42
42
40
40
42
60
64
42
42
42
40
42
42
42
42
42
40
44
42
42
42
48
44
40
42
44
42
44
44
42
42
42
44
40
42
42
42
62
62
42
42
44
42
42
44
42
42
42
42
42
44
42
48
48
42
44
40
42
44
42
42
42
42
44
42
42
42
42
40
62
64
40
42
42
42
42
42
42
42
42
44
42
40
44
42
48
42
42
42
42
42
42
40
40
44
40
42
42
44
40
44
60
62
42
40
44
40
40
44
42
40
42
42
44
42
42
42
50
40
42
40
40
42
42
42
42
42
42
44
40
40
40
44
62
64
42
42
42
40
42
40
40
42
42
40
42
40
42
44
42
42
44
42
42
42
44
40
42
44
42
40
42
40
42
40
62
64
42
42
40
40
40
42
40
42
42
42
42
40
40
48
48
40
40
40
42
40
40
40
42
42
40
40
42
42
42
44
60
62
42
42
40
42
40
40
40
44
40
40
40
42
40
44
48
40
42
44
42
42
42
42
42
40
42
42
42
42
40
40
62
62
40
42
40
42
42
40
40
42
40
42
40
42
42
50
50
40
42
42
44
44
42
42
42
42
42
42
40
40
44
42
62
64
42
42
40
44
42
44
42
40
42
44
42
42
44
42
48
40
42
40
42
42
44
42
42
44
42
40
42
42
42
40
60
62
40
40
42
40
40
40
44
44
42
40
40
40
42
50
42
42
40
44
42
42
44
40
42
40
40
42
40
42
40
40
60
62
42
42
42
40
42
40
44
40
40
40
42
40
40
44
42
40
42
42
42
40
42
42
40
42
42
42
40
44
44
42
62
68
40
42
40
40
42
40
42
42
42
42
40
42
42
42
50
40
42
42
40
40
40
40
40
40
42
42
42
42
42
42
62
64
42
42
42
42
40
42
44
40
40
42
42
42
44
48
50
40
44
40
42
40
42
42
40
44
42
40
42
40
42
42
62
64
42
40
42
58
40
40
40
40
42
42
42
44
42
44
42
40
42
42
40
40
42
42
44
40
56
40
42
40
40
42
64
62
42
42
42
42
42
42
42
42
42
40
42
42
40
44
50
42
40
40
40
42
40
42
42
42
40
44
42
42
42
42
60
62
40
40
44
42
40
42
40
44
40
42
42
44
42
42
48
44
42
42
42
42
42
42
42
42
44
42
40
44
42
42
62
62
42
42
42
44
40
42
40
42
42
42
42
42
42
48
44
40
42
44
42
42
44
40
40
42
40
42
42
42
42
42
60
62
42
42
40
42
42
42
44
42
42
42
42
42
40
50
48
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
62
62
44
42
42
42
40
42
44
40
42
40
44
42
42
42
44
40
42
42
40
42
40
42
42
42
42
42
42
42
42
42
60
62
40
40
42
42
44
42
44
42
40
40
40
40
42
50
50
60
42
40
42
42
42
42
42
42
40
44
42
40
42
42
60
62
42
40
40
40
40
40
42
40
40
40
42
42
42
50
48
40
42
44
40
42
42
42
40
42
42
40
42
42
40
42
60
62
42
42
44
42
40
56
42
42
40
40
42
40
40
56
50
42
42
40
42
42
44
42
42
40
42
42
40
42
42
56
62
64
42
40
42
40
42
40
42
42
40
44
42
42
40
42
44
42
40
40
42
40
42
40
40
42
44
48
42
50
42
40
62
64
40
42
40
40
40
42
44
42
42
40
42
60
44
42
42
40
40
42
42
40
40
42
42
42
42
42
42
42
40
40
62
62
42
40
40
40
40
44
44
46
42
40
42
40
44
42
44
44
40
40
42
42
42
44
42
42
42
42
40
44
42
40
60
62
42
42
42
42
40
48
40
42
42
40
42
42
42
44
48
42
42
44
44
44
40
44
40
40
44
40
44
42
40
42
62
66
40
42
44
40
42
40
42
42
40
42
42
40
40
50
42
42
42
40
44
40
42
40
42
42
44
40
40
40
40
40
62
62
42
48
44
44
44
40
40
58
42
42
42
42
42
48
46
44
42
42
40
42
40
40
42
40
42
40
44
42
42
40
62
62
42
42
44
42
40
40
42
40
40
44
42
40
42
42
44
40
40
40
42
42
42
40
42
40
42
42
42
42
42
44
60
62
40
42
44
42
40
42
42
42
40
40
40
42
40
42
44
42
42
42
40
40
42
40
60
40
42
42
40
42
42
42
62
62
42
40
40
44
40
42
44
42
40
40
42
42
42
48
50
42
40
42
42
42
42
40
40
42
40
42
42
42
42
44
60
64
40
40
42
42
42
40
42
42
42
44
42
42
42
48
46
44
40
42
42
42
40
44
42
42
40
40
42
42
42
44
60
62
40
40
40
40
40
42
42
42
42
42
42
44
42
48
42
40
42
44
42
42
44
42
44
42
40
42
42
42
40
42
62
62
40
42
44
40
42
40
42
42
42
40
40
40
42
50
44
40
42
42
40
44
40
40
42
42
42
40
40
42
40
42
60
62
40
44
40
40
44
42
40
42
42
42
42
42
42
44
50
48
40
44
42
42
40
44
40
40
40
42
40
42
42
42
62
62
42
40
42
42
40
42
40
40
40
40
40
42
40
50
50
42
40
42
40
42
42
42
42
44
44
42
42
42
40
42
62
62
40
42
42
42
42
40
42
42
42
42
44
40
42
42
46
42
44
42
44
44
44
42
42
42
42
40
42
40
40
40
60
64
42
42
42
40
40
62
40
42
40
40
40
40
42
50
42
42
44
42
42
40
42
42
42
44
40
44
40
40
42
40
62
62
42
48
42
40
44
40
42
42
42
40
42
42
42
42
50
40
40
40
42
42
42
40
40
42
42
42
42
40
42
42
60
62
42
40
40
42
40
40
44
44
42
42
42
40
42
42
48
42
42
40
42
44
42
44
40
50
44
44
40
40
42
44
62
62
42
42
46
44
44
44
42
42
42
40
40
40
42
42
50
40
40
42
44
42
42
42
42
42
42
42
42
42
40
42
60
64
42
40
40
40
42
42
40
42
42
40
44
42
42
50
44
42
44
40
40
40
42
40
42
44
42
42
42
42
42
42
60
62
42
42
42
44
42
40
42
42
42
42
40
42
42
44
48
40
42
42
42
40
42
40
40
42
42
42
42
42
40
42
62
62
42
42
56
40
44
42
42
40
48
40
44
44
40
44
50
42
42
40
40
44
42
42
42
42
44
42
42
42
42
42
62
64
42
42
40
40
40
44
42
42
44
42
42
42
42
50
44
44
42
40
42
42
40
42
60
42
42
42
42
42
42
42
60
64
40
42
40
42
42
44
42
42
42
42
40
42
40
44
50
42
40
44
42
42
42
44
42
40
40
42
62
40
42
42
62
64
42
42
40
42
42
42
42
42
42
42
42
40
42
50
44
42
44
40
40
40
50
42
42
42
44
44
42
40
40
42
62
62
42
42
40
42
42
44
42
40
42
42
42
44
40
60
52
42
40
42
42
42
40
42
42
44
44
42
40
42
58
42
62
64
42
40
42
42
42
42
42
42
42
40
42
42
42
44
48
42
44
42
40
40
44
42
42
42
42
42
42
42
40
40
60
64
40
44
40
42
42
42
44
42
42
42
42
42
40
50
42
42
42
42
40
42
42
40
40
42
44
42
42
40
42
40
62
62
42
44
42
42
42
42
42
40
42
42
40
42
42
50
44
44
42
40
42
42
42
40
42
40
40
104
44
40
42
42
60
64
42
42
40
42
40
42
42
42
42
42
42
42
42
48
44
42
42
42
40
44
42
42
42
40
42
44
42
44
42
42
60
64
42
44
42
42
40
42
42
42
42
44
40
42
42
50
42
42
44
42
42
42
42
42
40
42
42
42
40
42
42
42
62
64
42
40
40
44
42
42
42
42
42
40
42
40
42
48
48
40
42
42
42
40
42
40
46
42
44
42
42
40
40
42
62
62
42
42
42
42
60
42
40
42
40
44
42
42
40
50
44
42
40
40
44
44
42
40
42
40
42
42
40
42
42
42
178
62
44
42
42
42
42
40
42
60
42
40
40
42
62
42
42
42
40
42
42
42
42
42
40
40
42
42
42
40
42
42
62
62
40
40
42
42
40
42
42
40
42
42
42
40
40
48
42
42
40
40
44
42
44
58
42
42
42
42
40
42
58
40
62
62
42
40
42
42
42
42
40
42
42
40
44
42
40
44
42
44
42
