PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
48260,630,17436,1,4551,219,
34067,629,9869,0,2425,60,
33878,629,9869,0,2425,56,
34256,629,9869,0,2425,60,
33989,629,9869,0,2425,66,
33955,629,9869,0,2425,55,
33899,629,9869,0,2425,59,
33919,629,9869,0,2425,51,
33869,629,9869,0,2425,53,
34070,629,9869,0,2425,60,
33808,629,9869,0,2425,51,
33784,629,9869,0,2425,54,
33875,629,9869,0,2425,50,
33799,629,9869,0,2425,47,
34004,629,9869,0,2425,56,
33951,629,9869,0,2425,53,
34084,629,9869,0,2425,51,
33887,629,9869,0,2425,59,
33933,629,9869,0,2425,47,
33916,629,9869,0,2425,55,
33880,629,9869,0,2425,50,
33924,629,9869,0,2425,46,
34082,629,9869,0,2425,57,
33933,629,9869,0,2425,49,
33824,629,9869,0,2425,50,
33900,629,9869,0,2425,48,
33870,629,9869,0,2425,48,
33867,629,9869,0,2425,55,
34101,629,9869,0,2425,52,
33816,629,9869,0,2425,50,
33847,629,9869,0,2425,46,
33984,629,9869,0,2425,49,
33846,629,9869,0,2425,44,
33920,629,9869,0,2425,54,
34156,629,9869,0,2425,50,
34002,629,9869,0,2425,53,
33907,629,9869,0,2425,51,
33911,629,9869,0,2425,49,
33946,629,9869,0,2425,50,
33910,629,9869,0,2425,51,
33917,629,9869,0,2425,54,
34038,629,9869,0,2425,54,
33955,629,9869,0,2425,56,
33944,629,9869,0,2425,48,
34049,629,9869,0,2425,53,
33978,629,9869,0,2425,51,
33986,629,9869,0,2425,50,
33915,629,9869,0,2425,52,
34007,629,9869,0,2425,46,
34015,629,9869,0,2425,50,
34033,629,9869,0,2425,52,
33997,629,9869,0,2425,45,
33995,629,9869,0,2425,49,
33989,629,9869,0,2425,49,
34048,629,9869,0,2425,49,
34088,629,9869,0,2425,49,
34024,629,9869,0,2425,46,
34001,629,9869,0,2425,54,
34013,629,9869,0,2425,53,
34036,629,9869,0,2425,49,
34069,629,9869,0,2425,49,
34065,629,9869,0,2425,53,
38314,629,9869,0,2425,43,
34117,629,9869,0,2425,52,
34050,629,9869,0,2425,48,
34114,629,9869,0,2425,52,
34074,629,9869,0,2425,49,
34071,629,9869,0,2425,45,
34135,629,9869,0,2425,53,
34095,629,9869,0,2425,51,
34085,629,9869,0,2425,44,
34106,629,9869,0,2425,50,
34449,629,9869,0,2425,51,
34088,629,9869,0,2425,52,
34117,629,9869,0,2425,53,
34064,629,9869,0,2425,50,
34099,629,9869,0,2425,49,
34545,629,9869,0,2425,49,
34554,629,9869,0,2425,49,
34576,629,9869,0,2425,49,
34569,629,9869,0,2425,48,
34638,629,9869,0,2425,50,
34572,629,9869,0,2425,50,
34597,629,9869,0,2425,49,
34631,629,9869,0,2425,53,
35259,629,9869,0,2425,49,
34586,629,9869,0,2425,51,
34600,629,9869,0,2425,52,
34560,629,9869,0,2425,50,
34528,629,9869,0,2425,46,
34638,629,9869,0,2425,48,
34632,629,9869,0,2425,49,
34226,629,9869,0,2425,49,
34141,629,9869,0,2425,55,
34119,629,9869,0,2425,56,
34107,629,9869,0,2425,51,
34133,629,9869,0,2425,58,
34098,629,9869,0,2425,50,
34109,629,9869,0,2425,52,
34191,629,9869,0,2425,50,
34138,629,9869,0,2425,47,
34108,629,9869,0,2425,53,
34132,629,9869,0,2425,54,
34125,629,9869,0,2425,53,
34465,629,9869,0,2425,53,
34092,629,9869,0,2425,51,
44309,629,14284,0,3734,79,
34167,629,9869,0,2425,55,
34220,629,9869,0,2425,46,
34116,629,9869,0,2425,51,
34116,629,9869,0,2425,53,
34109,629,9869,0,2425,47,
34150,629,9869,0,2425,58,
34112,629,9869,0,2425,54,
34089,629,9869,0,2425,53,
34452,629,9869,0,2425,54,
34216,629,9869,0,2425,48,
34044,629,9869,0,2425,54,
34190,629,9869,0,2425,52,
34067,629,9869,0,2425,46,
34114,629,9869,0,2425,51,
34166,629,9869,0,2425,245,
34111,629,9869,0,2425,50,
34144,629,9869,0,2425,54,
34437,629,9869,0,2425,51,
34123,629,9869,0,2425,55,
34117,629,9869,0,2425,57,
34122,629,9869,0,2425,55,
34126,629,9869,0,2425,58,
34165,629,9869,0,2425,54,
34155,629,9869,0,2425,47,
34110,629,9869,0,2425,52,
35120,629,9869,0,2425,56,
34106,629,9869,0,2425,55,
34143,629,9869,0,2425,49,
34133,629,9869,0,2425,51,
34178,629,9869,0,2425,56,
34113,629,9869,0,2425,51,
34180,629,9869,0,2425,50,
34140,629,9869,0,2425,49,
34180,629,9869,0,2425,53,
34116,629,9869,0,2425,48,
34143,629,9869,0,2425,52,
34194,629,9869,0,2425,49,
34134,629,9869,0,2425,51,
35222,629,9869,0,2425,54,
34670,629,9869,0,2425,50,
34116,629,9869,0,2425,53,
34123,629,9869,0,2425,50,
34012,629,9869,0,2425,49,
34181,629,9869,0,2425,52,
34217,629,9869,0,2425,51,
34165,629,9869,0,2425,49,
34136,629,9869,0,2425,53,
34419,629,9869,0,2425,54,
34091,629,9869,0,2425,56,
34093,629,9869,0,2425,53,
34062,629,9869,0,2425,51,
34108,629,9869,0,2425,53,
34172,629,9869,0,2425,51,
34107,629,9869,0,2425,47,
34096,629,9869,0,2425,56,
34179,629,9869,0,2425,51,
34088,629,9869,0,2425,52,
34113,629,9869,0,2425,51,
34156,629,9869,0,2425,48,
34138,629,9869,0,2425,56,
34152,629,9869,0,2425,49,
34188,629,9869,0,2425,50,
34094,629,9869,0,2425,53,
34120,629,9869,0,2425,53,
34128,629,9869,0,2425,49,
34165,629,9869,0,2425,58,
34614,629,9869,0,2425,56,
34139,629,9869,0,2425,55,
34087,629,9869,0,2425,51,
34139,629,9869,0,2425,55,
34111,629,9869,0,2425,53,
34125,629,9869,0,2425,49,
34180,629,9869,0,2425,46,
34057,629,9869,0,2425,56,
34186,629,9869,0,2425,53,
34769,629,9869,0,2425,48,
34212,629,9869,0,2425,52,
34019,629,9869,0,2425,51,
34108,629,9869,0,2425,51,
34131,629,9869,0,2425,51,
34180,629,9869,0,2425,49,
34126,629,9869,0,2425,49,
34108,629,9869,0,2425,51,
34177,629,9869,0,2425,47,
34870,629,9869,0,2425,58,
34110,629,9869,0,2425,54,
34131,629,9869,0,2425,55,
34112,629,9869,0,2425,54,
34076,629,9869,0,2425,48,
34121,629,9869,0,2425,56,
34137,629,9869,0,2425,46,
34154,629,9869,0,2425,51,
34096,629,9869,0,2425,51,
34105,629,9869,0,2425,52,
34466,629,9869,0,2425,47,
34098,629,9869,0,2425,56,
34134,629,9869,0,2425,52,
34144,629,9869,0,2425,54,
34092,629,9869,0,2425,54,
34125,629,9869,0,2425,50,
34085,629,9869,0,2425,54,
34139,629,9869,0,2425,50,
34080,629,9869,0,2425,48,
34514,629,9869,0,2425,51,
34174,629,9869,0,2425,51,
34076,629,9869,0,2425,51,
34095,629,9869,0,2425,55,
34110,629,9869,0,2425,51,
34130,629,9869,0,2425,59,
34138,629,9869,0,2425,53,
34077,629,9869,0,2425,50,
34281,629,9869,0,2425,52,
34061,629,9869,0,2425,53,
34487,629,9869,0,2425,50,
34087,629,9869,0,2425,58,
34107,629,9869,0,2425,50,
34067,629,9869,0,2425,54,
34070,629,9869,0,2425,53,
34102,629,9869,0,2425,52,
34098,629,9869,0,2425,59,
34113,629,9869,0,2425,52,
34140,629,9869,0,2425,47,
34467,629,9869,0,2425,57,
34039,629,9869,0,2425,57,
34056,629,9869,0,2425,48,
34089,629,9869,0,2425,53,
34111,629,9869,0,2425,55,
34077,629,9869,0,2425,52,
34113,629,9869,0,2425,55,
34126,629,9869,0,2425,49,
34075,629,9869,0,2425,50,
34438,629,9869,0,2425,53,
34161,629,9869,0,2425,50,
34176,629,9869,0,2425,57,
34130,629,9869,0,2425,53,
34087,629,9869,0,2425,52,
34085,629,9869,0,2425,58,
34102,629,9869,0,2425,52,
34159,629,9869,0,2425,61,
34141,629,9869,0,2425,51,
34163,629,9869,0,2425,53,
35118,629,9869,0,2425,51,
34153,629,9869,0,2425,55,
34101,629,9869,0,2425,47,
34140,629,9869,0,2425,56,
34100,629,9869,0,2425,49,
34123,629,9869,0,2425,53,
34111,629,9869,0,2425,54,
34099,629,9869,0,2425,52,
34066,629,9869,0,2425,54,
34446,629,9869,0,2425,53,
34119,629,9869,0,2425,49,
34072,629,9869,0,2425,53,
34151,629,9869,0,2425,53,
34085,629,9869,0,2425,56,
34134,629,9869,0,2425,51,
34132,629,9869,0,2425,56,
34117,629,9869,0,2425,54,
34143,629,9869,0,2425,53,
34121,629,9869,0,2425,51,
34458,629,9869,0,2425,53,
34141,629,9869,0,2425,51,
34131,629,9869,0,2425,47,
34089,629,9869,0,2425,53,
48979,630,14330,0,2425,67,
34158,629,9869,0,2425,50,
34151,629,9869,0,2425,56,
34067,629,9869,0,2425,53,
34061,629,9869,0,2425,54,
35117,629,9869,0,2425,54,
34133,629,9869,0,2425,47,
