PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
34120,681,9869,0,2447,52,
34143,681,9869,0,2447,50,
34159,681,9869,0,2447,57,
34195,681,9869,0,2447,54,
34090,681,9869,0,2447,54,
34121,681,9869,0,2447,58,
34153,681,9869,0,2447,55,
34176,681,9869,0,2447,56,
34104,681,9869,0,2447,57,
34227,681,9869,0,2447,52,
34173,681,9869,0,2447,57,
34216,681,9869,0,2447,52,
34167,681,9869,0,2447,58,
34054,681,9869,0,2447,54,
34039,681,9869,0,2447,56,
34173,681,9869,0,2447,55,
34089,681,9869,0,2447,50,
34098,681,9869,0,2447,61,
34083,681,9869,0,2447,57,
34133,681,9869,0,2447,57,
34098,681,9869,0,2447,58,
34151,681,9869,0,2447,60,
34077,681,9869,0,2447,56,
34042,681,9869,0,2447,55,
34196,681,9869,0,2447,58,
34110,681,9869,0,2447,53,
34149,681,9869,0,2447,53,
34131,681,9869,0,2447,55,
34102,681,9869,0,2447,56,
34162,681,9869,0,2447,57,
34075,681,9869,0,2447,53,
34179,681,9869,0,2447,56,
34171,681,9869,0,2447,57,
34102,681,9869,0,2447,54,
34178,681,9869,0,2447,55,
34072,681,14297,0,3748,273,
34147,681,9869,0,2447,50,
34155,681,9869,0,2447,53,
34133,681,9869,0,2447,52,
34082,681,9869,0,2447,54,
34141,681,9869,0,2447,55,
34075,681,9869,0,2447,53,
34173,681,9869,0,2447,56,
34179,681,9869,0,2447,59,
34161,681,9869,0,2447,57,
34131,681,9869,0,2447,56,
34169,681,9869,0,2447,53,
34155,681,9869,0,2447,52,
34172,681,9869,0,2447,54,
34155,681,9869,0,2447,53,
34155,681,9869,0,2447,55,
34138,681,9869,0,2447,54,
34245,681,9869,0,2447,56,
34159,681,9869,0,2447,54,
34091,681,9869,0,2447,54,
34094,681,9869,0,2447,56,
34084,681,9869,0,2447,56,
34293,681,9869,0,2447,56,
34317,681,9869,0,2447,55,
34271,681,9869,0,2447,56,
34143,681,9869,0,2447,54,
34159,681,9869,0,2447,55,
34240,681,9869,0,2447,53,
34173,681,9869,0,2447,58,
34172,681,9869,0,2447,58,
34083,681,9869,0,2447,53,
34096,681,9869,0,2447,54,
34083,681,9869,0,2447,48,
34094,681,9869,0,2447,54,
34173,681,9869,0,2447,56,
34109,681,9869,0,2447,57,
34127,681,9869,0,2447,57,
34126,681,9869,0,2447,55,
34218,681,9869,0,2447,55,
34232,681,9869,0,2447,56,
34092,681,9869,0,2447,52,
34144,681,9869,0,2447,52,
34105,681,9869,0,2447,55,
34175,681,9869,0,2447,58,
34137,681,9869,0,2447,52,
34139,681,9869,0,2447,56,
34182,681,9869,0,2447,54,
34086,681,9869,0,2447,60,
34183,681,9869,0,2447,55,
34179,681,9869,0,2447,59,
34176,681,9869,0,2447,57,
34139,681,9869,0,2447,55,
34141,681,9869,0,2447,53,
34152,681,9869,0,2447,56,
34079,681,9869,0,2447,56,
34171,681,9869,0,2447,57,
34308,681,9869,0,2447,60,
34130,681,9869,0,2447,54,
34079,681,9869,0,2447,55,
34175,681,9869,0,2447,55,
34149,681,9869,0,2447,57,
34098,681,9869,0,2447,55,
34190,681,9869,0,2447,54,
34136,681,9869,0,2447,56,
34164,681,9869,0,2447,57,
34101,681,9869,0,2447,57,
34077,681,9869,0,2447,59,
34175,681,9869,0,2447,53,
34081,681,9869,0,2447,57,
34134,681,9869,0,2447,54,
34203,681,9869,0,2447,52,
34137,681,9869,0,2447,51,
34200,681,9869,0,2447,56,
34168,681,9869,0,2447,57,
34122,681,9869,0,2447,53,
34150,681,9869,0,2447,54,
34657,681,9869,0,2447,57,
34100,681,9869,0,2447,57,
34059,681,9869,0,2447,58,
34131,681,9869,0,2447,57,
34122,681,9869,0,2447,54,
34164,681,9869,0,2447,55,
34128,681,9869,0,2447,54,
34298,681,9869,0,2447,59,
34167,681,9869,0,2447,52,
34109,681,9869,0,2447,56,
34335,681,9869,0,2447,62,
34133,681,9869,0,2447,60,
34180,681,9869,0,2447,52,
34277,681,9869,0,2447,58,
34139,681,9869,0,2447,58,
34189,681,9869,0,2447,56,
34113,681,9869,0,2447,52,
34131,681,9869,0,2447,54,
34195,681,9869,0,2447,51,
34256,681,9869,0,2447,59,
34132,681,9869,0,2447,56,
34138,681,9869,0,2447,56,
34135,681,9869,0,2447,57,
34085,681,9869,0,2447,52,
34148,681,9869,0,2447,55,
34180,681,9869,0,2447,54,
34056,681,9869,0,2447,56,
34163,681,9869,0,2447,54,
34081,681,9869,0,2447,53,
34111,681,9869,0,2447,56,
34117,681,9869,0,2447,55,
34133,681,9869,0,2447,58,
34080,681,9869,0,2447,55,
34058,681,9869,0,2447,50,
34140,681,9869,0,2447,55,
34126,681,9869,0,2447,57,
34204,681,9869,0,2447,55,
34154,681,9869,0,2447,57,
34629,681,9869,0,2447,60,
34097,681,9869,0,2447,54,
34124,681,9869,0,2447,55,
34127,681,9869,0,2447,53,
34064,681,9869,0,2447,54,
34090,681,9869,0,2447,57,
34200,681,9869,0,2447,51,
34163,681,9869,0,2447,53,
34087,681,9869,0,2447,55,
34101,681,9869,0,2447,56,
34148,681,9869,0,2447,53,
34157,681,9869,0,2447,54,
34093,681,9869,0,2447,61,
34105,681,9869,0,2447,59,
34035,681,9869,0,2447,57,
34144,681,9869,0,2447,52,
34107,681,9869,0,2447,54,
34107,681,9869,0,2447,60,
34132,681,9869,0,2447,56,
34099,681,9869,0,2447,56,
34603,681,9869,0,2447,55,
34121,681,9869,0,2447,56,
34121,681,9869,0,2447,57,
34180,681,9869,0,2447,58,
34160,681,9869,0,2447,57,
34109,681,9869,0,2447,54,
34079,681,9869,0,2447,55,
34160,681,9869,0,2447,52,
34102,681,9869,0,2447,51,
34157,681,9869,0,2447,54,
34065,681,9869,0,2447,52,
34075,681,9869,0,2447,56,
34131,681,9869,0,2447,52,
34114,681,9869,0,2447,54,
34172,681,9869,0,2447,56,
34086,681,9869,0,2447,56,
34207,681,9869,0,2447,57,
34104,681,9869,0,2447,54,
34119,681,9869,0,2447,50,
34153,681,9869,0,2447,57,
34149,681,9869,0,2447,55,
34123,681,9869,0,2447,53,
34221,681,9869,0,2447,55,
34335,681,9869,0,2447,54,
34104,681,9869,0,2447,53,
34183,681,9869,0,2447,61,
34103,681,9869,0,2447,55,
34179,681,9869,0,2447,55,
34179,681,9869,0,2447,56,
34075,681,9869,0,2447,56,
34124,681,9869,0,2447,59,
34127,681,9869,0,2447,57,
34115,681,9869,0,2447,52,
34072,681,9869,0,2447,58,
34111,681,9869,0,2447,56,
34082,681,9869,0,2447,55,
34113,681,9869,0,2447,57,
34570,681,9869,0,2447,56,
34372,681,9869,0,2447,54,
34413,681,9869,0,2447,53,
34339,681,9869,0,2447,53,
34230,681,9869,0,2447,64,
34273,681,9869,0,2447,54,
34248,681,9869,0,2447,56,
34215,681,9869,0,2447,53,
34272,681,9869,0,2447,56,
34311,681,9869,0,2447,57,
34352,681,9869,0,2447,57,
34384,681,9869,0,2447,55,
34300,681,9869,0,2447,55,
34270,681,9869,0,2447,58,
34341,681,9869,0,2447,54,
