PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
49013,588,17434,1,4542,196,
33914,587,9869,0,2417,48,
33859,587,9869,0,2417,55,
33860,587,9869,0,2417,55,
33820,587,9869,0,2417,52,
34188,587,9869,0,2417,52,
33834,587,9869,0,2417,46,
33762,587,9869,0,2417,55,
34086,587,9869,0,2417,51,
34254,587,9869,0,2417,50,
33738,587,9869,0,2417,54,
33792,587,9869,0,2417,56,
34405,587,9869,0,2417,47,
33773,587,9869,0,2417,47,
33816,587,9869,0,2417,50,
33746,587,9869,0,2417,45,
33780,587,9869,0,2417,46,
33736,587,9869,0,2417,55,
34116,587,9869,0,2417,48,
33910,587,9869,0,2417,52,
33748,587,9869,0,2417,55,
33732,587,9869,0,2417,41,
33821,587,9869,0,2417,43,
34041,587,9869,0,2417,44,
33882,587,9869,0,2417,43,
34529,587,9869,0,2417,42,
33840,587,9869,0,2417,43,
33789,587,9869,0,2417,47,
33745,587,9869,0,2417,50,
33802,587,9869,0,2417,48,
33803,587,9869,0,2417,54,
33847,587,9869,0,2417,54,
33774,587,9869,0,2417,54,
33779,587,9869,0,2417,52,
33734,587,9869,0,2417,47,
33770,587,9869,0,2417,60,
33780,587,9869,0,2417,55,
33804,587,9869,0,2417,56,
33863,587,9869,0,2417,55,
33716,587,9869,0,2417,51,
33792,587,9869,0,2417,51,
33794,587,9869,0,2417,49,
33805,587,9869,0,2417,52,
33829,587,9869,0,2417,48,
33759,587,9869,0,2417,50,
33722,587,9869,0,2417,52,
33735,587,9869,0,2417,49,
33762,587,9869,0,2417,54,
33875,587,9869,0,2417,52,
33773,587,9869,0,2417,50,
33830,587,9869,0,2417,49,
34016,587,9869,0,2417,50,
33781,587,9869,0,2417,55,
33834,587,9869,0,2417,52,
33813,587,9869,0,2417,54,
33802,587,9869,0,2417,53,
33800,587,9869,0,2417,54,
34043,587,9869,0,2417,57,
33845,587,9869,0,2417,52,
33872,587,9869,0,2417,54,
33891,587,9869,0,2417,55,
33876,587,9869,0,2417,49,
33868,587,9869,0,2417,52,
33935,587,9869,0,2417,55,
37839,587,9869,0,2417,52,
33927,587,9869,0,2417,53,
33958,587,9869,0,2417,57,
34038,587,9869,0,2417,54,
33939,587,9869,0,2417,51,
33920,587,9869,0,2417,50,
33915,587,9869,0,2417,55,
33938,587,9869,0,2417,54,
34006,587,9869,0,2417,49,
34026,587,9869,0,2417,51,
34020,587,9869,0,2417,56,
33984,587,9869,0,2417,54,
33973,587,9869,0,2417,54,
33931,587,9869,0,2417,42,
34022,587,9869,0,2417,46,
33997,587,9869,0,2417,45,
33990,587,9869,0,2417,46,
34031,587,9869,0,2417,49,
34005,587,9869,0,2417,46,
33975,587,9869,0,2417,44,
34066,587,9869,0,2417,42,
34038,587,9869,0,2417,43,
34026,587,9869,0,2417,44,
34040,587,9869,0,2417,46,
33958,587,9869,0,2417,48,
33943,587,9869,0,2417,45,
33934,587,9869,0,2417,47,
34021,587,9869,0,2417,49,
33953,587,9869,0,2417,55,
33917,587,9869,0,2417,55,
34023,587,9869,0,2417,54,
33962,587,9869,0,2417,55,
34020,587,9869,0,2417,51,
34050,587,9869,0,2417,50,
33990,587,9869,0,2417,51,
33975,587,9869,0,2417,55,
34082,587,9869,0,2417,56,
33983,587,9869,0,2417,54,
33960,587,9869,0,2417,51,
33993,587,9869,0,2417,50,
33964,587,9869,0,2417,54,
34038,587,9869,0,2417,48,
33953,587,9869,0,2417,49,
33986,587,9869,0,2417,52,
34004,587,9869,0,2417,51,
33929,587,9869,0,2417,48,
34006,587,9869,0,2417,52,
34048,587,9869,0,2417,51,
33975,587,9869,0,2417,55,
33996,587,9869,0,2417,50,
34001,587,9869,0,2417,47,
34025,587,9869,0,2417,50,
33995,587,9869,0,2417,51,
34005,587,9869,0,2417,52,
34133,587,9869,0,2417,52,
33957,587,9869,0,2417,53,
33922,587,9869,0,2417,51,
33961,587,9869,0,2417,52,
34053,587,9869,0,2417,54,
33943,587,9869,0,2417,52,
33974,587,9869,0,2417,52,
33979,587,9869,0,2417,58,
33983,587,9869,0,2417,58,
34018,587,9869,0,2417,51,
34006,587,9869,0,2417,57,
33943,587,9869,0,2417,51,
33977,587,9869,0,2417,51,
34035,587,9869,0,2417,52,
34008,587,9869,0,2417,53,
34045,587,9869,0,2417,52,
34062,587,9869,0,2417,53,
33937,587,9869,0,2417,52,
33987,587,9869,0,2417,55,
33944,587,9869,0,2417,54,
33943,587,9869,0,2417,53,
33950,587,9869,0,2417,50,
33989,587,9869,0,2417,55,
33958,587,9869,0,2417,44,
34101,587,9869,0,2417,45,
33953,587,9869,0,2417,44,
33988,587,9869,0,2417,42,
34003,587,9869,0,2417,49,
33996,587,9869,0,2417,44,
33928,587,9869,0,2417,46,
34028,587,9869,0,2417,41,
33909,587,9869,0,2417,43,
33935,587,9869,0,2417,45,
34309,587,9869,0,2417,42,
33994,587,9869,0,2417,43,
33932,587,9869,0,2417,45,
34352,587,9869,0,2417,49,
33964,587,9869,0,2417,51,
33960,587,9869,0,2417,51,
34040,587,9869,0,2417,51,
34049,587,9869,0,2417,53,
33949,587,9869,0,2417,55,
34030,587,9869,0,2417,48,
33936,587,9869,0,2417,50,
33935,587,9869,0,2417,50,
34014,587,9869,0,2417,55,
33951,587,9869,0,2417,52,
33961,587,9869,0,2417,57,
33943,587,9869,0,2417,52,
33965,587,9869,0,2417,51,
33965,587,9869,0,2417,49,
34522,587,9869,0,2417,50,
33924,587,9869,0,2417,48,
33964,587,9869,0,2417,47,
33912,587,9869,0,2417,48,
33977,587,9869,0,2417,54,
33948,587,9869,0,2417,48,
33924,587,9869,0,2417,51,
33995,587,9869,0,2417,53,
34001,587,9869,0,2417,48,
33970,587,9869,0,2417,49,
33930,587,9869,0,2417,49,
34033,587,9869,0,2417,51,
33986,587,9869,0,2417,49,
33960,587,9869,0,2417,52,
33868,587,9869,0,2417,52,
33933,587,9869,0,2417,50,
33948,587,9869,0,2417,59,
33930,587,9869,0,2417,53,
34004,587,9869,0,2417,52,
33968,587,9869,0,2417,51,
33916,587,9869,0,2417,55,
33966,587,9869,0,2417,52,
33966,587,9869,0,2417,56,
33919,587,9869,0,2417,53,
33990,587,9869,0,2417,56,
