PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
13950,1467,12111,0,2949,17,
12413,825,12111,0,2760,10,
12119,833,12111,0,2768,6,
12054,833,12111,0,2765,8,
11912,845,12111,0,2761,4,
12045,862,12111,0,2760,6,
11941,849,12111,0,2759,6,
11929,840,12111,0,2759,6,
11941,861,12111,0,2760,3,
11968,845,12111,0,2761,6,
