PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
39946,390,9869,0,2377,81,
33764,390,9869,0,2377,40,
33583,390,9869,0,2377,46,
33656,390,9869,0,2377,43,
33608,390,9869,0,2377,40,
33530,390,9869,0,2377,41,
33603,390,9869,0,2377,45,
33629,390,9869,0,2377,45,
33607,390,9869,0,2377,42,
33625,390,9869,0,2377,42,
33556,390,9869,0,2377,42,
33563,390,9869,0,2377,40,
33525,390,9869,0,2377,44,
33579,390,9869,0,2377,38,
33704,390,9869,0,2377,42,
33595,390,9869,0,2377,45,
33535,390,9869,0,2377,39,
33491,390,9869,0,2377,40,
33552,390,9869,0,2377,38,
33579,390,9869,0,2377,37,
33596,390,9869,0,2377,39,
33587,390,9869,0,2377,39,
33629,390,9869,0,2377,41,
33566,390,9869,0,2377,43,
33668,390,9869,0,2377,44,
33505,390,9869,0,2377,43,
33570,390,9869,0,2377,39,
33558,390,9869,0,2377,38,
33600,390,9869,0,2377,39,
33514,390,9869,0,2377,39,
33628,390,9869,0,2377,44,
33609,390,9869,0,2377,39,
33511,390,9869,0,2377,44,
33529,390,9869,0,2377,44,
33508,390,9869,0,2377,40,
33545,390,9869,0,2377,43,
33592,390,9869,0,2377,37,
33566,390,9869,0,2377,37,
33683,390,9869,0,2377,46,
33618,390,9869,0,2377,38,
33564,390,9869,0,2377,41,
33620,390,9869,0,2377,42,
33597,390,9869,0,2377,44,
33578,390,9869,0,2377,44,
33544,390,9869,0,2377,44,
33639,390,9869,0,2377,44,
33584,390,9869,0,2377,45,
33567,390,9869,0,2377,41,
33609,390,9869,0,2377,39,
33567,390,9869,0,2377,41,
33636,390,9869,0,2377,42,
33622,390,9869,0,2377,44,
33589,390,9869,0,2377,38,
33653,390,9869,0,2377,40,
33647,390,9869,0,2377,43,
33577,390,9869,0,2377,44,
33619,390,9869,0,2377,40,
33598,390,9869,0,2377,46,
33599,390,9869,0,2377,42,
33545,390,9869,0,2377,43,
33592,390,9869,0,2377,43,
33586,390,9869,0,2377,41,
33574,390,9869,0,2377,45,
33568,390,9869,0,2377,39,
33643,390,9869,0,2377,42,
33546,390,9869,0,2377,39,
33552,390,9869,0,2377,42,
33560,390,9869,0,2377,39,
33552,390,9869,0,2377,36,
33566,390,9869,0,2377,34,
33556,390,9869,0,2377,38,
33606,390,9869,0,2377,41,
33552,390,9869,0,2377,36,
33607,390,9869,0,2377,40,
33609,390,9869,0,2377,41,
33578,390,9869,0,2377,39,
33611,390,9869,0,2377,43,
33517,390,9869,0,2377,37,
33562,390,9869,0,2377,41,
33612,390,9869,0,2377,39,
33563,390,9869,0,2377,39,
33561,390,9869,0,2377,40,
33558,390,9869,0,2377,37,
33601,390,9869,0,2377,40,
33538,390,9869,0,2377,40,
33641,390,9869,0,2377,42,
33601,390,9869,0,2377,40,
33582,390,9869,0,2377,44,
33578,390,9869,0,2377,39,
33618,390,9869,0,2377,44,
33620,390,9869,0,2377,39,
33640,390,9869,0,2377,35,
33643,390,9869,0,2377,43,
33531,390,9869,0,2377,36,
33650,390,9869,0,2377,41,
33614,390,9869,0,2377,41,
33596,390,9869,0,2377,40,
33644,390,9869,0,2377,39,
33577,390,9869,0,2377,40,
33680,390,9869,0,2377,45,
33628,390,9869,0,2377,40,
33592,390,9869,0,2377,38,
33639,390,9869,0,2377,41,
33619,390,9869,0,2377,40,
33976,390,9869,0,2377,44,
33571,390,9869,0,2377,42,
33577,390,9869,0,2377,44,
33646,390,9869,0,2377,43,
33622,390,9869,0,2377,42,
33582,390,9869,0,2377,42,
33634,390,9869,0,2377,43,
33544,390,9869,0,2377,38,
33620,390,9869,0,2377,43,
33620,390,9869,0,2377,45,
33585,390,9869,0,2377,43,
33604,390,9869,0,2377,44,
33569,390,9869,0,2377,41,
33622,390,9869,0,2377,38,
33601,390,9869,0,2377,43,
33650,390,9869,0,2377,45,
