PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
49326,527,17438,1,4529,205,
33594,526,9869,0,2402,48,
33514,526,9869,0,2402,46,
33531,526,9869,0,2402,50,
33607,526,9869,0,2402,50,
33812,526,9869,0,2402,52,
33608,526,9869,0,2402,48,
33619,526,9869,0,2402,48,
33550,526,9869,0,2402,47,
33612,526,9869,0,2402,46,
33524,526,9869,0,2402,48,
33568,526,9869,0,2402,46,
33854,526,9869,0,2402,46,
33608,526,9869,0,2402,49,
33610,526,9869,0,2402,51,
33624,526,9869,0,2402,49,
33552,526,9869,0,2402,47,
33597,526,9869,0,2402,51,
33730,526,9869,0,2402,50,
33521,526,9869,0,2402,47,
33571,526,9869,0,2402,46,
33521,526,9869,0,2402,49,
33530,526,9869,0,2402,51,
33591,526,9869,0,2402,53,
33513,526,9869,0,2402,49,
33853,526,9869,0,2402,49,
33513,526,9869,0,2402,47,
33556,526,9869,0,2402,51,
33539,526,9869,0,2402,48,
33565,526,9869,0,2402,51,
33490,526,9869,0,2402,50,
33563,526,9869,0,2402,51,
33988,526,9869,0,2402,51,
33608,526,9869,0,2402,48,
33654,526,9869,0,2402,46,
33525,526,9869,0,2402,48,
33555,526,9869,0,2402,50,
33563,526,9869,0,2402,52,
34117,526,9869,0,2402,50,
33630,526,9869,0,2402,51,
33532,526,9869,0,2402,48,
33579,526,9869,0,2402,48,
33591,526,9869,0,2402,52,
33561,526,9869,0,2402,46,
33606,526,9869,0,2402,52,
33587,526,9869,0,2402,55,
33713,526,9869,0,2402,45,
33569,526,9869,0,2402,50,
33547,526,9869,0,2402,50,
33528,526,9869,0,2402,46,
33538,526,9869,0,2402,52,
33502,526,9869,0,2402,55,
33513,526,9869,0,2402,44,
33514,526,9869,0,2402,49,
33545,526,9869,0,2402,48,
33605,526,9869,0,2402,51,
33510,526,9869,0,2402,51,
33572,526,9869,0,2402,49,
33566,526,9869,0,2402,48,
33530,526,9869,0,2402,51,
33536,526,9869,0,2402,50,
33619,526,9869,0,2402,49,
33578,526,9869,0,2402,48,
33547,526,9869,0,2402,47,
33529,526,9869,0,2402,54,
34215,526,9869,0,2402,43,
33561,526,9869,0,2402,47,
33690,526,9869,0,2402,50,
34043,526,9869,0,2402,52,
33610,526,9869,0,2402,48,
33629,526,9869,0,2402,45,
33597,526,9869,0,2402,46,
38028,526,9869,0,2402,47,
33695,526,9869,0,2402,46,
33612,526,9869,0,2402,52,
33693,526,9869,0,2402,51,
33652,526,9869,0,2402,49,
33658,526,9869,0,2402,44,
34102,526,9869,0,2402,50,
33735,526,9869,0,2402,51,
33711,526,9869,0,2402,51,
33692,526,9869,0,2402,49,
33728,526,9869,0,2402,51,
33586,526,9869,0,2402,53,
33698,526,9869,0,2402,47,
33760,526,9869,0,2402,55,
33708,526,9869,0,2402,48,
33722,526,9869,0,2402,49,
34196,526,9869,0,2402,47,
33704,526,9869,0,2402,50,
33753,526,9869,0,2402,51,
33773,526,9869,0,2402,46,
33759,526,9869,0,2402,47,
33789,526,9869,0,2402,49,
33733,526,9869,0,2402,51,
33833,526,9869,0,2402,46,
33714,526,9869,0,2402,51,
38344,526,9869,0,2402,60,
33863,526,9869,0,2402,50,
33739,526,9869,0,2402,52,
33735,526,9869,0,2402,50,
33679,526,9869,0,2402,48,
33736,526,9869,0,2402,49,
33910,526,9869,0,2402,53,
33804,526,9869,0,2402,48,
33721,526,9869,0,2402,50,
33723,526,9869,0,2402,52,
42549,526,9869,0,2402,77,
34767,526,9869,0,2402,50,
33660,526,9869,0,2402,48,
33711,526,9869,0,2402,51,
33711,526,9869,0,2402,53,
33699,526,9869,0,2402,50,
33739,526,9869,0,2402,47,
33711,526,9869,0,2402,50,
33725,526,9869,0,2402,47,
33768,526,9869,0,2402,50,
33725,526,9869,0,2402,44,
34046,526,9869,0,2402,49,
33735,526,9869,0,2402,49,
33706,526,9869,0,2402,50,
33712,526,9869,0,2402,49,
33694,526,9869,0,2402,49,
33739,526,9869,0,2402,55,
33840,526,9869,0,2402,48,
33744,526,9869,0,2402,47,
46837,526,14590,0,2402,55,
33774,526,9869,0,2402,53,
33963,526,9869,0,2402,50,
33734,526,9869,0,2402,51,
33636,526,9869,0,2402,48,
33685,526,9869,0,2402,52,
33602,526,9869,0,2402,52,
33744,526,9869,0,2402,55,
33735,526,9869,0,2402,48,
33645,526,9869,0,2402,44,
33737,526,9869,0,2402,53,
33759,526,9869,0,2402,48,
33771,526,9869,0,2402,49,
34083,526,9869,0,2402,48,
33620,526,9869,0,2402,48,
33717,526,9869,0,2402,49,
33797,526,9869,0,2402,50,
33648,526,9869,0,2402,57,
33641,526,9869,0,2402,49,
33692,526,9869,0,2402,46,
33695,526,9869,0,2402,48,
33697,526,9869,0,2402,45,
33994,526,9869,0,2402,48,
33686,526,9869,0,2402,54,
33855,526,9869,0,2402,48,
33825,526,9869,0,2402,48,
33729,526,9869,0,2402,51,
33776,526,9869,0,2402,46,
33729,526,9869,0,2402,48,
33668,526,9869,0,2402,50,
33680,526,9869,0,2402,45,
36472,526,9869,0,2402,57,
33803,526,9869,0,2402,46,
33703,526,9869,0,2402,47,
33619,526,9869,0,2402,52,
33645,526,9869,0,2402,47,
33744,526,9869,0,2402,48,
33668,526,9869,0,2402,46,
34261,526,9869,0,2402,47,
33717,526,9869,0,2402,46,
34335,526,9869,0,2402,51,
43764,526,9869,0,2402,147,
33708,526,9869,0,2402,49,
34342,526,9869,0,2402,48,
33750,526,9869,0,2402,51,
33979,526,9869,0,2402,48,
33648,526,9869,0,2402,48,
33663,526,9869,0,2402,46,
33718,526,9869,0,2402,49,
33759,526,9869,0,2402,51,
33670,526,9869,0,2402,47,
43641,526,9869,0,2402,94,
33737,526,9869,0,2402,54,
33609,526,9869,0,2402,52,
33670,526,9869,0,2402,46,
33729,526,9869,0,2402,50,
33715,526,9869,0,2402,51,
33790,526,9869,0,2402,49,
33648,526,9869,0,2402,49,
33660,526,9869,0,2402,49,
33685,526,9869,0,2402,49,
34121,526,9869,0,2402,47,
33680,526,9869,0,2402,51,
33673,526,9869,0,2402,48,
33745,526,9869,0,2402,49,
33657,526,9869,0,2402,48,
33662,526,9869,0,2402,52,
33678,526,9869,0,2402,49,
33738,526,9869,0,2402,50,
33945,526,9869,0,2402,51,
33703,526,9869,0,2402,48,
39720,526,9869,0,2402,58,
33666,526,9869,0,2402,50,
33782,526,9869,0,2402,52,
33654,526,9869,0,2402,48,
34076,526,9869,0,2402,62,
33701,526,9869,0,2402,53,
33724,526,9869,0,2402,48,
33664,526,9869,0,2402,51,
33631,526,9869,0,2402,44,
33720,526,9869,0,2402,49,
36223,526,9869,0,2402,156,
33734,526,9869,0,2402,46,
33667,526,9869,0,2402,47,
33658,526,9869,0,2402,46,
33799,526,9869,0,2402,52,
33748,526,9869,0,2402,48,
33645,526,9869,0,2402,48,
34049,526,9869,0,2402,49,
33741,526,9869,0,2402,46,
34127,526,9869,0,2402,53,
33730,526,9869,0,2402,53,
33677,526,9869,0,2402,51,
33697,526,9869,0,2402,52,
33717,526,9869,0,2402,48,
33693,526,9869,0,2402,47,
33828,526,9869,0,2402,51,
33696,526,9869,0,2402,48,
33679,526,9869,0,2402,47,
33692,526,9869,0,2402,52,
41105,526,9869,0,2402,58,
34463,526,9869,0,2402,49,
33715,526,9869,0,2402,47,
33689,526,9869,0,2402,48,
33771,526,9869,0,2402,50,
33751,526,9869,0,2402,51,
33648,526,9869,0,2402,53,
33606,526,9869,0,2402,47,
33774,526,9869,0,2402,50,
33873,526,9869,0,2402,46,
45670,526,9869,0,2402,164,
33773,526,9869,0,2402,47,
33708,526,9869,0,2402,49,
33724,526,9869,0,2402,45,
33666,526,9869,0,2402,49,
33697,526,9869,0,2402,47,
33798,526,9869,0,2402,46,
33706,526,9869,0,2402,49,
33747,526,9869,0,2402,51,
33688,526,9869,0,2402,51,
48990,526,9869,0,2402,118,
33702,526,9869,0,2402,50,
33674,526,9869,0,2402,51,
33700,526,9869,0,2402,48,
33703,526,9869,0,2402,53,
33639,526,9869,0,2402,50,
33703,526,9869,0,2402,48,
33931,526,9869,0,2402,48,
33681,526,9869,0,2402,50,
33611,526,9869,0,2402,47,
35566,526,9869,0,2402,53,
33648,526,9869,0,2402,45,
33661,526,9869,0,2402,46,
33720,526,9869,0,2402,48,
33645,526,9869,0,2402,48,
33688,526,9869,0,2402,50,
33694,526,9869,0,2402,48,
33619,526,9869,0,2402,43,
33630,526,9869,0,2402,47,
33670,526,9869,0,2402,51,
40554,526,9869,0,2402,74,
33669,526,9869,0,2402,49,
33756,526,9869,0,2402,50,
34518,526,9869,0,2402,49,
33632,526,9869,0,2402,51,
33658,526,9869,0,2402,51,
33718,526,9869,0,2402,49,
33664,526,9869,0,2402,49,
33654,526,9869,0,2402,48,
33634,526,9869,0,2402,52,
34078,526,9869,0,2402,45,
33769,526,9869,0,2402,49,
33715,526,9869,0,2402,49,
33765,526,9869,0,2402,50,
33668,526,9869,0,2402,46,
33742,526,9869,0,2402,47,
33695,526,9869,0,2402,50,
33701,526,9869,0,2402,49,
33748,526,9869,0,2402,49,
33738,526,9869,0,2402,52,
34116,526,9869,0,2402,50,
33669,526,9869,0,2402,49,
33625,526,9869,0,2402,48,
33690,526,9869,0,2402,48,
33659,526,9869,0,2402,46,
33714,526,9869,0,2402,49,
33670,526,9869,0,2402,47,
33664,526,9869,0,2402,52,
33668,526,9869,0,2402,48,
33741,526,9869,0,2402,51,
34145,526,9869,0,2402,46,
33792,526,9869,0,2402,47,
33711,526,9869,0,2402,48,
33747,526,9869,0,2402,50,
33831,526,9869,0,2402,45,
33848,526,9869,0,2402,46,
33821,526,9869,0,2402,47,
33804,526,9869,0,2402,48,
33678,526,9869,0,2402,47,
33654,526,9869,0,2402,50,
34237,526,9869,0,2402,48,
33769,526,9869,0,2402,49,
33770,526,9869,0,2402,44,
33960,526,9869,0,2402,46,
33775,526,9869,0,2402,53,
33725,526,9869,0,2402,47,
33705,526,9869,0,2402,44,
33747,526,9869,0,2402,46,
33702,526,9869,0,2402,47,
43459,526,9869,0,2402,154,
33871,526,9869,0,2402,48,
33722,526,9869,0,2402,48,
33716,526,9869,0,2402,47,
33697,526,9869,0,2402,49,
33722,526,9869,0,2402,49,
33767,526,9869,0,2402,53,
33712,526,9869,0,2402,53,
33654,526,9869,0,2402,50,
33631,526,9869,0,2402,48,
34241,526,9869,0,2402,45,
33727,526,9869,0,2402,46,
33694,526,9869,0,2402,53,
33752,526,9869,0,2402,47,
33803,526,9869,0,2402,49,
33961,526,9869,0,2402,48,
33814,526,9869,0,2402,44,
33726,526,9869,0,2402,45,
33689,526,9869,0,2402,48,
33679,526,9869,0,2402,51,
34171,526,9869,0,2402,48,
33701,526,9869,0,2402,50,
33763,526,9869,0,2402,47,
33808,526,9869,0,2402,50,
33701,526,9869,0,2402,47,
33754,526,9869,0,2402,52,
33798,526,9869,0,2402,50,
33799,526,9869,0,2402,51,
33778,526,9869,0,2402,45,
33774,526,9869,0,2402,46,
39261,526,9869,0,2402,75,
33714,526,9869,0,2402,44,
33733,526,9869,0,2402,49,
33978,538,9869,0,2402,47,
34072,538,9869,0,2402,47,
33815,538,9869,0,2402,47,
33712,538,9869,0,2402,47,
33753,538,9869,0,2402,48,
33721,538,9869,0,2402,51,
33716,538,9869,0,2402,49,
37408,538,9869,0,2402,59,
33957,526,9869,0,2402,46,
33705,526,9869,0,2402,49,
33706,526,9869,0,2402,50,
33702,526,9869,0,2402,50,
33786,526,9869,0,2402,46,
33689,526,9869,0,2402,45,
33681,526,9869,0,2402,50,
33806,526,9869,0,2402,49,
33736,526,9869,0,2402,50,
33721,526,9869,0,2402,50,
33754,526,9869,0,2402,47,
34082,526,9869,0,2402,47,
33758,526,9869,0,2402,52,
33784,526,9869,0,2402,48,
33738,526,9869,0,2402,48,
33654,526,9869,0,2402,45,
34062,526,9869,0,2402,50,
33734,526,9869,0,2402,46,
33797,526,9869,0,2402,49,
33731,526,9869,0,2402,48,
33721,526,9869,0,2402,45,
33746,526,9869,0,2402,48,
33675,526,9869,0,2402,48,
33625,526,9869,0,2402,47,
33954,526,9869,0,2402,47,
33752,526,9869,0,2402,47,
33705,526,9869,0,2402,48,
33735,526,9869,0,2402,47,
33800,526,9869,0,2402,48,
33762,526,9869,0,2402,46,
33712,526,9869,0,2402,52,
33771,526,9869,0,2402,51,
33735,526,9869,0,2402,48,
33668,526,9869,0,2402,47,
33704,526,9869,0,2402,47,
33702,526,9869,0,2402,50,
33679,526,9869,0,2402,47,
33661,526,9869,0,2402,46,
33693,526,9869,0,2402,47,
33678,526,9869,0,2402,47,
33732,526,9869,0,2402,48,
33672,526,9869,0,2402,49,
33727,526,9869,0,2402,49,
33701,526,9869,0,2402,48,
33713,526,9869,0,2402,47,
33669,526,9869,0,2402,46,
33646,526,9869,0,2402,47,
33674,526,9869,0,2402,53,
33775,526,9869,0,2402,51,
33705,526,9869,0,2402,49,
33692,526,9869,0,2402,48,
33645,526,9869,0,2402,48,
33702,526,9869,0,2402,48,
33725,526,9869,0,2402,49,
33792,526,9869,0,2402,48,
33686,526,9869,0,2402,45,
33881,526,9869,0,2402,50,
33710,526,9869,0,2402,47,
33687,526,9869,0,2402,47,
33703,526,9869,0,2402,49,
33708,526,9869,0,2402,51,
33697,526,9869,0,2402,47,
33696,526,9869,0,2402,47,
33640,526,9869,0,2402,49,
33679,526,9869,0,2402,48,
33640,526,9869,0,2402,46,
33658,526,9869,0,2402,50,
33686,526,9869,0,2402,48,
33683,526,9869,0,2402,50,
33676,526,9869,0,2402,48,
33734,526,9869,0,2402,46,
33634,526,9869,0,2402,48,
33726,526,9869,0,2402,48,
33750,526,9869,0,2402,54,
33712,526,9869,0,2402,53,
33733,526,9869,0,2402,49,
33732,526,9869,0,2402,48,
