PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
42696,1123,12313,1,3274,257,
34023,927,9869,0,2563,74,
34022,927,9869,0,2563,78,
34031,927,9869,0,2563,75,
34039,927,9869,0,2563,85,
33925,927,9869,0,2563,77,
33969,927,9869,0,2563,75,
33964,927,9869,0,2563,78,
34044,927,9869,0,2563,75,
34015,927,9869,0,2563,75,
34001,927,9869,0,2563,77,
33989,927,9869,0,2563,79,
33945,927,9869,0,2563,79,
34030,927,9869,0,2563,77,
33952,927,9869,0,2563,76,
33941,927,9869,0,2563,76,
34073,927,9869,0,2563,79,
33960,927,9869,0,2563,79,
33980,927,9869,0,2563,73,
34023,927,9869,0,2563,76,
34269,927,9869,0,2563,77,
34216,927,9869,0,2563,88,
33975,927,9869,0,2563,80,
34017,927,9869,0,2563,76,
33950,927,9869,0,2563,77,
33925,927,9869,0,2563,76,
33985,927,9869,0,2563,77,
33967,927,9869,0,2563,79,
34015,927,9869,0,2563,74,
34078,927,9869,0,2563,80,
34051,927,9869,0,2563,79,
34027,927,9869,0,2563,78,
33974,927,9869,0,2563,83,
33994,927,9869,0,2563,76,
34032,927,9869,0,2563,79,
33941,927,9869,0,2563,74,
33931,927,9869,0,2563,74,
33933,927,9869,0,2563,78,
33938,927,9869,0,2563,77,
33961,927,9869,0,2563,80,
33948,927,9869,0,2563,77,
33937,927,9869,0,2563,78,
33936,927,9869,0,2563,74,
33932,927,9869,0,2563,79,
34018,927,9869,0,2563,76,
33986,927,9869,0,2563,78,
33956,927,9869,0,2563,76,
33983,927,9869,0,2563,75,
33982,927,9869,0,2563,79,
34010,927,9869,0,2563,77,
34046,927,9869,0,2563,77,
33974,927,9869,0,2563,76,
34008,927,9869,0,2563,75,
34000,927,9869,0,2563,72,
34050,927,9869,0,2563,80,
34023,927,9869,0,2563,78,
34121,927,9869,0,2563,77,
33967,927,9869,0,2563,79,
34098,927,9869,0,2563,80,
34084,927,9869,0,2563,81,
34014,927,9869,0,2563,78,
34022,927,9869,0,2563,81,
34056,927,9869,0,2563,81,
34120,927,9869,0,2563,79,
34155,927,9869,0,2563,77,
34122,927,9869,0,2563,80,
34047,927,9869,0,2563,82,
34023,927,9869,0,2563,78,
34118,927,9869,0,2563,76,
34324,927,9869,0,2563,79,
34147,927,9869,0,2563,77,
34204,927,9869,0,2563,77,
34175,927,9869,0,2563,79,
34172,927,9869,0,2563,78,
34164,927,9869,0,2563,80,
34129,927,9869,0,2563,81,
34150,927,9869,0,2563,79,
34189,927,9869,0,2563,77,
34223,927,9869,0,2563,83,
34256,927,9869,0,2563,80,
34189,927,9869,0,2563,79,
34151,927,9869,0,2563,74,
34193,927,9869,0,2563,80,
34154,927,9869,0,2563,73,
34135,927,9869,0,2563,79,
34147,927,9869,0,2563,76,
34184,927,9869,0,2563,79,
34188,927,9869,0,2563,78,
34196,927,9869,0,2563,77,
34195,927,9869,0,2563,78,
34184,927,9869,0,2563,78,
34303,927,9869,0,2563,77,
34154,927,9869,0,2563,80,
34197,927,9869,0,2563,74,
34266,927,9869,0,2563,78,
34224,927,9869,0,2563,77,
34166,927,9869,0,2563,79,
34271,927,9869,0,2563,77,
34213,927,9869,0,2563,78,
34510,927,9869,0,2563,82,
34201,927,9869,0,2563,79,
34178,927,9869,0,2563,77,
34172,927,9869,0,2563,81,
34139,927,9869,0,2563,74,
34162,927,9869,0,2563,77,
34208,927,9869,0,2563,76,
34295,927,9869,0,2563,76,
34136,927,9869,0,2563,78,
34216,927,9869,0,2563,79,
34163,927,9869,0,2563,72,
34217,927,9869,0,2563,77,
34216,927,9869,0,2563,77,
34240,927,9869,0,2563,76,
34278,927,9869,0,2563,76,
34154,927,9869,0,2563,78,
34186,927,9869,0,2563,77,
34099,927,9869,0,2563,75,
34259,927,9869,0,2563,77,
34215,927,9869,0,2563,77,
34213,927,9869,0,2563,76,
34218,927,9869,0,2563,78,
34227,927,9869,0,2563,77,
34122,927,9869,0,2563,80,
34131,927,9869,0,2563,77,
34145,927,9869,0,2563,77,
34224,927,9869,0,2563,76,
34251,927,9869,0,2563,82,
34157,927,9869,0,2563,79,
34161,927,9869,0,2563,77,
34197,927,9869,0,2563,76,
34162,927,9869,0,2563,77,
34248,927,9869,0,2563,76,
34144,927,9869,0,2563,80,
34107,927,9869,0,2563,76,
34161,927,9869,0,2563,80,
34148,927,9869,0,2563,75,
34182,927,9869,0,2563,76,
34150,927,9869,0,2563,77,
34237,927,9869,0,2563,79,
34196,927,9869,0,2563,78,
34200,927,9869,0,2563,74,
34178,927,9869,0,2563,78,
34147,927,9869,0,2563,78,
34201,927,9869,0,2563,81,
34177,927,9869,0,2563,77,
34148,927,9869,0,2563,76,
41798,927,14110,0,2563,92,
34241,927,9869,0,2563,76,
34200,927,9869,0,2563,79,
34158,927,9869,0,2563,78,
37485,927,9869,0,2563,99,
34223,927,9869,0,2563,76,
34275,927,9869,0,2563,75,
34172,927,9869,0,2563,69,
34204,927,9869,0,2563,77,
34170,927,9869,0,2563,78,
34083,927,9869,0,2563,78,
34265,927,9869,0,2563,76,
34190,927,9869,0,2563,74,
34182,927,9869,0,2563,77,
34209,927,9869,0,2563,78,
34185,927,9869,0,2563,73,
34231,927,9869,0,2563,75,
34175,927,9869,0,2563,76,
34157,927,9869,0,2563,82,
34215,927,9869,0,2563,76,
34247,927,9869,0,2563,77,
34207,927,9869,0,2563,79,
34154,927,9869,0,2563,81,
34176,927,9869,0,2563,76,
34182,927,9869,0,2563,76,
34154,927,9869,0,2563,76,
