PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
39098,755,9869,0,2477,168,
33963,755,9869,0,2477,118,
34125,755,9869,0,2477,118,
34430,755,9869,0,2477,126,
34407,755,9869,0,2477,125,
34178,755,9869,0,2477,132,
34012,755,9869,0,2477,123,
33969,755,9869,0,2477,124,
34171,755,9869,0,2477,120,
34207,755,9869,0,2477,120,
34096,755,9869,0,2477,131,
34198,755,9869,0,2477,121,
34086,755,9869,0,2477,129,
34270,755,9869,0,2477,130,
33887,755,9869,0,2477,123,
34291,755,9869,0,2477,121,
34077,755,9869,0,2477,116,
34035,755,9869,0,2477,121,
34320,755,9869,0,2477,123,
34112,755,9869,0,2477,119,
34022,755,9869,0,2477,124,
34114,755,9869,0,2477,123,
35334,755,9869,0,2477,116,
34232,755,9869,0,2477,125,
34063,755,9869,0,2477,121,
34095,755,9869,0,2477,121,
34006,755,9869,0,2477,119,
34020,755,9869,0,2477,114,
34571,755,9869,0,2477,122,
34220,755,9869,0,2477,119,
34159,755,9869,0,2477,118,
34051,755,9869,0,2477,117,
34112,755,9869,0,2477,115,
34158,755,9869,0,2477,120,
34299,755,9869,0,2477,123,
34289,755,9869,0,2477,118,
34378,755,9869,0,2477,119,
34323,755,9869,0,2477,122,
34168,755,9869,0,2477,119,
34285,755,9869,0,2477,123,
34461,755,9869,0,2477,122,
34302,755,9869,0,2477,117,
34258,755,9869,0,2477,115,
34302,755,9869,0,2477,122,
34475,755,9869,0,2477,117,
34302,755,9869,0,2477,122,
34456,755,9869,0,2477,121,
34215,755,9869,0,2477,122,
34306,755,9869,0,2477,121,
34231,755,9869,0,2477,123,
34142,755,9869,0,2477,124,
34117,755,9869,0,2477,123,
34466,755,9869,0,2477,126,
34621,755,9869,0,2477,119,
34385,755,9869,0,2477,121,
34441,755,9869,0,2477,119,
34185,755,9869,0,2477,120,
34522,755,9869,0,2477,119,
34421,755,9869,0,2477,122,
34436,755,9869,0,2477,123,
34335,755,9869,0,2477,122,
34281,755,9869,0,2477,126,
34189,755,9869,0,2477,123,
34400,755,9869,0,2477,125,
35790,755,9869,0,2477,126,
34238,755,9869,0,2477,120,
34302,755,9869,0,2477,125,
34178,755,9869,0,2477,124,
34162,755,9869,0,2477,115,
34226,755,9869,0,2477,119,
34111,755,9869,0,2477,122,
34203,755,9869,0,2477,123,
34190,755,9869,0,2477,118,
34348,755,9869,0,2477,117,
34176,755,9869,0,2477,118,
34110,755,9869,0,2477,114,
34182,755,9869,0,2477,114,
34475,755,9869,0,2477,122,
34413,755,9869,0,2477,122,
34536,755,9869,0,2477,116,
34415,755,9869,0,2477,122,
34485,755,9869,0,2477,120,
34417,755,9869,0,2477,119,
34595,755,9869,0,2477,121,
34326,755,9869,0,2477,117,
34438,755,9869,0,2477,118,
34186,755,9869,0,2477,122,
34356,755,9869,0,2477,125,
34326,755,9869,0,2477,122,
34273,755,9869,0,2477,124,
34594,755,9869,0,2477,123,
34393,755,9869,0,2477,128,
34185,755,9869,0,2477,118,
34234,755,9869,0,2477,126,
34289,755,9869,0,2477,121,
34226,755,9869,0,2477,122,
34324,755,9869,0,2477,124,
34416,755,9869,0,2477,121,
34208,755,9869,0,2477,122,
34336,755,9869,0,2477,121,
34293,755,9869,0,2477,121,
34372,755,9869,0,2477,125,
34168,755,9869,0,2477,125,
34146,755,9869,0,2477,123,
34351,755,9869,0,2477,124,
34199,755,9869,0,2477,120,
34142,755,9869,0,2477,123,
34138,755,9869,0,2477,128,
34283,755,9869,0,2477,127,
34720,755,9869,0,2477,124,
34357,755,9869,0,2477,123,
34280,755,9869,0,2477,118,
34204,755,9869,0,2477,120,
34172,755,9869,0,2477,119,
34147,755,9869,0,2477,116,
34138,755,9869,0,2477,117,
34265,755,9869,0,2477,118,
34232,755,9869,0,2477,118,
34221,755,9869,0,2477,124,
34353,755,9869,0,2477,122,
34271,755,9869,0,2477,127,
34446,755,9869,0,2477,129,
34406,755,9869,0,2477,126,
34392,755,9869,0,2477,119,
34242,755,9869,0,2477,123,
34377,755,9869,0,2477,120,
34322,755,9869,0,2477,118,
34387,755,9869,0,2477,120,
34267,755,9869,0,2477,121,
34430,755,9869,0,2477,118,
