PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
35236,866,9869,0,2518,68,
34166,791,9869,0,2499,67,
33941,791,9869,0,2499,57,
34024,791,9869,0,2499,64,
33977,791,9869,0,2499,60,
34025,791,9869,0,2499,63,
33974,791,9869,0,2499,62,
33910,791,9869,0,2499,63,
33989,791,9869,0,2499,58,
34398,791,9869,0,2499,65,
33955,791,9869,0,2499,62,
33971,791,9869,0,2499,61,
33974,791,9869,0,2499,63,
33899,791,9869,0,2499,67,
34030,791,9869,0,2499,63,
34015,791,9869,0,2499,57,
33974,791,9869,0,2499,64,
34000,791,9869,0,2499,62,
34030,791,9869,0,2499,60,
33987,791,9869,0,2499,64,
33947,791,9869,0,2499,67,
33973,791,9869,0,3579,257,
33963,791,9869,0,2499,60,
33961,791,9869,0,2499,62,
33970,791,9869,0,2499,66,
33950,791,9869,0,2499,65,
33935,791,9869,0,2499,61,
34005,791,9869,0,2499,59,
34063,791,9869,0,2499,64,
33950,791,9869,0,2499,61,
33971,791,9869,0,2499,60,
34038,791,9869,0,2499,61,
33985,791,9869,0,2499,58,
33961,791,9869,0,2499,66,
33981,791,9869,0,2499,62,
33968,791,9869,0,2499,62,
34011,791,9869,0,2499,60,
33984,791,9869,0,2499,61,
33938,791,9869,0,2499,61,
33974,791,9869,0,2499,60,
33999,791,9869,0,2499,63,
33950,791,9869,0,2499,60,
34027,791,9869,0,2499,60,
33975,791,9869,0,2499,65,
33920,791,9869,0,2499,59,
33939,791,9869,0,2499,64,
34015,791,9869,0,2499,60,
33986,791,9869,0,2499,55,
34215,791,9869,0,2499,59,
35065,791,9869,0,2499,59,
33882,791,9869,0,2499,62,
33978,791,9869,0,2499,63,
33946,791,9869,0,2499,58,
34040,791,9869,0,2499,58,
33994,791,9869,0,2499,62,
33995,791,9869,0,2499,63,
33995,791,9869,0,2499,62,
33939,791,9869,0,2499,62,
33988,791,9869,0,2499,61,
34273,791,9869,0,2499,59,
34028,791,9869,0,2499,63,
34129,791,9869,0,2499,59,
34051,791,9869,0,2499,66,
34024,791,9869,0,2499,64,
34050,791,9869,0,2499,59,
34049,791,9869,0,2499,65,
34076,791,9869,0,2499,59,
34145,791,9869,0,2499,58,
34064,791,9869,0,2499,60,
34149,791,9869,0,2499,62,
34077,791,9869,0,2499,62,
34134,791,9869,0,2499,65,
34130,791,9869,0,2499,63,
34187,791,9869,0,2499,60,
34159,791,9869,0,2499,55,
34104,791,9869,0,2499,64,
34201,791,9869,0,2499,62,
34100,791,9869,0,2499,61,
34195,791,9869,0,2499,61,
34044,791,9869,0,2499,60,
34215,791,9869,0,2499,62,
34130,791,9869,0,2499,61,
34243,791,9869,0,2499,62,
34189,791,9869,0,2499,58,
34159,791,9869,0,2499,61,
34091,791,9869,0,2499,58,
34193,791,9869,0,2499,63,
34126,791,9869,0,2499,63,
35487,791,9869,0,2499,61,
34206,791,9869,0,2499,59,
34227,791,9869,0,2499,56,
34213,791,9869,0,2499,63,
34255,791,9869,0,2499,58,
34138,791,9869,0,2499,65,
34213,791,9869,0,2499,58,
34571,791,9869,0,2499,60,
34156,791,9869,0,2499,61,
34233,791,9869,0,2499,60,
34179,791,9869,0,2499,63,
34203,791,9869,0,2499,61,
34205,791,9869,0,2499,65,
34182,791,9869,0,2499,58,
34127,791,9869,0,2499,61,
34241,791,9869,0,2499,63,
34192,791,9869,0,2499,62,
34238,791,9869,0,2499,61,
34133,791,9869,0,2499,61,
34218,791,9869,0,2499,64,
34195,791,9869,0,2499,61,
34142,791,9869,0,2499,59,
34196,791,9869,0,2499,59,
34224,791,9869,0,2499,60,
34192,791,9869,0,2499,62,
34224,791,9869,0,2499,61,
34192,791,9869,0,2499,67,
34099,791,9869,0,2499,63,
34147,791,9869,0,2499,59,
34246,791,9869,0,2499,62,
34107,791,9869,0,2499,60,
34155,791,9869,0,2499,57,
34144,791,9869,0,2499,61,
34120,791,9869,0,2499,60,
34153,791,9869,0,2499,58,
34179,791,9869,0,2499,61,
34226,791,9869,0,2499,61,
34150,791,9869,0,2499,64,
34230,791,9869,0,2499,61,
34114,791,9869,0,2499,62,
34133,791,9869,0,2499,60,
34166,791,9869,0,2499,65,
34225,791,9869,0,2499,65,
34181,791,9869,0,2499,60,
34207,791,9869,0,2499,61,
34159,791,9869,0,2499,63,
34127,791,9869,0,2499,62,
34258,791,9869,0,2499,63,
34169,791,9869,0,2499,62,
34235,791,9869,0,2499,62,
34135,791,9869,0,2499,60,
34149,791,9869,0,2499,59,
34205,791,9869,0,2499,61,
34230,791,9869,0,2499,66,
34194,791,9869,0,2499,64,
34180,791,9869,0,2499,60,
34187,791,9869,0,2499,61,
34190,791,9869,0,2499,56,
45419,791,14553,0,3874,303,
34152,791,9869,0,2499,66,
34100,791,9869,0,2499,61,
34199,791,9869,0,2499,60,
36150,791,9869,0,2499,66,
34369,791,9869,0,2499,61,
34213,791,9869,0,2499,64,
34116,791,14024,0,3723,265,
34174,791,9869,0,2499,58,
34128,791,9869,0,2499,65,
34126,791,9869,0,2499,60,
34031,791,9869,0,2499,58,
34269,791,9869,0,2499,61,
34132,791,9869,0,2499,61,
34199,791,9869,0,2499,60,
34072,791,9869,0,2499,62,
34121,791,9869,0,2499,64,
34070,791,9869,0,2499,62,
34107,791,9869,0,2499,57,
34190,791,9869,0,2499,64,
34117,791,9869,0,2499,61,
34037,791,9869,0,2499,59,
34156,791,9869,0,2499,61,
34085,791,9869,0,2499,65,
34201,791,9869,0,2499,55,
34143,791,9869,0,2499,60,
34122,791,9869,0,2499,61,
34124,791,9869,0,2499,63,
34136,791,9869,0,2499,62,
34162,791,9869,0,2499,60,
34146,791,9869,0,2499,61,
34079,791,9869,0,2499,63,
34139,791,9869,0,2499,55,
34191,791,9869,0,2499,68,
34183,791,9869,0,2499,56,
34102,791,9869,0,2499,56,
34173,791,9869,0,2499,63,
34179,791,9869,0,2499,64,
34153,791,9869,0,2499,59,
