PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
60173,7414,9869,0,4740,3519,
55634,7414,9869,0,4740,3488,
56316,7414,9869,0,4740,3490,
57288,7414,9869,0,4740,3479,
57018,7414,9869,0,4740,3486,
57419,7414,9869,0,4740,3490,
56641,7414,9869,0,4740,3481,
59307,7414,9869,0,4740,3492,
57951,7414,9869,0,4740,3487,
57338,7414,9869,0,4740,3487,
59163,7414,9869,0,4740,3492,
58708,7414,9869,0,4740,3486,
58818,7414,9869,0,4740,3482,
57473,7414,9869,0,4740,3488,
58264,7414,9869,0,4740,3496,
56163,7414,9869,0,4740,3478,
57782,7414,9869,0,4740,3486,
56858,7414,9869,0,4740,3490,
56830,7414,9869,0,4740,3478,
57115,7414,9869,0,4740,3479,
58935,7414,9869,0,4740,3495,
56612,7414,9869,0,4740,3480,
57136,7414,9869,0,4740,3489,
56746,7414,9869,0,4740,3484,
56166,7414,9869,0,4740,3484,
56149,7414,9869,0,4740,3488,
56789,7414,9869,0,4740,3494,
55955,7414,9869,0,4740,3491,
57276,7414,9869,0,4740,3487,
56534,7414,9869,0,4740,3487,
57552,7414,9869,0,4740,3478,
56129,7414,9869,0,4740,3484,
59143,7414,9869,0,4740,3491,
56960,7414,9869,0,4740,3493,
57194,7414,9869,0,4740,3483,
57222,7414,9869,0,4740,3492,
56876,7414,9869,0,4740,3473,
57281,7414,9869,0,4740,3497,
56831,7414,9869,0,4740,3487,
56218,7414,9869,0,4740,3489,
57866,7414,9869,0,4740,3480,
56099,7414,9869,0,4740,3479,
56033,7414,9869,0,4740,3478,
57750,7414,9869,0,4740,3499,
55901,7414,9869,0,4740,3485,
58279,7414,9869,0,4740,3495,
56722,7414,9869,0,4740,3488,
55260,7414,9869,0,4740,3488,
55687,7414,9869,0,4740,3490,
58730,7414,9869,0,4740,3507,
57196,7414,9869,0,4740,3486,
56887,7414,9869,0,4740,3481,
56640,7414,9869,0,4740,3491,
57136,7414,9869,0,4740,3490,
56051,7414,9869,0,4740,3492,
57431,7414,9869,0,4740,3493,
56351,7414,9869,0,4740,3486,
55795,7414,9869,0,4740,3492,
55734,7414,9869,0,4740,3493,
56142,7414,9869,0,4740,3490,
56218,7414,9869,0,4740,3492,
57091,7414,9869,0,4740,3510,
56511,7414,9869,0,4740,3488,
56528,7414,9869,0,4740,3490,
57179,7414,9869,0,4740,3499,
56073,7414,9869,0,4740,3478,
56158,7414,9869,0,4740,3490,
56732,7414,9869,0,4740,3505,
82416,7414,16578,0,4740,3489,
55247,7414,9869,0,4740,3493,
55313,7414,9869,0,4740,3491,
57288,7414,9869,0,4740,3481,
55178,7414,9869,0,4740,3487,
55517,7414,9869,0,4740,3501,
58686,7414,9869,0,4740,3483,
56512,7414,9869,0,4740,3487,
56158,7414,9869,0,4740,3497,
57234,7414,9869,0,4740,3487,
57197,7414,9869,0,4740,3491,
55650,7414,9869,0,4740,3494,
55870,7414,9869,0,4740,3491,
56316,7414,9869,0,4740,3495,
56146,7414,9869,0,4740,3481,
56340,7414,9869,0,4740,3490,
54720,7414,9869,0,4740,3486,
55482,7414,9869,0,4740,3485,
56036,7414,9869,0,4740,3488,
56500,7414,9869,0,4739,3492,
57586,7414,9869,0,4740,3498,
57499,7414,9869,0,4740,3472,
57299,7414,9869,0,4740,3490,
56774,7414,9869,0,4740,3496,
56631,7414,9869,0,4740,3483,
56313,7414,9869,0,4740,3490,
58353,7414,9869,0,4740,3500,
57522,7414,9869,0,4740,3491,
56913,7414,9869,0,4740,3492,
57169,7414,9869,0,4740,3484,
57522,7414,9869,0,4740,3487,
59739,7414,9869,0,4740,3489,
58455,7414,9869,0,4740,3503,
57219,7414,9869,0,4740,3488,
55463,7414,9869,0,4740,3488,
58396,7414,9869,0,4740,3494,
56463,7414,9869,0,4740,3490,
56942,7414,9869,0,4740,3488,
55604,7414,9869,0,4740,3482,
55180,7414,9869,0,4740,3485,
55386,7414,9869,0,4740,3498,
56974,7414,9869,0,4740,3489,
56086,7414,9869,0,4740,3485,
56765,7414,9869,0,4740,3482,
56481,7414,9869,0,4740,3488,
57299,7414,9869,0,4740,3487,
56149,7414,9869,0,4740,3480,
57993,7414,9869,0,4740,3496,
56286,7414,9869,0,4740,3479,
56541,7414,9869,0,4740,3493,
56157,7414,9869,0,4740,3492,
56363,7414,9869,0,4740,3488,
55739,7414,9869,0,4740,3501,
56660,7414,9869,0,4740,3486,
55556,7414,9869,0,4740,3489,
56130,7414,9869,0,4740,3487,
56841,7414,9869,0,4740,3491,
54885,7414,9869,0,4740,3486,
56233,7414,9869,0,4740,3479,
58745,7414,9869,0,4740,3484,
55180,7414,9869,0,4740,3486,
55384,7414,9869,0,4740,3481,
57822,7414,9869,0,4740,3488,
56041,7414,9869,0,4740,3490,
58032,7414,9869,0,4740,3489,
58128,7414,9869,0,4740,3491,
57456,7414,9869,0,4740,3489,
56329,7414,9869,0,4740,3486,
57824,7414,9869,0,4740,3499,
57136,7414,9869,0,4740,3487,
56209,7414,9869,0,4740,3482,
57188,7414,9869,0,4740,3499,
56615,7414,9869,0,4740,3482,
57126,7414,9869,0,4740,3496,
56701,7414,9869,0,4740,3502,
55525,7414,9869,0,4740,3482,
59221,7414,9869,0,4740,3490,
57321,7414,9869,0,4740,3498,
56620,7414,9869,0,4740,3487,
57048,7414,9869,0,4740,3490,
57640,7414,9869,0,4740,3496,
56092,7414,9869,0,4740,3486,
57698,7414,9869,0,4740,3499,
58041,7414,9869,0,4740,3497,
55084,7414,9869,0,4740,3477,
56545,7414,9869,0,4740,3490,
58580,7414,9869,0,4740,3483,
56544,7414,9869,0,4740,3487,
56353,7414,9869,0,4740,3485,
57110,7414,9869,0,4740,3493,
56909,7414,9869,0,4740,3486,
56495,7414,9869,0,4740,3487,
58318,7414,9869,0,4740,3493,
56062,7414,9869,0,4740,3489,
56298,7414,9869,0,4740,3495,
57902,7414,9869,0,4740,3495,
56192,7414,9869,0,4740,3480,
56042,7414,9869,0,4740,3495,
58046,7414,9869,0,4740,3492,
56461,7414,9869,0,4740,3493,
57527,7414,9869,0,4740,3484,
57571,7414,9869,0,4740,3488,
55799,7414,9869,0,4740,3478,
57434,7414,9869,0,4740,3491,
58231,7414,9869,0,4740,3495,
56121,7414,9869,0,4740,3479,
57049,7414,9869,0,4740,3496,
55907,7414,9869,0,4740,3486,
56118,7414,9869,0,4740,3492,
55895,7414,9869,0,4740,3490,
55854,7414,9869,0,4740,3494,
55834,7414,9869,0,4740,3491,
57581,7414,9869,0,4740,3500,
56289,7414,9869,0,4740,3500,
58008,7414,9869,0,4740,3484,
59616,7414,9869,0,4740,3504,
58468,7414,9869,0,4740,3491,
56058,7414,9869,0,4740,3487,
60233,7414,9869,0,4740,3509,
57514,7414,9869,0,4740,3487,
56275,7414,9869,0,4740,3494,
58067,7414,9869,0,4740,3499,
59259,7414,9869,0,4740,3490,
56664,7414,9869,0,4740,3493,
57704,7414,9869,0,4740,3501,
59839,7414,9869,0,4740,3494,
57485,7414,9869,0,4740,3501,
58524,7414,9869,0,4740,3499,
58448,7414,9869,0,4740,3490,
57655,7414,9869,0,4740,3485,
58320,7414,9869,0,4740,3502,
58690,7414,9869,0,4740,3478,
57206,7414,9869,0,4740,3491,
58253,7414,9869,0,4740,3498,
58520,7414,9869,0,4740,3486,
56311,7414,9869,0,4740,3498,
58756,7414,9869,0,4740,3496,
59138,7414,9869,0,4740,3486,
57879,7414,9869,0,4740,3488,
55587,7414,9869,0,4740,3495,
57552,7414,9869,0,4740,3484,
56853,7414,9869,0,4740,3491,
58386,7414,9869,0,4740,3496,
59120,7414,9869,0,4740,3484,
57031,7414,9869,0,4740,3473,
57996,7414,9869,0,4740,3500,
58032,7414,9869,0,4740,3498,
58442,7414,9869,0,4740,3493,
57296,7414,9869,0,4740,3501,
58628,7414,9869,0,4740,3490,
57774,7414,9869,0,4740,3501,
