PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
38878,526,9869,0,2402,79,
34166,526,9869,0,2402,44,
34165,526,9869,0,2402,49,
34022,526,9869,0,2402,49,
34132,526,9869,0,4713,389,
34181,526,9869,0,2402,51,
34163,526,9869,0,2402,53,
34058,526,9869,0,2402,46,
34512,526,9869,0,2402,48,
34070,526,9869,0,2402,51,
34246,526,9869,0,2402,55,
34178,526,9869,0,2402,52,
34034,526,9869,0,2402,45,
34025,526,9869,0,2402,44,
34100,526,9869,0,2402,49,
34131,526,9869,0,2402,49,
34642,526,9869,0,2402,52,
34416,526,9869,0,2402,44,
34430,526,9869,0,2402,50,
34184,526,9869,0,2402,50,
34067,526,9869,0,2402,49,
34126,526,9869,0,2402,46,
34084,526,9869,0,2402,47,
34281,526,9869,0,2402,49,
35321,526,9869,0,2402,52,
34386,526,9869,0,2402,54,
33983,526,9869,0,2402,57,
34009,526,9869,0,2402,53,
34046,526,9869,0,2402,54,
34379,526,9869,0,2402,51,
34049,526,9869,0,2402,50,
34304,526,9869,0,2402,48,
34069,526,9869,0,2402,48,
36216,526,9869,0,2402,65,
34154,526,9869,0,2402,48,
34422,526,9869,0,2402,56,
34138,526,9869,0,2402,46,
34129,526,9869,0,2402,51,
34145,526,9869,0,2402,50,
34435,526,9869,0,2402,50,
34373,526,9869,0,2402,47,
34429,526,9869,0,2402,50,
34144,526,9869,0,2402,47,
34219,526,9869,0,2402,49,
34135,526,9869,0,2402,54,
34194,526,9869,0,2402,51,
34113,526,9869,0,2402,51,
50540,526,14193,0,2402,60,
34145,526,9869,0,2402,49,
34145,526,9869,0,2402,53,
36832,526,9869,0,2402,54,
34172,526,9869,0,2402,46,
34060,526,9869,0,2402,53,
34506,526,9869,0,2402,47,
35110,526,9869,0,2402,57,
34357,526,9869,0,2402,46,
34267,526,9869,0,2402,48,
34223,526,9869,0,2402,55,
34142,526,9869,0,2402,43,
34249,526,9869,0,2402,56,
34521,526,9869,0,2402,48,
34241,526,9869,0,2402,39,
34192,526,9869,0,2402,40,
34785,526,9869,0,2402,50,
34462,526,9869,0,2402,54,
34238,526,9869,0,2402,46,
34385,526,9869,0,2402,42,
34579,526,9869,0,2402,47,
34325,526,9869,0,2402,45,
34349,526,9869,0,2402,47,
34401,526,9869,0,2402,47,
34503,526,9869,0,2402,45,
34326,526,9869,0,2402,49,
35085,526,9869,0,2402,49,
34634,526,9869,0,2402,53,
34359,526,9869,0,2402,51,
34225,526,9869,0,2402,46,
34296,526,9869,0,2402,51,
34273,526,9869,0,2402,53,
34397,526,9869,0,2402,46,
34262,526,9869,0,2402,46,
34566,526,9869,0,2402,46,
34662,526,9869,0,2402,51,
34458,526,9869,0,2402,57,
34323,526,9869,0,2402,49,
34515,526,9869,0,2402,50,
34332,526,9869,0,2402,52,
34250,526,9869,0,2402,53,
34442,526,9869,0,2402,46,
34841,526,9869,0,2402,54,
34529,526,9869,0,2402,48,
34278,526,9869,0,2402,45,
34468,526,9869,0,2402,45,
34279,526,9869,0,2402,49,
34275,526,9869,0,2402,49,
34338,526,9869,0,2402,58,
34343,526,9869,0,2402,46,
34645,526,9869,0,2402,50,
34288,526,9869,0,2402,45,
34248,526,9869,0,2402,48,
34632,526,9869,0,2402,50,
34384,526,9869,0,2402,46,
34322,526,9869,0,2402,52,
34389,526,9869,0,2402,49,
34505,526,9869,0,2402,50,
34272,526,9869,0,2402,52,
34338,526,9869,0,2402,45,
34298,526,9869,0,2402,52,
34354,526,9869,0,2402,51,
34505,526,9869,0,2402,49,
34494,526,9869,0,2402,45,
34469,526,9869,0,2402,43,
34701,526,9869,0,2402,43,
34389,526,9869,0,2402,46,
34416,526,9869,0,2402,44,
34322,526,9869,0,2402,51,
34320,526,9869,0,2402,43,
34344,526,9869,0,2402,48,
34570,526,9869,0,2402,48,
34588,526,9869,0,2402,45,
34522,526,9869,0,2402,44,
34218,526,9869,0,2402,48,
34231,526,9869,0,2402,47,
34267,526,9869,0,2402,51,
34226,526,9869,0,2402,49,
34317,526,9869,0,2402,48,
34307,526,9869,0,2402,46,
34557,526,9869,0,2402,48,
34620,526,9869,0,2402,44,
34424,526,9869,0,2402,56,
34221,526,9869,0,2402,43,
34419,526,9869,0,2402,49,
34263,526,9869,0,2402,50,
34212,526,9869,0,2402,46,
34758,526,9869,0,2402,46,
34340,526,9869,0,2402,50,
34356,526,9869,0,2402,45,
34598,526,9869,0,2402,48,
34213,526,9869,0,2402,44,
34358,526,9869,0,2402,50,
34270,526,9869,0,2402,50,
34308,526,9869,0,2402,49,
34676,526,9869,0,2402,53,
34380,526,9869,0,2402,40,
34264,526,9869,0,2402,49,
34356,526,9869,0,2402,46,
34654,526,9869,0,2402,48,
34244,526,9869,0,2402,45,
34407,526,9869,0,2402,47,
34758,526,9869,0,2402,47,
34431,526,9869,0,2402,45,
34423,526,9869,0,2402,56,
34252,526,9869,0,2402,50,
34259,526,9869,0,2402,52,
34280,526,9869,0,2402,48,
34324,526,9869,0,2402,45,
34672,526,9869,0,2402,47,
34720,526,9869,0,2402,52,
34218,526,9869,0,2402,47,
34248,526,9869,0,2402,49,
34455,526,9869,0,2402,46,
34218,526,9869,0,2402,47,
34285,526,9869,0,2402,50,
34329,526,9869,0,2402,49,
34676,526,9869,0,2402,56,
34581,526,9869,0,2402,39,
34243,526,9869,0,2402,45,
34345,526,9869,0,2402,50,
34390,526,9869,0,2402,49,
34377,526,9869,0,2402,47,
34346,526,9869,0,2402,48,
34370,526,9869,0,2402,48,
34436,526,9869,0,2402,45,
34381,526,9869,0,2402,52,
34605,526,9869,0,2402,56,
34220,526,9869,0,2402,43,
34348,526,9869,0,2402,44,
34253,526,9869,0,2402,48,
34251,526,9869,0,2402,41,
34470,526,9869,0,2402,47,
34203,526,9869,0,2402,50,
34264,526,9869,0,2402,44,
34272,526,9869,0,2402,46,
34099,526,9869,0,2402,46,
34585,526,9869,0,2402,45,
34368,526,9869,0,2402,48,
34458,526,9869,0,2402,50,
34361,526,9869,0,2402,47,
34256,526,9869,0,2402,46,
34242,526,9869,0,2402,43,
34323,526,9869,0,2402,47,
34215,526,9869,0,2402,45,
34330,526,9869,0,2402,44,
34576,526,9869,0,2402,45,
34388,526,9869,0,2402,49,
34610,526,9869,0,2402,40,
34331,526,9869,0,2402,49,
34150,526,9869,0,2402,48,
34240,526,9869,0,2402,48,
34251,526,9869,0,2402,42,
34156,526,9869,0,2402,44,
34334,526,9869,0,2402,54,
34529,526,9869,0,2402,44,
34306,526,9869,0,2402,41,
34424,526,9869,0,2402,49,
34281,526,9869,0,2402,49,
34185,526,9869,0,2402,47,
34419,526,9869,0,2402,51,
34152,526,9869,0,2402,49,
34475,526,9869,0,2402,48,
34436,526,9869,0,2402,48,
34177,526,9869,0,2402,51,
34523,526,9869,0,2402,46,
34335,526,9869,0,2402,45,
34278,526,9869,0,2402,48,
34353,526,9869,0,2402,48,
34403,526,9869,0,2402,52,
34244,526,9869,0,2402,46,
34285,526,9869,0,2402,46,
34273,526,9869,0,2402,51,
34157,526,9869,0,2402,46,
34619,526,9869,0,2402,47,
34246,526,9869,0,2402,43,
34375,526,9869,0,2402,43,
34381,526,9869,0,2402,49,
34287,526,9869,0,2402,44,
34377,526,9869,0,2402,48,
34439,526,9869,0,2402,46,
34228,526,9869,0,2402,48,
34377,526,9869,0,2402,48,
34260,526,9869,0,2402,48,
34749,526,9869,0,2402,54,
34402,526,9869,0,2402,55,
34338,526,9869,0,2402,49,
34238,526,9869,0,2402,47,
34310,526,9869,0,2402,46,
34315,526,9869,0,2402,42,
34150,526,9869,0,2402,45,
34323,526,9869,0,2402,50,
34212,526,9869,0,2402,52,
34565,526,9869,0,2402,43,
34313,526,9869,0,2402,54,
34390,526,9869,0,2402,46,
34342,526,9869,0,2402,45,
34260,526,9869,0,2402,47,
34226,526,9869,0,2402,44,
34303,526,9869,0,2402,52,
34290,526,9869,0,2402,46,
34272,526,9869,0,2402,49,
36656,526,9869,0,2402,58,
34467,526,9869,0,2402,49,
34606,526,9869,0,2402,59,
34313,526,9869,0,2402,46,
34325,526,9869,0,2402,44,
34351,526,9869,0,2402,48,
34293,526,9869,0,2402,50,
34266,526,9869,0,2402,44,
34230,526,9869,0,2402,42,
34562,526,9869,0,2402,48,
34183,526,9869,0,2402,51,
34342,526,9869,0,2402,44,
34361,526,9869,0,2402,48,
34358,526,9869,0,2402,52,
34410,526,9869,0,2402,50,
34269,526,9869,0,2402,46,
34338,526,9869,0,2402,42,
34304,526,9869,0,2402,47,
34255,526,9869,0,2402,47,
34537,526,9869,0,2402,40,
34414,526,9869,0,2402,47,
34511,526,9869,0,2402,50,
34409,526,9869,0,2402,48,
34362,526,9869,0,2402,44,
34218,526,9869,0,2402,48,
34256,526,9869,0,2402,53,
34301,526,9869,0,2402,52,
34378,526,9869,0,2402,44,
34647,526,9869,0,2402,45,
34384,526,9869,0,2402,49,
34427,526,9869,0,2402,47,
34282,526,9869,0,2402,48,
34277,526,9869,0,2402,41,
34406,526,9869,0,2402,45,
34333,526,9869,0,2402,49,
34293,526,9869,0,2402,46,
34420,526,9869,0,2402,47,
34648,526,9869,0,2402,44,
34370,526,9869,0,2402,45,
34513,526,9869,0,2402,46,
34298,526,9869,0,2402,47,
34198,526,9869,0,2402,44,
34428,526,9869,0,2402,49,
34294,526,9869,0,2402,50,
34392,526,9869,0,2402,49,
34398,526,9869,0,2402,48,
34394,526,9869,0,2402,50,
34697,526,9869,0,2402,50,
34377,526,9869,0,2402,46,
34360,526,9869,0,2402,50,
34479,526,9869,0,2402,54,
34255,526,9869,0,2402,47,
34177,526,9869,0,2402,49,
34426,526,9869,0,2402,42,
34509,526,9869,0,2402,51,
34198,526,9869,0,2402,48,
34615,526,9869,0,2402,51,
34414,526,9869,0,2402,49,
34663,526,9869,0,2402,45,
34382,526,9869,0,2402,54,
35004,526,9869,0,2402,48,
34113,526,9869,0,2402,48,
34213,526,9869,0,2402,47,
