PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
34921,516,9869,0,2410,49,
33962,516,9869,0,2410,48,
33914,516,9869,0,2410,49,
33883,516,9869,0,2410,42,
33929,516,9869,0,2410,44,
33908,516,9869,0,2410,42,
33920,516,9869,0,2410,50,
33899,516,9869,0,2410,48,
33946,516,9869,0,2410,45,
33863,516,9869,0,2410,45,
33869,516,9869,0,2410,43,
33838,516,9869,0,2410,44,
33915,516,9869,0,2410,44,
33885,516,9869,0,2410,47,
33932,516,9869,0,2410,43,
33842,516,9869,0,2410,44,
33895,516,9869,0,2410,45,
33985,516,9869,0,2410,51,
33928,516,9869,0,2410,46,
33858,516,9869,0,2410,49,
33968,516,9869,0,2410,47,
33884,516,9869,0,2410,46,
46601,516,14265,0,3713,275,
33864,516,9869,0,2410,49,
33943,516,9869,0,2410,51,
33815,516,9869,0,2410,47,
33851,516,9869,0,2410,44,
33839,516,9869,0,2410,51,
33774,516,9869,0,2410,46,
33902,516,9869,0,2410,42,
33944,516,9869,0,2410,48,
33947,516,9869,0,2410,40,
33876,516,9869,0,2410,48,
33901,516,9869,0,2410,47,
33848,516,9869,0,2410,45,
33813,516,9869,0,2410,47,
33904,516,9869,0,2410,50,
33892,516,9869,0,2410,43,
33960,516,9869,0,2410,43,
33891,516,9869,0,2410,45,
33869,516,9869,0,2410,46,
33900,516,9869,0,2410,46,
33907,516,9869,0,2410,48,
33845,516,9869,0,2410,43,
33910,516,9869,0,2410,44,
33881,516,9869,0,2410,45,
33824,516,9869,0,2410,45,
33907,516,9869,0,2410,51,
33947,516,9869,0,2410,50,
33816,516,9869,0,2410,44,
33926,516,9869,0,2410,42,
33851,516,9869,0,2410,49,
33903,516,9869,0,2410,45,
33846,516,9869,0,2410,50,
33861,516,9869,0,2410,42,
33945,516,9869,0,2410,46,
33918,516,9869,0,2410,46,
33910,516,9869,0,2410,55,
34175,516,9869,0,2410,47,
33932,516,9869,0,2410,38,
33844,516,9869,0,2410,50,
33834,516,9869,0,2410,43,
33892,516,9869,0,2410,42,
33894,516,9869,0,2410,48,
33883,516,9869,0,2410,53,
33919,516,9869,0,2410,43,
33932,516,9869,0,2410,42,
33849,516,9869,0,2410,44,
33913,516,9869,0,2410,43,
33869,516,9869,0,2410,46,
34024,516,9869,0,2410,44,
33919,516,9869,0,2410,44,
33857,516,9869,0,2410,46,
33820,516,9869,0,2410,44,
33846,516,9869,0,2410,44,
33823,516,9869,0,2410,43,
33972,516,9869,0,2410,44,
45304,516,9869,0,2410,47,
33817,516,9869,0,2410,47,
33814,516,9869,0,2410,44,
33859,516,9869,0,2410,45,
33851,516,9869,0,2410,48,
33930,516,9869,0,2410,45,
33910,516,9869,0,2410,43,
33878,516,9869,0,2410,45,
33875,516,9869,0,2410,51,
33884,516,9869,0,2410,49,
33838,516,9869,0,2410,42,
33938,516,9869,0,2410,45,
33826,516,9869,0,2410,45,
33869,516,9869,0,2410,46,
33913,516,9869,0,2410,46,
33857,516,9869,0,2410,40,
33850,516,9869,0,2410,46,
33828,516,9869,0,2410,46,
33898,516,9869,0,2410,48,
33859,516,9869,0,2410,45,
33835,516,9869,0,2410,47,
33833,516,9869,0,2410,46,
33915,516,9869,0,2410,49,
33812,516,9869,0,2410,48,
33881,516,9869,0,2410,46,
33912,516,9869,0,2410,44,
33920,516,9869,0,2410,48,
33869,516,9869,0,2410,41,
33828,516,9869,0,2410,48,
33897,516,9869,0,2410,48,
33869,516,9869,0,2410,45,
33873,516,9869,0,2410,45,
33956,516,9869,0,2410,43,
33831,516,9869,0,2410,44,
33887,516,9869,0,2410,44,
33859,516,9869,0,2410,47,
33855,516,9869,0,2410,43,
33933,516,9869,0,2410,45,
33877,516,9869,0,2410,44,
33790,516,9869,0,2410,51,
33912,516,9869,0,2410,44,
33948,516,9869,0,2410,45,
33853,516,9869,0,2410,49,
33886,516,9869,0,2410,47,
33894,516,9869,0,2410,47,
33951,516,9869,0,2410,45,
33820,516,9869,0,2410,45,
33901,516,9869,0,2410,46,
33903,516,9869,0,2410,49,
33916,516,9869,0,2410,41,
33816,516,9869,0,2410,46,
33831,516,9869,0,2410,45,
33884,516,9869,0,2410,43,
33820,516,9869,0,2410,45,
33927,516,9869,0,2410,43,
43273,516,14170,0,3689,266,
33926,516,9869,0,2410,49,
33882,516,9869,0,2410,48,
33936,516,9869,0,2410,50,
33862,516,9869,0,2410,46,
33877,516,9869,0,2410,46,
33878,516,9869,0,2410,46,
33925,516,9869,0,2410,47,
33889,516,9869,0,2410,50,
33919,516,9869,0,2410,44,
33894,516,9869,0,2410,43,
33852,516,9869,0,2410,45,
33853,516,9869,0,2410,49,
33849,516,9869,0,2410,48,
33914,516,9869,0,2410,48,
33875,516,9869,0,2410,45,
33868,516,9869,0,2410,45,
33849,516,9869,0,2410,46,
33902,516,9869,0,2410,49,
33988,516,9869,0,2410,38,
33905,516,9869,0,2410,47,
33838,516,9869,0,2410,46,
33802,516,9869,0,2410,44,
33834,516,9869,0,2410,46,
33869,516,9869,0,2410,51,
33830,516,9869,0,2410,48,
33884,516,9869,0,2410,44,
33831,516,9869,0,2410,45,
33899,516,9869,0,2410,46,
33905,516,9869,0,2410,47,
33836,516,9869,0,2410,47,
33875,516,9869,0,2410,45,
33811,516,9869,0,2410,46,
33791,516,9869,0,2410,46,
33792,516,9869,0,2410,48,
33799,516,9869,0,2410,45,
33879,516,9869,0,2410,45,
33775,516,9869,0,2410,50,
33813,516,9869,0,2410,49,
33922,516,9869,0,2410,52,
33830,516,9869,0,2410,47,
33814,516,9869,0,2410,51,
33842,516,9869,0,2410,49,
33892,516,9869,0,2410,45,
33855,516,9869,0,2410,48,
33900,516,9869,0,2410,44,
33881,516,9869,0,2410,48,
33846,516,9869,0,2410,44,
33763,516,9869,0,2410,43,
33997,516,9869,0,2410,44,
33838,516,9869,0,2410,46,
33834,516,9869,0,2410,50,
33781,516,9869,0,2410,50,
33818,516,9869,0,2410,42,
33815,516,9869,0,2410,42,
45884,516,14217,0,2410,54,
33814,516,9869,0,2410,47,
33848,516,9869,0,2410,49,
33896,516,9869,0,2410,46,
33835,516,9869,0,2410,44,
33830,516,9869,0,2410,46,
33818,516,9869,0,2410,44,
33804,516,9869,0,2410,46,
33808,516,9869,0,2410,46,
33777,516,9869,0,2410,46,
33761,516,9869,0,2410,43,
33823,516,9869,0,2410,43,
33867,516,9869,0,2410,45,
33804,516,9869,0,2410,49,
33804,516,9869,0,2410,47,
33867,516,9869,0,2410,48,
33790,516,9869,0,2410,48,
33813,516,9869,0,2410,48,
33772,516,9869,0,2410,50,
34002,516,9869,0,2410,52,
33808,516,9869,0,2410,44,
33894,516,9869,0,2410,47,
33843,516,9869,0,2410,47,
33896,516,9869,0,2410,46,
33823,516,9869,0,2410,48,
33833,516,9869,0,2410,47,
33831,516,9869,0,2410,42,
33805,516,9869,0,2410,45,
33815,516,9869,0,2410,49,
33832,516,9869,0,2410,47,
33837,516,9869,0,2410,45,
33756,516,9869,0,2410,46,
33784,516,9869,0,2410,41,
33825,516,9869,0,2410,46,
33785,516,9869,0,2410,47,
33825,516,9869,0,2410,48,
34068,516,9869,0,2410,48,
33796,516,9869,0,2410,49,
33806,516,9869,0,2410,46,
33790,516,9869,0,2410,44,
33826,516,9869,0,2410,44,
33926,516,9869,0,2410,45,
33793,516,9869,0,2410,43,
33786,516,9869,0,2410,45,
33804,516,9869,0,2410,44,
33853,516,9869,0,2410,51,
33762,516,9869,0,2410,48,
33828,516,9869,0,2410,44,
33889,516,9869,0,2410,51,
33878,516,9869,0,2410,51,
33840,516,9869,0,2410,48,
33799,516,9869,0,2410,48,
33815,516,9869,0,2410,48,
33799,516,9869,0,2410,47,
33842,516,9869,0,2410,42,
33879,516,9869,0,2410,43,
33819,516,9869,0,2410,43,
33781,516,9869,0,2410,46,
33790,516,9869,0,2410,43,
33792,516,9869,0,2410,46,
33786,516,9869,0,2410,48,
33846,516,9869,0,2410,48,
33777,516,9869,0,2410,47,
33796,516,9869,0,2410,50,
33789,516,9869,0,2410,44,
33837,516,9869,0,2410,46,
33793,516,9869,0,2410,38,
33865,516,9869,0,2410,46,
33766,516,9869,0,2410,43,
33794,516,9869,0,2410,44,
33832,516,9869,0,2410,46,
33826,516,9869,0,2410,44,
33889,516,9869,0,2410,44,
33840,516,9869,0,2410,43,
33812,516,9869,0,2410,45,
33833,516,9869,0,2410,48,
33805,516,9869,0,2410,50,
33818,516,9869,0,2410,45,
33790,516,9869,0,2410,43,
33877,516,9869,0,2410,51,
33761,516,9869,0,2410,44,
33831,516,9869,0,2410,48,
33850,516,9869,0,2410,42,
33825,516,9869,0,2410,43,
33850,516,9869,0,2410,51,
33726,516,9869,0,2410,43,
33699,516,9869,0,2410,40,
33848,516,9869,0,2410,43,
33804,516,9869,0,2410,46,
33815,516,9869,0,2410,45,
33675,516,9869,0,2410,46,
33831,516,9869,0,2410,43,
33923,516,9869,0,2410,43,
34895,516,9869,0,2410,47,
33918,516,9869,0,2410,45,
33824,516,9869,0,2410,51,
33870,516,9869,0,2410,46,
33857,516,9869,0,2410,48,
33815,516,9869,0,2410,50,
33795,516,9869,0,2410,45,
33827,516,9869,0,2410,45,
33784,516,9869,0,2410,43,
33836,516,9869,0,2410,44,
33765,516,9869,0,2410,50,
33822,516,9869,0,2410,44,
33829,516,9869,0,2410,45,
33756,516,9869,0,2410,41,
33839,516,9869,0,2410,45,
33735,516,9869,0,2410,45,
33804,516,9869,0,2410,46,
33855,516,9869,0,2410,43,
33875,516,9869,0,2410,43,
33802,516,9869,0,2410,46,
33887,516,9869,0,2410,46,
33804,516,9869,0,2410,43,
33771,516,9869,0,2410,44,
