PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
39917,1716,9869,0,2928,175,
34625,1780,9869,0,2944,175,
34716,1780,9869,0,2944,182,
34690,1775,9869,0,2944,174,
34662,1762,9869,0,2939,177,
34541,1762,9869,0,2939,175,
35007,1762,9869,0,2939,179,
34609,1762,9869,0,2939,179,
34684,1762,9869,0,2939,176,
34611,1762,9869,0,2939,180,
34527,1762,9869,0,2939,177,
34594,1762,9869,0,2939,177,
34691,1762,9869,0,2939,182,
52511,1763,13675,0,4042,181,
34577,1774,9869,0,2940,177,
34675,1774,9869,0,2940,177,
34730,1762,9869,0,2939,179,
34485,1762,9869,0,2939,177,
34479,1762,9869,0,2939,177,
34429,1762,9869,0,2939,183,
34499,1762,9869,0,2939,185,
34436,1762,9869,0,2939,177,
34553,1762,9869,0,2939,178,
34554,1762,9869,0,2939,185,
34450,1762,9869,0,2939,180,
34505,1762,9869,0,2939,179,
34573,1762,9869,0,2939,180,
34490,1762,9869,0,2939,178,
34595,1762,9869,0,2939,172,
34396,1762,9869,0,2939,180,
34567,1762,9869,0,2939,178,
34547,1762,9869,0,2939,177,
34573,1762,9869,0,2939,179,
34483,1762,9869,0,2939,182,
34682,1762,9869,0,2939,183,
34463,1762,9869,0,2939,172,
34568,1762,9869,0,2939,184,
34439,1762,9869,0,2939,181,
34521,1762,9869,0,2939,182,
34343,1762,9869,0,2939,187,
34426,1762,9869,0,2939,178,
34664,1762,9869,0,2939,184,
34438,1762,9869,0,2939,174,
34455,1762,9869,0,2939,180,
34499,1762,9869,0,2939,177,
34524,1762,9869,0,2939,173,
34443,1762,9869,0,2939,176,
34394,1762,9869,0,2939,178,
34387,1762,9869,0,2939,175,
34558,1762,9869,0,2939,183,
34445,1762,9869,0,2939,175,
34353,1762,9869,0,2939,183,
34477,1762,9869,0,2939,178,
34484,1762,9869,0,2939,176,
34530,1762,9869,0,2939,183,
34628,1762,9869,0,2939,175,
34411,1762,9869,0,2939,182,
34704,1762,9869,0,2939,176,
34604,1762,9869,0,2939,175,
34556,1762,9869,0,2939,183,
34431,1762,9869,0,2939,180,
34441,1762,9869,0,2939,179,
34417,1762,9869,0,2939,181,
34473,1762,9869,0,2939,178,
34511,1762,9869,0,2939,182,
34435,1762,9869,0,2939,179,
34503,1762,9869,0,2939,180,
34383,1762,9869,0,2939,179,
34293,1762,9869,0,2939,175,
34490,1762,9869,0,2939,182,
34489,1762,9869,0,2939,179,
34539,1762,9869,0,2939,181,
34512,1762,9869,0,2939,178,
34563,1762,9869,0,2939,176,
34464,1762,9869,0,2939,179,
34472,1762,9869,0,2939,175,
34486,1762,9869,0,2939,185,
34410,1762,9869,0,2939,177,
34403,1762,9869,0,2939,180,
34366,1762,9869,0,2939,177,
34768,1762,9869,0,2939,175,
34468,1762,9869,0,2939,175,
34543,1762,9869,0,2939,178,
34452,1762,9869,0,2939,180,
34469,1762,9869,0,2939,184,
34554,1762,9869,0,2939,180,
34445,1762,9869,0,2939,187,
34383,1762,9869,0,2939,182,
34435,1762,9869,0,2939,175,
34379,1762,9869,0,2939,180,
34327,1762,9869,0,2939,174,
34416,1762,9869,0,2939,178,
34392,1762,9869,0,2939,174,
34563,1762,9869,0,2939,174,
34455,1762,9869,0,2939,183,
34497,1762,9869,0,2939,178,
34418,1762,9869,0,2939,175,
34502,1762,9869,0,2939,174,
34533,1762,9869,0,2939,173,
34380,1762,9869,0,2939,180,
34534,1762,9869,0,2939,183,
34435,1762,9869,0,2939,178,
34680,1762,9869,0,2939,184,
34627,1762,9869,0,2939,185,
34450,1762,9869,0,2939,176,
34492,1762,9869,0,2939,176,
34553,1762,9869,0,2939,175,
34576,1762,9869,0,2939,175,
34600,1762,9869,0,2939,180,
34482,1762,9869,0,2939,181,
34446,1762,9869,0,2939,180,
34437,1762,9869,0,2939,181,
34479,1762,9869,0,2939,178,
34475,1762,9869,0,2939,176,
34471,1762,9869,0,2939,182,
34510,1762,9869,0,2939,180,
34442,1762,9869,0,2939,178,
34341,1762,9869,0,2939,183,
34598,1762,9869,0,2939,179,
34395,1762,9869,0,2939,182,
34425,1762,9869,0,2939,178,
34385,1762,9869,0,2939,176,
34545,1762,9869,0,2939,174,
34460,1762,9869,0,2939,176,
34526,1762,9869,0,2939,176,
34307,1762,9869,0,2939,179,
34446,1762,9869,0,2939,176,
34427,1762,9869,0,2939,179,
34513,1762,9869,0,2939,179,
34598,1762,9869,0,2939,179,
34571,1762,9869,0,2939,173,
34434,1762,9869,0,2939,181,
34475,1762,9869,0,2939,175,
34463,1762,9869,0,2939,180,
34336,1762,9869,0,2939,180,
34422,1762,9869,0,2939,183,
34553,1762,9869,0,2939,183,
34489,1762,9869,0,2939,181,
34338,1762,9869,0,2939,181,
34401,1762,9869,0,2939,183,
34611,1762,9869,0,2939,178,
34500,1762,9869,0,2939,181,
34584,1762,9869,0,2939,193,
34490,1762,9869,0,2939,182,
34383,1762,9869,0,2939,177,
34586,1762,9869,0,2939,180,
34484,1762,9869,0,2939,174,
34406,1762,9869,0,2939,178,
34595,1762,9869,0,2939,175,
34479,1762,9869,0,2939,178,
34444,1762,9869,0,2939,170,
34672,1762,9869,0,2939,176,
34515,1762,9869,0,2939,177,
34645,1762,9869,0,2939,176,
34621,1762,9869,0,2939,180,
34498,1762,9869,0,2939,175,
34403,1762,9869,0,2939,180,
34346,1762,9869,0,2939,175,
34373,1762,9869,0,2939,179,
34302,1762,9869,0,2939,175,
34426,1762,9869,0,2939,176,
34564,1762,9869,0,2939,178,
34505,1762,9869,0,2939,179,
34545,1762,9869,0,2939,179,
