PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
95677,40901,28085,0,15289,323,
96441,40901,28085,0,15289,327,
96716,40901,28085,0,15289,320,
95987,40901,28085,0,15289,309,
95124,40901,28361,0,15368,336,
96810,40901,28693,0,15463,338,
96701,40901,28085,0,15289,326,
99755,40901,28487,0,15402,336,
95797,40901,28085,0,15289,322,
96384,40901,28085,0,15289,323,
96850,40901,28085,0,15289,326,
97574,40901,28085,0,15289,331,
96306,40901,28085,0,15289,324,
96341,40901,28085,0,15289,323,
96454,40901,28085,0,15289,329,
101192,40901,28550,0,15418,336,
97184,40901,28085,0,15289,329,
100214,40901,28499,0,15405,338,
96067,40901,28085,0,15289,319,
96899,40901,28361,0,15368,332,
96351,40901,28085,0,15289,317,
101769,40901,28487,0,15402,353,
96948,40901,28085,0,15289,326,
105032,40901,29671,0,15730,376,
96750,40901,28085,0,15289,321,
96951,40901,28085,0,15289,325,
96448,40901,28085,0,15289,318,
97025,40901,28361,0,15368,341,
97446,40901,28635,0,15446,335,
102179,40901,28553,0,15419,349,
95973,40901,28085,0,15289,325,
97737,40901,28085,0,15289,334,
96424,40901,28085,0,15289,328,
96088,40901,28363,0,15369,332,
94564,40901,28085,0,15289,314,
96316,40901,28635,0,15446,331,
97860,40901,28143,0,15304,333,
95964,40901,28085,0,15289,329,
95381,40901,28085,0,15289,330,
97187,40901,28085,0,15289,331,
96631,40901,28085,0,15289,325,
95865,40901,28085,0,15289,323,
95935,40901,28085,0,15289,326,
95299,40901,28085,0,15289,322,
95801,40901,28085,0,15289,323,
96467,40901,28085,0,15289,317,
101062,40901,28495,0,15404,342,
96710,40901,28085,0,15289,323,
97645,40901,28361,0,15368,339,
96112,40901,28635,0,15446,326,
98841,40901,28960,0,15530,348,
101784,40901,28553,0,15419,349,
95838,40901,28085,0,15289,320,
102336,40901,28554,0,15419,339,
96484,40901,28085,0,15289,327,
96528,40901,28085,0,15289,323,
95918,40901,28085,0,15289,332,
95749,40901,28085,0,15289,331,
96010,40901,28085,0,15289,322,
96067,40901,28085,0,15289,323,
95705,40901,28085,0,15289,314,
95090,40901,28085,0,15289,307,
95479,40901,28085,0,15289,322,
97078,40901,28085,0,15289,317,
96486,40901,28085,0,15289,324,
96002,40901,28085,0,15289,321,
96626,40901,28085,0,15289,324,
97112,40901,28085,0,15289,330,
101065,40901,28523,0,15411,336,
97955,40901,28085,0,15289,324,
98411,40901,28361,0,15368,347,
96439,40901,28635,0,15446,335,
97171,40901,28361,0,15368,337,
97897,40901,28085,0,15289,338,
99219,40901,28686,0,15452,352,
95979,40901,28085,0,15289,321,
96011,40901,28635,0,15446,327,
96703,40901,28085,0,15289,328,
97551,40901,28085,0,15289,343,
96068,40901,28085,0,15289,327,
101864,40901,28483,0,15401,348,
96015,40901,28085,0,15289,326,
97094,40901,28361,0,15368,349,
96438,40901,28635,0,15446,327,
97587,40901,28361,0,15368,338,
96449,40901,28303,0,15351,340,
97238,40901,28361,0,15368,337,
96420,40901,28635,0,15446,328,
97350,40901,28085,0,15289,331,
96292,40901,28085,0,15289,331,
97589,40901,28085,0,15289,335,
96055,40901,28085,0,15289,322,
100987,40901,28977,0,15534,374,
96459,40901,28303,0,15351,339,
97929,40901,28635,0,15446,334,
95950,40901,28085,0,15289,331,
98755,40901,28960,0,15530,353,
97139,40901,28085,0,15289,338,
96862,40901,28085,0,15289,337,
97044,40901,28085,0,15289,329,
96750,40901,28087,0,15290,327,
96709,40901,28085,0,15289,323,
96410,40901,28085,0,15289,324,
98451,40901,28686,0,15452,350,
95999,40901,28635,0,15446,329,
102672,40901,28561,0,15421,352,
96853,40901,28085,0,15289,330,
101879,40901,28561,0,15421,350,
95907,40901,28085,0,15289,324,
98693,40901,28960,0,15530,349,
97212,40901,28693,0,15463,347,
97901,40901,28693,0,15463,345,
97059,40901,28635,0,15446,339,
104298,40901,29659,0,15727,380,
95508,40901,28085,0,15289,327,
95341,40901,28361,0,15368,327,
96470,40901,28635,0,15446,333,
96992,40901,28635,0,15446,331,
96100,40901,28303,0,15351,333,
97750,40901,28085,0,15289,343,
97162,40901,28085,0,15289,325,
101661,40901,28491,0,15403,343,
97224,40901,28085,0,15289,326,
95890,40901,28361,0,15368,323,
96288,40901,28635,0,15446,343,
96402,40901,28361,0,15368,340,
96045,40901,28635,0,15446,338,
98979,40901,28960,0,15530,358,
96091,40901,28085,0,15289,322,
96185,40901,28635,0,15446,335,
96143,40901,28635,0,15446,344,
95321,40901,28361,0,15368,340,
96216,40901,28635,0,15446,332,
95122,40901,28361,0,15368,328,
95928,40901,28635,0,15446,342,
98920,40901,29018,0,15547,361,
96541,40901,28085,0,15289,333,
97153,40901,28085,0,15289,334,
96150,40901,28303,0,15351,328,
95763,40901,28361,0,15368,332,
96580,40901,28635,0,15446,331,
96201,40901,28361,0,15368,327,
96614,40901,28085,0,15289,339,
96655,40901,28635,0,15446,332,
96483,40901,28085,0,15289,331,
95079,40901,28361,0,15368,329,
96653,40901,28635,0,15446,337,
95969,40901,28361,0,15368,332,
96650,40901,28635,0,15446,335,
96249,40901,28635,0,15446,327,
96980,40901,28085,0,15289,330,
97364,40901,28085,0,15289,338,
96446,40901,28085,0,15289,332,
97692,40901,28361,0,15368,346,
95770,40901,28635,0,15446,328,
96280,40901,28361,0,15368,341,
95831,40901,28635,0,15446,339,
96589,40901,28085,0,15289,324,
105171,40901,29665,0,15729,376,
96432,40901,28635,0,15446,335,
96773,40901,28635,0,15446,328,
95810,40901,28635,0,15446,325,
96317,40901,28635,0,15446,334,
95801,40901,28635,0,15446,327,
97304,40901,28635,0,15446,340,
100673,40901,28553,0,15419,340,
96168,40901,28085,0,15289,325,
96041,40901,28635,0,15446,325,
96707,40901,28635,0,15446,344,
96389,40901,28635,0,15446,338,
96521,40901,28635,0,15446,338,
95624,40901,28635,0,15446,320,
98269,40901,28693,0,15463,343,
100920,40901,28487,0,15402,340,
96661,40901,28085,0,15289,327,
96850,40901,28303,0,15351,335,
96476,40901,28635,0,15446,342,
96462,40901,28635,0,15446,332,
96676,40901,28635,0,15446,343,
96225,40901,28085,0,15289,336,
99408,40901,28495,0,15404,331,
95993,40901,28085,0,15289,326,
95670,40901,28361,0,15368,330,
96340,40901,28085,0,15289,332,
102543,40901,28973,0,15531,378,
96524,40901,28693,0,15463,331,
97082,40901,28085,0,15289,327,
97103,40901,28085,0,15289,325,
101808,40901,28542,0,15416,338,
96840,40901,28085,0,15289,323,
110728,40901,29897,0,15790,381,
97532,40901,28635,0,15446,337,
96055,40901,28361,0,15368,336,
97986,40901,28960,0,15530,344,
96948,40901,28635,0,15446,344,
96538,40901,28085,0,15289,325,
99142,40901,28960,0,15530,340,
96422,40901,28085,0,15289,317,
95250,40901,28361,0,15368,331,
96411,40901,28635,0,15446,332,
96156,40901,28361,0,15368,335,
97333,40901,28635,0,15446,333,
101287,40901,28511,0,15408,352,
96597,40901,28085,0,15289,338,
96368,40901,28635,0,15446,338,
95913,40901,28361,0,15368,329,
95025,40901,28361,0,15368,324,
96215,40901,28635,0,15446,334,
96142,40901,28361,0,15368,341,
97289,40901,28693,0,15463,344,
103338,40901,29663,0,15728,372,
96085,40901,28085,0,15289,321,
101713,40901,28515,0,15409,533,
95697,40901,28303,0,15351,334,
96771,40901,28361,0,15368,349,
96469,40901,28361,0,15368,329,
96505,40901,28361,0,15368,335,
96791,40901,28085,0,15289,337,
98578,40901,28960,0,15530,344,
98671,40901,28693,0,15463,335,
95996,40901,28635,0,15446,333,
96406,40901,28635,0,15446,334,
96050,40901,28635,0,15446,334,
96931,40901,28635,0,15446,330,
100946,40901,28557,0,15420,337,
96258,40901,28085,0,15289,329,
101459,40901,28795,0,15489,350,
96877,40901,28085,0,16530,555,
96612,40901,28085,0,15289,324,
97391,40901,28361,0,15368,336,
95677,40901,28635,0,15446,332,
98363,40901,28635,0,15446,345,
96390,40901,28635,0,15446,324,
100889,40901,28491,0,15403,355,
97217,40901,28085,0,15289,330,
95783,40901,28361,0,15368,327,
95711,40901,28635,0,15446,331,
96819,40901,28635,0,15446,329,
95364,40901,28635,0,15446,335,
98700,40901,28960,0,15530,353,
96820,40901,28635,0,15446,343,
99272,40901,28960,0,15530,360,
95386,40901,28085,0,16647,528,
94960,40901,28361,0,15368,323,
96014,40901,28635,0,15446,342,
95411,40901,28361,0,15368,336,
96143,40901,28635,0,15446,337,
98831,40901,28960,0,15530,349,
97171,40901,28085,0,15289,343,
98745,40901,29018,0,15547,354,
97154,40901,28635,0,15446,336,
96711,40901,28361,0,15368,333,
96042,40901,28635,0,15446,325,
97314,40901,28359,0,15367,328,
96185,40901,28633,0,15445,323,
96879,40901,28633,0,15445,319,
96033,40901,28633,0,15445,320,
96812,40901,28633,0,15445,325,
96479,40901,28027,0,15272,328,
96501,40901,28027,0,15272,330,
96185,40901,28085,0,15289,336,
96011,40901,28301,0,15350,328,
95039,40901,28633,0,15445,323,
96522,40901,28817,0,15496,335,
95692,40901,28915,0,15524,332,
95585,40901,28543,0,15419,341,
96072,40901,28543,0,15419,344,
95332,40901,28211,0,15324,352,
96820,40901,28817,0,15497,327,
94620,40901,28817,0,15497,332,
95442,40901,28817,0,15497,350,
95704,40901,28817,0,15497,335,
95124,40901,28817,0,15497,322,
95819,40901,28485,0,15402,339,
96211,40901,28211,0,15324,343,
95535,40901,28211,0,15323,337,
96053,40901,29007,0,15551,341,
95343,40901,28817,0,15497,335,
95274,40901,28817,0,15497,346,
94707,40901,28817,0,15497,335,
95702,40901,28211,0,15324,341,
95251,40901,28543,0,15419,351,
94816,40901,28543,0,15419,334,
94417,40901,28817,0,15497,321,
95277,40901,28817,0,15497,337,
94771,40901,28817,0,15497,328,
95147,40901,28817,0,15497,333,
94536,40901,28817,0,15497,328,
95237,40901,28543,0,15419,343,
95141,40901,28543,0,15419,347,
95530,40901,28543,0,15419,343,
94637,40901,28817,0,15497,334,
118716,40901,34299,0,16965,772,
105185,40901,28361,0,15368,348,
95840,40901,28085,0,15289,329,
98801,40901,28960,0,15530,352,
96120,40901,28635,0,15446,330,
103541,40901,29401,0,15653,381,
120956,40902,35622,0,17508,631,
96221,40901,28635,0,15446,337,
96270,40901,28085,0,15289,335,
96077,40901,28085,0,15289,334,
95665,40901,28085,0,15289,337,
96070,40901,28085,0,15289,334,
95882,40901,28085,0,15289,324,
96985,40901,28085,0,15289,330,
95863,40901,28085,0,15289,319,
95666,40901,28085,0,15289,331,
96176,40901,28085,0,15289,335,
101485,40901,28550,0,15418,346,
97604,40901,28085,0,15289,335,
96292,40901,28085,0,15289,328,
97673,40901,28361,0,15368,349,
109878,40901,33064,0,16762,562,
97011,40901,28635,0,15446,343,
95634,40901,28635,0,15446,338,
97654,40901,28635,0,15446,348,
97827,40901,28960,0,15530,362,
102172,40901,28558,0,15420,342,
96760,40901,28085,0,15289,330,
99914,40901,28960,0,15530,349,
96080,40901,28637,0,15447,338,
96116,40901,28635,0,15446,335,
96138,40901,28635,0,15446,339,
97385,40901,28635,0,15446,354,
95812,40901,28085,0,15289,331,
96112,40901,28085,0,15289,335,
96040,40901,28085,0,15289,327,
115976,40901,38385,0,18172,667,
96046,40901,28085,0,15289,328,
96129,40901,28085,0,15289,323,
95760,40901,28085,0,15289,324,
96277,40901,28085,0,15289,322,
96549,40901,28085,0,15289,321,
99881,40901,28495,0,15404,329,
100072,40901,28495,0,15404,342,
99498,40901,28767,0,15482,347,
96953,40901,28635,0,15446,346,
96201,40901,28361,0,15368,333,
96109,40901,28635,0,15446,334,
97385,40901,28361,0,15368,342,
97034,40901,28085,0,15289,337,
97754,40901,28635,0,15446,354,
105392,40901,32724,0,15446,348,
95506,40901,28361,0,15368,327,
96063,40901,28303,0,15351,337,
96819,40901,28361,0,15368,336,
96061,40901,28635,0,15446,332,
99078,40901,28085,0,15289,358,
97558,40901,28085,0,15289,344,
97675,40901,28635,0,15446,344,
96240,40901,28303,0,15351,341,
97564,40901,28361,0,15368,341,
95891,40901,28635,0,15446,341,
97056,40901,28303,0,15351,346,
95654,40901,28635,0,15446,338,
100874,40901,28491,0,15403,357,
97004,40901,28085,0,15289,335,
102791,40901,32453,0,16595,547,
95683,40901,28361,0,15368,345,
