PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
33023454,78291808,25103,0,12,1552,28,
39364626,109509801,20905,0,11,1497,11,
46202763,96634033,25130,0,12,2137,26,
35238966,78290133,21386,0,12,2056,6,
33042254,78287117,29860,0,12,1856,26,
35198031,109509789,24196,0,11,1595,22,
46197292,106598503,25495,0,12,1993,37,
39396402,78292342,21505,0,12,2011,8,
33015780,91666884,25015,0,11,1551,44,
44199649,109509691,25026,0,12,1982,26,
46203537,85267583,20525,0,7,2314,16,
33049141,78292418,25989,0,13,1872,18,
33013487,81690585,28015,0,11,1525,16,
40020697,109509703,26207,0,12,2029,14,
46210389,95159406,26180,0,12,2242,36,
34665088,78430821,26378,0,12,2143,34,
33073701,78338847,31247,0,12,1921,31,
35727873,109505786,22649,0,11,1777,52,
46229758,105519282,28803,0,12,2079,41,
39009590,78307575,22011,0,12,2132,18,
33028132,92469862,25025,0,11,1603,22,
44540666,109509811,25017,0,12,1852,16,
46174517,84463342,20533,0,7,1956,16,
33080124,78337627,31006,0,48,2097,87,
33020152,82472854,25393,0,11,1620,12,
40319162,109508701,27770,0,12,1981,7,
46183199,94474727,25095,0,12,2108,15,
34315686,78288991,21607,0,12,2043,12,
33045259,78292234,32966,0,12,1987,18,
36142045,109509774,21436,0,11,1500,17,
46196201,104322671,25126,0,13,2155,40,
38466900,78294841,21386,0,12,2085,7,
33045963,78289162,29655,0,12,1980,31,
33042494,106937893,26390,0,12,1833,18,
46170713,109503190,22100,0,11,1667,10,
42685253,78310134,29398,0,8,2410,17,
33026836,78289468,25306,0,12,1340,9,
33020632,97036174,25465,0,12,1864,25,
46194152,109508916,23075,0,11,1652,18,
33724438,78335486,22449,0,12,2209,15,
33047104,78296292,30499,0,12,1953,35,
36730911,109508906,23494,0,11,1640,12,
46215158,102949041,25497,0,12,2083,21,
37881774,78292724,21404,0,12,2318,22,
33041681,78301336,29717,0,12,1859,19,
33040920,108322741,25548,0,12,1919,17,
46196106,109506480,20532,0,11,1866,12,
42123210,78310078,25095,0,8,2587,16,
33014224,78249719,27690,0,12,1452,19,
33035654,98388148,25475,0,12,1860,25,
46175642,109465289,21261,0,11,1654,35,
33143854,78712983,34278,0,13,2906,40,
33045606,78301133,29858,0,12,2130,34,
37102167,109509804,20897,0,11,1569,10,
46233833,102116622,28349,0,12,2063,51,
37558777,78292920,21770,0,12,2170,12,
33055141,78311097,31188,0,12,1939,50,
33047323,109097043,25998,0,12,2222,39,
46338549,109507637,97917,0,1191,1963,79,
41936563,78297971,25479,0,9,2505,26,
33025068,78284005,25867,0,12,1445,18,
33050897,98764467,28808,0,16,1904,17,
46177770,109503190,22346,0,11,1671,17,
46085932,78293404,25103,0,8,2331,29,
33069271,78306852,28551,0,13,1832,20,
33055418,88720136,26219,0,11,1580,25,
42940777,109553231,25015,0,12,1871,10,
46187093,88284707,20525,0,7,1971,10,
33045989,78293811,25956,0,13,1850,20,
33021904,78762040,25025,0,11,1580,16,
46175931,109509734,20533,0,11,1663,12,
41459887,78357017,27690,0,8,2528,18,
33028800,78293908,25887,0,12,1419,13,
33044264,99873501,25783,0,12,1904,24,
46214088,109506168,23075,0,11,1690,23,
45713892,78312360,31145,0,8,2804,33,
33005820,78198680,26167,0,13,1907,22,
33034950,89815994,27612,0,11,1550,18,
43401046,109509718,25017,0,12,1996,19,
46197340,87117607,20525,0,7,2048,36,
33037086,78285634,25954,0,13,1925,27,
33053777,79746816,25007,0,11,1551,26,
46171742,109464278,20525,0,11,1728,16,
40997553,78294304,25930,0,8,2405,18,
33013353,78248471,27893,0,12,1471,39,
33037719,101024705,25475,0,12,1835,13,
46200545,109508823,22503,0,11,1606,21,
45155143,78203150,25488,0,8,2558,25,
33033400,78278770,26900,0,13,1809,21,
33033688,90995659,25007,0,11,1610,12,
43891606,109509694,28626,0,12,2309,26,
46183030,86001746,20543,0,7,1992,9,
33032550,78285914,25964,0,13,1912,12,
33054507,80846585,30866,0,75,1591,77,
39642108,109465349,25466,0,12,2018,19,
46214101,96136296,25093,0,12,2145,25,
35037886,78338736,22391,0,12,2059,18,
33052493,78299391,32242,0,12,1970,26,
35356213,109419491,20939,0,11,1462,28,
46214826,106226303,26146,0,12,2155,31,
39275090,78287356,21441,0,12,2078,19,
33025886,91963801,25015,0,11,1478,18,
44299794,109552265,25015,0,12,7559,21,
46194012,85186132,20525,0,7,2091,12,
33063342,78339977,26941,0,13,1800,14,
33028107,81695566,25415,0,11,1536,16,
39982844,109552724,26164,0,12,2203,11,
46201319,95405369,27680,0,12,2126,26,
34627299,78282981,21394,0,12,2051,7,
33020389,78245669,29653,0,12,1910,13,
35826132,109506195,23484,0,11,1475,34,
46221183,105148825,25095,0,12,2243,26,
38852826,78294197,21404,0,12,1960,6,
33097761,92873414,29130,0,11,1574,8,
44690167,109509073,25980,0,12,1918,25,
46198367,84215816,20525,0,7,1953,5,
33030029,78289598,26404,0,13,1899,13,
33026961,82753648,25007,0,11,1741,14,
40462138,109509105,26205,0,12,1990,22,
46185097,94176600,26069,0,12,1988,9,
34163737,78299571,24194,0,12,1998,21,
33039276,78291800,29663,0,12,1913,22,
36272194,109550750,21108,0,11,1601,27,
46193925,104085311,27851,0,12,2175,17,
38370675,78303711,21386,0,12,1947,10,
33036762,78282072,29655,0,12,1959,21,
33055371,107196674,28388,0,12,1940,20,
46184975,109509120,20909,0,11,1555,3,
42544331,78280197,25103,0,8,2437,15,
33037175,78302180,25093,0,12,1386,27,
33004394,97255166,28015,0,12,1895,28,
46183203,109509771,20525,0,11,1525,15,
33575770,78298225,21386,0,12,2091,16,
33161229,78312934,38749,0,12,2260,50,
36733777,109508844,20907,0,11,1509,19,
46200361,102937350,25093,0,12,2305,37,
37904499,78298810,21986,0,12,2332,25,
33031489,78291421,30055,0,12,2051,18,
33061270,108182753,25988,0,12,1938,22,
46204137,109508721,20991,0,11,1690,24,
42204733,78296730,25103,0,8,2322,22,
33042635,78291247,25103,0,12,1365,17,
33050816,98096872,25475,0,12,1870,41,
46191984,109509745,20570,0,11,1915,17,
33267195,78299304,21394,0,12,2095,26,
33033223,78255951,29856,0,12,1889,28,
37176834,109503197,23484,0,11,1628,21,
46207069,101862423,25103,0,12,1974,24,
37415873,78297169,21462,0,12,2146,12,
33078167,78306824,32636,0,12,2108,32,
33034490,109384787,25475,0,12,2060,20,
46180386,109509267,20533,0,11,1669,10,
41646532,78297565,25085,0,9,2428,17,
33029872,78287839,25133,0,12,1442,20,
33047761,99436746,25566,0,12,2030,35,
46189542,109509220,20533,0,11,1536,17,
45868111,78294243,27690,0,8,2464,20,
33045467,78291611,25964,0,13,1784,14,
33040846,89381948,25015,0,11,1560,21,
43150940,109509622,34866,0,12,2080,36,
46203119,87775074,21261,0,7,2225,5,
33122621,78283650,25964,0,13,1820,23,
33026815,78932466,25025,0,11,1481,24,
46167842,109503190,20533,0,11,1554,8,
41321868,78303952,25652,0,8,2525,19,
33025639,78299165,25093,0,12,1736,25,
33126219,100035852,34616,0,12,2244,49,
46172935,109465357,20728,0,11,1597,22,
45594776,78296935,25447,0,8,2432,23,
33025724,78283218,30105,0,13,1871,8,
33056576,90042394,26989,0,11,1748,16,
43524414,109503191,25228,0,12,1952,23,
46187603,86767820,23075,0,7,2262,6,
33039596,78259186,26157,0,13,1842,31,
33027423,80169316,25007,0,11,1493,9,
46184737,109509591,20535,0,11,1756,12,
40824611,78286255,25103,0,8,2533,22,
33072924,78304070,25206,0,13,1410,77,
33044762,101289469,25475,0,12,1848,21,
46199623,109509565,20570,0,11,1769,37,
45054655,78210933,25085,0,8,2493,18,
33049154,78307010,27852,0,13,1832,7,
33008123,91391341,28173,0,11,1555,25,
44103238,109464617,25015,0,12,1826,18,
46197167,85455472,20543,0,7,1967,31,
33034734,78280814,26001,0,13,1828,21,
33030662,81501155,25218,0,11,1487,23,
39921401,109508904,25015,0,12,1856,20,
46206505,95428280,25085,0,12,2126,23,
34733512,78301219,21396,0,12,2277,12,
33036545,78287470,29663,0,12,2026,19,
35689493,109508598,21110,0,11,1527,23,
46204917,105509297,25892,0,12,2229,19,
38973111,78290820,21394,0,12,2054,15,
33042716,92738639,25015,0,11,1581,27,
44607662,109509532,27594,0,12,1970,19,
46187468,84286086,20535,0,7,2090,17,
33044564,78291590,25964,0,13,1824,25,
33024429,82676051,25025,0,11,1612,19,
40416073,109509739,25025,0,12,1935,23,
46193572,94007514,25095,0,12,2035,31,
34203669,78293156,21842,0,12,2086,11,
33069784,78303800,33006,0,12,1918,26,
36183768,109509795,21603,0,11,1595,20,
46194279,104211491,25469,0,12,2412,26,
38430115,78295494,23991,0,12,2101,26,
33042242,78284910,29663,0,12,2070,20,
33051773,107303794,25710,0,12,1893,27,
46201418,109509651,23370,0,11,1674,35,
42570802,78309989,25120,0,8,2383,34,
33054454,78347880,24921,0,12,1451,27,
33056144,97206286,25409,0,12,1967,48,
46174577,109464899,20533,0,11,1567,41,
33651225,78337677,21404,0,12,2022,13,
33043067,78285002,30467,0,12,1995,22,
36763477,109505529,23455,0,11,1618,69,
46213759,102962452,25027,0,12,2021,29,
37900337,78320041,21396,0,12,2107,16,
33047635,78306038,32250,0,12,1993,33,
33045085,108432216,26779,0,12,1959,28,
46169586,109465350,20535,0,11,1645,17,
42004921,78250930,27643,0,8,2653,24,
33046298,78298356,25296,0,12,1501,20,
33016506,98530957,25457,0,12,1876,28,
46159650,109419566,20738,0,11,1616,19,
46155922,78303184,28454,0,8,2733,21,
33042749,78290476,26175,0,13,1806,20,
33014896,88695870,25025,0,11,1464,15,
42981124,109419465,27644,0,12,2033,16,
46254070,88195661,21327,0,7,2055,31,
33085130,78319628,27833,0,14,1962,53,
33050164,78488027,28533,0,11,1658,40,
46213001,109509678,21763,0,11,1708,49,
41562697,78251490,26336,0,8,2400,27,
33046576,78303795,26120,0,12,1434,27,
33060400,99540842,26818,0,12,2000,42,
46197270,109509747,21325,0,11,1645,34,
45864227,78310896,27572,0,10,2582,65,
33106215,78313030,34540,0,13,2353,56,
33040200,89191245,25278,0,11,1490,49,
43152935,109375109,25981,0,12,1880,5,
46188618,87610766,20580,0,7,2326,8,
33069380,78340904,25964,0,13,1965,16,
33006370,79278294,25015,0,11,1732,20,
46192772,109509105,23120,0,11,1564,4,
41164988,78337880,25085,0,8,2524,15,
33043133,78292804,25095,0,12,1457,14,
33059398,100559268,26804,0,12,1993,38,
46196163,109508865,20566,0,11,1732,32,
45405864,78339956,25093,0,8,2300,14,
33042949,78291432,25964,0,13,1813,16,
33014165,90445452,28328,0,11,1537,21,
43728958,109464390,25055,0,12,2039,14,
46206046,86529912,20535,0,7,2045,20,
33086431,78340713,28551,0,13,1935,17,
33026755,80397531,25025,0,11,1591,23,
46210275,109507621,24737,0,11,1571,17,
40735380,78297023,27919,0,8,2512,16,
33027373,78295779,28153,0,12,1458,33,
33023468,101641875,25457,0,12,2128,10,
46192190,109508821,20738,0,11,1668,19,
44926798,78299245,27690,0,8,2721,21,
33029887,78296595,25354,0,12,1531,17,
38682730,109465087,21365,0,11,1824,15,
46224228,98249771,25132,0,12,2094,33,
35969881,78334839,21973,0,12,1994,12,
33038650,78288649,29848,0,12,2038,44,
34511195,109508610,23484,0,11,1584,14,
46186566,108255392,25505,0,12,2021,11,
40148765,78300958,25204,0,8,2704,48,
33018254,78283051,25103,0,12,1480,21,
33038777,102832575,27022,0,12,1865,31,
46207960,109507597,20533,0,11,1694,17,
44435919,78297106,25085,0,8,2497,22,
33041019,78303868,27682,0,12,1438,18,
39173368,109509372,21100,0,11,1476,22,
46216664,97133937,32255,0,12,2375,30,
35555223,78296622,24049,0,12,2171,34,
33060561,78308039,29457,0,12,1822,31,
34865524,109506298,21307,0,11,1558,26,
46201140,107491800,28010,0,12,2056,12,
39828717,78299375,25095,0,8,2440,15,
33027683,78293858,25095,0,12,1352,15,
33036627,103785257,25467,0,12,1892,15,
46190641,109508500,20535,0,11,1691,16,
44035473,78286562,25093,0,8,2608,21,
33056329,78307092,26502,0,12,1511,28,
33069040,93639519,29839,0,12,1919,61,
45019183,109509763,28156,0,12,2033,43,
46192541,83356447,21403,0,7,2164,30,
33064155,78309804,29939,0,13,1938,29,
33029862,83444871,26943,0,11,1523,28,
40709219,109554149,26293,0,12,1994,37,
46198252,93568279,20525,0,7,2324,13,
33041786,78295259,25085,0,12,1480,46,
33051175,104478179,25859,0,12,1922,32,
46204984,109508901,20911,0,11,1663,36,
43764866,78300273,27690,0,8,2475,15,
33015280,78286431,25103,0,12,1474,15,
33017785,94474152,25475,0,12,1899,32,
45317759,109509522,27575,0,12,1968,25,
46175812,82539261,20919,0,7,2038,4,
33118217,78488840,25956,0,13,1807,11,
33028175,84282020,27604,0,11,1572,14,
41077733,109504109,25218,0,12,2054,16,
46184351,92602379,20738,0,7,2195,10,
33022376,78280922,25103,0,12,1447,12,
33182010,105369025,25475,0,12,1899,31,
46202987,109507885,20525,0,24,1577,31,
43563483,78339963,25095,0,8,2525,11,
33035588,78306185,29268,0,23,1552,28,
33049163,94908874,25467,0,12,2142,29,
45579419,109503198,26109,0,12,2009,5,
46202180,81928364,21522,0,7,2064,19,
33046903,78286792,25964,0,13,1866,12,
33012528,84936280,26012,0,11,1497,49,
41389327,109554015,27620,0,12,2066,19,
46203238,91918108,20567,0,7,1969,4,
33036802,78302689,26587,0,12,1464,34,
33054037,106173752,26922,0,29,2091,61,
46197009,109509858,21059,0,11,1662,54,
43047993,78307033,26330,0,8,2608,55,
33036699,78301683,25861,0,12,1461,24,
33043934,96134263,29126,0,12,1969,23,
46022022,109509166,30791,0,22,2618,50,
46181291,80969693,20535,0,7,1996,13,
33040591,78287320,28551,0,13,1920,15,
33035061,86045005,25025,0,11,1685,20,
41823455,109503184,25025,0,12,1920,20,
46185899,90846327,20525,0,7,2249,14,
33049245,78294324,26066,0,13,1981,33,
33056278,78296320,29655,0,12,2160,21,
37622324,109509576,21007,0,11,1738,27,
46213497,100926728,27680,0,12,2260,23,
37009312,78292706,22401,0,12,2115,19,
33005317,78198342,30029,0,12,1927,20,
33452680,109509638,23484,0,11,1477,18,
46186981,79472260,20525,0,7,1951,15,
33050648,78298370,26571,0,13,1863,39,
33032065,87436362,28120,0,11,1576,49,
42420422,109509388,25419,0,12,1894,13,
46176168,89523290,20809,0,8,1992,20,
33040642,78289443,26402,0,13,1911,20,
33035840,78302731,30232,0,12,1880,46,
38190178,109507767,25154,0,74,1733,92,
46191569,99608185,25859,0,12,2049,14,
36474357,78309984,24489,0,14,2119,8,
33044992,78293338,29663,0,12,1908,25,
33927652,109503190,26965,0,11,1869,63,
46216789,78395134,25769,0,7,2276,20,
33040371,78288324,25954,0,13,1852,13,
33043593,88487781,25007,0,11,1453,18,
42884817,109419532,27807,0,12,2040,27,
46182928,88505020,20568,0,7,2175,10,
33033884,78260135,26675,0,13,1845,29,
33004879,78449665,25670,0,11,1474,25,
46192851,109504255,20939,0,11,1640,35,
41513013,78338224,25085,0,8,2383,17,
33031102,78291907,25085,0,12,1425,8,
33072352,99738209,29661,0,12,2036,44,
46192898,109508649,20535,0,11,1595,9,
45686238,78278350,25103,0,8,2424,19,
33067198,78336872,28551,0,13,1935,15,
33021493,89773033,25228,0,11,1502,21,
43479009,109509599,26978,0,12,2114,25,
46168050,86998157,20525,0,7,1927,10,
33073057,78287153,27117,0,13,1929,22,
33041438,79901388,25811,0,11,1611,13,
46166331,109465021,20533,0,11,1641,12,
40868884,78289450,28289,0,8,2576,31,
33064296,78307615,26627,0,12,1592,27,
33060068,101172934,27303,0,12,2268,51,
46183926,109509016,23107,0,11,1683,8,
45041170,78305965,25095,0,8,2418,13,
33049479,78298037,25956,0,13,1775,15,
33111807,91123115,27612,0,11,1592,14,
43985605,109509745,25017,0,12,1817,23,
46193796,85955949,20533,0,7,1950,16,
33040068,78291387,27104,0,13,2101,8,
33055402,81067959,31007,0,11,1763,39,
39611518,109509740,25017,0,12,2018,2,
46186707,96049795,25095,0,12,2061,20,
35039550,78338074,25704,0,69,2610,44,
33055465,78295140,31257,0,12,2053,38,
35367873,109507969,22225,0,11,1680,64,
46226325,106283159,28776,0,12,2149,49,
39240382,78230623,21785,0,21,2245,26,
33021640,92167072,26574,0,19,1626,20,
44400278,109509689,27604,0,12,1984,17,
46170466,84766643,20935,0,7,2011,12,
33040341,78294243,26167,0,13,1878,18,
33019114,82285947,25025,0,11,1458,14,
40236184,109552851,25255,0,12,1900,43,
46221477,94757261,25126,0,12,2041,26,
34462105,78287194,21589,0,12,2216,20,
33039090,78284218,32242,0,12,1936,10,
35987190,109554022,21110,0,11,1553,36,
46201750,104790948,25851,0,12,1994,10,
38661818,78290983,21441,0,12,2009,15,
33030704,93377712,25015,0,11,1608,21,
44915563,109509655,27028,0,12,2003,34,
46178008,83623970,20525,0,7,2008,19,
33052621,78403511,32042,0,13,2119,43,
33028859,83237775,25228,0,11,1472,15,
40630708,109503198,25017,0,12,1920,11,
46212169,93693769,27680,0,12,2066,25,
34066531,78300316,21394,0,12,2032,31,
33016395,78244209,29653,0,12,1899,27,
36416314,109554109,23484,0,11,1574,15,
46212469,103824105,25128,0,12,1950,11,
38250836,78288900,21437,0,12,1983,11,
33046494,78291869,33008,0,12,2005,16,
33053482,107456896,25475,0,12,2079,16,
46132269,109420968,20533,0,11,1594,1,
42433796,78292557,25288,0,8,2406,17,
33029065,78286399,25085,0,12,1367,8,
33040186,97517892,25660,0,12,1970,29,
46211140,109553052,20566,0,11,1706,14,
33474404,78308066,24194,0,12,2249,23,
33032099,78291259,29663,0,12,1934,26,
36984910,109509870,21108,0,11,1493,19,
46194330,102321217,28546,0,12,2143,37,
37635828,78298226,22127,0,12,2173,28,
33047074,78291121,30059,0,12,1876,20,
33046809,108951133,28257,0,12,2043,40,
46169221,109465103,20533,0,11,1656,11,
41811557,78238987,25354,0,8,2544,15,
33033435,78296484,25192,0,12,1408,14,
33176365,98799162,39612,0,76,2392,86,
46164741,109465378,20525,0,11,1661,18,
46107215,78290416,25095,0,8,2459,20,
33045976,78313946,29488,0,13,2264,11,
33007404,88832893,26181,0,11,1757,13,
42996472,109503191,26350,0,12,2018,13,
46210101,88113642,23075,0,7,2039,5,
33038409,78254099,25954,0,13,1780,29,
33029944,78801478,25007,0,11,1527,22,
46179676,109509753,20525,0,11,1583,22,
41378479,78295021,25103,0,8,2368,10,
33030022,78303860,25513,0,12,1469,26,
33063529,100072958,25475,0,12,1855,33,
46229933,109509517,20570,0,11,1863,22,
45586046,78250653,25085,0,8,2313,20,
33058396,78333149,27388,0,13,1811,9,
33029998,90021476,28163,0,11,1606,31,
43486199,109553111,25015,0,12,1832,5,
46182367,86939190,20543,0,7,2181,19,
33050210,78290725,26001,0,13,2020,14,
33093043,80025802,25218,0,11,1528,16,
46189981,109509516,20566,0,11,1564,18,
40953567,78335219,26241,0,8,2328,20,
33042671,78295547,25869,0,12,1368,9,
33035919,101086349,25670,0,12,1956,32,
46185732,109509633,20533,0,11,1616,18,
45098020,78239342,28084,0,8,2592,23,
33010991,78242734,26330,0,13,1791,16,
33126657,91086146,31768,0,11,1774,57,
43931278,109509160,27810,0,12,1951,30,
46181621,85869524,20525,0,7,2112,9,
33054677,78329781,26167,0,13,2038,23,
33004812,81094804,25025,0,11,1474,17,
39767350,109464318,25220,0,12,1931,11,
46207670,95799186,26295,0,12,2100,35,
34882134,78297835,21597,0,12,2018,11,
33036256,78280446,32240,0,12,1859,11,
35576254,109554232,21884,0,11,1456,18,
46199140,105721804,25161,0,12,1942,22,
39052668,78268649,24194,0,12,2072,14,
33032628,92483675,25025,0,11,1472,15,
44535905,109508806,25230,0,12,2076,13,
46181181,84427593,23877,0,7,2131,27,
33056056,78329679,25954,0,13,1751,11,
33042054,82468627,25210,0,11,1669,22,
40330374,109509799,25015,0,12,2250,3,
46203427,94471540,25103,0,12,2074,31,
34312752,78296506,21404,0,12,1877,9,
33064681,78303977,30457,0,12,2038,29,
36097155,109465115,23705,0,11,1553,21,
46209705,104342223,25412,0,13,2033,29,
38486702,78284877,21386,0,12,1982,6,
33012043,78236651,32282,0,12,2055,23,
33071070,106984710,27223,0,12,1899,29,
46171335,109461360,20533,0,11,1606,11,
42654997,78296510,28416,0,8,2477,17,
33034702,78300822,25093,0,12,1421,26,
33031628,97101792,25668,0,12,1922,35,
46175207,109509546,20525,0,11,1741,2,
33675165,78311842,22805,0,12,2342,31,
33050658,78301604,30234,0,12,1913,50,
36646032,109508103,21904,0,11,1681,19,
46176545,103123853,25132,0,12,2132,21,
37957161,78293196,21394,0,12,1911,9,
33041870,78253300,29653,0,12,2023,20,
33056541,108254236,28511,0,12,1988,21,
46214956,109549248,20886,0,11,1645,21,
42237726,78351743,25103,0,8,2473,14,
33008255,78244809,25306,0,12,1398,24,
33041314,98070986,25475,0,12,2052,27,
46188106,109509243,21040,0,11,1612,24,
33277840,78296117,21435,0,12,1962,28,
33017636,78248454,32232,0,12,1933,20,
37182002,109505395,20897,0,11,1492,8,
46215792,101897975,26482,0,12,2329,24,
37504208,78345643,24684,0,12,2347,16,
33053614,78296593,31418,0,12,2038,35,
33053592,109235102,27268,0,12,2022,71,
46209826,109505492,24204,0,11,1759,26,
41780026,78306372,26076,0,8,2613,39,
33046796,78300578,28314,0,13,1465,64,
33066961,97768020,28264,0,14,2002,30,
46187637,109509660,20533,0,11,1521,11,
33403715,78299513,22198,0,12,2067,14,
33099846,78297620,40095,0,75,2477,119,
36898647,109509714,23866,0,11,1633,45,
46204591,102628564,25085,0,12,2074,26,
38317541,78304623,21599,0,12,2050,26,
33022769,78262354,32250,0,12,1955,31,
33055257,107096454,25467,0,12,1931,28,
46199539,109507255,20535,0,11,1538,6,
42653035,78289120,27643,0,8,2473,24,
33020007,78289852,26431,0,12,1495,16,
33132608,96874792,25457,0,12,1892,14,
46194425,109508742,20535,0,11,1699,4,
33797953,78295590,21396,0,12,1989,15,
33028233,78290851,30497,0,12,1855,24,
36673128,109458792,20915,0,11,1437,21,
46212483,103015741,25534,0,12,2239,13,
37924024,78296996,21760,0,12,2069,5,
33034474,78293311,30486,0,12,1908,23,
33046426,108188058,28044,0,12,2094,16,
46179147,109509780,20535,0,11,1644,22,
42216224,78288253,25235,0,8,2416,18,
33046883,78299333,25897,0,12,1476,21,
33049983,98371239,26925,0,12,1958,50,
46193553,109504172,20975,0,11,1576,24,
33164999,78302109,21810,0,12,1943,13,
33037792,78302484,32357,0,12,1917,17,
37254069,109505316,20904,0,11,1461,15,
46225015,101809115,25126,0,12,2117,31,
37439825,78335885,23991,0,12,2141,7,
33016511,78207255,30966,0,15,1986,34,
33027826,109501025,25867,0,12,1767,19,
46211546,109509217,23414,0,14,2226,36,
41518900,78247033,25095,0,8,2586,16,
33026990,78290709,25414,0,12,1558,23,
33050129,99719513,25806,0,12,2060,21,
46185343,109509531,22108,0,11,1540,9,
45701855,78288637,25161,0,8,2526,21,
33017529,78243888,25954,0,13,1865,12,
33037986,89902486,27797,0,11,1574,26,
43421948,109552607,25642,0,12,1908,20,
46204658,87171145,20927,0,7,2099,20,
33061870,78295209,28609,0,13,1870,21,
33038071,79734072,25604,0,11,1592,17,
46181335,109509702,20535,0,11,1569,11,
40986753,78293182,27635,0,8,2519,22,
33059558,78340074,26132,0,12,1663,16,
33181692,100581828,104651,1,22,2218,57,
46206988,109553507,20535,0,11,1534,20,
45521357,78397865,28548,0,12,2509,22,
33060395,78312632,28130,0,13,1994,53,
33025895,90192952,26462,0,11,1763,34,
43566846,109508772,28922,0,12,2145,27,
46198505,86810795,21645,0,7,2086,14,
33056579,78296911,27220,0,13,1989,32,
33038556,80059124,28072,0,11,1655,38,
46199820,109509604,27583,0,11,1998,40,
40910534,78296174,25103,0,8,2519,9,
33032076,78299903,25906,0,12,1403,37,
33046357,101125673,25841,0,12,1838,29,
46181060,109509765,20525,0,11,1553,17,
45121575,78251404,25095,0,8,2297,21,
33042704,78295016,28543,0,13,1900,23,
33024120,91514981,25025,0,11,1496,16,
44107422,109509415,30119,0,36,1973,56,
46178625,85500239,20628,0,7,2272,16,
33072995,78340922,25954,0,13,2279,21,
33023586,81318575,25007,0,11,1465,18,
39854135,109503198,27604,0,12,2088,10,
46206845,95571311,25095,0,12,2096,19,
34761123,78291017,21885,0,12,1940,8,
33021807,78276926,29866,0,12,1863,17,
35670185,109509744,20915,0,11,1565,19,
46198566,105265946,25093,0,12,2102,30,
38889253,78295428,21386,0,12,2008,6,
33024935,92947352,28378,0,11,1663,16,
44706402,109509163,25050,0,17,1969,25,
46168947,84057605,20543,0,7,1975,11,
33051174,78268011,28872,0,13,1987,24,
33053563,82796288,25817,0,11,1512,47,
40458637,109509167,25512,0,12,2078,19,
46224025,93999973,27763,0,12,2154,40,
34105135,78299284,21589,0,12,1976,13,
33042634,78286301,31744,0,12,1935,31,
36349784,109465343,21110,0,11,1513,20,
46199882,103799909,28168,0,13,2123,34,
38269128,78322243,26127,0,76,2277,102,
33044211,78292828,30423,0,12,1876,17,
46164330,109419184,20533,0,11,1539,38,
42711688,78305611,25088,0,8,2480,16,
33035456,78293504,25085,0,12,1514,19,
33070237,96830475,28220,0,12,2024,45,
46186645,109509061,20533,0,11,1618,16,
33812630,78302308,21607,0,12,2025,18,
33022890,78213925,32250,0,12,2210,25,
36645763,109507947,21015,0,11,1568,31,
46174615,103114574,25093,0,12,2148,21,
37983588,78311796,22255,0,12,2159,23,
33051892,78309861,29868,0,12,1954,34,
33044898,108057803,25467,0,12,1986,25,
46198363,109509576,20533,0,11,1636,38,
42294505,78307364,25093,0,8,2551,25,
33025650,78299427,26243,0,12,1370,17,
33055127,97889783,25568,0,12,1864,50,
46187352,109509744,20562,0,11,1677,27,
33367408,78304329,22144,0,13,2265,17,
33024981,78238250,29866,0,12,1844,19,
37105132,109509309,24025,0,11,1551,22,
46209128,102085849,26066,0,12,2409,30,
37537846,78247346,21394,0,12,2084,14,
33056288,78416854,38326,0,12,2359,45,
33049948,109053699,25457,0,13,1938,32,
46176637,109509723,21323,0,11,1737,17,
41762488,78295272,25103,0,8,2381,20,
33012604,78238922,25682,0,12,1475,5,
33013854,99290437,25678,0,12,1855,22,
46171013,109461078,20533,0,11,1530,13,
45897926,78298812,27672,0,8,2797,22,
33035226,78289952,25949,0,13,1780,16,
33015885,89397305,26113,0,11,1472,15,
43239372,109374974,27602,0,12,1975,16,
46244892,87618194,20543,0,7,2091,13,
33045896,78294045,25997,0,13,1869,31,
33036303,79202973,25015,0,11,1567,26,
46206014,109553519,20736,0,11,1606,17,
41297497,78336106,25085,0,8,2386,17,
33025260,78283321,25298,0,12,1402,27,
33050832,100279106,28007,0,12,2028,19,
46199457,109507797,20736,0,11,1568,17,
45482739,78343381,25093,0,8,2379,23,
33053571,78309700,29434,0,13,1857,34,
33036145,90279645,25015,0,11,1620,21,
43591318,109503191,24949,0,12,1853,35,
46191827,86674231,23085,0,7,2086,18,
33062405,78300582,26028,0,14,1803,22,
33031392,80274693,25140,0,11,1717,20,
46209652,109507403,20535,0,11,1764,9,
40770253,78310333,25093,0,8,2441,35,
33039835,78296301,25712,0,12,1424,26,
33041440,101517743,25457,0,12,2014,28,
46187499,109509405,20572,0,11,1600,29,
44974979,78345057,26421,0,8,2356,30,
33033770,78296341,25306,0,12,1399,15,
38642538,109509811,23671,0,11,1550,12,
46199035,98457799,25499,0,12,2157,28,
35983200,78293823,21394,0,12,2019,19,
33020704,78239885,32232,0,12,1929,15,
34481760,109462142,20897,0,11,1555,15,
