PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
43671,2983,12425,1,4199,464,
35596,3147,9869,0,3502,302,
35446,3026,9869,0,3500,300,
35197,3026,9869,0,3500,294,
35471,3016,9869,0,3497,300,
35328,3016,9869,0,3497,297,
35435,3016,9869,0,3497,301,
35341,3016,9869,0,3497,308,
35507,3016,9869,0,3497,300,
35122,3016,9869,0,3497,305,
35419,3016,9869,0,3497,308,
35359,3016,9869,0,3497,311,
35325,3016,9869,0,3497,304,
35370,3016,9869,0,3497,301,
35244,3016,9869,0,3497,301,
36029,3026,9869,0,3500,306,
35313,3026,9869,0,3500,290,
35333,3050,9869,0,3501,302,
35686,3094,9869,0,3497,297,
35170,3050,9869,0,3501,296,
35359,3094,9869,0,3497,296,
35180,3050,9869,0,3501,298,
35350,3094,9869,0,3497,303,
35218,3050,9869,0,3501,297,
35258,3094,9869,0,3497,301,
35340,3050,9869,0,3501,303,
35408,3050,9869,0,3501,299,
35349,3050,9869,0,3501,300,
35467,3094,9869,0,3497,306,
35392,3050,9869,0,3501,303,
35334,3050,9869,0,3501,297,
35560,3094,9869,0,3497,303,
35527,3050,9869,0,3501,300,
35495,3050,9869,0,3501,296,
35880,3094,9869,0,3497,298,
35357,3050,9869,0,3501,296,
35703,3050,9869,0,3501,292,
40139,3094,9869,0,3497,300,
35435,3050,9869,0,3501,295,
40210,3050,9869,0,3501,298,
35954,3094,9869,0,3497,309,
35649,3050,9869,0,5582,560,
36012,3050,9869,0,3501,301,
40068,3094,9869,0,3497,309,
39454,3050,9869,0,3501,294,
39632,3050,9869,0,3501,301,
35515,3094,9869,0,3497,299,
35653,3050,9869,0,3501,300,
35809,3050,9869,0,3501,302,
35702,3094,9869,0,3497,309,
40278,3050,9869,0,3501,295,
35698,3050,9869,0,3501,301,
39988,3094,9869,0,3497,308,
35630,3050,9869,0,3501,298,
35727,3050,9869,0,3501,305,
36127,3094,9869,0,3497,310,
39620,3050,9869,0,3501,300,
35867,3050,9869,0,3501,300,
36153,3094,9869,0,3497,305,
35851,3050,9869,0,3501,308,
40165,3050,9869,0,3501,307,
35826,3094,9869,0,3497,310,
39503,3050,9869,0,3501,301,
35902,3050,9869,0,3501,299,
35882,3094,9869,0,3497,311,
35570,3050,9869,0,3501,301,
