PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
26845,739,9869,0,0,19,
25367,739,9869,0,0,9,
24847,579,9869,0,0,10,
25209,735,9869,0,0,15,
24937,735,9869,0,0,7,
24972,735,9869,0,0,7,
24916,735,9869,0,0,6,
24752,735,9869,0,0,14,
24749,735,9869,0,0,8,
49117,736,12397,1,0,220,
24811,735,9869,0,0,11,
25033,579,9869,0,0,8,
24812,579,9869,0,0,12,
24760,579,9869,0,0,8,
24847,735,9869,0,0,8,
24859,579,9869,0,0,10,
24811,579,9869,0,0,6,
24933,730,9869,0,0,7,
24889,735,9869,0,0,10,
24890,579,9869,0,0,10,
24993,579,9869,0,0,11,
24918,579,9869,0,0,8,
24857,735,9869,0,0,8,
24868,579,9869,0,0,12,
24917,579,9869,0,0,11,
24948,735,9869,0,0,14,
24800,579,9869,0,0,12,
24872,579,9869,0,0,10,
24859,735,9869,0,0,15,
25085,735,9869,0,0,8,
25307,579,9869,0,0,16,
25121,735,9869,0,0,13,
24746,735,9869,0,0,7,
24862,579,9869,0,0,14,
24924,735,9869,0,0,15,
24890,730,9869,0,0,8,
24933,730,9869,0,0,10,
24878,579,9869,0,0,10,
24868,735,9869,0,0,10,
24920,735,9869,0,0,9,
24787,579,9869,0,0,11,
25013,579,9869,0,0,7,
25002,735,9869,0,0,19,
24868,735,9869,0,0,10,
33369,736,12277,1,0,173,
24816,730,9869,0,0,11,
25271,736,9869,0,0,6,
24861,735,9869,0,0,12,
24752,579,9869,0,0,8,
25058,736,9869,0,0,9,
24899,735,9869,0,0,10,
24790,579,9869,0,0,6,
24776,579,9869,0,0,7,
24888,735,9869,0,0,16,
24761,579,9869,0,0,6,
24862,736,9869,0,0,8,
24939,579,9869,0,0,14,
24836,735,9869,0,0,8,
24895,579,9869,0,0,11,
24989,579,9869,0,0,12,
24913,735,9869,0,0,13,
24872,736,9869,0,0,6,
24875,579,9869,0,0,13,
24743,735,9869,0,0,10,
24916,579,9869,0,0,8,
25147,730,9869,0,0,12,
24757,735,9869,0,0,11,
24837,579,9869,0,0,11,
24975,735,9869,0,0,12,
24858,730,9869,0,0,8,
33300,731,12277,1,0,164,
25197,579,9869,0,0,13,
24726,735,9869,0,0,6,
25010,579,9869,0,0,8,
24772,735,9869,0,0,13,
24916,579,9869,0,0,10,
24959,730,9869,0,0,11,
24963,579,9869,0,0,11,
24896,579,9869,0,0,6,
24862,735,9869,0,0,11,
24893,735,9869,0,0,7,
24794,735,9869,0,0,9,
24863,735,9869,0,0,9,
24998,736,9869,0,0,8,
24909,579,9869,0,0,9,
24950,742,9869,0,0,14,
25104,743,9869,0,0,16,
24885,737,9869,0,0,12,
24941,742,9869,0,0,10,
24860,579,9869,0,0,11,
24890,742,9869,0,0,14,
24951,737,9869,0,0,17,
24999,742,9869,0,0,14,
24820,579,9869,0,0,11,
24871,742,9869,0,0,11,
24852,579,9869,0,0,10,
24960,742,9869,0,0,14,
24998,742,9869,0,0,14,
24787,579,9869,0,0,12,
24993,579,9869,0,0,11,
25051,765,9869,0,0,10,
24841,579,9869,0,0,10,
25085,765,9869,0,0,12,
25015,770,9869,0,0,16,
24861,579,9869,0,0,11,
25153,579,9869,0,0,9,
25393,832,9869,0,0,17,
24940,770,9869,0,0,13,
24992,760,9869,0,0,12,
24886,770,9869,0,0,10,
24905,579,9869,0,0,10,
24984,765,9869,0,0,11,
24782,579,9869,0,0,9,
25033,853,9869,0,0,13,
24803,579,9869,0,0,10,
24839,579,9869,0,0,10,
25101,853,9869,0,0,12,
24915,579,9869,0,0,13,
24973,825,9869,0,0,12,
25037,792,9869,0,0,12,
24911,820,9869,0,0,10,
25054,793,9869,0,0,15,
24972,825,9869,0,0,11,
24964,792,9869,0,0,13,
24862,825,9869,0,0,10,
24858,792,9869,0,0,14,
24921,825,9869,0,0,10,
24963,792,9869,0,0,14,
24909,825,9869,0,0,14,
24828,792,9869,0,0,15,
24816,825,9869,0,0,12,
24906,579,9869,0,0,10,
24890,825,9869,0,0,16,
25029,792,9869,0,0,13,
24901,730,9869,0,0,8,
24920,579,9869,0,0,16,
24866,735,9869,0,0,9,
24853,579,9869,0,0,14,
24926,579,9869,0,0,11,
24819,579,9869,0,0,10,
24997,579,9869,0,0,14,
24775,579,9869,0,0,9,
24793,579,9869,0,0,10,
24842,735,9869,0,0,15,
24767,735,9869,0,0,14,
24861,735,9869,0,0,13,
24918,579,9869,0,0,11,
24864,735,9869,0,0,9,
24808,579,9869,0,0,8,
24860,735,9869,0,0,11,
24891,736,9869,0,0,10,
24966,730,9869,0,0,7,
24887,735,9869,0,0,8,
24831,735,9869,0,0,11,
24804,579,9869,0,0,14,
25022,730,9869,0,0,14,
24821,735,9869,0,0,7,
24868,735,9869,0,0,10,
24876,735,9869,0,0,10,
24715,735,9869,0,0,10,
24876,579,9869,0,0,15,
24903,735,9869,0,0,16,
24841,735,9869,0,0,9,
24831,579,9869,0,0,10,
24824,579,9869,0,0,12,
24983,735,9869,0,0,12,
24729,579,9869,0,0,15,
24712,735,9869,0,0,11,
24703,735,9869,0,0,10,
24818,730,9869,0,0,12,
25491,579,9869,0,0,13,
24864,735,9869,0,0,9,
25027,735,9869,0,0,10,
24967,579,9869,0,0,11,
24904,735,9869,0,0,16,
24880,579,9869,0,0,14,
24833,579,9869,0,0,12,
24840,579,9869,0,0,8,
24980,735,9869,0,0,18,
24794,735,9869,0,0,7,
24838,579,9869,0,0,12,
24983,579,9869,0,0,14,
24748,579,9869,0,0,10,
24848,735,9869,0,0,10,
24876,579,9869,0,0,12,
24849,579,9869,0,0,9,
24801,579,9869,0,0,6,
24989,735,9869,0,0,15,
24884,735,9869,0,0,7,
24849,730,9869,0,0,8,
68853,579,9869,0,0,32,
24870,735,9869,0,0,10,
24851,730,9869,0,0,10,
24961,730,9869,0,0,10,
24884,735,9869,0,0,7,
24761,579,9869,0,0,8,
25343,743,9869,0,0,15,
24863,737,9869,0,0,9,
24853,742,9869,0,0,11,
24883,742,9869,0,0,10,
24903,742,9869,0,0,11,
24911,579,9869,0,0,9,
24834,742,9869,0,0,9,
24879,737,9869,0,0,10,
24771,579,9869,0,0,8,
24857,742,9869,0,0,13,
24905,742,9869,0,0,8,
24991,742,9869,0,0,10,
24783,579,9869,0,0,8,
25168,777,9869,0,0,11,
24973,853,9869,0,0,13,
25125,854,9869,0,0,12,
24845,579,9869,0,0,9,
25082,853,9869,0,0,12,
24882,853,9869,0,0,13,
25064,770,9869,0,0,17,
24980,760,9869,0,0,15,
24976,770,9869,0,0,11,
24957,765,9869,0,0,8,
24963,579,9869,0,0,10,
24940,765,9869,0,0,10,
25011,771,9869,0,0,15,
24867,765,9869,0,0,10,
25039,787,9869,0,0,15,
25086,591,9869,0,0,10,
24806,579,9869,0,0,12,
24944,591,9869,0,0,10,
25056,765,9869,0,0,12,
24838,579,9869,0,0,10,
25255,766,9869,0,0,13,
24977,765,9869,0,0,12,
25021,775,9869,0,0,15,
24887,591,9869,0,0,9,
25081,765,9869,0,0,11,
24913,579,9869,0,0,11,
24966,792,9869,0,0,12,
24944,765,9869,0,0,12,
24894,742,9869,0,0,7,
24925,579,9869,0,0,12,
24875,579,9869,0,0,10,
25068,765,9869,0,0,12,
24894,792,9869,0,0,15,
24838,579,9869,0,0,8,
25131,792,9869,0,0,15,
24908,742,9869,0,0,13,
24890,792,9869,0,0,12,
24913,579,9869,0,0,12,
24981,579,9869,0,0,8,
25003,825,9869,0,0,11,
24921,792,9869,0,0,14,
25080,825,9869,0,0,10,
24910,792,9869,0,0,10,
24984,820,9869,0,0,9,
24913,792,9869,0,0,15,
24898,579,9869,0,0,9,
24890,825,9869,0,0,11,
24865,579,9869,0,0,13,
24868,579,9869,0,0,10,
24915,792,9869,0,0,12,
24865,825,9869,0,0,10,
24853,792,9869,0,0,12,
24933,579,9869,0,0,10,
24956,735,9869,0,0,12,
24791,579,9869,0,0,11,
24871,579,9869,0,0,10,
24738,579,9869,0,0,11,
24898,730,9869,0,0,12,
25012,730,9869,0,0,7,
24881,736,9869,0,0,10,
24886,735,9869,0,0,13,
24958,579,9869,0,0,10,
24848,579,9869,0,0,10,
24823,735,9869,0,0,10,
24918,735,9869,0,0,8,
24761,735,9869,0,0,9,
24806,735,9869,0,0,8,
24849,735,9869,0,0,8,
24817,735,9869,0,0,8,
24766,735,9869,0,0,9,
24908,735,9869,0,0,13,
24804,735,9869,0,0,9,
24896,579,9869,0,0,10,
24869,735,9869,0,0,10,
24952,579,9869,0,0,11,
24806,735,9869,0,0,11,
24857,579,9869,0,0,12,
24892,735,9869,0,0,8,
24989,730,9869,0,0,10,
24905,579,9869,0,0,12,
24879,735,9869,0,0,10,
24862,579,9869,0,0,11,
24892,735,9869,0,0,16,
24962,735,9869,0,0,8,
24917,579,9869,0,0,10,
24843,735,9869,0,0,9,
24853,579,9869,0,0,9,
24847,579,9869,0,0,10,
24783,735,9869,0,0,10,
24981,735,9869,0,0,7,
24907,579,9869,0,0,11,
24873,579,9869,0,0,9,
24848,735,9869,0,0,17,
24853,579,9869,0,0,12,
24842,735,9869,0,0,15,
24916,730,9869,0,0,7,
24908,735,9869,0,0,9,
25012,736,9869,0,0,10,
24785,735,9869,0,0,11,
24879,579,9869,0,0,9,
24868,579,9869,0,0,10,
24875,579,9869,0,0,12,
24899,579,9869,0,0,8,
24992,736,9869,0,0,9,
24795,579,9869,0,0,12,
25111,737,9869,0,0,11,
24995,737,9869,0,0,13,
24761,579,9869,0,0,13,
24836,742,9869,0,0,15,
25003,579,9869,0,0,12,
24864,742,9869,0,0,11,
24924,574,9869,0,0,10,
24931,742,9869,0,0,14,
25035,743,9869,0,0,15,
24965,743,9869,0,0,11,
25009,737,9869,0,0,12,
24757,579,9869,0,0,10,
24823,579,9869,0,0,8,
24898,742,9869,0,0,17,
25051,590,9869,0,0,11,
24779,579,9869,0,0,9,
24922,579,9869,0,0,16,
24824,579,9869,0,0,10,
25008,770,9869,0,0,12,
24922,579,9869,0,0,9,
25091,770,9869,0,0,10,
25072,765,9869,0,0,11,
24881,770,9869,0,0,16,
25209,765,9869,0,0,13,
24848,770,9869,0,0,12,
24980,760,9869,0,0,14,
25028,771,9869,0,0,15,
24759,579,9869,0,0,10,
