PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
48407,631,17436,1,4541,203,
34075,644,9869,0,2415,65,
33869,630,9869,0,2415,60,
33920,644,9869,0,2415,60,
34012,644,9869,0,2415,53,
34589,644,9869,0,2415,55,
33917,630,9869,0,2415,57,
33999,644,9869,0,2415,61,
33888,644,9869,0,2415,56,
33886,630,9869,0,2415,52,
33875,630,9869,0,2415,60,
34494,644,9869,0,2415,58,
33853,644,9869,0,2415,56,
33944,644,9869,0,2415,54,
33999,644,9869,0,2415,61,
33984,630,9869,0,2415,59,
33913,644,9869,0,2415,51,
33988,644,9869,0,2415,54,
33993,644,9869,0,2415,52,
34002,644,9869,0,2415,52,
33972,644,9869,0,2415,53,
34197,644,9869,0,2415,57,
33862,644,9869,0,2415,56,
33896,644,9869,0,2415,55,
34154,644,9869,0,2415,52,
33977,644,9869,0,2415,57,
34016,644,9869,0,2415,52,
33939,644,9869,0,2415,53,
33903,644,9869,0,2415,54,
33921,644,9869,0,2415,58,
43013,645,13684,0,3515,224,
33977,644,9869,0,2415,49,
34009,644,9869,0,2415,57,
33913,644,9869,0,2415,54,
33913,644,9869,0,2415,56,
33878,644,9869,0,2415,54,
33887,644,9869,0,2415,58,
34168,644,9869,0,2415,59,
33982,644,9869,0,2415,55,
33868,644,9869,0,2415,51,
33907,644,9869,0,2415,62,
33894,644,9869,0,2415,64,
33923,644,9869,0,2415,57,
34078,644,9869,0,2415,63,
33940,644,9869,0,2415,62,
33909,644,9869,0,2415,57,
33827,644,9869,0,2415,64,
33873,644,9869,0,2415,69,
33901,644,9869,0,2415,67,
33964,644,9869,0,2415,63,
34117,644,9869,0,2415,63,
33931,644,9869,0,2415,63,
33890,644,9869,0,2415,64,
33955,644,9869,0,2415,65,
33972,644,9869,0,2415,54,
33998,644,9869,0,2415,66,
34080,644,9869,0,2415,60,
34004,644,9869,0,2415,60,
33910,644,9869,0,2415,55,
33975,644,9869,0,2415,58,
33907,644,9869,0,2415,59,
33940,644,9869,0,2415,56,
33952,644,9869,0,2415,53,
34284,644,9869,0,2415,47,
34088,644,9869,0,2415,48,
34060,644,9869,0,2415,52,
34074,644,9869,0,2415,50,
34173,644,9869,0,2415,48,
34086,644,9869,0,2415,48,
34005,644,9869,0,2415,47,
34127,644,9869,0,2415,52,
34011,644,9869,0,2415,52,
34013,644,9869,0,2415,55,
34053,644,9869,0,2415,52,
34096,644,9869,0,2415,53,
34046,644,9869,0,2415,53,
34079,644,9869,0,2415,53,
44964,644,13879,0,2415,68,
34095,644,9869,0,2415,54,
34134,644,9869,0,2415,51,
34108,644,9869,0,2415,54,
34131,644,9869,0,2415,58,
34130,644,9869,0,2415,49,
34151,644,9869,0,2415,50,
34136,644,9869,0,2415,50,
34413,644,9869,0,2415,52,
34128,644,9869,0,2415,56,
34153,644,9869,0,2415,55,
34149,644,9869,0,2415,51,
34109,644,9869,0,2415,52,
34748,644,9869,0,2415,54,
34153,644,9869,0,2415,57,
34186,644,9869,0,2415,55,
34404,644,9869,0,2415,54,
34141,644,9869,0,2415,59,
34055,644,9869,0,2415,60,
34106,644,9869,0,2415,55,
34111,644,9869,0,2415,58,
34463,644,9869,0,2415,55,
34112,644,9869,0,2415,55,
34125,644,9869,0,2415,56,
34221,644,9869,0,2415,56,
34041,644,9869,0,2415,57,
34078,644,9869,0,2415,58,
34047,644,9869,0,2415,61,
34134,644,9869,0,2415,58,
34168,644,9869,0,2415,58,
34033,644,9869,0,2415,66,
34357,644,9869,0,2415,58,
34145,644,9869,0,2415,63,
34079,644,9869,0,2415,61,
34141,644,9869,0,2415,60,
34042,644,9869,0,2415,62,
34218,644,9869,0,2415,59,
34129,644,9869,0,2415,61,
34120,644,9869,0,2415,65,
34370,644,9869,0,2415,62,
34103,644,9869,0,2415,62,
34084,644,9869,0,2415,63,
34057,644,9869,0,2415,57,
34172,644,9869,0,2415,59,
34091,644,9869,0,2415,58,
34035,644,9869,0,2415,57,
34067,644,9869,0,2415,57,
34343,644,9869,0,2415,58,
34125,644,9869,0,2415,58,
34046,644,9869,0,2415,54,
34147,644,9869,0,2415,48,
34090,644,9869,0,2415,52,
34131,644,9869,0,2415,49,
34080,644,9869,0,2415,45,
34116,644,9869,0,2415,49,
34276,644,9869,0,2415,49,
34514,644,9869,0,2415,47,
34074,644,9869,0,2415,52,
34107,644,9869,0,2415,52,
34063,644,9869,0,2415,50,
34066,644,9869,0,2415,54,
34055,644,9869,0,2415,50,
34294,644,9869,0,2415,55,
34143,644,9869,0,2415,51,
34141,644,9869,0,2415,48,
34216,644,9869,0,2415,57,
34156,644,9869,0,2415,61,
34056,644,9869,0,2415,54,
34143,644,9869,0,2415,55,
34166,644,9869,0,2415,51,
34345,644,9869,0,2415,51,
34012,644,9869,0,2415,54,
34098,644,9869,0,2415,57,
34145,644,9869,0,2415,54,
34394,644,9869,0,2415,54,
34135,644,9869,0,2415,55,
34218,644,9869,0,2415,63,
34312,644,9869,0,2415,55,
34087,644,9869,0,2415,57,
34163,644,9869,0,2415,52,
34182,644,9869,0,2415,55,
34188,644,9869,0,2415,56,
34120,644,9869,0,2415,55,
34174,644,9869,0,2415,55,
34164,644,9869,0,2415,56,
34327,644,9869,0,2415,55,
34188,644,9869,0,2415,55,
34093,644,9869,0,2415,56,
34087,644,9869,0,2415,54,
34107,644,9869,0,2415,54,
34134,644,9869,0,2415,58,
34139,644,9869,0,2415,60,
34118,644,9869,0,2415,60,
34447,644,9869,0,2415,60,
34196,644,9869,0,2415,56,
34173,644,9869,0,2415,60,
34146,644,9869,0,2415,60,
34113,644,9869,0,2415,64,
34170,644,9869,0,2415,60,
34115,644,9869,0,2415,61,
34127,644,9869,0,2415,65,
34391,644,9869,0,2415,61,
34146,644,9869,0,2415,61,
34155,644,9869,0,2415,58,
34160,644,9869,0,2415,60,
34066,644,9869,0,2415,62,
34158,644,9869,0,2415,61,
34122,644,9869,0,2415,62,
34411,644,9869,0,2415,60,
34146,644,9869,0,2415,57,
34177,644,9869,0,2415,55,
34133,644,9869,0,2415,55,
34153,644,9869,0,2415,60,
34163,644,9869,0,2415,50,
34220,644,9869,0,2415,53,
34124,644,9869,0,2415,54,
34442,644,9869,0,2415,59,
34504,644,9869,0,2415,55,
34129,644,9869,0,2415,49,
34174,644,9869,0,2415,49,
34119,644,9869,0,2415,42,
34190,644,9869,0,2415,52,
34171,644,9869,0,2415,51,
34244,644,9869,0,2415,54,
34492,644,9869,0,2415,55,
34479,644,9869,0,2415,52,
34154,644,9869,0,2415,52,
34177,644,9869,0,2415,54,
34206,644,9869,0,2415,49,
34172,644,9869,0,2415,52,
34200,644,9869,0,2415,53,
34165,644,9869,0,2415,61,
34227,644,9869,0,2415,54,
34190,644,9869,0,2415,46,
34232,644,9869,0,2415,53,
34115,644,9869,0,2415,55,
34113,644,9869,0,2415,55,
34109,644,9869,0,2415,56,
34222,644,9869,0,2415,55,
34404,644,9869,0,2415,55,
34096,644,9869,0,2415,55,
34092,644,9869,0,2415,55,
34112,644,9869,0,2415,57,
34205,644,9869,0,2415,55,
34214,644,9869,0,2415,55,
34092,644,9869,0,2415,55,
34202,644,9869,0,2415,52,
34432,644,9869,0,2415,54,
34188,644,9869,0,2415,56,
34110,644,9869,0,2415,56,
34101,644,9869,0,2415,49,
34177,644,9869,0,2415,56,
34141,644,9869,0,2415,61,
34204,644,9869,0,2415,54,
34097,644,9869,0,2415,52,
34378,644,9869,0,2415,59,
34130,644,9869,0,2415,62,
34119,644,9869,0,2415,63,
34191,644,9869,0,2415,61,
34142,644,9869,0,2415,65,
34201,644,9869,0,2415,59,
34183,644,9869,0,2415,61,
34200,644,9869,0,2415,63,
34305,644,9869,0,2415,63,
34087,644,9869,0,2415,64,
34168,644,9869,0,2415,70,
34109,644,9869,0,2415,60,
34132,644,9869,0,2415,61,
34149,644,9869,0,2415,61,
34123,644,9869,0,2415,59,
34407,644,9869,0,2415,62,
34203,644,9869,0,2415,61,
34125,644,9869,0,2415,61,
34178,644,9869,0,2415,55,
34178,644,9869,0,2415,56,
34086,644,9869,0,2415,57,
34158,644,9869,0,2415,58,
34155,644,9869,0,2415,56,
34381,644,9869,0,2415,53,
34159,644,9869,0,2415,51,
34090,644,9869,0,2415,59,
34074,644,9869,0,2415,52,
34124,644,9869,0,2415,49,
34154,644,9869,0,2415,48,
34117,644,9869,0,2415,49,
34165,644,9869,0,2415,53,
34458,644,9869,0,2415,52,
34104,644,9869,0,2415,51,
34151,644,9869,0,2415,55,
34147,644,9869,0,2415,48,
34118,644,9869,0,2415,47,
34174,644,9869,0,2415,52,
34131,644,9869,0,2415,46,
34156,644,9869,0,2415,61,
34337,644,9869,0,2415,61,
34078,644,9869,0,2415,52,
34091,644,9869,0,2415,56,
34130,644,9869,0,2415,55,
34120,644,9869,0,2415,50,
34146,644,9869,0,2415,49,
34106,644,9869,0,2415,54,
34415,644,9869,0,2415,56,
34137,644,9869,0,2415,51,
34154,644,9869,0,2415,57,
34129,644,9869,0,2415,55,
34264,644,9869,0,2415,53,
34147,644,9869,0,2415,55,
34190,644,9869,0,2415,54,
34148,644,9869,0,2415,51,
34458,644,9869,0,2415,52,
34186,644,9869,0,2415,53,
34115,644,9869,0,2415,58,
34175,644,9869,0,2415,54,
34224,644,9869,0,2415,56,
34141,644,9869,0,2415,55,
34152,644,9869,0,2415,53,
34136,644,9869,0,2415,56,
34409,644,9869,0,2415,64,
