PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
27437,886,9869,0,139686652796008,25,
25486,780,9869,0,139686652796008,19,
25617,780,9869,0,139686652796008,17,
25411,780,9869,0,139686652796008,18,
25292,771,9869,0,139686652796008,14,
25100,780,9869,0,139686652796008,18,
24478,780,9869,0,139686652796008,8,
25179,780,9869,0,139686652796008,20,
25175,771,9869,0,139686652796008,16,
32855,785,12277,1,139686652796008,190,
25039,780,9869,0,139686652796008,13,
31572,781,12277,1,139686652796008,184,
24854,771,9869,0,139686652796008,15,
25074,785,9869,0,139686652796008,24,
25039,785,9869,0,139686652796008,12,
25032,771,9869,0,139686652796008,20,
24942,780,9869,0,139686652796008,12,
25463,784,9869,0,139686652796008,20,
24987,771,9869,0,139686652796008,14,
25119,776,9869,0,139686652796008,14,
24858,780,9869,0,139686652796008,19,
24888,780,9869,0,139686652796008,17,
25169,785,9869,0,139686652796008,17,
24968,785,9869,0,139686652796008,14,
25128,771,9869,0,139686652796008,14,
24943,771,9869,0,139686652796008,15,
25014,776,9869,0,139686652796008,17,
24831,785,9869,0,139686652796008,19,
24927,771,9869,0,139686652796008,14,
24969,771,9869,0,139686652796008,15,
25061,780,9869,0,139686652796008,16,
24931,771,9869,0,139686652796008,15,
24758,780,9869,0,139686652796008,9,
25222,784,9869,0,139686652796008,18,
25042,780,9869,0,139686652796008,21,
25130,771,9869,0,139686652796008,15,
31717,781,12277,1,139686652796008,177,
25056,780,9869,0,139686652796008,13,
31656,781,12277,1,139686652796008,181,
24983,780,9869,0,139686652796008,15,
25168,771,9869,0,139686652796008,24,
25089,785,9869,0,139686652796008,16,
25120,771,9869,0,139686652796008,26,
24978,780,9869,0,139686652796008,18,
25288,784,9869,0,139686652796008,19,
25149,787,9869,0,139686652796008,18,
25096,771,9869,0,139686652796008,14,
25156,787,9869,0,139686652796008,15,
25140,780,9869,0,139686652796008,13,
25010,780,9869,0,139686652796008,17,
25178,785,9869,0,139686652796008,14,
25127,771,9869,0,139686652796008,14,
24836,780,9869,0,139686652796008,13,
24815,771,9869,0,139686652796008,13,
24934,771,9869,0,139686652796008,15,
24986,785,9869,0,139686652796008,12,
25051,771,9869,0,139686652796008,16,
25015,785,9869,0,139686652796008,11,
24887,780,9869,0,139686652796008,19,
24931,771,9869,0,139686652796008,16,
24936,780,9869,0,139686652796008,17,
24955,785,9869,0,139686652796008,13,
24938,780,9869,0,139686652796008,12,
25140,784,9869,0,139686652796008,16,
24946,785,9869,0,139686652796008,15,
24928,771,9869,0,139686652796008,15,
25096,771,9869,0,139686652796008,15,
24910,771,9869,0,139686652796008,22,
25088,780,9869,0,139686652796008,15,
31293,781,12277,1,139686652796008,183,
25012,771,9869,0,139686652796008,13,
31806,777,12277,1,139686652796008,177,
24939,785,9869,0,139686652796008,15,
25187,784,9869,0,139686652796008,26,
24940,780,9869,0,139686652796008,10,
25100,780,9869,0,139686652796008,19,
24860,771,9869,0,139686652796008,14,
25133,780,9869,0,139686652796008,18,
25025,771,9869,0,139686652796008,16,
25117,780,9869,0,139686652796008,20,
24894,771,9869,0,139686652796008,18,
24941,780,9869,0,139686652796008,12,
25035,771,9869,0,139686652796008,15,
25073,776,9869,0,139686652796008,17,
25052,771,9869,0,139686652796008,13,
24941,780,9869,0,139686652796008,12,
24909,780,9869,0,139686652796008,15,
24930,780,9869,0,139686652796008,16,
24924,785,9869,0,139686652796008,14,
24911,785,9869,0,139686652796008,13,
24912,780,9869,0,139686652796008,16,
24919,771,9869,0,139686652796008,21,
25292,784,9869,0,139686652796008,15,
25004,780,9869,0,139686652796008,14,
24911,780,9869,0,139686652796008,16,
24454,787,9869,0,139686652796008,14,
24923,771,9869,0,139686652796008,14,
24972,780,9869,0,139686652796008,13,
24388,780,9869,0,139686652796008,15,
24952,780,9869,0,139686652796008,16,
31666,785,12277,1,139686652796008,179,
24945,780,9869,0,139686652796008,14,
31593,772,12277,1,139686652796008,178,
25996,771,9869,0,139686652796008,29,
25104,785,9869,0,139686652796008,17,
24954,771,9869,0,139686652796008,16,
25517,784,9869,0,139686652796008,23,
25162,784,9869,0,139686652796008,17,
25179,780,9869,0,139686652796008,23,
24963,771,9869,0,139686652796008,16,
25066,771,9869,0,139686652796008,22,
25109,780,9869,0,139686652796008,15,
24954,771,9869,0,139686652796008,18,
25037,771,9869,0,139686652796008,15,
25072,785,9869,0,139686652796008,18,
25081,785,9869,0,139686652796008,14,
25062,785,9869,0,139686652796008,14,
24869,771,9869,0,139686652796008,14,
24883,771,9869,0,139686652796008,13,
24884,780,9869,0,139686652796008,16,
24960,771,9869,0,139686652796008,15,
24935,785,9869,0,139686652796008,16,
24819,780,9869,0,139686652796008,20,
24863,780,9869,0,139686652796008,15,
25055,785,9869,0,139686652796008,18,
24935,785,9869,0,139686652796008,10,
24940,771,9869,0,139686652796008,20,
24898,771,9869,0,139686652796008,15,
24798,771,9869,0,139686652796008,13,
25071,776,9869,0,139686652796008,17,
24951,771,9869,0,139686652796008,14,
32764,786,12282,1,139686652796008,184,
25066,780,9869,0,139686652796008,15,
25173,785,9869,0,139686652796008,26,
24977,785,9869,0,139686652796008,15,
25173,771,9869,0,139686652796008,23,
24891,771,9869,0,139686652796008,19,
25217,784,9869,0,139686652796008,26,
25285,784,9869,0,139686652796008,15,
25014,771,9869,0,139686652796008,25,
24889,780,9869,0,139686652796008,13,
25102,780,9869,0,139686652796008,17,
24843,780,9869,0,139686652796008,16,
24910,780,9869,0,139686652796008,13,
25058,780,9869,0,139686652796008,17,
25147,784,9869,0,139686652796008,15,
24907,780,9869,0,139686652796008,13,
25011,785,9869,0,139686652796008,13,
25116,784,9869,0,139686652796008,13,
25011,771,9869,0,139686652796008,16,
24386,785,9869,0,139686652796008,15,
25042,780,9869,0,139686652796008,14,
24979,785,9869,0,139686652796008,14,
24876,780,9869,0,139686652796008,18,
24928,771,9869,0,139686652796008,14,
25054,784,9869,0,139686652796008,17,
25040,785,9869,0,139686652796008,15,
25008,780,9869,0,139686652796008,15,
24940,771,9869,0,139686652796008,16,
25054,785,9869,0,139686652796008,16,
24980,785,9869,0,139686652796008,16,
25104,784,9869,0,139686652796008,12,
31204,786,12277,1,139686652796008,184,
25015,784,9869,0,139686652796008,13,
31281,772,12277,1,139686652796008,175,
24930,785,9869,0,139686652796008,14,
37545,1718,13960,1,139686652796008,264,
24987,771,9869,0,139686652796008,18,
25263,784,9869,0,139686652796008,22,
25047,780,9869,0,139686652796008,16,
25183,771,9869,0,139686652796008,20,
25013,771,9869,0,139686652796008,14,
25036,771,9869,0,139686652796008,20,
25073,785,9869,0,139686652796008,14,
24976,785,9869,0,139686652796008,20,
24941,771,9869,0,139686652796008,15,
24998,780,9869,0,139686652796008,14,
24871,780,9869,0,139686652796008,14,
25037,780,9869,0,139686652796008,17,
24902,780,9869,0,139686652796008,12,
25044,780,9869,0,139686652796008,11,
24902,780,9869,0,139686652796008,16,
24947,771,9869,0,139686652796008,18,
24987,771,9869,0,139686652796008,17,
24968,785,9869,0,139686652796008,20,
25060,771,9869,0,139686652796008,15,
25046,785,9869,0,139686652796008,20,
25044,771,9869,0,139686652796008,14,
25181,787,9869,0,139686652796008,18,
25004,785,9869,0,139686652796008,14,
24981,785,9869,0,139686652796008,16,
31345,777,12315,1,139686652796008,185,
24977,780,9869,0,139686652796008,11,
36768,785,18684,1,139686652796008,205,
25082,771,9869,0,139686652796008,16,
31618,772,12277,1,139686652796008,178,
25079,771,9869,0,139686652796008,15,
25009,780,9869,0,139686652796008,26,
25029,780,9869,0,139686652796008,14,
25116,771,9869,0,139686652796008,23,
25056,785,9869,0,139686652796008,16,
25204,784,9869,0,139686652796008,17,
25114,785,9869,0,139686652796008,13,
25051,785,9869,0,139686652796008,14,
24903,780,9869,0,139686652796008,14,
25034,780,9869,0,139686652796008,14,
25169,785,9869,0,139686652796008,12,
25166,771,9869,0,139686652796008,13,
24529,780,9869,0,139686652796008,13,
25145,784,9869,0,139686652796008,17,
25612,780,9869,0,139686652796008,20,
25075,785,9869,0,139686652796008,15,
24961,771,9869,0,139686652796008,17,
25072,780,9869,0,139686652796008,19,
25101,784,9869,0,139686652796008,16,
24987,780,9869,0,139686652796008,20,
25374,784,9869,0,139686652796008,14,
25032,771,9869,0,139686652796008,18,
24995,780,9869,0,139686652796008,15,
24923,785,9869,0,139686652796008,20,
25027,785,9869,0,139686652796008,19,
25050,771,9869,0,139686652796008,14,
39152,1714,13965,1,139686652796008,265,
25030,785,9869,0,139686652796008,11,
31688,786,12277,1,139686652796008,179,
25016,780,9869,0,139686652796008,12,
25315,787,9869,0,139686652796008,23,
25007,785,9869,0,139686652796008,15,
25128,780,9869,0,139686652796008,19,
25013,771,9869,0,139686652796008,13,
25158,784,9869,0,139686652796008,24,
24982,771,9869,0,139686652796008,17,
25171,780,9869,0,139686652796008,20,
24902,771,9869,0,139686652796008,17,
25197,776,9869,0,139686652796008,12,
25309,784,9869,0,139686652796008,15,
25038,780,9869,0,139686652796008,11,
25057,785,9869,0,139686652796008,12,
24967,780,9869,0,139686652796008,15,
24957,771,9869,0,139686652796008,11,
25042,771,9869,0,139686652796008,15,
25115,784,9869,0,139686652796008,13,
25055,771,9869,0,139686652796008,22,
24919,780,9869,0,139686652796008,16,
24962,771,9869,0,139686652796008,11,
24950,771,9869,0,139686652796008,10,
25069,785,9869,0,139686652796008,18,
24956,780,9869,0,139686652796008,15,
24936,771,9869,0,139686652796008,14,
25100,780,9869,0,139686652796008,19,
25023,785,9869,0,139686652796008,16,
31526,786,12277,1,139686652796008,187,
24975,785,9869,0,139686652796008,15,
25112,785,9869,0,139686652796008,25,
25087,771,9869,0,139686652796008,16,
25024,785,9869,0,139686652796008,22,
24945,785,9869,0,139686652796008,13,
25153,780,9869,0,139686652796008,17,
24969,771,9869,0,139686652796008,15,
25025,771,9869,0,139686652796008,12,
24986,780,9869,0,139686652796008,15,
25074,771,9869,0,139686652796008,11,
25040,780,9869,0,139686652796008,13,
25040,771,9869,0,139686652796008,15,
24992,785,9869,0,139686652796008,14,
24946,780,9869,0,139686652796008,17,
25067,785,9869,0,139686652796008,15,
24944,780,9869,0,139686652796008,22,
25018,771,9869,0,139686652796008,13,
25089,784,9869,0,139686652796008,13,
24976,771,9869,0,139686652796008,12,
25002,771,9869,0,139686652796008,14,
24958,780,9869,0,139686652796008,16,
24973,771,9869,0,139686652796008,16,
31483,772,12277,1,139686652796008,186,
72904,784,65400,0,139686652796008,651,
31691,785,12277,1,139686652796008,182,
25010,780,9869,0,139686652796008,17,
25134,780,9869,0,139686652796008,28,
24990,776,9869,0,139686652796008,18,
25192,771,9869,0,139686652796008,24,
24913,785,9869,0,139686652796008,14,
25064,771,9869,0,139686652796008,20,
24993,785,9869,0,139686652796008,16,
25099,780,9869,0,139686652796008,22,
25035,771,9869,0,139686652796008,13,
25129,771,9869,0,139686652796008,17,
25033,780,9869,0,139686652796008,16,
25034,771,9869,0,139686652796008,15,
25117,780,9869,0,139686652796008,13,
25073,771,9869,0,139686652796008,11,
25121,784,9869,0,139686652796008,16,
24870,780,9869,0,139686652796008,14,
25011,785,9869,0,139686652796008,14,
24917,771,9869,0,139686652796008,20,
24931,771,9869,0,139686652796008,15,
25171,771,9869,0,139686652796008,22,
24961,771,9869,0,139686652796008,14,
25035,785,9869,0,139686652796008,13,
24997,785,9869,0,139686652796008,20,
25038,780,9869,0,139686652796008,13,
25006,785,9869,0,139686652796008,22,
25054,780,9869,0,139686652796008,15,
31468,786,12277,1,139686652796008,182,
25037,771,9869,0,139686652796008,20,
25060,785,9869,0,139686652796008,22,
25137,784,9869,0,139686652796008,16,
25163,771,9869,0,139686652796008,22,
24953,771,9869,0,139686652796008,12,
25177,780,9869,0,139686652796008,18,
24951,780,9869,0,139686652796008,17,
25065,785,9869,0,139686652796008,13,
25064,784,9869,0,139686652796008,13,
24857,771,9869,0,139686652796008,16,
24861,771,9869,0,139686652796008,11,
24982,780,9869,0,139686652796008,14,
25039,776,9869,0,139686652796008,13,
25232,785,9869,0,139686652796008,20,
25679,771,9869,0,139686652796008,23,
25095,771,9869,0,139686652796008,19,
25133,785,9869,0,139686652796008,17,
24981,780,9869,0,139686652796008,20,
24998,771,9869,0,139686652796008,15,
25043,785,9869,0,139686652796008,17,
25053,784,9869,0,139686652796008,14,
25056,771,9869,0,139686652796008,17,
25045,771,9869,0,139686652796008,17,
25311,785,9869,0,139686652796008,17,
25094,784,9869,0,139686652796008,17,
24960,784,9869,0,139686652796008,13,
31472,786,12277,1,139686652796008,178,
25105,784,9869,0,139686652796008,14,
31108,781,12277,1,139686652796008,180,
25291,787,9869,0,139686652796008,13,
31370,772,12277,1,139686652796008,180,
25089,785,9869,0,139686652796008,23,
25108,780,9869,0,139686652796008,23,
25040,785,9869,0,139686652796008,16,
25204,780,9869,0,139686652796008,24,
25021,771,9869,0,139686652796008,13,
25141,784,9869,0,139686652796008,22,
24958,785,9869,0,139686652796008,12,
25008,780,9869,0,139686652796008,20,
25034,780,9869,0,139686652796008,13,
25013,780,9869,0,139686652796008,13,
25019,785,9869,0,139686652796008,14,
25007,784,9869,0,139686652796008,13,
25106,780,9869,0,139686652796008,17,
24861,785,9869,0,139686652796008,15,
24983,771,9869,0,139686652796008,13,
24970,771,9869,0,139686652796008,18,
25036,780,9869,0,139686652796008,14,
24856,785,9869,0,139686652796008,14,
24964,771,9869,0,139686652796008,15,
24929,780,9869,0,139686652796008,18,
25020,785,9869,0,139686652796008,13,
25067,784,9869,0,139686652796008,17,
24982,780,9869,0,139686652796008,16,
24979,771,9869,0,139686652796008,15,
25075,785,9869,0,139686652796008,17,
24882,771,9869,0,139686652796008,12,
25158,785,9869,0,139686652796008,22,
24907,771,9869,0,139686652796008,14,
25080,780,9869,0,139686652796008,17,
24909,780,9869,0,139686652796008,13,
24902,785,9869,0,139686652796008,15,
25116,771,9869,0,139686652796008,12,
24951,780,9869,0,139686652796008,15,
25001,784,9869,0,139686652796008,15,
24883,785,9869,0,139686652796008,11,
24927,780,9869,0,139686652796008,11,
24960,780,9869,0,139686652796008,15,
24995,785,9869,0,139686652796008,15,
25107,771,9869,0,139686652796008,14,
25064,776,9869,0,139686652796008,15,
24993,785,9869,0,139686652796008,15,
24968,780,9869,0,139686652796008,19,
25044,771,9869,0,139686652796008,12,
24621,787,9869,0,139686652796008,14,
25142,771,9869,0,139686652796008,18,
24980,780,9869,0,139686652796008,16,
24923,785,9869,0,139686652796008,12,
32049,781,12282,1,139686652796008,185,
25062,780,9869,0,139686652796008,8,
31527,777,12277,1,139686652796008,189,
25151,784,9869,0,139686652796008,17,
25079,780,9869,0,139686652796008,23,
24962,771,9869,0,139686652796008,14,
25189,771,9869,0,139686652796008,21,
25115,785,9869,0,139686652796008,17,
25089,771,9869,0,139686652796008,20,
25092,784,9869,0,139686652796008,14,
25171,785,9869,0,139686652796008,26,
25181,780,9869,0,139686652796008,12,
25176,780,9869,0,139686652796008,11,
25055,780,9869,0,139686652796008,17,
24958,785,9869,0,139686652796008,12,
25081,780,9869,0,139686652796008,12,
25131,771,9869,0,139686652796008,9,
25099,785,9869,0,139686652796008,15,
25171,780,9869,0,139686652796008,13,
25059,785,9869,0,139686652796008,19,
25145,771,9869,0,139686652796008,11,
31496,786,12277,1,139686652796008,179,
24984,785,9869,0,139686652796008,19,
25069,785,9869,0,139686652796008,24,
24976,771,9869,0,139686652796008,14,
25386,780,9869,0,139686652796008,20,
24967,785,9869,0,139686652796008,12,
25038,771,9869,0,139686652796008,14,
24927,771,9869,0,139686652796008,13,
25054,784,9869,0,139686652796008,14,
25033,780,9869,0,139686652796008,15,
25018,771,9869,0,139686652796008,13,
24963,785,9869,0,139686652796008,15,
25046,771,9869,0,139686652796008,22,
25025,785,9869,0,139686652796008,17,
24933,780,9869,0,139686652796008,18,
25047,785,9869,0,139686652796008,16,
24946,776,9869,0,139686652796008,13,
25064,784,9869,0,139686652796008,14,
25122,771,9869,0,139686652796008,14,
31310,781,12277,1,139686652796008,182,
25035,771,9869,0,139686652796008,14,
31511,781,12277,1,139686652796008,180,
24892,771,9869,0,139686652796008,12,
33507,772,12277,1,139686652796008,177,
25092,780,9869,0,139686652796008,15,
25164,785,9869,0,139686652796008,22,
24948,780,9869,0,139686652796008,13,
24998,785,9869,0,139686652796008,20,
24981,780,9869,0,139686652796008,14,
25026,780,9869,0,139686652796008,19,
25106,784,9869,0,139686652796008,14,
25200,771,9869,0,139686652796008,18,
24929,780,9869,0,139686652796008,16,
25081,771,9869,0,139686652796008,15,
24991,771,9869,0,139686652796008,16,
25114,771,9869,0,139686652796008,15,
25036,780,9869,0,139686652796008,15,
24960,780,9869,0,139686652796008,13,
24993,771,9869,0,139686652796008,11,
25112,771,9869,0,139686652796008,14,
25017,785,9869,0,139686652796008,11,
24995,780,9869,0,139686652796008,16,
24900,771,9869,0,139686652796008,13,
24944,780,9869,0,139686652796008,17,
