PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
51500,1329,9869,0,2651,243,
35835,598,9869,0,2424,71,
35682,618,9869,0,2434,69,
35598,622,9869,0,2436,75,
35468,618,9869,0,2434,78,
35704,610,9869,0,2432,73,
36030,606,9869,0,2428,73,
35598,608,9869,0,2427,73,
35555,602,9869,0,2426,72,
35754,624,9869,0,2435,69,
35264,610,9869,0,2430,67,
35346,614,9869,0,2432,69,
35189,606,9869,0,2428,65,
35334,610,9869,0,2430,66,
35457,606,9869,0,2428,74,
35558,616,9869,0,2431,74,
35690,606,9869,0,2428,68,
36080,606,9869,0,2428,71,
35436,606,9869,0,2428,71,
35463,622,9869,0,2436,73,
35286,606,9869,0,2428,66,
35366,606,9869,0,2428,71,
35295,602,9869,0,2426,65,
35142,602,9869,0,2426,70,
35431,618,9869,0,2434,72,
35469,602,9869,0,2426,67,
35600,602,9869,0,2426,69,
35314,614,9869,0,2432,69,
35147,598,9869,0,2424,65,
35428,598,9869,0,2426,63,
35405,614,9869,0,2432,69,
35609,598,9869,0,2424,77,
35597,612,9869,0,2429,61,
36228,606,9869,0,2428,65,
34600,614,9869,0,2432,72,
35399,606,9869,0,2428,75,
35259,606,9869,0,2428,70,
35181,606,9869,0,2428,72,
35674,606,9869,0,2428,71,
35390,606,9869,0,2428,72,
35468,602,9869,0,2426,66,
35533,606,9869,0,2428,66,
35497,610,9869,0,2430,69,
35385,612,9869,0,2429,67,
35374,604,9869,0,2427,81,
35318,606,9869,0,2428,73,
35279,614,9869,0,2432,69,
35684,606,9869,0,2428,72,
35635,614,9869,0,2432,72,
36121,612,9869,0,2429,65,
35250,598,9869,0,2426,72,
35250,610,9869,0,2430,77,
35347,616,9869,0,2431,73,
35480,606,9869,0,2428,70,
35518,610,9869,0,2430,70,
35316,602,9869,0,2426,68,
35226,610,9869,0,2430,78,
35236,610,9869,0,2430,63,
35803,618,9869,0,2434,68,
35388,606,9869,0,2428,76,
35251,606,9869,0,2428,68,
35263,606,9869,0,2428,68,
35135,606,9869,0,2428,61,
36518,610,9869,0,2430,76,
35503,602,9869,0,2426,74,
35637,594,9869,0,2424,69,
35513,610,9869,0,2430,67,
35219,598,9869,0,2424,80,
35293,614,9869,0,2432,78,
35296,606,9869,0,2428,75,
35209,606,9869,0,2428,74,
35326,610,9869,0,2430,69,
35671,606,9869,0,2428,69,
35969,598,9869,0,2424,68,
35515,610,9869,0,2430,70,
35710,614,9869,0,2432,71,
35243,602,9869,0,2426,62,
35243,618,9869,0,2434,72,
35277,606,9869,0,2428,69,
35660,606,9869,0,2428,73,
35501,606,9869,0,2428,70,
35564,606,9869,0,2428,75,
35205,602,9869,0,2426,72,
35353,618,9869,0,2434,74,
35271,606,9869,0,2428,69,
35180,598,9869,0,2424,72,
35192,602,9869,0,2426,72,
35543,602,9869,0,2426,69,
35451,602,9869,0,2426,73,
35388,590,9869,0,2422,69,
35863,606,9869,0,2428,66,
35486,624,9869,0,2435,71,
35511,612,9869,0,2429,63,
35282,598,9869,0,2426,68,
35252,616,9869,0,2431,68,
35949,598,9869,0,2424,76,
35516,606,9869,0,2428,73,
35501,614,9869,0,2432,70,
35344,598,9869,0,2424,69,
35460,614,9869,0,2432,80,
35261,602,9869,0,2426,69,
36357,594,9869,0,2424,66,
35211,602,9869,0,2426,66,
35252,606,9869,0,2428,65,
35212,606,9869,0,2428,80,
35359,610,9869,0,2430,66,
35406,606,9869,0,2428,72,
35409,610,9869,0,2430,76,
35486,602,9869,0,2428,64,
35283,618,9869,0,2434,71,
35224,606,9869,0,2428,64,
36605,610,9869,0,2430,74,
35512,606,9869,0,2428,72,
35522,606,9869,0,2428,70,
35342,614,9869,0,2432,73,
35922,610,9869,0,2430,77,
35242,606,9869,0,2428,69,
35473,602,9869,0,2426,73,
35392,602,9869,0,2426,68,
36309,602,9869,0,2426,70,
35445,606,9869,0,2428,75,
35887,622,9869,0,2436,65,
35690,602,9869,0,2426,64,
35250,612,9869,0,2429,66,
35474,602,9869,0,2426,71,
35385,614,9869,0,2432,70,
35305,610,9869,0,2430,67,
35837,606,9869,0,2428,68,
35448,602,9869,0,2426,74,
35505,602,9869,0,2426,70,
35408,618,9869,0,2434,68,
34554,628,9869,0,2437,71,
39025,598,9869,0,2424,71,
35305,598,9869,0,2424,75,
35324,606,9869,0,2428,67,
44847,602,14845,0,3920,288,
35202,602,9869,0,2426,71,
35364,610,9869,0,2430,63,
35334,598,9869,0,2424,70,
35518,610,9869,0,2430,71,
35269,602,9869,0,2426,68,
35253,606,9869,0,2428,68,
35363,614,9869,0,2432,68,
35681,618,9869,0,2434,74,
35788,598,9869,0,2424,71,
35619,610,9869,0,2430,74,
35289,606,9869,0,2428,72,
35210,606,9869,0,2428,72,
35443,616,9869,0,2431,69,
35391,618,9869,0,2434,69,
35459,610,9869,0,2430,71,
35831,610,9869,0,2430,66,
35500,602,9869,0,2426,76,
36018,598,9869,0,2424,66,
35596,618,9869,0,2434,71,
35531,614,9869,0,2432,69,
35496,602,9869,0,2426,70,
35298,598,9869,0,2424,70,
35514,606,9869,0,2428,67,
35730,606,9869,0,2428,72,
36005,618,9869,0,2434,70,
35364,602,9869,0,2426,69,
35369,606,9869,0,2428,71,
35428,606,9869,0,2428,75,
35485,610,9869,0,2430,74,
35458,608,9869,0,2427,73,
35419,610,9869,0,2430,75,
35358,614,9869,0,2432,66,
35715,614,9869,0,2432,73,
35855,606,9869,0,2428,71,
35300,608,9869,0,2427,68,
35309,602,9869,0,2426,70,
35494,614,9869,0,2432,67,
36218,606,9869,0,2428,66,
35519,606,9869,0,2428,62,
35786,602,9869,0,2426,75,
35903,602,9869,0,2426,73,
35314,602,9869,0,2426,77,
35303,606,9869,0,2428,73,
35263,602,9869,0,2426,71,
35455,612,9869,0,2429,68,
35495,602,9869,0,2426,78,
35438,606,9869,0,2428,66,
35443,616,9869,0,2431,71,
35738,610,9869,0,2430,78,
35291,606,9869,0,2428,70,
35195,598,9869,0,2424,65,
35355,612,9869,0,2429,72,
35412,606,9869,0,2428,68,
35311,598,9869,0,2426,68,
35275,602,9869,0,2426,65,
36530,598,9869,0,2424,69,
35489,606,9869,0,2428,73,
35535,614,9869,0,2432,72,
35447,610,9869,0,2430,73,
35270,602,9869,0,2426,71,
35255,606,9869,0,2428,75,
35215,602,9869,0,2426,69,
35282,590,9869,0,2422,64,
35598,618,9869,0,2434,65,
35538,594,9869,0,2424,76,
35625,598,9869,0,2424,68,
35579,606,9869,0,2428,63,
35549,620,9869,0,2433,73,
35275,606,9869,0,2428,68,
35279,590,9869,0,2422,70,
35265,610,9869,0,2430,66,
35938,602,9869,0,2426,73,
35413,598,9869,0,2424,76,
35497,606,9869,0,2428,67,
36029,610,9869,0,2430,76,
35394,614,9869,0,2432,72,
35352,606,9869,0,2428,69,
35715,614,9869,0,2432,74,
35280,602,9869,0,2426,64,
35529,602,9869,0,2426,70,
36142,598,9869,0,2426,77,
35404,602,9869,0,2426,65,
35285,614,9869,0,2432,69,
35422,616,9869,0,2431,72,
35311,606,9869,0,2428,64,
35181,598,9869,0,2424,71,
35219,602,9869,0,2426,66,
36725,614,9869,0,2432,74,
35870,614,9869,0,2432,71,
35496,606,9869,0,2428,69,
35296,598,9869,0,2424,63,
35228,602,9869,0,2426,75,
35207,602,9869,0,2426,66,
35396,606,9869,0,2428,72,
35393,602,9869,0,2426,74,
35482,610,9869,0,2430,70,
36599,610,9869,0,2430,66,
35495,620,9869,0,2433,60,
35307,606,9869,0,2428,68,
35319,610,9869,0,2430,71,
35213,598,9869,0,2424,65,
35217,602,9869,0,2426,70,
35349,610,9869,0,2430,64,
36174,602,9869,0,2426,72,
35643,602,9869,0,2426,74,
36136,618,9869,0,2434,73,
35314,610,9869,0,2430,78,
35224,612,9869,0,2429,76,
35263,606,9869,0,2428,67,
35376,610,9869,0,2430,70,
35260,606,9869,0,2428,68,
35337,606,9869,0,2428,70,
35423,602,9869,0,2426,74,
35586,610,9869,0,2430,65,
36032,602,9869,0,2426,73,
35343,606,9869,0,2428,69,
35391,614,9869,0,2432,69,
35273,606,9869,0,2428,67,
35294,602,9869,0,2426,63,
35738,602,9869,0,2426,79,
35522,620,9869,0,2433,71,
35494,610,9869,0,2430,73,
35308,622,9869,0,2436,73,
35347,606,9869,0,2428,78,
35103,602,9869,0,2426,69,
35296,606,9869,0,2428,76,
35286,606,9869,0,2428,70,
35279,610,9869,0,2430,68,
35399,602,9869,0,2426,75,
35380,590,9869,0,2422,69,
35397,610,9869,0,2430,68,
35226,602,9869,0,2426,70,
35410,614,9869,0,2432,67,
35485,606,9869,0,2428,70,
35448,602,9869,0,2426,66,
35516,606,9869,0,2428,76,
35456,610,9869,0,2430,73,
35604,610,9869,0,2430,72,
35314,598,9869,0,2426,70,
35327,612,9869,0,2429,74,
35258,606,9869,0,2428,71,
35363,610,9869,0,2430,72,
35180,606,9869,0,2428,60,
34433,606,9869,0,2428,66,
39205,610,9869,0,2430,75,
36443,618,9869,0,2434,68,
35300,594,9869,0,2424,71,
35189,614,9869,0,2432,72,
36515,610,9869,0,2430,71,
35257,618,9869,0,2434,67,
57905,602,9869,0,2426,68,
35417,606,9869,0,2428,73,
35312,594,9869,0,2424,67,
36674,624,9869,0,2435,71,
36134,602,9869,0,2426,74,
35529,614,9869,0,2432,75,
35172,598,9869,0,2426,71,
35385,614,9869,0,2432,77,
35334,614,9869,0,2432,73,
35394,614,9869,0,2432,66,
35408,610,9869,0,2430,78,
35624,602,9869,0,2426,68,
35524,602,9869,0,2426,68,
35281,614,9869,0,2432,73,
35209,598,9869,0,2424,66,
35347,610,9869,0,2430,72,
35272,610,9869,0,2430,66,
35761,606,9869,0,2428,73,
35590,594,9869,0,2424,67,
35525,606,9869,0,2428,72,
35237,602,9869,0,2426,69,
35385,602,9869,0,2426,71,
35195,598,9869,0,2424,65,
35343,606,9869,0,2428,70,
35685,610,9869,0,2430,71,
35478,606,9869,0,2428,62,
35443,610,9869,0,2430,79,
35377,602,9869,0,2426,69,
35605,612,9869,0,2429,65,
35365,606,9869,0,2428,71,
35258,606,9869,0,2428,67,
35484,610,9869,0,2430,71,
35306,602,9869,0,2426,64,
35976,598,9869,0,2426,75,
35620,606,9869,0,2428,75,
35443,608,9869,0,2427,63,
35281,610,9869,0,2430,69,
35296,602,9869,0,2426,78,
35211,602,9869,0,2426,74,
35409,606,9869,0,2428,69,
35325,606,9869,0,2428,74,
35437,618,9869,0,2434,67,
35381,610,9869,0,2430,77,
35553,602,9869,0,2426,74,
35484,606,9869,0,2428,69,
35841,598,9869,0,2424,69,
35440,616,9869,0,2431,68,
35180,598,9869,0,2424,69,
35190,606,9869,0,2428,67,
35411,606,9869,0,2428,71,
36249,606,9869,0,2428,77,
35494,602,9869,0,2426,64,
35453,606,9869,0,2428,69,
35138,606,9869,0,2428,71,
35190,606,9869,0,2428,75,
35295,610,9869,0,2430,73,
35556,610,9869,0,2430,68,
35499,610,9869,0,2430,70,
35356,598,9869,0,2424,73,
35199,602,9869,0,2426,67,
35732,610,9869,0,2430,68,
35350,622,9869,0,2436,77,
35340,618,9869,0,2434,65,
35178,598,9869,0,2424,69,
35261,606,9869,0,2428,68,
35570,602,9869,0,3903,300,
35325,614,9869,0,2432,77,
35175,606,9869,0,2428,68,
35471,602,9869,0,2426,77,
35387,602,9869,0,2426,75,
35917,598,9869,0,2426,76,
35387,602,9869,0,2426,71,
35457,594,9869,0,2424,67,
35506,602,9869,0,2426,66,
36152,602,9869,0,2426,70,
36080,610,9869,0,2430,69,
35417,616,9869,0,2431,68,
35234,602,9869,0,2426,70,
35289,606,9869,0,2428,63,
35208,610,9869,0,2430,70,
35422,602,9869,0,2426,69,
35878,614,9869,0,2432,74,
35452,606,9869,0,2428,72,
35599,610,9869,0,2430,66,
35682,598,9869,0,2424,69,
35369,618,9869,0,2434,76,
35298,602,9869,0,2426,73,
35590,602,9869,0,2426,74,
35312,606,9869,0,2428,71,
35350,606,9869,0,2428,70,
35399,598,9869,0,2424,70,
35552,606,9869,0,2428,69,
35586,608,9869,0,2427,66,
35269,618,9869,0,2434,71,
35300,610,9869,0,2430,65,
35466,594,9869,0,2424,68,
35431,606,9869,0,2428,64,
35518,602,9869,0,2426,71,
35576,602,9869,0,2426,77,
35467,614,9869,0,2432,76,
35343,618,9869,0,2434,73,
35296,602,9869,0,2426,72,
35216,602,9869,0,2426,72,
35350,614,9869,0,2432,82,
35374,614,9869,0,2432,76,
35346,606,9869,0,2428,70,
35344,606,9869,0,2428,76,
35449,610,9869,0,2430,75,
35568,606,9869,0,2428,71,
48038,602,15318,0,4047,96,
35232,598,9869,0,2424,67,
35180,598,9869,0,2424,71,
35162,598,9869,0,2424,68,
36070,606,9869,0,2428,75,
35653,614,9869,0,2432,78,
36089,594,9869,0,2424,74,
35193,598,9869,0,2424,72,
35330,602,9869,0,2426,72,
35322,602,9869,0,2426,73,
35342,614,9869,0,2432,80,
35288,610,9869,0,2430,72,
35439,610,9869,0,2430,75,
35436,610,9869,0,2430,72,
35462,602,9869,0,2426,71,
35657,610,9869,0,2430,72,
35415,602,9869,0,2426,73,
35753,602,9869,0,2426,73,
35332,606,9869,0,2428,74,
35432,606,9869,0,2428,69,
35837,610,9869,0,2430,74,
35599,624,9869,0,2435,80,
35275,590,9869,0,2422,71,
35193,606,9869,0,2428,73,
35508,610,9869,0,2430,71,
35521,602,9869,0,2426,74,
35544,602,9869,0,2426,74,
35446,606,9869,0,2428,74,
35388,610,9869,0,2430,71,
35377,610,9869,0,2430,77,
35536,594,9869,0,2424,69,
35469,624,9869,0,2435,74,
35333,606,9869,0,2428,72,
35332,606,9869,0,2428,69,
35546,612,9869,0,2429,72,
35302,606,9869,0,2428,72,
35686,598,9869,0,2424,74,
35454,602,9869,0,2426,76,
35527,610,9869,0,2430,75,
35547,618,9869,0,2434,76,
35263,590,9869,0,2422,75,
35257,602,9869,0,2426,72,
35403,606,9869,0,2428,82,
35501,606,9869,0,2428,70,
35393,614,9869,0,2432,72,
35476,610,9869,0,2430,74,
36051,610,9869,0,2430,68,
35383,606,9869,0,2428,65,
35543,602,9869,0,2426,70,
35638,606,9869,0,2428,63,
35496,610,9869,0,2430,73,
35275,606,9869,0,2428,69,
35731,606,9869,0,2428,77,
35546,590,9869,0,2422,74,
35495,614,9869,0,2432,72,
35236,598,9869,0,2424,70,
35237,606,9869,0,2428,71,
35294,614,9869,0,2432,72,
35267,606,9869,0,2428,71,
35312,602,9869,0,2426,65,
35458,614,9869,0,2432,65,
35851,610,9869,0,2430,76,
36136,624,9869,0,2435,68,
35247,614,9869,0,2432,69,
35322,606,9869,0,2428,72,
35372,610,9869,0,2430,69,
35319,602,9869,0,2426,72,
67514,610,29390,0,2507,78,
35601,602,9869,0,2426,70,
35809,618,9869,0,2434,72,
35666,602,9869,0,2428,71,
35593,598,9869,0,2424,68,
35531,602,9869,0,2426,71,
35552,606,9869,0,2428,67,
35317,610,9869,0,2430,72,
35395,614,9869,0,2432,70,
35337,602,9869,0,2426,67,
35354,598,9869,0,2424,64,
35645,614,9869,0,2432,68,
36472,602,9869,0,2426,66,
35536,602,9869,0,2426,70,
35355,610,9869,0,2430,65,
35462,618,9869,0,2434,68,
35307,602,9869,0,2426,66,
36005,610,9869,0,2430,76,
