PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
27374,1188,9869,0,0,39,
25608,1188,9869,0,0,42,
25521,1188,9869,0,0,46,
25720,1188,9869,0,0,36,
25684,1188,9869,0,0,39,
25542,1188,9869,0,0,35,
25649,1188,9869,0,0,49,
25562,1188,9869,0,0,50,
25624,1188,9869,0,0,44,
25572,1188,9869,0,0,35,
25578,1188,9869,0,0,39,
24989,1188,9869,0,0,45,
25395,1188,9869,0,0,37,
25571,1188,9869,0,0,42,
25632,1188,9869,0,0,36,
25538,1188,9869,0,0,53,
25673,1188,9869,0,0,35,
25659,1188,9869,0,0,50,
25458,1188,9869,0,0,40,
25701,1188,9869,0,0,49,
25487,1188,9869,0,0,43,
25456,1188,9869,0,0,39,
25488,1188,9869,0,0,42,
25675,1188,9869,0,0,39,
25575,1188,9869,0,0,39,
25399,1188,9869,0,0,45,
25504,1188,9869,0,0,53,
25523,1188,9869,0,0,36,
25639,1188,9869,0,0,44,
25615,1188,9869,0,0,48,
25495,1188,9869,0,0,43,
25467,1188,9869,0,0,39,
25183,1188,9869,0,0,42,
25386,1188,9869,0,0,46,
25581,1188,9869,0,0,37,
25482,1188,9869,0,0,45,
25495,1188,9869,0,0,39,
25540,1188,9869,0,0,47,
25512,1188,9869,0,0,40,
25609,1188,9869,0,0,47,
25472,1188,9869,0,0,40,
25568,1188,9869,0,0,37,
25680,1188,9869,0,0,43,
25659,1188,9869,0,0,36,
25417,1188,9869,0,0,36,
25474,1188,9869,0,0,39,
25480,1188,9869,0,0,42,
25403,1188,9869,0,0,40,
25617,1188,9869,0,0,43,
25566,1188,9869,0,0,33,
25542,1188,9869,0,0,44,
25480,1188,9869,0,0,48,
25739,1188,9869,0,0,42,
25593,1188,9869,0,0,35,
25570,1188,9869,0,0,35,
25550,1188,9869,0,0,33,
25471,1188,9869,0,0,32,
25087,1188,9869,0,0,44,
25610,1188,9869,0,0,42,
25559,1188,9869,0,0,45,
25514,1188,9869,0,0,41,
25513,1188,9869,0,0,50,
25506,1188,9869,0,0,39,
25472,1188,9869,0,0,40,
25568,1188,9869,0,0,47,
25668,1188,9869,0,0,36,
25773,1200,9869,0,0,33,
25516,1188,9869,0,0,42,
25685,1188,9869,0,0,53,
25542,1188,9869,0,0,30,
25640,1188,9869,0,0,51,
25472,1188,9869,0,0,42,
25615,1188,9869,0,0,41,
25478,1188,9869,0,0,40,
25773,1188,9869,0,0,39,
25590,1188,9869,0,0,50,
25492,1188,9869,0,0,34,
25525,1188,9869,0,0,33,
25536,1188,9869,0,0,38,
25554,1188,9869,0,0,50,
25593,1188,9869,0,0,39,
25783,1188,9869,0,0,49,
25472,1188,9869,0,0,39,
25468,1188,9869,0,0,45,
25516,1188,9869,0,0,46,
25984,1188,9869,0,0,35,
25489,1188,9869,0,0,39,
25511,1188,9869,0,0,43,
25508,1188,9869,0,0,43,
25324,1188,9869,0,0,32,
25576,1188,9869,0,0,45,
25515,1188,9869,0,0,38,
25575,1188,9869,0,0,48,
25453,1188,9869,0,0,53,
25555,1188,9869,0,0,51,
25403,1188,9869,0,0,40,
25590,1188,9869,0,0,40,
25490,1188,9869,0,0,41,
25452,1188,9869,0,0,41,
25475,1188,9869,0,0,38,
25520,1188,9869,0,0,45,
25509,1188,9869,0,0,48,
25465,1188,9869,0,0,37,
25514,1188,9869,0,0,51,
25696,1188,9869,0,0,50,
25610,1188,9869,0,0,34,
25506,1188,9869,0,0,41,
25579,1188,9869,0,0,48,
25467,1188,9869,0,0,44,
25536,1188,9869,0,0,38,
25592,1188,9869,0,0,48,
25402,1188,9869,0,0,39,
25500,1188,9869,0,0,45,
25503,1188,9869,0,0,34,
25563,1188,9869,0,0,46,
25369,1188,9869,0,0,45,
25430,1188,9869,0,0,34,
25457,1188,9869,0,0,40,
25509,1188,9869,0,0,42,
25561,1188,9869,0,0,37,
25382,1188,9869,0,0,43,
25602,1188,9869,0,0,49,
25473,1188,9869,0,0,38,
25692,1188,9869,0,0,54,
25338,1188,9869,0,0,38,
25420,1188,9869,0,0,42,
25461,1188,9869,0,0,43,
25556,1188,9869,0,0,36,
25447,1188,9869,0,0,45,
25513,1188,9869,0,0,36,
25306,1188,9869,0,0,40,
25427,1188,9869,0,0,36,
25561,1188,9869,0,0,53,
25516,1188,9869,0,0,36,
25458,1188,9869,0,0,50,
25396,1188,9869,0,0,45,
25690,1188,9869,0,0,48,
25542,1188,9869,0,0,40,
25585,1188,9869,0,0,40,
25493,1188,9869,0,0,44,
25570,1188,9869,0,0,38,
25487,1188,9869,0,0,43,
25422,1188,9869,0,0,37,
25512,1188,9869,0,0,46,
25512,1188,9869,0,0,36,
25536,1188,9869,0,0,46,
25379,1188,9869,0,0,41,
25679,1188,9869,0,0,46,
25425,1188,9869,0,0,42,
