PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
41116,5005,9869,0,4468,534,
38347,4996,9869,0,4465,523,
38279,4996,9869,0,4465,515,
38701,5010,9869,0,4470,508,
38273,5010,9869,0,4470,511,
38843,4996,9869,0,4465,501,
38503,5010,9869,0,4470,526,
38667,4996,9869,0,4465,526,
38335,4996,9869,0,4465,521,
38558,5010,9869,0,4470,520,
38458,5010,9869,0,4470,520,
38811,5010,9869,0,4470,500,
38315,5010,9869,0,4470,512,
38100,5010,9869,0,4470,505,
38178,4996,9869,0,4465,505,
38373,5005,9869,0,4468,513,
38439,5010,9869,0,4470,522,
38529,5010,9869,0,4470,518,
38917,5009,9869,0,4465,508,
38302,5010,9869,0,4470,512,
38250,5010,9869,0,4470,500,
38317,5010,9869,0,4470,513,
38514,5009,9869,0,4465,518,
38094,4996,9869,0,4465,507,
38525,5010,9869,0,4470,519,
38174,4996,9869,0,4465,508,
38482,5009,9869,0,4465,524,
38116,5010,9869,0,4470,511,
38132,5005,9869,0,4468,511,
38171,5010,9869,0,4470,518,
38201,5010,9869,0,4470,508,
38299,4996,9869,0,4465,512,
38322,5010,9869,0,4470,513,
38153,5005,9869,0,4468,518,
38220,4996,9869,0,4465,510,
38369,4996,9869,0,4465,516,
38546,4996,9869,0,4465,518,
38364,5010,9869,0,4470,518,
38357,5010,9869,0,4470,522,
38025,4996,9869,0,4465,502,
37961,4996,9869,0,4465,507,
38463,5005,9869,0,4468,512,
38250,5010,9869,0,4470,525,
38224,4996,9869,0,4465,522,
38392,5010,9869,0,4470,505,
38316,5010,9869,0,4470,512,
37995,4996,9869,0,4465,501,
38266,4996,9869,0,4465,501,
38250,5010,9869,0,4470,517,
38421,5010,9869,0,4470,518,
38284,5010,9869,0,4470,525,
38371,5010,9869,0,4470,514,
38580,5010,9869,0,4470,515,
38255,5010,9869,0,4470,514,
38261,5010,9869,0,4470,518,
38399,4996,9869,0,4465,510,
38220,5010,9869,0,4470,510,
37899,4996,9869,0,4465,510,
38685,5009,9869,0,4465,510,
38307,5010,9869,0,4470,511,
38350,5010,9869,0,4470,514,
38267,5010,9869,0,4470,510,
38212,5010,9869,0,4470,512,
38652,5009,9869,0,4465,507,
37882,4996,9869,0,4465,503,
38186,5010,9869,0,4470,526,
39070,5010,9869,0,4470,516,
38362,5010,9869,0,4470,518,
38214,4996,9869,0,4465,513,
38388,5010,9869,0,4470,504,
38436,5010,9869,0,4470,513,
38424,5010,9869,0,4470,523,
38036,4996,9869,0,4465,510,
38431,5005,9869,0,4468,514,
38365,5005,9869,0,4468,511,
38380,5010,9869,0,4470,505,
38192,5005,9869,0,4468,506,
38222,5005,9869,0,4468,510,
38445,5009,9869,0,4465,513,
38275,5010,9869,0,4470,515,
38486,5010,9869,0,4470,519,
38308,5010,9869,0,4470,506,
38342,5010,9869,0,4470,511,
38375,5010,9869,0,4470,510,
38214,5010,9869,0,4470,504,
38304,5010,9869,0,4470,526,
38020,4996,9869,0,4465,507,
38082,4996,9869,0,4465,506,
38062,5010,9869,0,4470,518,
38328,5010,9869,0,4470,525,
38270,5005,9869,0,4468,518,
38199,5010,9869,0,4470,520,
38155,5010,9869,0,4470,505,
38325,4996,9869,0,4465,526,
38283,5010,9869,0,4470,516,
38297,5010,9869,0,4470,509,
38172,4996,9869,0,4465,505,
38348,5010,9869,0,4470,506,
38361,5010,9869,0,4470,511,
38051,5010,9869,0,4470,524,
38283,5010,9869,0,4470,518,
38261,4996,9869,0,4465,518,
37844,4996,9869,0,4465,497,
38164,5010,9869,0,4470,512,
38255,5010,9869,0,4470,510,
38276,5010,9869,0,4470,503,
38669,5009,9869,0,4465,514,
38234,5010,9869,0,4470,514,
38336,4996,9869,0,4465,525,
38273,5010,9869,0,4470,518,
38468,5010,9869,0,4470,522,
38225,4996,9869,0,4465,510,
38367,5010,9869,0,4470,508,
37985,4996,9869,0,4465,500,
38355,4996,9869,0,4465,517,
38228,5005,9869,0,4468,507,
38387,5010,9869,0,4470,517,
38278,5010,9869,0,4470,510,
38035,5010,9869,0,4470,516,
38334,5010,9869,0,4470,513,
38202,5010,9869,0,4470,518,
38411,5010,9869,0,4470,495,
38293,5010,9869,0,4470,509,
38349,5010,9869,0,4470,519,
38276,5005,9869,0,4468,512,
38058,5010,9869,0,4470,517,
38015,5010,9869,0,4470,514,
38469,5009,9869,0,4465,514,
38311,4996,9869,0,4465,508,
38306,5010,9869,0,4470,509,
38346,5010,9869,0,4470,519,
38230,5010,9869,0,4470,514,
38001,5010,9869,0,4470,508,
38073,4996,9869,0,4465,505,
38254,5010,9869,0,4470,519,
38066,4996,9869,0,4465,509,
38165,5005,9869,0,4468,517,
38151,5005,9869,0,4468,513,
38240,5005,9869,0,4468,522,
38897,5005,9869,0,4468,517,
38234,5010,9869,0,4470,523,
38566,5009,9869,0,4465,513,
38397,5010,9869,0,4470,522,
38234,5010,9869,0,4470,521,
38001,5005,9869,0,4468,506,
38136,5010,9869,0,4470,514,
38479,5010,9869,0,4470,516,
