PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
48574,1064,9866,0,140724532644912,113,
37437,1049,9869,0,140724532644912,115,
36873,1076,9869,0,140724532644912,113,
37792,950,9869,0,140724532644912,124,
36188,980,9869,0,140724532644912,140,
37998,965,9869,0,140724532644912,153,
38213,980,9869,0,140724532644912,137,
36640,1049,9869,0,140724532644912,145,
35135,980,9869,0,140724532644912,135,
37943,980,9869,0,140724532644912,97,
35479,1049,9869,0,140724532644912,79,
37282,1076,9869,0,140724532644912,117,
35722,965,9869,0,140724532644912,149,
35254,980,9869,0,140724532644912,109,
36812,1034,9869,0,140724532644912,127,
35900,980,9869,0,140724532644912,132,
35755,980,9869,0,140724532644912,134,
36263,1013,9869,0,140724532644912,97,
36717,980,9869,0,140724532644912,150,
34693,1073,9869,0,140724532644912,97,
37101,980,9869,0,140724532644912,124,
36818,1028,9869,0,140724532644912,125,
35430,1028,9869,0,140724532644912,89,
37396,1028,9869,0,140724532644912,143,
35889,1088,9869,0,140724532644912,85,
36448,980,9869,0,140724532644912,122,
36837,1076,9869,0,140724532644912,143,
36126,1061,9869,0,140724532644912,121,
37229,1061,9869,0,140724532644912,170,
35667,1049,9869,0,140724532644912,134,
35876,980,9869,0,140724532644912,152,
37083,1028,9869,0,140724532644912,156,
35866,980,9869,0,140724532644912,80,
35931,980,9869,0,140724532644912,137,
39626,1028,9869,0,140724532644912,164,
38260,980,9869,0,140724532644912,169,
36000,1028,9869,0,140724532644912,81,
34770,1076,9869,0,140724532644912,111,
35049,1049,9869,0,140724532644912,101,
34876,980,9869,0,140724532644912,91,
34707,980,9869,0,140724532644912,73,
34735,980,9869,0,140724532644912,66,
34799,1049,9869,0,140724532644912,72,
34667,1076,9869,0,140724532644912,79,
53479,1049,9869,0,140724532644912,85,
35090,1097,9869,0,140724532644912,80,
34946,980,9869,0,140724532644912,80,
34679,965,9869,0,140724532644912,91,
34457,1028,9869,0,140724532644912,84,
34965,1061,9869,0,140724532644912,73,
34242,965,9869,0,140724532644912,76,
34999,1076,9869,0,140724532644912,90,
34868,965,9869,0,140724532644912,88,
34235,980,9869,0,140724532644912,80,
34319,965,9869,0,140724532644912,79,
34493,965,9869,0,140724532644912,80,
34267,1028,9869,0,140724532644912,84,
34791,1049,9869,0,140724532644912,74,
34566,1076,9869,0,140724532644912,80,
34706,1028,9869,0,140724532644912,78,
36317,1088,9869,0,140724532644912,103,
35812,1049,9869,0,140724532644912,113,
35064,980,9869,0,140724532644912,71,
35306,1034,9869,0,140724532644912,91,
35215,1028,9869,0,140724532644912,82,
34889,980,9869,0,140724532644912,70,
34650,965,9869,0,140724532644912,75,
34645,1076,9869,0,140724532644912,77,
34992,1076,9869,0,140724532644912,84,
34487,965,9869,0,140724532644912,78,
34751,965,9869,0,140724532644912,86,
34609,965,9869,0,140724532644912,78,
34906,1097,9869,0,140724532644912,83,
34355,980,9869,0,140724532644912,82,
34789,1028,9869,0,140724532644912,80,
34582,1049,9869,0,140724532644912,70,
34283,965,9869,0,140724532644912,73,
34020,980,9869,0,140724532644912,78,
34396,980,9869,0,140724532644912,84,
34493,965,9869,0,140724532644912,91,
34325,965,9869,0,140724532644912,80,
34338,980,9869,0,140724532644912,88,
34319,980,9869,0,140724532644912,87,
35280,965,9869,0,140724532644912,87,
34604,980,9869,0,140724532644912,123,
35575,1028,9869,0,140724532644912,91,
34599,1028,9869,0,140724532644912,104,
34582,1049,9869,0,140724532644912,87,
34714,1061,9869,0,140724532644912,85,
34542,965,9869,0,140724532644912,85,
35121,1013,9869,0,140724532644912,90,
35160,1088,9869,0,140724532644912,87,
34386,1028,9869,0,140724532644912,86,
35027,1061,9869,0,140724532644912,84,
34682,1049,9869,0,140724532644912,85,
34387,980,9869,0,140724532644912,82,
34298,980,9869,0,140724532644912,79,
34390,980,9869,0,140724532644912,70,
34287,965,9869,0,140724532644912,66,
34408,1028,9869,0,140724532644912,81,
34448,980,9869,0,140724532644912,86,
34680,1061,9869,0,140724532644912,71,
34531,980,9869,0,140724532644912,72,
34422,980,9869,0,140724532644912,71,
35315,1013,9869,0,140724532644912,83,
35269,1076,9869,0,140724532644912,98,
35332,1061,9869,0,140724532644912,69,
34658,980,9869,0,140724532644912,83,
35360,1076,9869,0,140724532644912,79,
34446,1028,9869,0,140724532644912,101,
34880,1046,9869,0,140724532644912,88,
34797,965,9869,0,140724532644912,89,
34772,980,9869,0,140724532644912,82,
35698,980,9869,0,140724532644912,73,
34822,1028,9869,0,140724532644912,88,
34681,1049,9869,0,140724532644912,83,
34339,965,9869,0,140724532644912,85,
34856,998,9869,0,140724532644912,80,
34897,1082,9869,0,140724532644912,86,
34659,1028,9869,0,140724532644912,88,
34840,1076,9869,0,140724532644912,83,
34531,980,9869,0,140724532644912,80,
34511,950,9869,0,140724532644912,82,
34964,1049,9869,0,140724532644912,83,
34540,1013,9869,0,140724532644912,70,
34837,1061,9869,0,140724532644912,81,
