5755.000000, 14566
4149.000000, 10504
5183.000000, 13270
6205.000000, 15956
4838.000000, 12398
4183.000000, 10680
4201.000000, 10748
5244.000000, 13436
4138.000000, 10544
5041.000000, 12900
4686.000000, 11996
3741.000000, 9544
4620.000000, 11842
6232.000000, 16006
4739.000000, 11770
5264.000000, 13512
4649.000000, 11902
4674.000000, 11966
4547.000000, 11634
5553.000000, 14250
4079.000000, 10430
4831.000000, 12390
4699.000000, 12058
4276.000000, 10944
3690.000000, 9396
6343.000000, 16296
5019.000000, 12886
5169.000000, 13274
4557.000000, 11676
4410.000000, 11262
3998.000000, 10180
3582.000000, 9146
3808.000000, 9720
4834.000000, 12400
4421.000000, 11302
5350.000000, 13724
4804.000000, 12300
4771.000000, 12166
4798.000000, 12264
4288.000000, 10938
4437.000000, 11360
4436.000000, 11350
4588.000000, 11748
4232.000000, 10836
4611.000000, 11804
5338.000000, 13702
3924.000000, 9996
3974.000000, 10178
3590.000000, 9156
4154.000000, 10632
3129.000000, 7954
4644.000000, 11888
5762.000000, 14802
4994.000000, 12806
4567.000000, 11678
4362.000000, 11152
3459.000000, 8802
3222.000000, 8220
4606.000000, 11810
4575.000000, 11676
3875.000000, 9888
4582.000000, 11742
4908.000000, 12566
5032.000000, 12910
4045.000000, 10326
4009.000000, 10238
3534.000000, 8988
4413.000000, 11262
5116.000000, 13128
4159.000000, 10640
4451.000000, 11398
4783.000000, 12244
4233.000000, 10816
3968.000000, 10136
4226.000000, 10820
3416.000000, 8674
4661.000000, 11950
5980.000000, 15192
4523.000000, 11570
4074.000000, 10430
3869.000000, 9892
3377.000000, 8600
3920.000000, 10022
4283.000000, 10952
5406.000000, 13866
3787.000000, 9662
6225.000000, 15964
5213.000000, 13354
4546.000000, 11640
4947.000000, 12684
5117.000000, 13110
4634.000000, 11838
2956.000000, 7500
2785.000000, 7072
3622.000000, 9254
5854.000000, 15040
5894.000000, 15124
5006.000000, 12798
4186.000000, 10656
4146.000000, 10588
3320.000000, 8424
3732.000000, 9526
4366.000000, 11166
5172.000000, 13246
5081.000000, 12980
5430.000000, 13904
6950.000000, 17858
4150.000000, 10568
4241.000000, 10860
4701.000000, 12050
3712.000000, 9466
4344.000000, 11130
3414.000000, 8710
4613.000000, 11774
5129.000000, 13116
4437.000000, 11338
3649.000000, 9280
3914.000000, 9984
3453.000000, 8810
3892.000000, 9900
3108.000000, 7880
5006.000000, 12798
4829.000000, 12348
4773.000000, 12220
4231.000000, 10802
4809.000000, 12322
4030.000000, 10284
4532.000000, 11568
5963.000000, 15324
4823.000000, 12348
4350.000000, 11130
4301.000000, 10976
3897.000000, 9940
3512.000000, 8916
4980.000000, 12754
3031.000000, 7676
5435.000000, 13946
4344.000000, 11068
3271.000000, 8322
3974.000000, 10166
4022.000000, 10240
5239.000000, 13426
4302.000000, 11018
4447.000000, 11378
3165.000000, 8054
4308.000000, 11026
3967.000000, 10122
5001.000000, 12806
4039.000000, 10310
5109.000000, 13096
4143.000000, 10596
4102.000000, 10478
3775.000000, 9644
4204.000000, 10758
5623.000000, 14438
4787.000000, 12254
5407.000000, 13842
4745.000000, 12154
3752.000000, 9588
5672.000000, 14562
4847.000000, 12414
4803.000000, 12288
4879.000000, 12512
4850.000000, 12422
3435.000000, 8388
4000.000000, 10220
4997.000000, 12802
4860.000000, 12444
4940.000000, 12636
4077.000000, 10390
4632.000000, 11848
4475.000000, 11450
3912.000000, 9960
5589.000000, 14348
5531.000000, 14190
5465.000000, 14036
4474.000000, 11454
4892.000000, 12508
4171.000000, 10644
3966.000000, 10152
4840.000000, 12404
4179.000000, 10674
3882.000000, 9920
3624.000000, 9218
4422.000000, 11286
4330.000000, 11032
5057.000000, 12550
5222.000000, 13350
4864.000000, 12422
3672.000000, 9366
4493.000000, 11478
4037.000000, 10304
5353.000000, 13692
4472.000000, 11452
6065.000000, 15574
5127.000000, 13152
3255.000000, 8270
6507.000000, 16718
3390.000000, 8616
4752.000000, 12190
3668.000000, 9334
4492.000000, 11490
4800.000000, 12264
3563.000000, 9048
4151.000000, 10622
4752.000000, 12142
4571.000000, 11686
4729.000000, 11760
4370.000000, 11182
4386.000000, 11220
3819.000000, 9762
3733.000000, 9544
5862.000000, 15066
5159.000000, 13200
4266.000000, 10898
3663.000000, 9360
4108.000000, 10506
4234.000000, 10840
4628.000000, 11822
4957.000000, 12714
5083.000000, 13048
4963.000000, 12730
3567.000000, 9062
3962.000000, 10122
4726.000000, 12080
5128.000000, 13100
5809.000000, 14558
5107.000000, 13064
4789.000000, 12278
4124.000000, 10502
3931.000000, 10044
4835.000000, 12398
3918.000000, 9994
5785.000000, 14874
4628.000000, 11484
4758.000000, 12156
4030.000000, 10266
4657.000000, 11920
4555.000000, 11636
4168.000000, 10662
4698.000000, 12028
5032.000000, 12904
4411.000000, 11304
5100.000000, 13062
4407.000000, 11262
6278.000000, 15774
5135.000000, 13142
4134.000000, 10570
5565.000000, 14246
4776.000000, 12216
4311.000000, 11030
5601.000000, 14368
5233.000000, 13400
3988.000000, 10202
4256.000000, 10880
4581.000000, 11704
7018.000000, 18036
5089.000000, 13044
4534.000000, 11610
4965.000000, 12736
4838.000000, 12406
5154.000000, 13190
3160.000000, 8038
5000.000000, 12816
4739.000000, 12128
5432.000000, 13894
4899.000000, 12558
5630.000000, 14430
4025.000000, 10256
4464.000000, 11430
4979.000000, 12732
4155.000000, 10590
4378.000000, 11170
6727.000000, 16922
4025.000000, 10276
4853.000000, 12420
5567.000000, 14270
4998.000000, 12784
5678.000000, 14588
4860.000000, 12448
3957.000000, 10108
4593.000000, 11752
5622.000000, 14420
4627.000000, 11856
4655.000000, 11924
4771.000000, 12232
4383.000000, 11232
4173.000000, 10648
3670.000000, 9352
5304.000000, 13612
3641.000000, 9306
3810.000000, 9730
3782.000000, 9644
5401.000000, 13836
3804.000000, 9716
4193.000000, 10712
4061.000000, 10352
4549.000000, 11656
5352.000000, 13716
3620.000000, 9236
4594.000000, 11752
5337.000000, 13642
4842.000000, 12394
4476.000000, 11464
4142.000000, 10596
4090.000000, 10430
3635.000000, 9284
4434.000000, 11352
6984.000000, 17980
4753.000000, 12168
5190.000000, 13270
3778.000000, 9652
3810.000000, 9686
4057.000000, 10356
5201.000000, 13344
4746.000000, 12150
4489.000000, 11484
5163.000000, 13254
6569.000000, 16880
3352.000000, 8550
4565.000000, 11692
4598.000000, 11780
3586.000000, 9140
4479.000000, 11482
4384.000000, 11192
6507.000000, 16732
5285.000000, 13552
5814.000000, 14928
5039.000000, 12904
4985.000000, 12784
3789.000000, 9680
3220.000000, 8188
3485.000000, 8894
5693.000000, 14624
4769.000000, 12214
4605.000000, 11812
5275.000000, 13530
5167.000000, 13242
4171.000000, 10674
3331.000000, 8450
3013.000000, 7646
3750.000000, 9552
4174.000000, 10666
3959.000000, 10104
4109.000000, 10480
5362.000000, 13718
5125.000000, 13148
4113.000000, 10512
4254.000000, 10864
3677.000000, 9368
4213.000000, 10760
4870.000000, 12484
6061.000000, 15580
4636.000000, 11858
4445.000000, 11390
4605.000000, 11786
4226.000000, 10790
3397.000000, 8668
4123.000000, 10524
4701.000000, 12024
4466.000000, 11448
3984.000000, 10194
4658.000000, 11934
4530.000000, 11602
5030.000000, 12882
5584.000000, 14322
4268.000000, 10924
4461.000000, 11426
3569.000000, 9106
5574.000000, 14306
4771.000000, 12228
4747.000000, 12126
4351.000000, 11150
5885.000000, 15114
4221.000000, 10780
3829.000000, 9740
4406.000000, 11258
5050.000000, 12946
5431.000000, 13916
6614.000000, 17008
5047.000000, 12956
4690.000000, 11994
3781.000000, 9658
5072.000000, 13014
4564.000000, 11696
5631.000000, 14464
3871.000000, 9902
4036.000000, 10326
4044.000000, 10326
4442.000000, 11352
5351.000000, 13736
5225.000000, 13408
5117.000000, 13118
3936.000000, 10042
3429.000000, 8718
4816.000000, 12294
3778.000000, 9624
5286.000000, 13570
5011.000000, 12834
5116.000000, 13112
5685.000000, 14564
4311.000000, 11004
4010.000000, 10242
5454.000000, 14004
4116.000000, 10494
4858.000000, 12440
4747.000000, 12166
4072.000000, 10406
4111.000000, 10504
4672.000000, 11952
5866.000000, 15068
4864.000000, 12472
4090.000000, 10444
3576.000000, 9132
2784.000000, 7080
4161.000000, 10626
4998.000000, 12798
4885.000000, 12524
5496.000000, 14096
3772.000000, 9624
4860.000000, 12462
3835.000000, 9802
4005.000000, 10222
5788.000000, 14870
10507.000000, 27062
5380.000000, 13814
4431.000000, 11326
4871.000000, 12470
3903.000000, 9968
3625.000000, 9216
4261.000000, 10916
4135.000000, 10576
4860.000000, 12470
4979.000000, 12776
4793.000000, 12286
3351.000000, 8530
4136.000000, 10576
3866.000000, 9852
3667.000000, 9354
5478.000000, 14022
3825.000000, 9746
3719.000000, 9462
4565.000000, 11672
5234.000000, 13410
4823.000000, 12364
4659.000000, 11930
3832.000000, 9748
4044.000000, 10294
4370.000000, 11166
4775.000000, 12248
4662.000000, 11922
5153.000000, 13188
4650.000000, 11890
3329.000000, 8478
3885.000000, 9934
4246.000000, 10880
4495.000000, 11516
3981.000000, 10192
5043.000000, 12908
4810.000000, 12330
3858.000000, 9848
5730.000000, 14728
5704.000000, 14652
4321.000000, 11070
4482.000000, 11486
4948.000000, 12686
4361.000000, 11166
4248.000000, 10874
3873.000000, 9866
4617.000000, 11804
4450.000000, 11374
4169.000000, 10662
4672.000000, 11960
3869.000000, 9870
5012.000000, 12860
5391.000000, 13838
5020.000000, 12880
5077.000000, 13014
4782.000000, 12260
4263.000000, 10894
5392.000000, 13820
5067.000000, 12948
4644.000000, 11900
3517.000000, 8970
