1416.000000, 3492
2779.000000, 7082
3476.000000, 8886
3837.000000, 9828
2380.000000, 6048
3614.000000, 9246
3458.000000, 8840
2373.000000, 6028
2160.000000, 5478
2887.000000, 7362
3082.000000, 7852
4062.000000, 10414
4353.000000, 11164
2222.000000, 5634
3434.000000, 8780
4632.000000, 11886
3018.000000, 7700
2136.000000, 5416
2366.000000, 6000
2411.000000, 5774
2957.000000, 7544
3069.000000, 7826
4349.000000, 11154
3532.000000, 9040
3745.000000, 9586
4086.000000, 10470
2491.000000, 6334
2531.000000, 6436
2951.000000, 7154
3057.000000, 7798
2901.000000, 7384
2303.000000, 5502
2139.000000, 5286
3465.000000, 8860
3566.000000, 9124
4428.000000, 11364
2917.000000, 7428
4273.000000, 10956
2191.000000, 5560
3275.000000, 8358
3362.000000, 8246
2602.000000, 6622
2818.000000, 7182
4113.000000, 10540
3790.000000, 9702
2276.000000, 5772
4405.000000, 11300
2462.000000, 6262
3982.000000, 10202
2170.000000, 5500
2746.000000, 6996
1510.000000, 3792
3315.000000, 8472
3504.000000, 8962
3361.000000, 8574
4565.000000, 11716
2926.000000, 7462
2393.000000, 6080
1778.000000, 4486
1723.000000, 4344
2028.000000, 5134
1986.000000, 5022
3503.000000, 8962
2252.000000, 5712
4486.000000, 11510
3940.000000, 10090
3373.000000, 8622
2577.000000, 6550
2549.000000, 6490
1766.000000, 4454
1877.000000, 4744
2553.000000, 6496
3212.000000, 8204
2648.000000, 6742
3962.000000, 10140
4464.000000, 11454
3761.000000, 9620
1924.000000, 4862
2244.000000, 5694
2119.000000, 5368
2172.000000, 5504
1757.000000, 4428
1223.000000, 3046
3243.000000, 8288
3080.000000, 7856
2426.000000, 6168
4394.000000, 11274
3606.000000, 9220
1468.000000, 3678
2391.000000, 6072
2903.000000, 7404
2574.000000, 6550
3272.000000, 8360
2271.000000, 5762
2817.000000, 7184
2823.000000, 7176
4504.000000, 11552
3520.000000, 9004
4996.000000, 12812
2486.000000, 6322
1984.000000, 5016
2734.000000, 6962
2412.000000, 6126
3415.000000, 8378
2373.000000, 6028
3045.000000, 7764
4198.000000, 10768
3817.000000, 9774
3515.000000, 8990
2742.000000, 6986
2567.000000, 6534
2341.000000, 5946
2904.000000, 7406
3603.000000, 9218
2599.000000, 6616
2840.000000, 6890
2358.000000, 5990
4076.000000, 10446
4622.000000, 11860
4229.000000, 10468
2177.000000, 5520
3552.000000, 9084
2392.000000, 6078
2404.000000, 6108
2362.000000, 6002
2274.000000, 5764
2406.000000, 6112
2705.000000, 6876
4613.000000, 11842
3401.000000, 8696
4488.000000, 11516
2769.000000, 7038
1815.000000, 4582
1650.000000, 4150
1633.000000, 4110
2998.000000, 7302
2499.000000, 6348
2578.000000, 6562
3556.000000, 9086
4021.000000, 9968
3028.000000, 7718
3466.000000, 8862
2080.000000, 5246
2941.000000, 7504
2290.000000, 5814
3584.000000, 9168
3051.000000, 7776
2924.000000, 7124
2690.000000, 6850
3079.000000, 7860
3243.000000, 8286
3526.000000, 9010
3132.000000, 7990
2679.000000, 6826
2990.000000, 7630
1902.000000, 4806
1678.000000, 4228
2654.000000, 6756
1550.000000, 3892
2798.000000, 6788
4891.000000, 12562
2670.000000, 6798
3896.000000, 9968
1721.000000, 3996
2574.000000, 6548
2926.000000, 7464
2963.000000, 7560
1979.000000, 4662
2882.000000, 7350
2628.000000, 6690
3475.000000, 8882
3813.000000, 9746
3702.000000, 9474
2217.000000, 5624
3078.000000, 7854
3032.000000, 7730
3718.000000, 9518
2651.000000, 6750
2649.000000, 6744
2803.000000, 7148
3691.000000, 9090
3448.000000, 8816
3857.000000, 9878
3773.000000, 9662
2218.000000, 5620
4390.000000, 11256
3294.000000, 8406
1673.000000, 4214
1566.000000, 3934
3360.000000, 8582
2913.000000, 7430
2551.000000, 6480
3575.000000, 9146
3273.000000, 8368
3920.000000, 10042
1700.000000, 4258
2724.000000, 6938
2178.000000, 5524
2371.000000, 6026
2255.000000, 5722
2809.000000, 7160
2181.000000, 5532
1742.000000, 4396
3154.000000, 8054
3555.000000, 9088
3617.000000, 9252
2109.000000, 5314
1860.000000, 4696
2977.000000, 7594
2721.000000, 6928
2601.000000, 6622
2882.000000, 7336
3884.000000, 9946
1885.000000, 4762
2170.000000, 5502
3287.000000, 8400
3161.000000, 8074
2382.000000, 6032
2366.000000, 6014
2992.000000, 7636
3390.000000, 8666
2328.000000, 5914
3001.000000, 7636
2419.000000, 6150
2679.000000, 6824
3182.000000, 8128
2074.000000, 5246
2166.000000, 5494
2814.000000, 7170
2520.000000, 6410
1999.000000, 5046
3147.000000, 8036
2506.000000, 6378
2714.000000, 6884
2785.000000, 7098
4757.000000, 12210
2982.000000, 7586
3441.000000, 8796
2353.000000, 5976
2130.000000, 5400
2486.000000, 6322
1623.000000, 4082
3325.000000, 8496
3035.000000, 7750
3496.000000, 8942
3056.000000, 7800
3520.000000, 9006
3314.000000, 8470
2104.000000, 5322
3207.000000, 8194
2175.000000, 5516
1879.000000, 4746
1765.000000, 4456
3943.000000, 10100
2182.000000, 5530
2199.000000, 5564
3520.000000, 9004
4457.000000, 11436
3537.000000, 9050
1932.000000, 4884
1768.000000, 4458
2056.000000, 5186
1757.000000, 4432
2050.000000, 5190
3044.000000, 7770
2737.000000, 6974
3695.000000, 9456
4197.000000, 10556
3832.000000, 9814
4388.000000, 11258
2396.000000, 6090
3648.000000, 9338
3366.000000, 8604
1993.000000, 5046
2116.000000, 5350
3330.000000, 8504
3044.000000, 7766
1948.000000, 4926
3511.000000, 8980
3523.000000, 9010
2315.000000, 5880
2643.000000, 6728
1746.000000, 4402
2999.000000, 7652
2104.000000, 5330
2675.000000, 6814
3201.000000, 7972
3503.000000, 8952
3961.000000, 10150
3445.000000, 8808
3940.000000, 10092
3118.000000, 7964
2284.000000, 5790
3157.000000, 8060
2936.000000, 7488
2782.000000, 7086
2651.000000, 6740
2352.000000, 5970
2830.000000, 7214
3655.000000, 9354
3185.000000, 8132
2688.000000, 6846
3541.000000, 9060
2300.000000, 5806
3929.000000, 10062
2625.000000, 6682
2237.000000, 5672
2209.000000, 5596
2237.000000, 5678
3399.000000, 8680
4359.000000, 11178
3698.000000, 9466
3864.000000, 9894
2515.000000, 6396
3602.000000, 8962
3395.000000, 8678
2217.000000, 5626
1835.000000, 4632
2308.000000, 5842
2953.000000, 7532
2496.000000, 6346
3649.000000, 9318
3148.000000, 8038
3803.000000, 9738
2932.000000, 7456
3125.000000, 7980
2726.000000, 6942
2515.000000, 6394
3323.000000, 8492
3281.000000, 8384
2419.000000, 6138
3350.000000, 8564
4061.000000, 10406
4439.000000, 11390
3480.000000, 8898
2097.000000, 5312
3779.000000, 9664
3904.000000, 10000
2278.000000, 5782
2428.000000, 6172
3048.000000, 7780
2684.000000, 6824
2925.000000, 7462
3509.000000, 8976
4243.000000, 10880
3032.000000, 7736
2430.000000, 6178
3961.000000, 10146
3199.000000, 8172
2220.000000, 5634
2017.000000, 5108
2879.000000, 7328
3590.000000, 9188
2743.000000, 6988
3559.000000, 9104
3208.000000, 8170
4247.000000, 10890
3489.000000, 8926
3273.000000, 8362
3238.000000, 8268
2987.000000, 7598
2803.000000, 7142
2676.000000, 6816
3408.000000, 8702
4607.000000, 11826
3580.000000, 9162
9619.000000, 24740
3196.000000, 8164
2977.000000, 7596
2164.000000, 5486
3215.000000, 8212
2094.000000, 5308
2511.000000, 6386
1774.000000, 4472
2998.000000, 7648
3206.000000, 8190
3497.000000, 8944
3620.000000, 9262
3756.000000, 9616
2921.000000, 7448
2921.000000, 7442
3570.000000, 9132
2126.000000, 5370
2387.000000, 6064
3349.000000, 8558
3635.000000, 9300
2981.000000, 7606
2953.000000, 7534
4212.000000, 10802
4455.000000, 11430
3128.000000, 7990
3456.000000, 8840
2500.000000, 6350
2666.000000, 6788
3492.000000, 8932
3738.000000, 9572
3272.000000, 8360
2481.000000, 6312
4093.000000, 10492
4660.000000, 11962
3276.000000, 8370
3327.000000, 8504
2563.000000, 6514
3284.000000, 8376
2611.000000, 6646
3532.000000, 8678
3622.000000, 9272
2770.000000, 7056
3691.000000, 9450
3458.000000, 8842
3605.000000, 9224
3435.000000, 8782
3664.000000, 9376
2742.000000, 6620
2800.000000, 7136
3126.000000, 7986
2674.000000, 6808
2960.000000, 7550
3367.000000, 8602
3327.000000, 8506
4035.000000, 10336
3537.000000, 9048
4031.000000, 10332
3681.000000, 9418
2223.000000, 5614
3459.000000, 8494
3066.000000, 7820
3311.000000, 8462
2605.000000, 6630
2890.000000, 7370
2872.000000, 7326
4106.000000, 10522
4058.000000, 10400
4282.000000, 10624
2846.000000, 7244
1941.000000, 4884
3316.000000, 8464
3227.000000, 8244
3924.000000, 10052
3156.000000, 8060
3946.000000, 10108
4962.000000, 12744
4269.000000, 10942
5151.000000, 13234
2872.000000, 7326
2662.000000, 6778
3652.000000, 9328
3658.000000, 9362
3019.000000, 7702
3929.000000, 10066
3086.000000, 7874
3838.000000, 9830
4005.000000, 10262
4243.000000, 10524
3898.000000, 9984
3163.000000, 8076
3487.000000, 8904
3261.000000, 8326
3394.000000, 8678
2917.000000, 7438
4452.000000, 11420
3427.000000, 8762
