PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
39102,5170,9869,0,4505,510,
38300,5170,9869,0,4505,520,
37271,5170,9869,0,4505,509,
37117,5170,9869,0,4505,504,
37509,5170,9869,0,4505,510,
37135,5170,9869,0,4505,513,
37846,5170,9869,0,4505,514,
37015,5170,9869,0,4505,516,
37070,5170,9869,0,4505,518,
37395,5170,9869,0,4505,527,
37143,5170,9869,0,4505,518,
37378,5170,9869,0,4505,517,
37078,5170,9869,0,4505,511,
37099,5170,9869,0,4505,508,
37231,5170,9869,0,4505,509,
37440,5170,9869,0,4505,512,
36996,5170,9869,0,4505,511,
37324,5170,9869,0,4505,517,
37000,5170,9869,0,4505,508,
37045,5170,9869,0,4505,515,
37128,5170,9869,0,4505,510,
37134,5170,9869,0,4505,524,
36996,5170,9869,0,4505,512,
37379,5170,9869,0,4505,506,
37365,5170,9869,0,4505,503,
37199,5170,9869,0,4505,511,
37313,5170,9869,0,4505,508,
37146,5170,9869,0,4505,511,
37009,5170,9869,0,4505,507,
37121,5170,9869,0,4505,503,
37152,5170,9869,0,4505,505,
37201,5170,9869,0,4505,514,
37144,5170,9869,0,4505,508,
37126,5170,9869,0,4505,507,
37233,5170,9869,0,4505,526,
37283,5170,9869,0,4505,522,
37001,5170,9869,0,4505,502,
37122,5170,9869,0,4505,519,
37080,5170,9869,0,4505,520,
37366,5170,9869,0,4505,513,
37070,5170,9869,0,4505,499,
37117,5170,9869,0,4505,512,
37086,5170,9869,0,4505,509,
37158,5170,9869,0,4505,509,
37103,5170,9869,0,4505,511,
37106,5170,9869,0,4505,511,
37052,5170,9869,0,4505,512,
37072,5170,9869,0,4505,512,
37202,5170,9869,0,4505,506,
37620,5170,9869,0,4505,508,
37318,5170,9869,0,4505,502,
37268,5170,9869,0,4505,506,
37115,5170,9869,0,4505,502,
37146,5170,9869,0,4505,518,
37096,5170,9869,0,4505,509,
37007,5170,9869,0,4505,507,
36895,5170,9869,0,4505,506,
37044,5170,9869,0,4505,509,
37182,5170,9869,0,4505,513,
37136,5170,9869,0,4505,510,
37777,5170,9869,0,4505,512,
37065,5170,9869,0,4505,500,
37367,5170,9869,0,4505,514,
37276,5170,9869,0,4505,513,
37543,5170,9869,0,4505,523,
37248,5170,9869,0,4505,510,
37518,5170,9869,0,4505,518,
37081,5170,9869,0,4505,500,
37200,5170,9869,0,4505,510,
37192,5170,9869,0,4505,514,
37777,5170,9869,0,4505,527,
37505,5170,9869,0,4505,516,
37117,5170,9869,0,4505,503,
36951,5170,9869,0,4505,505,
37159,5170,9869,0,4505,512,
37048,5170,9869,0,4505,520,
37229,5170,9869,0,4505,510,
37216,5170,9869,0,4505,504,
37274,5170,9869,0,4505,507,
37221,5170,9869,0,4505,512,
37327,5170,9869,0,4505,514,
37124,5170,9869,0,4505,504,
37030,5170,9869,0,4505,507,
37226,5170,9869,0,4505,508,
37174,5170,9869,0,4505,510,
37137,5170,9869,0,4505,512,
37257,5170,9869,0,4505,509,
37156,5170,9869,0,4505,513,
36945,5170,9869,0,4505,508,
62748,5170,9869,0,4505,535,
37334,5170,9869,0,4505,504,
36999,5170,9869,0,4505,501,
37160,5170,9869,0,4505,519,
37406,5170,9869,0,4505,522,
37241,5170,9869,0,4505,504,
37389,5170,9869,0,4505,523,
37140,5170,9869,0,4505,509,
37291,5170,9869,0,4505,509,
37252,5170,9869,0,4505,513,
36983,5170,9869,0,4505,508,
38087,5170,9869,0,4505,504,
37556,5170,9869,0,4505,520,
37216,5170,9869,0,4505,516,
37342,5170,9869,0,4505,503,
37087,5170,9869,0,4505,508,
37103,5170,9869,0,4505,512,
37318,5170,9869,0,4505,516,
37157,5170,9869,0,4505,508,
37262,5170,9869,0,4505,515,
37239,5170,9869,0,4505,506,
37068,5170,9869,0,4505,515,
37150,5170,9869,0,4505,516,
37139,5170,9869,0,4505,505,
37407,5170,9869,0,4505,519,
37291,5170,9869,0,4505,507,
37121,5170,9869,0,4505,504,
37129,5170,9869,0,4505,500,
38697,5170,9869,0,4505,527,
36911,5170,9869,0,4505,510,
37327,5170,9869,0,4505,517,
37166,5170,9869,0,4505,503,
37480,5170,9869,0,4505,537,
37208,5170,9869,0,4505,506,
37360,5170,9869,0,4505,513,
37052,5170,9869,0,4505,516,
36997,5170,9869,0,4505,507,
37059,5170,9869,0,4505,501,
37054,5170,9869,0,4505,511,
37168,5170,9869,0,4505,507,
37048,5170,9869,0,4505,502,
36959,5170,9869,0,4505,515,
37279,5170,9869,0,4505,524,
37424,5170,9869,0,4505,507,
37099,5170,9869,0,4505,515,
37150,5170,9869,0,4505,500,
37164,5170,9869,0,4505,519,
36926,5170,9869,0,4505,512,
37013,5170,9869,0,4505,508,
36984,5170,9869,0,4505,507,
37809,5170,9869,0,4505,512,
37112,5170,9869,0,4505,517,
37236,5170,9869,0,4505,512,
37016,5170,9869,0,4505,495,
37352,5170,9869,0,4505,518,
37133,5170,9869,0,4505,507,
37033,5170,9869,0,4505,510,
37372,5170,9869,0,4505,522,
37008,5170,9869,0,4505,503,
37610,5170,9869,0,4505,527,
36947,5170,9869,0,4505,523,
37005,5170,9869,0,4505,511,
37172,5170,9869,0,4505,507,
37054,5170,9869,0,4505,506,
37166,5170,9869,0,4505,500,
37152,5170,9869,0,4505,512,
37205,5170,9869,0,4505,510,
37130,5170,9869,0,4505,511,
37187,5170,9869,0,4505,514,
37024,5170,9869,0,4505,503,
37031,5170,9869,0,4505,509,
37288,5170,9869,0,4505,512,
37178,5170,9869,0,4505,509,
37197,5170,9869,0,4505,511,
36948,5170,9869,0,4505,509,
37175,5170,9869,0,4505,509,
37176,5170,9869,0,4505,518,
37443,5170,9869,0,4505,518,
36980,5170,9869,0,4505,500,
37487,5170,9869,0,4505,510,
37550,5170,9869,0,4505,513,
37077,5170,9869,0,4505,501,
37295,5170,9869,0,4505,536,
36983,5170,9869,0,4505,515,
37214,5170,9869,0,4505,505,
37017,5170,9869,0,4505,505,
37151,5170,9869,0,4505,521,
37274,5170,9869,0,4505,528,
37277,5170,9869,0,4505,506,
36995,5170,9869,0,4505,502,
36951,5170,9869,0,4505,507,
37139,5170,9869,0,4505,510,
37015,5170,9869,0,4505,526,
37098,5170,9869,0,4505,506,
37082,5170,9869,0,4505,513,
37382,5170,9869,0,4505,523,
37185,5170,9869,0,4505,516,
37246,5170,9869,0,4505,508,
37119,5170,9869,0,4505,513,
37150,5170,9869,0,4505,506,
37084,5170,9869,0,4505,508,
37126,5170,9869,0,4505,524,
37113,5170,9869,0,4505,502,
37098,5170,9869,0,4505,513,
36987,5170,9869,0,4505,518,
37167,5170,9869,0,4505,505,
37271,5170,9869,0,4505,513,
37000,5170,9869,0,4505,511,
37161,5170,9869,0,4505,517,
37078,5170,9869,0,4505,504,
36981,5170,9869,0,4505,505,
37185,5170,9869,0,4505,507,
36941,5170,9869,0,4505,512,
37158,5170,9869,0,4505,508,
37059,5170,9869,0,4505,511,
37244,5170,9869,0,4505,505,
36932,5170,9869,0,4505,504,
37094,5170,9869,0,4505,506,
37096,5170,9869,0,4505,517,
37277,5170,9869,0,4505,506,
37560,5170,9869,0,4505,506,
37093,5170,9869,0,4505,509,
36902,5170,9869,0,4505,504,
37054,5170,9869,0,4505,510,
36971,5170,9869,0,4505,514,
37119,5170,9869,0,4505,501,
37226,5170,9869,0,4505,511,
37210,5170,9869,0,4505,500,
37271,5170,9869,0,4505,508,
37064,5170,9869,0,4505,499,
38440,5170,9869,0,4505,517,
36954,5170,9869,0,4505,513,
37048,5170,9869,0,4505,518,
37080,5170,9869,0,4505,516,
37266,5170,9869,0,4505,514,
37253,5170,9869,0,4505,514,
37109,5170,9869,0,4505,508,
37892,5170,9869,0,4505,516,
38098,5170,9869,0,4505,504,
37097,5170,9869,0,4505,507,
37172,5170,9869,0,4505,513,
37066,5170,9869,0,4505,510,
37094,5170,9869,0,4505,514,
36978,5170,9869,0,4505,507,
37153,5170,9869,0,4505,503,
36847,5170,9869,0,4505,513,
37185,5170,9869,0,4505,502,
37161,5170,9869,0,4505,525,
37092,5170,9869,0,4505,513,
37001,5170,9869,0,4505,503,
37129,5170,9869,0,4505,528,
37220,5170,9869,0,4505,523,
36953,5170,9869,0,4505,512,
37508,5170,9869,0,4505,512,
37045,5170,9869,0,4505,500,
36969,5170,9869,0,4505,502,
37168,5170,9869,0,4505,533,
37227,5170,9869,0,4505,503,
37162,5170,9869,0,4505,515,
37257,5170,9869,0,4505,514,
37226,5170,9869,0,4505,511,
36967,5170,9869,0,4505,510,
38689,5170,9869,0,4505,509,
37118,5170,9869,0,4505,510,
38625,5170,9869,0,4505,508,
37286,5170,9869,0,4505,528,
37272,5170,9869,0,4505,503,
37137,5170,9869,0,4505,507,
37037,5170,9869,0,4505,508,
37879,5170,9869,0,4505,506,
37337,5170,9869,0,4505,499,
38790,5170,9869,0,4505,523,
37113,5170,9869,0,4505,518,
37279,5170,9869,0,4505,495,
37326,5170,9869,0,4505,517,
37215,5170,9869,0,4505,512,
37094,5170,9869,0,4505,506,
37225,5170,9869,0,4505,523,
37099,5170,9869,0,4505,504,
37192,5170,9869,0,4505,516,
37120,5170,9869,0,4505,509,
37051,5170,9869,0,4505,501,
37225,5170,9869,0,4505,521,
37253,5170,9869,0,4505,514,
37187,5170,9869,0,4505,510,
36978,5170,9869,0,4505,509,
37102,5170,9869,0,4505,501,
37000,5170,9869,0,4505,505,
37326,5170,9869,0,4505,510,
37303,5170,9869,0,4505,506,
37068,5170,9869,0,4505,510,
38548,5170,9869,0,4505,495,
37158,5170,9869,0,4505,503,
37044,5182,9869,0,4505,518,
38744,5170,9869,0,4505,508,
37295,5170,9869,0,4505,507,
37000,5170,9869,0,4505,505,
37322,5170,9869,0,4505,498,
37394,5170,9869,0,4505,514,
37200,5170,9869,0,4505,519,
37190,5170,9869,0,4505,516,
37256,5170,9869,0,4505,509,
36945,5170,9869,0,4505,508,
37069,5170,9869,0,4505,512,
37075,5170,9869,0,4505,506,
37359,5170,9869,0,4505,527,
37229,5170,9869,0,4505,512,
37249,5170,9869,0,4505,508,
36947,5170,9869,0,4505,520,
36935,5170,9869,0,4505,511,
37248,5170,9869,0,4505,515,
37358,5170,9869,0,4505,522,
37533,5170,9869,0,4505,516,
37278,5170,9869,0,4505,509,
37361,5170,9869,0,4505,509,
37095,5170,9869,0,4505,507,
37104,5170,9869,0,4505,511,
37077,5170,9869,0,4505,498,
37079,5170,9869,0,4505,497,
37140,5170,9869,0,4505,504,
37572,5170,9869,0,4505,527,
37380,5170,9869,0,4505,514,
37364,5170,9869,0,4505,502,
37325,5170,9869,0,4505,510,
37430,5170,9869,0,4505,513,
37145,5170,9869,0,4505,508,
37244,5170,9869,0,4505,517,
37127,5170,9869,0,4505,504,
37225,5170,9869,0,4505,506,
37131,5170,9869,0,4505,504,
37429,5170,9869,0,4505,514,
38561,5170,9869,0,4505,504,
37464,5170,9869,0,4505,505,
37119,5170,9869,0,4505,507,
37693,5170,9869,0,4505,526,
37408,5170,9869,0,4505,507,
37292,5170,9869,0,4505,528,
37458,5170,9869,0,4505,518,
37706,5170,9869,0,4505,503,
37206,5170,9869,0,4505,502,
37348,5170,9869,0,4505,506,
37248,5170,9869,0,4505,517,
37191,5170,9869,0,4505,515,
37392,5170,9869,0,4505,519,
37187,5170,9869,0,4505,509,
