PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
55140,692,9869,0,2441,104,
37052,678,9869,0,2436,66,
35837,678,9869,0,2436,59,
36630,678,9869,0,2436,62,
35598,678,9869,0,2436,63,
35973,713,9869,0,2444,63,
35842,700,9869,0,2437,63,
35753,678,9869,0,2436,56,
35750,678,9869,0,2436,54,
36093,713,9869,0,2444,63,
35906,713,9869,0,2444,61,
35764,713,9869,0,2444,63,
35907,713,9869,0,2444,61,
35803,713,9869,0,2444,57,
35834,713,9869,0,2444,67,
35738,713,9869,0,2444,66,
35748,713,9869,0,2444,66,
35813,713,9869,0,2444,62,
35805,713,9869,0,2444,64,
36116,713,9869,0,2444,64,
35871,713,9869,0,2444,62,
35800,713,9869,0,2444,62,
35865,713,9869,0,2444,66,
35888,713,9869,0,2444,67,
35733,713,9869,0,2444,60,
35757,713,9869,0,2444,65,
35828,713,9869,0,2444,64,
35761,713,9869,0,2444,63,
35738,713,9869,0,2444,67,
45038,713,9869,0,2444,113,
43234,713,9869,0,2444,131,
50166,713,9869,0,2444,148,
50139,713,9869,0,2444,131,
44436,713,9869,0,2444,166,
45453,713,9869,0,2444,118,
47037,713,9869,0,2444,197,
45813,713,9869,0,2444,183,
43077,713,9869,0,2444,184,
45696,713,9869,0,2444,188,
47443,713,9869,0,2444,164,
43381,713,9869,0,2444,214,
42201,713,9869,0,2444,204,
40918,713,9869,0,2444,83,
35970,713,9869,0,2444,60,
35860,713,9869,0,2444,67,
35924,713,9869,0,2444,64,
35795,713,9869,0,2444,73,
36620,713,9869,0,2444,59,
35749,713,9869,0,2444,66,
35920,713,9869,0,2444,59,
35662,713,9869,0,2444,63,
36315,713,9869,0,2444,69,
35774,713,9869,0,2444,74,
35822,713,9869,0,2444,66,
35817,713,9869,0,2444,65,
