PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
42633,1958,9866,0,0,82,
30302,1944,9869,0,0,75,
29296,1948,9869,0,0,69,
28139,1930,9869,0,0,71,
30017,1974,9869,0,0,77,
30228,1960,9869,0,0,64,
29235,1954,9869,0,0,62,
29123,1968,9869,0,0,64,
28361,1964,9869,0,0,64,
28757,1950,9869,0,0,68,
28487,1954,9869,0,0,62,
27754,1954,16145,0,0,344,
28118,1946,9869,0,0,76,
28137,1966,9869,0,0,68,
28276,1950,9869,0,0,68,
30012,1976,9869,0,0,71,
29523,1958,9869,0,0,65,
28958,1924,9869,0,0,68,
28221,1942,9869,0,0,65,
28694,1940,9869,0,0,56,
28624,1962,9869,0,0,71,
30314,1970,9869,0,0,69,
28010,1944,9869,0,0,67,
27752,1954,9869,0,0,66,
27619,1974,9869,0,0,71,
28154,1946,9869,0,0,71,
29211,1940,9869,0,0,63,
29250,1922,9869,0,0,72,
30748,1954,9869,0,0,59,
27679,1968,9869,0,0,68,
27639,1962,9869,0,0,71,
28474,1978,9869,0,0,77,
27669,1950,9869,0,0,66,
28084,1934,9869,0,0,70,
27689,1942,9869,0,0,62,
28166,1970,9869,0,0,57,
28126,1958,9869,0,0,72,
27947,1948,9869,0,0,67,
28342,1932,9869,0,0,63,
28727,1918,9869,0,0,74,
27642,1956,9869,0,0,70,
28959,1970,9869,0,0,70,
29830,1962,9869,0,0,67,
28390,1986,9869,0,0,75,
27872,1954,9869,0,0,60,
29998,1916,9869,0,0,59,
29338,1948,9869,0,0,75,
28394,1954,9869,0,0,79,
27987,1982,9869,0,0,64,
29065,1938,9869,0,0,72,
29190,1958,9869,0,0,63,
27796,1948,9869,0,0,66,
28549,1952,9869,0,0,72,
28322,1930,9869,0,0,71,
27217,1962,9869,0,0,70,
27648,1954,9869,0,0,69,
27212,1944,9869,0,0,68,
27817,1966,9869,0,0,68,
28690,1940,9869,0,0,66,
27984,1930,9869,0,0,65,
27840,1934,9869,0,0,69,
27601,1928,9869,0,0,58,
26785,1956,9869,0,0,69,
29977,1972,9869,0,0,70,
28314,1942,9869,0,0,64,
27656,1928,9869,0,0,63,
28336,1980,9869,0,0,66,
27976,1966,9869,0,0,71,
29241,1966,9869,0,0,76,
29304,1946,9869,0,0,71,
29897,1936,9869,0,0,69,
27710,1940,9869,0,0,61,
27614,1982,9869,0,0,67,
28692,1954,9869,0,0,67,
28025,1972,9869,0,0,70,
28294,1940,9869,0,0,67,
28101,1950,9869,0,0,65,
27782,1974,9869,0,0,61,
28068,1968,9869,0,0,75,
29664,1948,9869,0,0,73,
28148,1928,9869,0,0,64,
27365,1920,9869,0,0,71,
27987,1948,9869,0,0,74,
29698,1960,9869,0,0,68,
29809,1954,9869,0,0,71,
28002,1944,9869,0,0,68,
28320,1970,9869,0,0,66,
27646,1980,9869,0,0,71,
27841,1960,9869,0,0,71,
28707,1964,9869,0,0,73,
30029,1934,9869,0,0,71,
28137,1944,9869,0,0,78,
27771,1922,9869,0,0,73,
28833,1952,9869,0,0,62,
