PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
36545,1194,9869,0,2674,113,
35766,1194,9869,0,2674,104,
35592,1194,9869,0,2674,111,
35701,1194,9869,0,2674,107,
35576,1194,9869,0,2674,105,
35813,1194,9869,0,2674,108,
35610,1194,9869,0,2674,108,
35625,1194,9869,0,2674,112,
35483,1194,9869,0,2674,101,
35683,1194,9869,0,2674,99,
35463,1194,9869,0,2674,104,
35587,1194,9869,0,2674,105,
35443,1194,9869,0,2674,112,
35602,1194,9869,0,2674,106,
35948,1194,9869,0,2674,110,
35461,1194,9869,0,2674,107,
35740,1194,9869,0,2674,110,
35759,1194,9869,0,2674,111,
35737,1194,9869,0,2674,111,
35783,1194,9869,0,2674,108,
35832,1194,9869,0,2674,110,
35836,1194,9869,0,2674,109,
35505,1194,9869,0,2674,106,
35758,1194,9869,0,2674,102,
35483,1194,9869,0,2674,110,
36377,1194,9869,0,2674,104,
35669,1194,9869,0,2674,110,
35900,1206,9869,0,2671,105,
35672,1194,9869,0,2674,105,
35473,1194,9869,0,2674,105,
35581,1194,9869,0,2674,103,
35580,1194,9869,0,2674,104,
35726,1194,9869,0,2674,108,
35657,1194,9869,0,2674,111,
35525,1194,9869,0,2674,106,
35623,1194,9869,0,2674,109,
35610,1194,9869,0,2674,109,
35802,1194,9869,0,2674,109,
35308,1194,9869,0,2674,110,
35523,1194,9869,0,2674,109,
35658,1194,9869,0,2674,115,
35628,1194,9869,0,2674,110,
35795,1206,9869,0,2671,113,
35487,1194,9869,0,2674,106,
35737,1194,9869,0,2674,108,
35426,1194,9869,0,2674,107,
35693,1194,9869,0,2674,107,
35719,1194,9869,0,2674,112,
35627,1194,9869,0,2674,109,
35774,1194,9869,0,2674,110,
35373,1194,9869,0,2674,111,
35708,1194,9869,0,2674,104,
35508,1194,9869,0,2674,108,
35563,1194,9869,0,2674,109,
