4231.000000, 10814
4349.000000, 11096
5336.000000, 13696
4409.000000, 11292
4585.000000, 11752
4057.000000, 10384
4262.000000, 10924
5274.000000, 13520
4591.000000, 11768
4518.000000, 11588
5831.000000, 14956
4265.000000, 10920
3500.000000, 8916
5033.000000, 12918
4633.000000, 11884
3607.000000, 9188
4468.000000, 11430
4530.000000, 11592
3832.000000, 9802
4251.000000, 10860
4475.000000, 11468
5204.000000, 13352
5074.000000, 13018
4247.000000, 10866
4005.000000, 10248
3964.000000, 10130
5158.000000, 13234
6525.000000, 16758
3566.000000, 9088
5300.000000, 13608
3599.000000, 9188
3583.000000, 9158
4569.000000, 11702
5140.000000, 13204
5007.000000, 12822
5240.000000, 13432
4722.000000, 12090
4041.000000, 10338
5834.000000, 14994
5951.000000, 15294
4303.000000, 11010
3834.000000, 9788
3975.000000, 10168
4656.000000, 11934
5159.000000, 13242
4598.000000, 11760
4909.000000, 12576
4081.000000, 10432
3157.000000, 8054
4829.000000, 12372
4961.000000, 12702
5331.000000, 13680
4540.000000, 11624
3967.000000, 10118
5369.000000, 13784
4110.000000, 10496
3188.000000, 8124
3494.000000, 8918
4377.000000, 11194
4483.000000, 11462
5662.000000, 14540
6740.000000, 17338
5084.000000, 13028
3855.000000, 9854
4747.000000, 12172
3513.000000, 8978
4212.000000, 10756
3302.000000, 8428
5031.000000, 12904
3046.000000, 7760
4149.000000, 10598
5070.000000, 13018
3770.000000, 9630
4176.000000, 10668
4474.000000, 11452
3379.000000, 8618
4322.000000, 11078
4494.000000, 11510
5761.000000, 14786
4973.000000, 12754
4283.000000, 10962
3980.000000, 10182
3038.000000, 7740
3647.000000, 9318
4903.000000, 12574
3365.000000, 8596
3875.000000, 9926
3629.000000, 9234
3781.000000, 9664
4158.000000, 10622
4838.000000, 12386
4317.000000, 11052
4780.000000, 12234
3521.000000, 8996
3376.000000, 8614
3934.000000, 10062
4311.000000, 11024
4632.000000, 11880
4355.000000, 11130
4637.000000, 11858
4548.000000, 11644
4578.000000, 11736
3479.000000, 8884
4110.000000, 10502
3999.000000, 10212
4090.000000, 10418
3347.000000, 8522
3339.000000, 8522
4587.000000, 11750
4244.000000, 10842
5488.000000, 14096
3549.000000, 9066
3371.000000, 8608
3554.000000, 9062
3247.000000, 8258
5423.000000, 13928
4985.000000, 12784
4811.000000, 12340
3906.000000, 9992
3702.000000, 9438
3284.000000, 8356
5325.000000, 13646
4614.000000, 11822
4038.000000, 10326
4727.000000, 12092
4328.000000, 11090
3210.000000, 8166
4234.000000, 10838
4782.000000, 12236
5027.000000, 12916
4578.000000, 11736
4152.000000, 10636
3234.000000, 8256
4432.000000, 11346
4452.000000, 11412
4548.000000, 11646
3872.000000, 9908
4372.000000, 11196
4145.000000, 10592
4270.000000, 10928
5587.000000, 14328
5832.000000, 14974
5072.000000, 13014
4762.000000, 12220
4036.000000, 10332
3924.000000, 10026
5185.000000, 13296
3878.000000, 9910
4749.000000, 12158
5050.000000, 12936
4062.000000, 10370
3904.000000, 9962
3304.000000, 8430
3813.000000, 9728
4238.000000, 10832
5156.000000, 13244
3660.000000, 9354
3778.000000, 9656
4236.000000, 10842
6169.000000, 15858
5713.000000, 14686
4354.000000, 11144
3483.000000, 8888
4878.000000, 12512
3343.000000, 8518
3664.000000, 9360
4395.000000, 11240
5437.000000, 13948
4274.000000, 10932
4650.000000, 11894
4061.000000, 10398
3419.000000, 8704
4348.000000, 11146
4326.000000, 11080
4274.000000, 10938
3840.000000, 9796
4826.000000, 12362
3601.000000, 9180
4425.000000, 11314
6645.000000, 17094
4422.000000, 11310
4060.000000, 10378
4473.000000, 11464
4405.000000, 11274
3361.000000, 8570
4725.000000, 12120
4777.000000, 12234
5611.000000, 14416
3888.000000, 9928
3899.000000, 9968
3757.000000, 9604
5747.000000, 14768
5477.000000, 14074
4205.000000, 10762
3202.000000, 8160
4488.000000, 11510
3892.000000, 9954
3726.000000, 9524
