PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
62899,7752,9869,0,4771,711,
55329,7859,9869,0,4817,686,
53579,7785,9869,0,4789,695,
52636,7833,9869,0,4807,705,
54637,7852,9869,0,4815,693,
54476,7812,9869,0,4795,690,
53336,7758,9869,0,4771,699,
52115,7817,9869,0,4787,695,
51689,7878,9869,0,4825,680,
53255,7815,9869,0,4795,690,
54262,7790,9869,0,4787,697,
53626,7839,9869,0,4801,709,
52928,7799,9869,0,4793,702,
50811,7773,9869,0,4777,697,
51547,7732,9869,0,4755,692,
53003,7807,9869,0,4797,689,
53067,7688,9869,0,4739,696,
52420,7779,9869,0,4783,700,
50859,7759,9869,0,4773,694,
54577,7859,9869,0,4811,710,
52822,7834,9869,0,4803,694,
53569,7888,9869,0,4827,686,
51660,7778,9869,0,7096,962,
52119,7832,9869,0,4799,694,
54443,7760,9869,0,4775,703,
55637,7738,9869,0,4767,700,
55604,7754,9869,0,4769,698,
53030,7823,9869,0,4805,692,
51823,7803,9869,0,4795,691,
52308,7832,9869,0,4811,691,
50427,7783,9869,0,4785,707,
52470,7688,9869,0,4733,689,
52797,7850,9869,0,4817,691,
52971,7875,9869,0,4825,684,
54731,7874,9869,0,4823,685,
55254,7872,9869,0,4813,714,
50458,7865,9869,0,4817,690,
51897,7710,9869,0,4753,688,
53836,7845,9869,0,4807,700,
52619,7821,9869,0,4801,680,
55386,7796,9869,0,4793,695,
51382,7803,9869,0,4795,686,
52214,7842,9869,0,4807,685,
53782,7850,9869,0,4811,709,
52659,7802,9869,0,4787,694,
50885,7823,9869,0,4799,699,
55419,7799,9869,0,4787,693,
50839,7849,9869,0,4809,709,
55969,7843,9869,0,4809,703,
55077,7811,9869,0,4799,701,
53945,7875,9869,0,4819,697,
50481,7785,9869,0,4783,680,
52596,7760,15878,0,6529,896,
52010,7835,9869,0,4805,697,
52116,7763,9869,0,4769,702,
53019,7797,9869,0,4789,693,
52315,7808,9869,0,4799,689,
53954,7852,9869,0,4815,692,
51012,7753,9869,0,4767,692,
56943,7894,9869,0,4833,700,
55047,7731,9869,0,4759,704,
51765,7863,9869,0,4819,694,
52357,7861,9869,0,4821,692,
54816,7861,9869,0,4821,691,
51808,7771,9869,0,4779,701,
52477,7747,9869,0,4761,696,
52193,7828,9869,0,4803,693,
52862,7871,9869,0,4823,695,
53015,7737,9869,0,4753,692,
54333,7835,9869,0,4811,691,
54730,7855,9869,0,4815,683,
52291,7791,9869,0,4783,705,
51405,7759,9869,0,4773,703,
52949,7823,9869,0,4799,689,
52626,7827,9869,0,4801,687,
55479,7855,9869,0,4815,696,
51583,7862,9869,0,4817,697,
53311,7788,9869,0,4783,700,
53061,7855,9869,0,4815,690,
54386,7804,9869,0,4791,699,
51530,7788,9869,0,4783,687,
51814,7856,9869,0,4817,682,
52383,7766,9869,0,4769,699,
51535,7845,9869,0,4813,692,
53690,7784,9869,0,4775,705,
52147,7718,9869,0,4757,688,
54528,7911,9869,0,4843,694,
50292,7770,9869,0,4777,690,
52500,7813,9869,0,4797,696,
55541,7831,9869,0,4803,696,
51751,7765,9869,0,4773,695,
54510,7844,9869,0,4811,696,
51590,7756,9869,0,4773,694,
50937,7788,9869,0,4789,686,
52129,7762,9869,0,4767,698,
53789,7842,9869,0,4807,700,
52998,7830,9869,0,4789,694,
50732,7744,9869,0,4761,696,
61398,7847,9869,0,4811,704,
53820,7866,9869,0,4813,689,
53854,7877,9869,0,4823,703,
51423,7839,9869,0,4807,688,
53421,7787,9869,0,4787,700,
52350,7773,9869,0,4777,694,
51482,7775,9869,0,4775,689,
52855,7744,9869,0,4767,686,
52883,7832,9869,0,4805,690,
54382,7772,9869,0,4775,693,
57429,7792,9869,0,4785,700,
53375,7772,9869,0,4775,703,
55245,7836,9869,0,4813,702,
51438,7805,9869,0,4793,697,
53777,7924,9869,0,4845,695,
55044,7773,9869,0,4777,697,
51262,7893,9869,0,4825,702,
51568,7745,9869,0,4763,701,
53214,7792,9869,0,4791,697,
52528,7870,9869,0,4827,692,
53847,7827,9869,0,4801,696,
52288,7796,9869,0,4787,703,
54829,7678,9869,0,4731,715,
53506,7812,9869,0,4783,693,
52794,7926,9869,0,4849,683,
56504,7838,9869,0,4811,688,
53712,7743,9869,0,4765,699,
52850,7789,9869,0,4785,698,
52341,7855,9869,0,4815,699,
53291,7756,9869,0,4767,693,
52145,7784,9869,0,4781,688,
54175,7785,9869,0,4783,705,
52234,7827,9869,0,4795,694,
52787,7728,9869,0,4759,696,
52234,7766,9869,0,4769,706,
54423,7869,9869,0,4825,692,
51431,7774,9869,0,4785,693,
53755,7874,9869,0,4817,694,
51532,7771,9869,0,4773,690,
54032,7854,9869,0,4813,693,
54244,7774,9869,0,4779,696,
52870,7896,9869,0,4837,694,
54215,7815,9869,0,4795,700,
53282,7694,9869,0,4745,697,
53437,7787,9869,0,4781,709,
