PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
14201,1945,12117,0,3272,119,
13710,1945,12117,0,3272,114,
12984,1944,12117,0,3272,115,
12906,1944,12117,0,3272,122,
13185,1944,12117,0,3272,119,
12906,1945,12117,0,3272,119,
12894,1945,12117,0,3272,116,
13061,1944,12117,0,3272,124,
13123,1945,12117,0,3272,118,
12828,1945,12117,0,3272,121,
12733,1944,12117,0,3272,118,
12967,1945,12117,0,3272,116,
13587,1945,12117,0,3272,117,
12948,1945,12117,0,3272,127,
13133,1945,12117,0,3272,123,
13613,1944,12117,0,3272,123,
12682,1945,12117,0,3272,121,
15373,1944,12117,0,3272,122,
13823,1945,12117,0,3272,123,
13588,1944,12117,0,3272,119,
13338,1944,12117,0,3272,126,
13526,1945,12117,0,3272,125,
13295,1945,12117,0,3272,121,
14338,1944,12117,0,3272,119,
13325,1945,12117,0,3272,122,
13309,1944,12117,0,3272,116,
13089,1945,12117,0,3272,113,
12885,1945,12117,0,3272,124,
13045,1944,12117,0,3272,118,
13809,1944,12117,0,3272,119,
13572,2030,12117,0,3286,126,
14140,1944,12117,0,3272,121,
13477,1945,12117,0,3272,121,
13183,1944,12117,0,3272,111,
13485,1945,12117,0,3272,121,
13810,1944,12117,0,3272,116,
14122,1955,12117,0,3273,122,
13257,1945,12117,0,3272,120,
13200,1944,12117,0,3272,122,
12668,1944,12117,0,3272,121,
13817,1945,12117,0,3272,118,
13130,1944,12117,0,3272,124,
13219,1944,12117,0,3272,118,
13124,1945,12117,0,3272,115,
12917,1945,12117,0,3272,117,
13030,1945,12117,0,3272,121,
13017,1944,12117,0,3272,120,
12912,1944,12117,0,3272,116,
12970,1944,12117,0,3272,123,
12735,1945,12117,0,3272,118,
23030,1944,18854,0,5134,400,
13035,1945,12117,0,3272,122,
13204,1944,12117,0,3272,118,
13208,1945,12117,0,3272,125,
14750,1944,12117,0,3272,123,
13692,1944,12117,0,3272,123,
12925,1945,12117,0,3272,120,
12900,1944,12117,0,3272,118,
13603,1945,12117,0,3272,120,
12822,1944,12117,0,3272,120,
13700,1945,12117,0,3272,121,
13503,1945,12117,0,3272,123,
13356,1945,12117,0,3272,125,
13092,1945,12117,0,3272,119,
14367,1945,12117,0,3272,121,
13203,1944,12117,0,3272,120,
13455,1944,12117,0,3272,124,
13185,1945,12117,0,3272,124,
13044,1945,12117,0,3272,122,
23266,1944,12117,0,3272,126,
13010,1944,12117,0,3272,123,
12813,1944,12117,0,3272,120,
12794,1944,12117,0,3272,117,
12785,1945,12117,0,3272,119,
12884,1945,12117,0,3272,123,
21476,1944,18833,0,5128,407,
13251,1944,12117,0,3272,122,
