PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
14540,552,12111,0,2695,20,
12118,552,12111,0,2695,14,
11896,552,12111,0,2695,10,
33197,552,24402,0,6196,538,
11939,552,12111,0,2695,11,
11892,552,12111,0,2695,11,
12065,552,12111,0,2695,11,
11905,552,12111,0,2695,10,
12099,552,12111,0,2695,11,
11929,552,12111,0,2695,11,
