PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
36654,791,9869,0,2487,68,
35513,777,9869,0,2482,61,
35491,777,9869,0,2482,60,
35494,786,9869,0,2485,57,
35723,786,9869,0,2485,60,
35356,791,9869,0,2487,67,
35420,786,9869,0,2485,55,
35333,791,9869,0,2487,67,
35303,777,9869,0,2482,63,
42438,778,12313,1,3170,227,
35862,790,9869,0,2482,62,
35417,777,9869,0,2482,58,
35601,790,9869,0,2482,70,
35498,786,9869,0,2485,57,
35342,777,9869,0,2482,61,
35537,790,9869,0,2482,53,
35383,786,9869,0,2485,60,
35367,777,9869,0,2482,58,
35411,777,9869,0,2482,57,
35350,777,9869,0,2482,56,
35554,791,9869,0,2487,63,
35400,790,9869,0,2482,59,
35327,777,9869,0,2482,63,
35364,777,9869,0,2482,62,
42991,791,12318,1,3172,229,
35427,777,9869,0,2482,64,
35373,791,9869,0,2487,56,
35457,786,9869,0,2485,63,
35489,786,9869,0,2485,55,
35358,786,9869,0,2485,67,
35410,786,9869,0,2485,62,
35330,777,9869,0,2482,61,
35437,791,9869,0,2487,56,
35343,786,9869,0,2485,61,
35404,777,9869,0,2482,55,
35374,786,9869,0,2481,60,
35472,777,9869,0,2482,60,
42636,792,12313,1,3175,232,
35504,777,9869,0,2482,62,
35402,786,9869,0,2485,60,
35497,790,9869,0,2482,64,
35462,777,9869,0,2482,50,
35297,791,9869,0,2487,63,
35332,790,9869,0,2482,56,
35375,777,9869,0,2482,61,
35408,791,9869,0,2487,58,
35321,790,9869,0,2482,62,
35454,791,9869,0,2487,61,
35370,791,9869,0,2487,66,
35421,786,9869,0,2485,59,
43326,787,12313,1,3173,231,
35434,790,9869,0,2482,63,
35492,791,9869,0,2487,60,
35411,777,9869,0,2482,67,
35486,790,9869,0,2482,57,
35398,791,9869,0,2487,65,
35247,777,9869,0,2482,54,
35370,791,9869,0,2487,59,
35381,777,9869,0,2482,56,
35498,791,9869,0,2487,60,
35469,777,9869,0,2482,58,
35232,777,9869,0,2482,61,
35535,786,9869,0,2485,66,
47832,1438,14027,1,3819,318,
35311,786,9869,0,2485,67,
35403,786,9869,0,2485,61,
35309,791,9869,0,2487,67,
35460,786,9869,0,2485,55,
35315,777,9869,0,2482,64,
35429,777,9869,0,2482,56,
35382,786,9869,0,2485,62,
35350,786,9869,0,2485,55,
35317,790,9869,0,2482,60,
35303,786,9869,0,2485,57,
35345,777,9869,0,2482,61,
35415,791,9869,0,2487,57,
48061,778,13289,1,3433,321,
35456,791,9869,0,2487,62,
35369,791,9869,0,2487,66,
35391,790,9869,0,2482,70,
35425,786,9869,0,2485,60,
35326,791,9869,0,2487,67,
35314,777,9869,0,2482,54,
35391,786,9869,0,2485,58,
35369,777,9869,0,2482,59,
35390,790,9869,0,2482,59,
35353,777,9869,0,2482,62,
35303,790,9869,0,2482,62,
35462,791,9869,0,2487,59,
43457,787,12353,1,3178,238,
35385,782,9869,0,2484,63,
35564,791,9869,0,2487,69,
35459,786,9869,0,2485,64,
35561,786,9869,0,2485,55,
35408,790,9869,0,2482,67,
35391,777,9869,0,2482,60,
35356,791,9869,0,2487,62,
35486,777,9869,0,2482,52,
35345,777,9869,0,2482,59,
35357,777,9869,0,2482,57,
35333,790,9869,0,2482,57,
35457,791,9869,0,2487,57,
35307,777,9869,0,2482,61,
35360,786,9869,0,2485,59,
42571,778,12353,1,3175,228,
35348,786,9869,0,2485,63,
35506,777,9869,0,2482,58,
35375,791,9869,0,2487,65,
35612,786,9869,0,2485,55,
35276,786,9869,0,2485,67,
35518,786,9869,0,2485,56,
35445,791,9869,0,2487,62,
35502,791,9869,0,2487,50,
35367,777,9869,0,2482,60,
35364,786,9869,0,2485,54,
42506,791,12353,1,3175,239,
35370,777,9869,0,2482,61,
42938,792,12353,1,3180,233,
35328,791,9869,0,2487,63,
36446,791,9869,0,2487,59,
35288,777,9869,0,2482,63,
35480,786,9869,0,2485,55,
35407,777,9869,0,2482,63,
35333,790,9869,0,2482,58,
35394,791,9869,0,2487,60,
35356,791,9869,0,2487,59,
35493,791,9869,0,2487,62,
35288,786,9869,0,2485,61,
42760,778,12358,1,3177,228,
35502,777,9869,0,2482,58,
35511,777,9869,0,2482,57,
35400,786,9869,0,2485,62,
35348,777,9869,0,2482,53,
35270,786,9869,0,2485,57,
35571,791,9869,0,2487,58,
35428,777,9869,0,2482,60,
35386,777,9869,0,2482,57,
35461,786,9869,0,2485,60,
35748,791,9869,0,2487,55,
35413,777,9869,0,2482,62,
35701,790,9869,0,2482,63,
42730,778,12353,1,3175,233,
35465,791,9869,0,2487,60,
35585,791,9869,0,2487,56,
35287,791,9869,0,2487,64,
35591,777,9869,0,2482,62,
35358,777,9869,0,2482,67,
35388,786,9869,0,2485,58,
35404,791,9869,0,2487,65,
35441,782,9869,0,2484,53,
35844,777,9869,0,2482,61,
35504,786,9869,0,2485,58,
35740,786,9869,0,2485,62,
35995,786,9869,0,2485,64,
42820,791,12353,1,3175,240,
35413,777,9869,0,2482,63,
42769,791,12353,1,3175,233,
35535,791,9869,0,2487,66,
36560,786,9869,0,2485,62,
35367,777,9869,0,2482,65,
35580,791,9869,0,2487,61,
35369,777,9869,0,2482,59,
35444,777,9869,0,2482,52,
35228,777,9869,0,2482,57,
35443,786,9869,0,2485,58,
35296,791,9869,0,2487,60,
35414,786,9869,0,2485,59,
35261,777,9869,0,2482,62,
35314,786,9869,0,2485,64,
42577,787,12353,1,3178,236,
35382,791,9869,0,2487,67,
35439,791,9869,0,2487,56,
35453,786,9869,0,2485,64,
