PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
12899,771,12225,0,2783,5,
12985,771,12225,0,2783,6,
12989,761,12225,0,2780,8,
13072,771,12225,0,2783,5,
13014,761,12225,0,2780,6,
12990,771,12225,0,2783,6,
13046,765,12225,0,2781,7,
12981,761,12225,0,2780,7,
12988,756,12225,0,2778,5,
13089,771,12225,0,2783,8,
12985,765,12225,0,2781,10,
12923,756,12225,0,2778,6,
13036,771,12225,0,2783,7,
12930,756,12225,0,2778,8,
12896,756,12225,0,2778,5,
13114,771,12225,0,2783,9,
12956,771,12225,0,2783,6,
13012,756,12225,0,2778,5,
13020,771,12225,0,2783,7,
13000,771,12225,0,2783,5,
12916,761,12225,0,2780,6,
13071,769,12225,0,2779,6,
12996,756,12225,0,2778,9,
13027,771,12225,0,2783,8,
13180,771,12225,0,2783,7,
12950,761,12225,0,2780,5,
12953,756,12225,0,2778,8,
12995,756,12225,0,2778,7,
13019,771,12225,0,2783,5,
13123,765,12225,0,2781,8,
12984,761,12225,0,2780,5,
13042,771,12225,0,2783,5,
13029,771,12225,0,2783,6,
12942,765,12225,0,2781,6,
13040,771,12225,0,2783,5,
12920,756,12225,0,2778,7,
16496,772,15537,1,3649,150,
12894,756,12225,0,2778,7,
12881,765,12225,0,2781,7,
12911,761,12225,0,2780,6,
13005,762,12225,0,2778,8,
12943,771,12225,0,2783,10,
13087,762,12225,0,2778,7,
13012,762,12225,0,2778,8,
12925,761,12225,0,2780,6,
13012,761,12225,0,2780,4,
13074,762,12225,0,2778,6,
12920,761,12225,0,2780,7,
12972,771,12225,0,2783,6,
12981,756,12225,0,2778,9,
12980,756,12225,0,2778,4,
13060,771,12225,0,2783,4,
12943,756,12225,0,2778,8,
13011,771,12225,0,2783,5,
13088,771,12225,0,2783,9,
12969,756,12225,0,2778,3,
12978,761,12225,0,2780,3,
13027,756,12225,0,2778,3,
13018,771,12225,0,2783,4,
13109,771,12225,0,2783,8,
12966,765,12225,0,2781,5,
12934,771,12225,0,2783,5,
25294,938,24278,1,4418,233,
13038,765,12225,0,2781,8,
13051,771,12225,0,2783,5,
13172,765,12225,0,2781,6,
13060,756,12225,0,2778,6,
13022,771,12225,0,2783,5,
13125,771,12225,0,2783,4,
12873,761,12225,0,2780,4,
12972,771,12225,0,2783,5,
13009,771,12225,0,2783,4,
13115,756,12225,0,2778,4,
12978,761,12225,0,2780,5,
13074,771,12225,0,2783,3,
13008,771,12225,0,2783,5,
12966,761,12225,0,2780,5,
12996,761,12225,0,2780,5,
13013,765,12225,0,2781,6,
13045,756,12225,0,2778,8,
13094,771,12225,0,2783,8,
13070,765,12225,0,2781,5,
13172,781,12225,0,2786,6,
13053,756,12225,0,2778,6,
13169,762,12225,0,2778,7,
13036,769,12225,0,2779,7,
13004,771,12225,0,2783,5,
13008,771,12225,0,2783,5,
13054,771,12225,0,2783,5,
12976,771,12225,0,2783,7,
13146,756,12225,0,2778,9,
13017,761,12225,0,2780,7,
12987,771,12225,0,2783,6,
12922,756,12225,0,2778,5,
12961,756,12225,0,2778,6,
19089,765,18285,0,2781,11,
12930,756,12225,0,2778,9,
13041,765,12225,0,2781,5,
12944,771,12225,0,2783,6,
13027,771,12225,0,2783,6,
13048,771,12225,0,2783,7,
13060,771,12225,0,2783,9,
13093,765,12225,0,2781,5,
12992,761,12225,0,2780,6,
16556,766,15544,1,3650,155,
12890,765,12225,0,2781,6,
13009,765,12225,0,2781,8,
12986,761,12225,0,2780,4,
13059,771,12225,0,2783,4,
13013,765,12225,0,2781,5,
13080,765,12225,0,2781,5,
12969,765,12225,0,2781,6,
13033,756,12225,0,2778,8,
13292,769,12225,0,2779,6,
12953,771,12225,0,2783,5,
12953,756,12225,0,2778,5,
12996,756,12225,0,2778,9,
12973,771,12225,0,2783,10,
13003,756,12225,0,2778,9,
12945,765,12225,0,2781,8,
13133,762,12225,0,2778,9,
13086,771,12225,0,2783,8,
12971,756,12225,0,2778,6,
13084,771,12225,0,2783,5,
12995,756,12225,0,2778,5,
12940,756,12225,0,2778,5,
13013,771,12225,0,2783,6,
13047,752,12225,0,2776,6,
13104,771,12225,0,2783,7,
13022,771,12225,0,2783,5,
13046,771,12225,0,2783,7,
12959,771,12225,0,2783,6,
13074,756,12225,0,2778,9,
13093,771,12225,0,2783,5,
12895,771,12225,0,2783,9,
20245,938,18236,1,4421,212,
13132,765,12225,0,2781,7,
13098,762,12225,0,2778,8,
13232,765,12225,0,2781,5,
12927,771,12225,0,2783,5,
13192,761,12225,0,2780,7,
13111,765,12225,0,2781,6,
13074,765,12225,0,2781,6,
13048,771,12225,0,2783,9,
13296,769,12225,0,2779,6,
13006,756,12225,0,2778,4,
13040,765,12225,0,2781,5,
12972,771,12225,0,2783,5,
13048,771,12225,0,2783,8,
13036,756,12225,0,2778,6,
12916,765,12225,0,2781,5,
12911,756,12225,0,2778,7,
12991,771,12225,0,2783,8,
13073,769,12225,0,2779,10,
13046,756,12225,0,2778,5,
13143,771,12225,0,2783,5,
13007,771,12225,0,2783,7,
12975,771,12225,0,2783,8,
13034,771,12225,0,2783,8,
13085,756,12225,0,2778,7,
12983,771,12225,0,2783,7,
12974,756,12225,0,2778,9,
13097,756,12225,0,2778,4,
12918,771,12225,0,2783,6,
13007,771,12225,0,2783,6,
12980,771,12225,0,2783,6,
173741,766,558375,1,135795,2384,
13108,761,12225,0,2780,7,
12923,771,12225,0,2783,7,
13102,769,12225,0,2779,7,
12998,771,12225,0,2783,5,
13066,771,12225,0,2783,7,
13112,761,12225,0,2780,5,
12934,771,12225,0,2783,6,
13190,771,12225,0,2783,7,
13245,762,12225,0,2778,7,
13018,762,12225,0,2778,6,
12910,771,12225,0,2783,7,
13066,765,12225,0,2781,6,
13083,761,12225,0,2780,9,
12971,771,12225,0,2783,5,
13059,756,12225,0,2778,5,
13033,761,12225,0,2780,6,
13106,765,12225,0,2781,6,
13092,756,12225,0,2778,9,
13088,762,12225,0,2778,6,
12989,771,12225,0,2783,5,
12981,756,12225,0,2778,7,
13002,761,12225,0,2780,7,
13100,756,12225,0,2778,9,
13037,771,12225,0,2783,6,
12911,761,12225,0,2780,5,
16358,772,15537,1,3649,140,
12998,771,12225,0,2783,6,
13027,756,12225,0,2778,7,
13069,765,12225,0,2781,5,
12991,756,12225,0,2778,8,
12886,761,12225,0,2780,8,
13007,771,12225,0,2783,5,
12990,761,12225,0,2780,4,
13099,756,12225,0,2778,5,
12894,761,12225,0,2780,4,
12989,765,12225,0,2781,10,
13000,756,12225,0,2778,4,
12931,756,12225,0,2778,4,
13031,771,12225,0,2783,7,
12911,761,12225,0,2780,4,
12948,761,12225,0,2780,7,
13019,765,12225,0,2781,6,
12989,762,12225,0,2778,8,
13054,771,12225,0,2783,8,
13086,762,12225,0,2778,6,
13015,771,12225,0,2783,6,
12972,771,12225,0,2783,7,
13012,761,12225,0,2780,6,
12970,765,12225,0,2781,8,
12939,771,12225,0,2783,6,
13035,771,12225,0,2783,5,
16464,772,15537,1,3649,147,
12990,756,12225,0,2778,8,
12964,771,12225,0,2783,6,
12967,771,12225,0,2783,5,
13059,756,12225,0,2778,6,
16524,757,15537,1,3644,148,
13028,756,12225,0,2778,6,
13057,771,12225,0,2783,7,
12888,771,12225,0,2783,7,
12983,765,12225,0,2781,6,
16596,757,15544,1,3647,144,
13076,771,12225,0,2783,7,
12946,771,12225,0,2783,5,
12967,761,12225,0,2780,7,
13041,771,12225,0,2783,6,
12979,771,12225,0,2783,6,
12992,771,12225,0,2783,5,
13001,756,12225,0,2778,6,
13049,765,12225,0,2781,7,
13041,765,12225,0,2781,6,
12987,756,12225,0,2778,6,
13004,765,12225,0,2781,8,
12934,765,12225,0,2781,6,
13099,771,12225,0,2783,8,
12956,771,12225,0,2783,5,
13058,771,12225,0,2783,5,
12920,771,12225,0,2783,6,
12936,771,12225,0,2783,7,
13002,771,12225,0,2783,7,
12980,771,12225,0,2783,8,
13074,756,12225,0,2778,6,
12964,771,12225,0,2783,8,
13027,771,12225,0,2783,7,
12934,765,12225,0,2781,8,
13087,762,12225,0,2778,6,
13090,761,12225,0,2780,8,
13069,756,12225,0,2778,13,
13046,771,12225,0,2783,7,
13049,771,12225,0,2783,6,
13154,769,12225,0,2779,7,
13033,771,12225,0,2783,9,
13018,765,12225,0,2781,5,
13030,771,12225,0,2783,6,
13004,765,12225,0,2781,7,
13203,769,12225,0,2779,9,
12957,771,12225,0,2783,5,
12980,771,12225,0,2783,5,
13069,765,12225,0,2781,6,
13055,771,12225,0,2783,7,
13065,765,12225,0,2781,5,
13093,769,12225,0,2779,6,
13109,756,12225,0,2778,4,
12978,771,12225,0,2783,7,
12970,771,12225,0,2783,4,
13043,756,12225,0,2778,6,
12970,771,12225,0,2783,4,
13035,771,12225,0,2783,12,
16509,757,15537,1,3644,146,
13007,761,12225,0,2780,7,
13075,756,12225,0,2778,8,
13040,761,12225,0,2780,7,
13105,762,12225,0,2778,10,
13163,761,12225,0,2780,8,
12947,765,12225,0,2781,5,
12908,765,12225,0,2781,6,
12966,756,12225,0,2778,5,
12956,771,12225,0,2783,5,
13060,771,12225,0,2783,5,
13038,761,12225,0,2780,7,
13022,771,12225,0,2783,7,
12936,761,12225,0,2780,7,
13111,769,12225,0,2779,6,
12976,771,12225,0,2783,5,
12999,771,12225,0,2783,7,
13023,771,12225,0,2783,6,
13004,756,12225,0,2778,8,
13028,756,12225,0,2778,6,
12919,761,12225,0,2780,6,
12981,765,12225,0,2781,6,
13131,762,12225,0,2778,9,
12925,765,12225,0,2781,10,
13204,769,12225,0,2779,6,
13067,771,12225,0,2783,7,
13018,771,12225,0,2783,11,
13017,756,12225,0,2778,7,
12992,771,12225,0,2783,6,
13080,765,12225,0,2781,5,
12999,771,12225,0,2783,5,
13510,765,12225,0,2781,8,
13044,771,12225,0,2783,5,
13002,765,12225,0,2781,7,
12993,756,12225,0,2778,6,
12962,761,12225,0,2780,6,
13151,769,12225,0,2779,6,
12993,756,12225,0,2778,7,
13043,761,12225,0,2780,6,
13085,771,12225,0,2783,8,
13123,756,12225,0,2778,5,
13022,765,12225,0,2781,5,
13150,769,12225,0,2779,6,
12973,756,12225,0,2778,8,
13025,765,12225,0,2781,9,
13015,756,12225,0,2778,5,
13000,765,12225,0,2781,5,
12923,756,12225,0,2778,5,
12984,756,12225,0,2778,6,
13182,766,12225,0,2781,9,
12998,765,12225,0,2781,6,
12935,771,12225,0,2783,6,
13008,761,12225,0,2780,5,
13070,756,12225,0,2778,6,
13043,762,12225,0,2778,10,
13044,765,12225,0,2781,8,
13045,761,12225,0,2780,5,
13086,771,12225,0,2783,6,
13061,762,12225,0,2778,8,
13046,761,12225,0,2780,9,
12953,761,12225,0,2780,5,
13010,771,12225,0,2783,7,
16523,757,15544,1,3647,156,
12971,765,12225,0,2781,6,
13024,765,12225,0,2781,6,
13068,762,12225,0,2778,7,
13106,771,12225,0,2783,9,
13025,761,12225,0,2780,9,
13002,765,12225,0,2781,5,
12948,756,12225,0,2778,6,
13034,762,12225,0,2778,7,
