PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
44282,9170,9869,0,3121,93,
39216,9170,9869,0,3121,63,
56744,9171,15936,0,4847,288,
38157,9170,9869,0,3121,67,
37921,9170,9869,0,3121,76,
37871,9170,9869,0,3121,67,
37839,9170,9869,0,3121,65,
37696,9170,9869,0,3121,71,
37554,9170,9869,0,3121,71,
37600,9170,9869,0,3121,65,
37487,9170,9869,0,3121,64,
37844,9170,9869,0,3121,75,
37554,9170,9869,0,3121,79,
37388,9170,9869,0,3121,68,
37372,9170,9869,0,3121,68,
37362,9170,9869,0,3121,63,
37550,9170,9869,0,3121,66,
37545,9170,9869,0,3121,73,
37704,9170,9869,0,3121,62,
37396,9170,9869,0,3121,63,
37545,9170,9869,0,3121,67,
37331,9170,9869,0,3121,60,
37383,9170,9869,0,3121,57,
37638,9170,9869,0,3121,56,
37434,9170,9869,0,3121,68,
37364,9170,9869,0,3121,71,
37374,9170,9869,0,3121,72,
37354,9170,9869,0,3121,60,
37279,9170,9869,0,3121,57,
37387,9170,9869,0,3121,66,
37398,9170,9869,0,3121,63,
37499,9170,9869,0,3121,66,
37383,9170,9869,0,3121,67,
37524,9170,9869,0,3121,70,
37361,9170,9869,0,3121,63,
37454,9170,9869,0,3121,69,
37742,9170,9869,0,3121,70,
37440,9170,9869,0,3121,68,
37620,9170,9869,0,3121,65,
37579,9170,9869,0,3121,67,
37494,9170,9869,0,3121,62,
37503,9170,9869,0,3121,73,
37445,9170,9869,0,3121,71,
37497,9170,9869,0,3121,64,
37437,9170,9869,0,3121,64,
37454,9170,9869,0,3121,71,
37419,9170,9869,0,3121,71,
37388,9170,9869,0,3121,67,
37530,9170,9869,0,3121,66,
37447,9170,9869,0,3121,64,
37437,9170,9869,0,3121,68,
37493,9170,9869,0,3121,64,
37530,9170,9869,0,3121,67,
37441,9170,9869,0,3121,61,
37515,9170,9869,0,3121,60,
37565,9170,9869,0,3121,68,
37388,9170,9869,0,3121,65,
37430,9170,9869,0,3121,70,
37556,9170,9869,0,3121,59,
37344,9170,9869,0,3121,69,
37502,9170,9869,0,3121,64,
37556,9170,9869,0,3121,70,
37575,9170,9869,0,3121,72,
37389,9170,9869,0,3121,72,
37491,9170,9869,0,3121,63,
37450,9170,9869,0,3121,69,
37419,9170,9869,0,3121,64,
37550,9170,9869,0,3121,72,
37437,9170,9869,0,3121,67,
37418,9170,9869,0,3121,72,
37386,9170,9869,0,3121,74,
37441,9170,9869,0,3121,58,
37484,9170,9869,0,3121,69,
37535,9170,9869,0,3121,75,
37438,9170,9869,0,3121,64,
37502,9170,9869,0,3121,62,
37487,9170,9869,0,3121,72,
37556,9170,9869,0,3121,72,
37491,9170,9869,0,3121,62,
37468,9170,9869,0,3121,67,
37473,9170,9869,0,3121,66,
37525,9170,9869,0,3121,65,
37482,9170,9869,0,3121,68,
37474,9170,9869,0,3121,63,
37535,9170,9869,0,3121,67,
37481,9170,9869,0,3121,69,
37470,9170,9869,0,3121,72,
37462,9170,9869,0,3121,78,
37535,9170,9869,0,3121,68,
37450,9170,9869,0,3121,58,
37424,9170,9869,0,3121,61,
37489,9170,9869,0,3121,67,
37498,9170,9869,0,3121,62,
37409,9170,9869,0,3121,77,
37408,9170,9869,0,3121,73,
37392,9170,9869,0,3121,65,
37496,9170,9869,0,3121,68,
37375,9170,9869,0,3121,62,
37399,9170,9869,0,3121,83,
37471,9170,9869,0,3121,56,
37570,9170,9869,0,3121,64,
37433,9170,9869,0,3121,66,
37355,9170,9869,0,3121,64,
37465,9170,9869,0,3121,69,
37576,9170,9869,0,3121,72,
37490,9170,9869,0,3121,67,
37528,9170,9869,0,3121,68,
37485,9170,9869,0,3121,63,
37411,9170,9869,0,3121,66,
37434,9170,9869,0,3121,70,
37430,9170,9869,0,3121,64,
37497,9170,9869,0,3121,57,
37474,9170,9869,0,3121,57,
37487,9170,9869,0,3121,76,
37481,9170,9869,0,3121,62,
37380,9170,9869,0,3121,75,
37493,9170,9869,0,3121,67,
37671,9170,9869,0,3121,70,
37435,9170,9869,0,3121,80,
37551,9170,9869,0,3121,60,
37481,9170,9869,0,3121,63,
37490,9170,9869,0,3121,61,
37432,9170,9869,0,3121,74,
37466,9170,9869,0,3121,70,
37417,9170,9869,0,3121,64,
37523,9170,9869,0,3121,60,
37499,9170,9869,0,3121,70,
37396,9170,9869,0,3121,68,
37433,9170,9869,0,3121,66,
37436,9170,14271,0,4412,271,
37339,9170,9869,0,3121,65,
37405,9170,9869,0,3121,66,
37343,9170,9869,0,3121,67,
37418,9170,9869,0,3121,76,
37399,9170,9869,0,3121,61,
37377,9170,9869,0,3121,73,
37320,9170,9869,0,3121,62,
37334,9170,9869,0,3121,76,
37347,9170,9869,0,3121,62,
37383,9170,9869,0,3121,66,
37421,9170,9869,0,3121,72,
37366,9170,9869,0,3121,68,
37411,9170,9869,0,3121,67,
37336,9170,9869,0,3121,64,
37345,9170,9869,0,3121,68,
37497,9170,9869,0,3121,68,
37541,9170,9869,0,3121,72,
37380,9170,9869,0,3121,83,
37479,9170,9869,0,3121,67,
37658,9170,9869,0,3121,66,
37480,9170,9869,0,3121,67,
37415,9170,9869,0,3121,71,
37505,9170,9869,0,3121,72,
37356,9170,9869,0,3121,60,
37437,9170,9869,0,3121,64,
37436,9170,9869,0,3121,67,
37588,9170,9869,0,3121,67,
37413,9170,9869,0,3121,59,
37403,9170,9869,0,3121,58,
37392,9170,9869,0,3121,75,
37456,9170,9869,0,3121,78,
37354,9170,9869,0,3121,64,
37359,9170,9869,0,3121,59,
37489,9170,9869,0,3121,72,
37417,9170,9869,0,3121,75,
37422,9170,9869,0,3121,61,
37281,9170,9869,0,3121,64,
37485,9170,9869,0,3121,70,
37368,9170,9869,0,3121,68,
37516,9170,9869,0,3121,71,
37448,9170,9869,0,3121,69,
37408,9170,9869,0,3121,68,
37352,9170,9869,0,3121,67,
37391,9170,9869,0,3121,66,
37345,9170,9869,0,3121,71,
37408,9170,9869,0,3121,63,
37376,9170,9869,0,3121,57,
37340,9170,9869,0,3121,66,
37604,9170,9869,0,3121,69,
37453,9170,9869,0,3121,57,
37386,9170,9869,0,3121,72,
37424,9170,9869,0,3121,68,
37398,9170,9869,0,3121,65,
37354,9170,9869,0,3121,74,
37451,9170,9869,0,3121,66,
37450,9170,9869,0,3121,69,
37364,9170,9869,0,3121,62,
37340,9170,9869,0,3121,72,
37386,9170,9869,0,3121,57,
37320,9170,9869,0,3121,55,
37380,9170,9869,0,3121,65,
37464,9170,9869,0,3121,64,
37451,9170,9869,0,3121,68,
37415,9170,9869,0,3121,61,
37330,9170,9869,0,3121,71,
37366,9170,9869,0,3121,73,
37348,9170,9869,0,3121,71,
37398,9170,9869,0,3121,71,
37468,9170,9869,0,3121,63,
37428,9170,9869,0,3121,72,
48669,9171,14341,0,4435,258,
37558,9170,9869,0,3121,68,
37435,9170,9869,0,3121,63,
37370,9170,9869,0,3121,73,
37291,9170,9869,0,3121,68,
37469,9170,9869,0,3121,73,
37470,9170,9869,0,3121,66,
37345,9170,9869,0,3121,66,
37366,9170,9869,0,3121,62,
37474,9170,9869,0,3121,68,
37339,9170,9869,0,3121,66,
37403,9170,9869,0,3121,76,
37333,9170,9869,0,3121,62,
37454,9170,9869,0,3121,68,
37358,9170,9869,0,3121,70,
37478,9170,9869,0,3121,79,
37340,9170,9869,0,3121,65,
37425,9170,9869,0,3121,67,
37435,9170,9869,0,3121,66,
37336,9170,9869,0,3121,63,
37337,9170,9869,0,3121,63,
37341,9170,9869,0,3121,74,
37431,9170,9869,0,3121,49,
37482,9170,9869,0,3121,70,
37371,9170,9869,0,3121,61,
37334,9170,9869,0,3121,66,
37398,9170,9869,0,3121,63,
37385,9170,9869,0,3121,75,
37394,9170,9869,0,3121,70,
37394,9170,9869,0,3121,64,
37373,9170,9869,0,3121,66,
37442,9170,9869,0,3121,57,
37369,9170,9869,0,3121,68,
37474,9170,9869,0,3121,67,
37483,9170,9869,0,3121,71,
37339,9170,9869,0,3121,64,
37419,9170,9869,0,3121,69,
37420,9170,9869,0,3121,64,
37471,9170,9869,0,3121,68,
37459,9170,9869,0,3121,57,
37399,9170,9869,0,3121,68,
37370,9170,9869,0,3121,78,
37459,9170,9869,0,3121,65,
37437,9170,9869,0,3121,56,
37328,9170,9869,0,3121,66,
37383,9170,9869,0,3121,63,
37491,9170,9869,0,3121,74,
37427,9170,9869,0,3121,67,
37346,9170,9869,0,3121,65,
37290,9170,9869,0,3121,62,
37420,9170,9869,0,3121,64,
37401,9170,9869,0,3121,71,
37375,9170,9869,0,3121,69,
37391,9170,9869,0,3121,66,
37373,9170,9869,0,3121,65,
37408,9170,9869,0,3121,62,
37723,9170,9869,0,3121,61,
37409,9170,9869,0,3121,70,
37413,9170,9869,0,3121,60,
37331,9170,9869,0,3121,66,
37400,9170,9869,0,3121,67,
37363,9170,9869,0,3121,66,
37357,9170,9869,0,3121,69,
37386,9170,9869,0,3121,63,
37461,9170,9869,0,3121,67,
37524,9170,9869,0,3121,76,
37315,9170,9869,0,3121,63,
37535,9170,9869,0,3121,74,
37410,9170,9869,0,3121,70,
37381,9170,9869,0,3121,62,
37468,9170,9869,0,3121,70,
