PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
37237,6253,9869,0,3912,101,
37182,6315,9869,0,3906,95,
36753,6339,9869,0,3913,94,
36990,6347,9869,0,3916,101,
36865,6344,9869,0,3913,89,
36848,6346,9869,0,3917,94,
37227,6338,9869,0,3912,100,
37000,6345,9869,0,3916,101,
37081,6334,9869,0,3910,94,
37012,6303,9869,0,3912,92,
37109,6313,9869,0,3906,90,
37240,6232,9869,0,3907,92,
36727,6173,9869,0,3905,89,
44555,6332,12313,1,4597,253,
36835,6348,9869,0,3917,91,
36862,6344,9869,0,3913,93,
36851,6354,9869,0,3918,99,
37310,6326,9869,0,3909,89,
37264,6239,9869,0,3909,94,
36980,6170,9869,0,3904,85,
37164,6251,9869,0,3912,94,
37364,6312,9869,0,3905,94,
37340,6342,9869,0,3913,96,
37477,6346,9869,0,3917,94,
36907,6325,9869,0,3908,95,
36932,6234,9869,0,3907,97,
36966,6171,9869,0,3905,94,
37415,6254,9869,0,3913,90,
37104,6312,9869,0,3905,94,
36891,6345,9869,0,3914,98,
37042,6372,9869,0,3916,99,
37081,6348,9869,0,3917,97,
37949,6326,9869,0,3909,88,
36884,6348,9869,0,3917,99,
44326,6327,12313,1,4597,260,
36871,6301,9869,0,3912,94,
36849,6307,9869,0,3905,95,
36710,6345,9869,0,3914,95,
37085,6215,9869,0,3903,88,
37075,6173,9869,0,3905,92,
36985,6253,9869,0,3912,83,
36871,6313,9869,0,3906,93,
36810,6336,9869,0,3912,98,
37223,6372,9869,0,3916,100,
37045,6341,9869,0,3917,95,
37063,6334,9869,0,3910,94,
36899,6347,9869,0,3916,91,
36903,6326,9869,0,3909,87,
37174,6310,9869,0,3914,102,
48545,6307,18687,1,6314,292,
36839,6234,9869,0,3907,93,
36871,6173,9869,0,3905,82,
36778,6276,9869,0,3917,88,
36907,6225,9869,0,3911,93,
37179,6325,9869,0,3908,91,
37156,6303,9869,0,3912,98,
36849,6309,9869,0,3905,90,
36955,6337,9869,0,3913,100,
36928,6346,9869,0,3917,89,
36789,6325,9869,0,3908,92,
37532,6234,9869,0,3907,99,
36835,6325,9869,0,3908,88,
37023,6348,9869,0,3917,99,
36914,6328,9869,0,3909,97,
36741,6240,9869,0,3908,101,
45975,6176,9869,0,3905,136,
37455,6326,9869,0,3909,94,
37257,6347,9869,0,3916,99,
37012,6338,9869,0,3912,94,
37068,6345,9869,0,3916,102,
37125,6332,9869,0,3910,82,
37259,6234,9869,0,3907,89,
37396,6252,9869,0,3913,98,
37025,6172,9869,0,3904,95,
36901,6277,9869,0,3916,88,
37043,6223,9869,0,3911,91,
37425,6332,9869,0,3910,90,
36994,6302,9869,0,3913,102,
36911,6170,9869,0,3904,88,
36922,6253,9869,0,3912,98,
44138,6307,12318,1,4594,250,
37034,6344,9869,0,3913,104,
37271,6346,9869,0,3917,97,
37006,6362,9869,0,3916,96,
36951,6304,9869,0,3913,97,
36935,6309,9869,0,3905,98,
36879,6306,9869,0,3912,100,
36856,6307,9869,0,3905,88,
37336,6343,9869,0,3917,96,
37191,6332,9869,0,3910,95,
37255,6345,9869,0,3916,96,
36975,6326,9869,0,3909,85,
36941,6307,9869,0,3913,98,
36915,6313,9869,0,3906,89,
36738,6234,9869,0,3907,99,
37467,6314,9869,0,3905,92,
37228,6338,9869,0,3912,96,
37590,6354,9869,0,3918,95,
37086,6338,9869,0,3912,105,
36941,6347,9869,0,3916,96,
36942,6337,9869,0,3913,101,
37041,6354,9869,0,3918,91,
37323,6333,9869,0,3909,91,
36911,6234,9869,0,3907,92,
37042,6171,9869,0,3905,89,
36841,6252,9869,0,3913,99,
36718,6307,9869,0,3905,90,
36886,6345,9869,0,3914,95,
37557,6351,9869,0,3917,97,
37056,6332,9869,0,3910,96,
48086,6234,18687,1,6318,305,
36950,6315,9869,0,3906,93,
36985,6337,9869,0,3913,96,
37282,6346,9869,0,3917,96,
36945,6337,9869,0,3913,96,
37121,6352,9869,0,3918,96,
44114,6327,12313,1,4597,250,
36894,6304,9869,0,3913,94,
36874,6315,9869,0,3906,92,
48149,6236,18687,1,6318,302,
36725,6170,9869,0,3904,90,
36887,6326,9869,0,3909,99,
36778,6372,9869,0,3916,95,
36815,6346,9869,0,3917,91,
37158,6328,9869,0,3909,96,
36897,6354,9869,0,3918,89,
36734,6362,9869,0,3916,96,
36946,6301,9869,0,3912,94,
37087,6307,9869,0,3905,98,
36776,6339,9869,0,3913,95,
37145,6347,9869,0,3916,92,
36734,6327,9869,0,3908,101,
37849,6301,9869,0,3912,98,
36799,6341,9869,0,3917,97,
49099,6331,14202,0,5198,316,
37093,6346,9869,0,3917,101,
37308,6338,9869,0,3912,87,
36810,6347,9869,0,3916,93,
37101,6332,9869,0,3910,96,
36864,6301,9869,0,3912,93,
37010,6315,9869,0,3906,89,
37283,6240,9869,0,3908,95,
36968,6313,9869,0,3906,97,
36927,6361,9869,0,3917,95,
36995,6350,9869,0,3916,94,
36876,6341,9869,0,3912,102,
37070,6304,9869,0,3913,90,
37102,6172,9869,0,3904,81,
36812,6253,9869,0,3912,91,
37012,6307,9869,0,3905,99,
37015,6362,9869,0,3916,99,
36812,6350,9869,0,3916,101,
37182,6347,9869,0,3913,102,
37292,6352,9869,0,3916,98,
37110,6349,9869,0,3918,92,
36907,6253,9869,0,3912,91,
36915,6308,9869,0,3904,97,
36976,6337,9869,0,3913,101,
37254,6346,9869,0,3917,101,
