PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
39782,1692,11405,0,9,5,0,
39862,1692,11405,0,9,5,0,
39865,1692,11405,0,9,5,0,
39854,1688,11405,0,9,6,0,
39792,1688,11405,0,9,4,0,
39796,1688,11405,0,9,66,0,
39743,1688,11405,0,9,67,0,
40799,2314,11405,0,9,92,0,
39742,1692,11405,0,9,66,0,
39706,1692,11405,0,9,67,0,
39982,310,11327,0,9,89,0,
39852,310,11327,0,9,87,0,
39810,310,11327,0,9,89,0,
39997,310,11327,0,9,86,0,
39919,310,11327,0,9,83,0,
35978,1688,11327,0,9,87,0,
35866,1688,11327,0,9,85,0,
35915,1692,11327,0,9,86,0,
36000,1692,11327,0,9,82,0,
35934,1692,11327,0,9,86,0,
40093,1692,8156,0,9,83,0,
39862,1692,8156,0,9,84,0,
39915,1688,8156,0,9,82,0,
39856,1688,8156,0,9,84,0,
39880,1688,8156,0,9,78,0,
41083,2442,11405,0,4,92,0,
39768,1692,11405,0,4,66,0,
39761,1692,11405,0,4,64,0,
39827,1692,11405,0,4,64,0,
39721,1692,11405,0,4,62,0,
39892,1692,11405,0,9,5,0,
39875,1688,11405,0,9,3,0,
39780,1688,11405,0,9,4,0,
39786,1688,11405,0,9,4,0,
40772,2428,11405,0,9,91,0,
39890,1692,11405,0,9,64,0,
39809,1692,11405,0,9,63,0,
39866,1692,11405,0,9,62,0,
39707,1692,11405,0,9,70,0,
39920,310,11327,0,9,92,0,
39813,310,11327,0,9,87,0,
39889,310,11327,0,9,87,0,
39820,310,11327,0,9,88,0,
39872,310,11327,0,9,93,0,
35983,2366,11327,0,9,109,0,
35889,1692,11327,0,9,84,0,
35943,1692,11327,0,9,83,0,
35888,1692,11327,0,9,86,0,
35921,1692,11327,0,9,85,0,
39987,1692,8156,0,9,86,0,
39989,1688,8156,0,9,84,0,
39947,1688,8156,0,9,82,0,
39907,1688,8156,0,9,90,0,
39887,1688,8156,0,9,87,0,
41127,2493,11405,0,4,102,0,
39962,1692,11405,0,4,69,0,
39826,1692,11405,0,4,63,0,
39751,1692,11405,0,4,67,0,
39718,1692,11405,0,4,70,0,
39888,1688,11405,0,9,6,0,
39838,1688,11405,0,9,4,0,
39819,1688,11405,0,9,8,0,
39830,1688,11405,0,9,3,0,
47800,1692,16119,0,9,105,0,
39862,1501,11405,0,9,69,0,
39770,1692,11405,0,9,74,0,
39758,1692,11405,0,9,67,0,
39736,1692,11405,0,9,70,0,
40028,310,11327,0,9,88,0,
39976,310,11327,0,9,90,0,
39860,310,11327,0,9,85,0,
39898,310,11327,0,9,88,0,
39789,310,11327,0,9,90,0,
36033,1692,11327,0,9,80,0,
36020,1692,11327,0,9,85,0,
35858,1692,11327,0,9,83,0,
35921,1692,11327,0,9,83,0,
35900,1692,11327,0,9,81,0,
39969,1688,8156,0,9,81,0,
39970,1688,8156,0,9,86,0,
39870,1688,8156,0,9,81,0,
40813,1958,8156,0,9,103,0,
40112,1692,8156,0,9,88,0,
39949,1692,11405,0,4,66,0,
39850,1692,11405,0,4,67,0,
39825,1692,11405,0,4,70,0,
39760,1692,11405,0,4,63,0,
39700,1692,11405,0,4,66,0,
39865,1688,11405,0,9,5,0,
39826,1688,11405,0,9,4,0,
39861,1688,11405,0,9,5,0,
40564,2300,11405,0,9,5,0,
39924,1692,11405,0,9,4,0,
39765,1692,11405,0,9,64,0,
39737,1692,11405,0,9,65,0,
39723,1692,11405,0,9,70,0,
39772,1692,11405,0,9,71,0,
39844,1688,11405,0,9,66,0,
39985,310,11327,0,9,100,0,
39954,310,11327,0,9,88,0,
39904,310,11327,0,9,93,0,
39933,310,11327,0,9,84,0,
35916,1692,11327,0,9,85,0,
35897,1692,11327,0,9,86,0,
35890,1692,11327,0,9,83,0,
35941,1692,11327,0,9,88,0,
35928,1688,11327,0,9,91,0,
39901,1688,8156,0,9,91,0,
40003,1688,8156,0,9,94,0,
39995,1688,8156,0,9,83,0,
39885,1692,8156,0,9,91,0,
39956,1692,8156,0,9,86,0,
39826,1692,11405,0,4,69,0,
39782,1692,11405,0,4,67,0,
39769,1692,11405,0,4,69,0,
39815,1688,11405,0,4,72,0,
39845,1688,11405,0,4,69,0,
39884,1688,11405,0,9,6,0,
39818,1688,11405,0,9,5,0,
39767,1692,11405,0,9,5,0,
39768,1692,11405,0,9,5,0,
39835,1692,11405,0,9,6,0,
39779,1692,11405,0,9,62,0,
39825,1692,11405,0,9,69,0,
39839,1688,11405,0,9,67,0,
39775,1688,11405,0,9,68,0,
39751,1688,11405,0,9,65,0,
39941,310,11327,0,9,93,0,
40019,310,11327,0,9,90,0,
39997,310,11327,0,9,95,0,
39891,310,11327,0,9,90,0,
43037,1692,16075,0,9,321,0,
35976,1692,11327,0,9,86,0,
35854,1692,11327,0,9,82,0,
35908,1690,11327,0,9,84,0,
35854,1688,11327,0,9,86,0,
39958,1688,8156,0,9,86,0,
39988,1688,8156,0,9,81,0,
39977,1692,8156,0,9,83,0,
39862,1692,8156,0,9,80,0,
39847,1692,8156,0,9,86,0,
39748,1692,11405,0,4,66,0,
39712,1692,11405,0,4,68,0,
39800,1688,11405,0,4,67,0,
39784,1688,11405,0,4,70,0,
39780,1688,11405,0,4,63,0,
39846,1688,11405,0,9,3,0,
39978,1604,11405,0,9,6,0,
39871,1692,11405,0,9,5,0,
39813,1692,11405,0,9,6,0,
39831,1692,11405,0,9,5,0,
39793,1692,11405,0,9,67,0,
39733,1690,11405,0,9,69,0,
39916,1688,11405,0,9,68,0,
39691,1688,11405,0,9,65,0,
39739,1688,11405,0,9,66,0,
40006,310,11327,0,9,96,0,
39933,310,11327,0,9,82,0,
39846,310,11327,0,9,85,0,
39824,310,11327,0,9,86,0,
39796,310,11327,0,9,86,0,
35964,1692,11327,0,9,93,0,
35958,1688,11327,0,9,88,0,
35890,1688,11327,0,9,88,0,
35888,1688,11327,0,9,81,0,
40096,1792,8156,0,9,82,0,
39946,1692,8156,0,9,87,0,
39815,1692,8156,0,9,85,0,
39953,1692,8156,0,9,83,0,
39889,1692,8156,0,9,83,0,
39818,1692,11405,0,4,65,0,
39827,1688,11405,0,4,67,0,
39935,1688,11405,0,4,63,0,
39795,1688,11405,0,4,64,0,
39697,1688,11405,0,4,61,0,
40600,2415,11405,0,9,7,0,
39917,1692,11405,0,9,4,0,
39939,1501,11405,0,9,4,0,
39889,1692,11405,0,9,4,0,
39747,1692,11405,0,9,4,0,
39783,1690,11405,0,9,62,0,
39841,1688,11405,0,9,64,0,
39730,1688,11405,0,9,66,0,
39729,1688,11405,0,9,68,0,
40064,1767,11405,0,9,71,0,
39922,310,11327,0,9,87,0,
39901,310,11327,0,9,86,0,
39900,310,11327,0,9,82,0,
39873,310,11327,0,9,89,0,
39794,310,11327,0,9,89,0,
35981,1692,11327,0,9,91,0,
35883,1688,11327,0,9,85,0,
35979,1688,11327,0,9,88,0,
35860,1688,11327,0,9,82,0,
35887,2348,11327,0,9,112,0,
40024,1692,8156,0,9,90,0,
39906,1692,8156,0,9,89,0,
39862,1692,8156,0,9,83,0,
39850,1692,8156,0,9,94,0,
40007,1692,8156,0,9,88,0,
39959,1688,8156,0,9,82,0,
39913,1688,8156,0,9,91,0,
39853,1688,8156,0,9,90,0,
39837,1688,8156,0,9,88,0,
39836,1692,11405,0,4,63,0,
39795,1692,11405,0,4,62,0,
39744,1692,11405,0,4,70,0,
39710,1692,11405,0,4,70,0,
39745,1692,11405,0,4,68,0,
39825,1688,11405,0,9,7,0,
39830,1688,11405,0,9,7,0,
39797,1688,11405,0,9,5,0,
39761,1688,11405,0,9,6,0,
39869,1604,11405,0,9,5,0,
39948,1692,11405,0,9,78,0,
39840,1692,11405,0,9,66,0,
39812,1692,11405,0,9,68,0,
39804,1692,11405,0,9,72,0,
39785,1688,11405,0,9,67,0,
39918,310,11327,0,9,95,0,
39855,310,11327,0,9,87,0,
40125,310,11327,0,9,90,0,
39859,310,11327,0,9,86,0,
39838,310,11327,0,9,87,0,
35895,1692,11327,0,9,87,0,
35934,1692,11327,0,9,89,0,
35930,1692,11327,0,9,84,0,
35887,1692,11327,0,9,87,0,
35932,1688,11327,0,9,83,0,
39982,1688,8156,0,9,84,0,
40010,1688,8156,0,9,88,0,
39932,1692,8156,0,9,84,0,
39856,1692,8156,0,9,85,0,
39867,1692,11405,0,4,69,0,
39864,1692,11405,0,4,64,0,
39723,1692,11405,0,4,68,0,
39767,1690,11405,0,4,65,0,
39785,1688,11405,0,4,61,0,
39863,1688,11405,0,9,5,0,
39858,1688,11405,0,9,4,0,
39953,1660,11405,0,9,4,0,
39981,1692,11405,0,9,6,0,
39844,1692,11405,0,9,6,0,
39722,1692,11405,0,9,63,0,
39776,1692,11405,0,9,69,0,
39759,1692,11405,0,9,73,0,
39704,1692,11405,0,9,69,0,
39917,1497,11405,0,9,69,0,
40125,310,11327,0,9,94,0,
39925,310,11327,0,9,91,0,
40831,310,11327,0,9,108,0,
39903,310,11327,0,9,88,0,
39812,310,11327,0,9,85,0,
35902,1692,11327,0,9,85,0,
35900,1692,11327,0,9,87,0,
35918,1692,11327,0,9,88,0,
35951,1692,11327,0,9,81,0,
35936,1688,11327,0,9,83,0,
39995,1688,8156,0,9,84,0,
39903,1688,8156,0,9,87,0,
41117,2494,8156,0,9,112,0,
39908,1692,8156,0,9,87,0,
39845,1692,8156,0,9,88,0,
39819,1692,11405,0,4,63,0,
39730,1692,11405,0,4,64,0,
39743,1692,11405,0,4,66,0,
