PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
3368275,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3377737,6288982,19397,0,14,767714,550,139924066649680,139924069382640,
3367826,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3379698,6288982,19415,0,14,767719,550,139924066649680,139924069382640,
3367011,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3377019,6288982,19399,0,14,767714,550,139924066649680,139924069382640,
3367805,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3378981,6288982,19397,0,14,767714,550,139924066649680,139924069382640,
3368277,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3378102,6288982,19415,0,14,767719,550,139924066649680,139924069382640,
3368205,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3378518,6288982,19399,0,15,767714,550,139924066649680,139924069382640,
3367724,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3383678,6288982,21261,0,15,768168,550,139924066649680,139924069382640,
3367926,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3377819,6288982,19389,0,14,767712,550,139924066649680,139924069382640,
3367806,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3385089,6288982,22023,0,14,768463,550,139924066649680,139924069382640,
3367140,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3370493,6271398,19397,0,14,765246,550,139924066649680,139924069382640,
3368093,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3378612,6288982,19399,0,14,767714,550,139924066649680,139924069382640,
3367000,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3380554,6288982,19310,0,14,767702,550,139924066649680,139924069382640,
3358734,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3384755,6288982,19302,0,14,767700,550,139924066649680,139924069382640,
3358611,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3377377,6288982,19338,0,14,767709,550,139924066649680,139924069382640,
3367307,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3378258,6288982,19310,0,14,767702,550,139924066649680,139924069382640,
3367845,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3376998,6288982,19318,0,15,767702,550,139924066649680,139924069382640,
3367218,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3382229,6288982,19328,0,14,767704,550,139924066649680,139924069382640,
3368298,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3369234,6271398,19326,0,14,765236,550,139924066649680,139924069382640,
3367983,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368968,6271398,19318,0,14,765234,550,139924066649680,139924069382640,
3368034,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3380714,6288982,19328,0,14,767704,550,139924066649680,139924069382640,
3368079,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3369315,6271398,19326,0,14,765236,550,139924066649680,139924069382640,
3367609,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3377671,6288982,19318,0,14,767702,550,139924066649680,139924069382640,
3368184,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3380504,6288982,19354,0,14,767711,550,139924066649680,139924069382640,
3368285,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3384152,6288982,21924,0,14,768446,550,139924066649680,139924069382640,
3358186,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3382669,6288982,19702,0,14,767787,550,139924066649680,139924069382640,
3367965,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3379369,6288982,19328,0,15,767704,550,139924066649680,139924069382640,
3367836,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3379557,6288982,19326,0,14,767704,550,139924066649680,139924069382640,
3368029,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3380403,6288982,19318,0,14,767702,550,139924066649680,139924069382640,
3368694,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3398317,6288982,27795,0,20,769750,550,139924066649680,139924069382640,
3368198,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3359022,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368005,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367832,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367676,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366817,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368061,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368222,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3357464,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368309,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367041,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366063,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368855,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367874,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368194,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367019,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367708,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367126,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368428,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368465,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367395,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367928,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367526,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367706,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358250,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368369,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358162,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3367606,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367987,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367521,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367605,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368124,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367909,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367531,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368909,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367231,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367406,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367470,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367401,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367863,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368894,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368007,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367884,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368338,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368343,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368362,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367494,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367851,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366941,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368342,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367436,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367403,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367332,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367826,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367828,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367643,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367670,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368139,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3369118,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368560,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367525,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368068,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367791,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368298,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367220,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366405,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367608,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367200,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368547,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368103,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367480,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368393,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368222,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367238,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368188,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367755,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367948,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367343,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367308,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368075,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366978,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367666,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368132,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367721,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367639,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367470,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367594,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3357888,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368251,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367916,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367951,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367760,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367783,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358926,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368249,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368176,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368520,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368783,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367768,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367925,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367972,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367887,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367546,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367186,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367573,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367938,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367760,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367964,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368079,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3369021,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367047,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367790,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368073,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367717,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366771,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366726,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367794,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368095,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367074,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368362,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367636,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367849,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367619,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368416,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367770,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367863,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367322,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368069,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3357842,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368444,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358472,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368260,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368438,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368546,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366786,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367340,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367412,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367377,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368365,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367614,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367319,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367894,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368106,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367332,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368075,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367756,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367720,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368073,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368950,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367997,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367770,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368314,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367637,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367373,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367131,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367219,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367195,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368992,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367218,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358449,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3367752,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367764,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366889,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367979,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367706,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367125,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368397,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358885,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368459,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368348,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358035,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3367048,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367774,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368318,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367693,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368276,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367050,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366492,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368220,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3369840,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368190,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367828,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358121,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368020,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358054,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3367889,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368033,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368578,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367492,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367013,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367788,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367562,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367485,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368582,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368973,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367042,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367558,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367425,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368036,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367356,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3357573,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368643,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368385,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367467,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358322,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3367978,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368027,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3357768,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3367969,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3358319,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3368391,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3388383,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367458,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368675,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368930,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367756,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367861,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366623,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3366894,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367644,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368220,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368157,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3368951,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3357513,6271397,15258,0,13,764016,550,139924066649680,139924069382640,
3367317,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
3367421,6288981,15258,0,13,766484,550,139924066649680,139924069382640,
