PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
1272041,627,12272,0,2,893,1435,0,0,
1173268,88,12925,0,5,2644,3507,0,0,
1180758,87,13026,0,10,4357,5437,0,20,
856587,105,3902,0,8,956,2422,0,0,
886901,106,3912,0,14,2930,1595,0,0,
883495,105,3949,0,14,2929,1580,0,0,
401162,123,6884,0,15,3691,1815,0,0,
400022,123,6825,0,15,3674,1805,0,0,
18446744073688501974,609,4357,0,15,0,2419,0,0,
18446744073709551355,607,4649,0,16,0,2497,13,0,
700190,571,9442,0,15,0,0,0,0,
1004774,614,14940,0,2,1782,0,0,0,
18446744073708548216,582,18394,0,2,3624,1296,18,7,
1309570,426,15424,0,2,2690,0,0,0,
1321061,87,17530,0,5,5561,2485,0,0,
1341626,65,21213,0,5,5541,2484,0,0,
1321347,87,17385,0,5,4894,2474,0,0,
886399,107,3903,0,8,2896,1581,0,0,
883187,105,3871,0,8,2898,1560,0,0,
887179,107,3951,0,14,2930,1585,0,0,
954402,109,8906,0,15,960,2458,0,0,
889026,107,3913,0,14,2928,1594,0,0,
404492,125,6875,0,15,3684,1780,0,0,
18446744073678010479,123,6862,0,15,3678,1815,0,0,
18446744073708789782,611,4388,0,15,0,2403,0,0,
18446744073709548597,610,4330,0,15,0,2425,0,0,
18446744073709549658,616,4362,0,15,0,2448,0,0,
84018,637,29504,0,15,0,2402,4,0,
18446744073709548862,570,4336,0,15,0,2272,0,0,
150241,610,9431,0,15,0,0,0,0,
699175,610,9495,0,15,0,0,0,0,
3284,610,14893,0,2,1791,0,0,0,
18446744073708973902,622,17655,0,2,2679,0,0,0,
1548023,236,21145,0,2,5568,0,0,4,
1323691,87,15218,0,5,5575,2495,0,0,
889306,106,3899,0,8,2898,1573,0,0,
857573,106,3921,0,8,955,2399,0,0,
858735,106,3890,0,13,961,2363,0,0,
797006,106,3901,0,14,3232,2427,0,0,
18446744073689518391,123,6884,0,15,3678,1800,0,0,
18446744073708901597,620,4366,0,15,0,2450,0,0,
18446744073709550315,612,4421,0,15,0,2420,0,0,
18446744073709459937,619,4300,0,15,0,2452,0,0,
2698,573,4365,0,15,0,2298,0,0,
1917,578,4346,0,15,0,2291,0,0,
14652,589,9563,0,15,0,2428,0,0,
392,616,4370,0,15,0,2427,0,0,
144943,608,9431,0,15,0,0,0,0,
702708,574,9441,0,15,0,0,0,0,
18446744073709547876,580,14872,0,2,1788,0,0,0,
18446744073708967170,614,17665,0,2,2676,0,0,0,
1554193,394,25356,0,2,6295,0,0,7,
1324101,87,15210,0,5,5462,2497,0,0,
881296,104,3923,0,8,2903,1570,0,0,
884845,106,3900,0,8,2903,1575,0,0,
883412,105,3916,0,14,2931,1572,0,0,
885447,108,3886,0,14,2930,1575,0,0,
18446744073689213441,124,6795,0,15,3659,1819,0,0,
550682,616,4352,0,15,0,2433,0,0,
18446744073709551188,610,4346,0,15,0,2402,0,0,
142889,609,9417,0,15,0,0,0,0,
701166,611,9431,0,15,0,0,0,0,
18446744073705501375,583,14895,0,2,1787,0,0,0,
1395447,571,17666,0,2,2670,0,0,0,
1524886,123,21200,0,2,6764,2239,0,0,
1321479,87,15140,0,5,2982,2483,0,0,
1319758,87,17452,0,5,5557,2491,0,0,
855084,104,3941,0,8,953,2407,0,0,
886381,108,3913,0,8,2901,1598,0,0,
888322,106,3962,0,14,2935,1582,0,0,
885118,106,3910,0,14,2925,1566,0,0,
399990,123,6814,0,15,3690,1808,0,0,
18446744073681308374,124,6853,0,15,3682,1790,0,0,
18446744073708656372,123,6882,0,15,3678,1811,0,0,
18446744073708903477,607,4379,0,15,0,2404,0,0,
4836,579,4422,0,15,0,2303,0,0,
145833,617,9437,0,15,0,0,0,0,
701276,576,9489,0,15,0,0,0,0,
18446744073705514982,625,14889,0,2,1796,0,0,0,
1384970,560,17656,0,2,2697,0,0,0,
1551885,103,23077,0,4,7318,2506,0,0,
1319829,87,17469,0,5,4896,2482,0,0,
856321,106,3901,0,8,956,2411,0,0,
855770,108,3920,0,12,1199,3337,1,4,
882806,105,3923,0,14,2933,1565,0,0,
398048,124,6835,0,15,3501,1798,0,0,
18446744073704896577,123,6848,0,15,3677,1801,0,0,
18446744073708904199,609,4383,0,15,0,2437,0,0,
18446744073709542565,609,4331,0,15,0,2450,0,0,
18446744073709550918,614,4320,0,15,0,2446,0,0,
154150,610,9413,0,15,0,0,0,0,
697724,572,9411,0,15,0,0,0,0,
18446744073706172020,617,14882,0,2,1793,0,0,0,
18446744073707958360,621,17592,0,5,2686,1247,0,0,
18446744073709150915,577,17619,0,5,2696,1242,0,0,
18446744073709142736,579,17531,0,5,2686,1239,0,0,
394734,5949,17549,0,5,5926,2490,0,0,
490657,659,24921,0,6,6506,2492,0,0,
396829,606,19515,0,5,5763,2497,0,0,
630500,87,17478,0,11,5541,3782,0,0,
654998,104,3901,0,14,2898,1572,0,0,
651701,106,3900,0,14,2898,1591,0,0,
18446744073699938562,104,3923,0,14,2930,1567,0,0,
883250,106,3891,0,14,2927,1568,0,0,
569824,124,4183,0,13,0,148,0,0,
572066,124,4140,0,13,0,151,0,0,
1014163,609,4312,0,15,0,0,0,0,
1016263,618,4346,0,15,0,0,0,0,
1312296,566,14961,0,2,1787,0,0,0,
1269935,572,17559,0,2,1779,0,22,0,
18446744073695029299,616,15255,0,5,2704,1245,0,0,
631467,88,17430,0,8,5540,2482,0,0,
629750,87,17336,0,11,5390,3776,0,0,
631925,87,17429,0,11,4872,3777,0,0,
651175,104,3896,0,14,2723,1611,0,0,
649599,104,3950,0,14,2723,1582,0,0,
647826,105,3914,0,14,2898,1578,0,0,
720223,104,3926,0,15,2355,2886,0,8,
852693,104,3914,0,13,963,2435,0,0,
848545,573,4098,0,15,0,1585,0,0,
871614,608,4135,0,15,0,1710,0,0,
886379,614,8861,0,15,0,1724,0,0,
846794,569,4162,0,15,0,1565,0,0,
881126,613,4131,0,14,0,1120,1,0,
1017625,615,4350,0,15,0,0,0,0,
1481759,577,17544,0,5,1755,0,0,0,
1346437,618,10362,0,2,1769,0,0,0,
394866,580,17670,0,5,2701,1244,0,0,
627229,88,17296,0,8,5499,2487,0,0,
628336,87,17376,0,8,4865,2481,0,0,
631282,88,17393,0,11,5524,3774,0,0,
649537,104,3914,0,14,2723,1583,0,0,
648385,106,3946,0,14,2898,1601,0,0,
855184,105,3891,0,13,964,2458,0,0,
883284,108,3852,0,14,2925,1573,0,0,
846634,564,4111,0,15,0,1551,0,0,
852695,568,4134,0,15,0,1576,0,0,
1016825,613,4360,0,15,0,0,0,0,
1013082,616,4368,0,15,0,0,0,0,
1307491,561,14811,0,2,1757,0,0,0,
1352519,637,14618,0,2,1772,0,0,0,
1222982,424,10444,0,2,1806,0,0,0,
1316063,569,14943,0,2,1793,0,0,0,
1349128,642,18661,0,2,1769,0,0,0,
1228841,425,10394,0,2,1787,0,0,0,
1341016,610,14940,0,2,1784,0,0,0,
1362473,592,18358,0,2,1797,0,0,0,
1232141,425,10410,0,2,1780,0,0,0,
1344755,613,14952,0,2,1791,0,0,0,
1324243,591,18944,0,2,1804,0,0,0,
1228583,425,10376,0,2,1784,0,0,0,
1307977,561,15042,0,2,1804,0,0,0,
1323504,597,19455,0,2,1789,0,0,0,
1227723,424,10436,0,2,1788,0,0,0,
1315210,568,14964,0,2,1795,0,0,0,
1352131,644,18873,0,2,1800,0,0,0,
1231766,421,10447,0,2,1801,0,0,0,
1345031,617,14985,0,2,1796,0,0,0,
1320015,599,18574,0,2,1790,0,1,0,
1226823,422,10394,0,2,1788,0,0,0,
1346640,615,14971,0,2,1781,0,0,0,
1352067,644,18423,0,2,1788,0,0,0,
1228681,423,10480,0,2,1795,0,0,0,
1346755,619,15014,0,2,1793,0,0,0,
1322803,594,14675,0,2,1776,0,0,0,
1226974,422,10404,0,2,1791,0,0,0,
1349251,619,15053,0,2,1801,0,0,0,
1354866,646,14742,0,2,1796,0,0,0,
1230959,422,10369,0,2,1771,0,0,0,
1349890,624,14999,0,2,1797,0,0,0,
1351829,643,18200,0,2,1780,0,0,0,
1231163,424,10327,0,2,1772,0,0,0,
1346729,614,14922,0,2,1784,0,0,0,
1321093,600,14758,0,2,1795,0,0,0,
1225628,423,10436,0,2,1796,0,0,0,
1343332,616,14816,0,2,1774,0,0,0,
1354331,643,18754,0,2,1787,0,0,0,
1227647,425,10436,0,2,1801,0,0,0,
1345774,615,14947,0,2,1790,0,0,0,
1354005,642,14673,0,2,1774,0,0,0,
1227564,425,10497,0,2,1797,0,0,0,
1344762,609,14973,0,2,1798,0,0,0,
1345012,640,18226,0,2,1799,0,0,0,
1227032,421,10390,0,2,1789,0,0,0,
1349002,621,15006,0,2,1789,0,0,0,
1348002,639,14694,0,2,1786,0,0,0,
1227229,423,10437,0,2,1795,0,0,0,
1341991,617,14931,0,2,1782,0,0,0,
1363320,588,19426,0,2,1768,0,0,0,
1227226,422,10365,0,2,1777,0,0,0,
1309452,566,14949,0,2,1786,0,0,0,
1353079,642,14979,0,2,1785,0,0,0,
1232225,425,10439,0,2,1804,0,0,0,
1348426,620,14914,0,2,1787,0,0,0,
1357963,670,21425,0,2,1787,0,0,0,
1225760,428,10414,0,2,1779,0,0,0,
1342610,611,14991,0,2,1794,0,0,0,
1318447,589,16483,0,2,1793,0,0,0,
1233085,423,10411,0,2,1788,0,0,0,
1345041,615,15019,0,2,1804,0,0,0,
1338306,622,18679,0,2,1777,0,0,0,
1230933,422,10470,0,2,1800,0,0,0,
1339120,612,15020,0,2,1802,0,0,0,
1358257,644,16618,0,2,1803,0,0,0,
1227375,425,10450,0,2,1772,0,0,0,
1339305,609,15047,0,2,1801,0,0,0,
1354769,643,18852,0,2,1802,0,0,0,
1231383,422,10392,0,2,1786,0,0,0,
1315324,565,14891,0,2,1783,0,0,0,
1346839,639,15354,0,2,1793,0,0,0,
1229509,427,10354,0,2,1780,0,0,0,
1345312,614,14987,0,2,1795,0,0,0,
1581332,601,19060,0,2,1798,0,0,0,
1225683,423,10377,0,2,1767,0,0,0,
394539,616,17530,0,5,2677,1244,0,0,
625716,88,17462,0,8,5532,2488,0,0,
629452,87,17375,0,8,4855,2489,0,0,
570653,105,3886,0,8,2869,1552,0,0,
567414,104,3924,0,8,2695,1574,0,0,
650761,105,3939,0,14,2898,1600,0,0,
681050,142,3948,0,13,341,968,0,0,
576228,142,4205,0,13,0,168,0,0,
575103,143,4163,0,13,0,167,0,0,
1150832,606,4595,0,15,0,0,0,0,
1153394,608,4622,0,15,0,0,0,0,
1342631,614,14932,0,2,1784,0,0,0,
1347702,616,14960,0,2,1763,0,0,0,
1343450,617,12515,0,2,1779,0,0,0,
1342868,616,14977,0,2,1797,0,0,0,
403282,657,19637,0,5,6520,1252,0,0,
397204,140,21165,0,5,6051,3565,19,0,
629295,87,15154,0,8,5446,3782,0,0,
573525,105,3908,0,14,2899,1578,0,0,
580540,105,3922,0,14,2925,1992,0,0,
270,106,3932,0,14,2726,1585,0,0,
18446744073708324136,143,4037,0,13,295,138,0,0,
580171,143,4161,0,13,0,151,0,0,
581421,143,4171,0,13,0,153,0,0,
1202533,566,7285,0,2,891,2946,0,0,
1368714,635,11844,0,2,893,2624,0,6,
1315247,572,14993,0,2,1796,0,0,0,
18446744073694361499,611,14953,0,2,1791,0,0,0,
1434469,642,22174,0,3,1773,0,0,0,
1349194,617,12662,0,2,1802,0,0,0,
1338070,610,14927,0,2,1778,0,0,0,
1350922,639,15021,0,2,1794,0,0,0,
1227547,423,10430,0,2,1794,0,0,0,
1313139,569,14882,0,2,1771,0,0,0,
1318965,573,14623,0,2,1791,0,0,0,
1226798,427,10390,0,2,1783,0,0,0,
398240,656,19618,0,8,6510,0,0,0,
630207,86,17387,0,18,5551,1240,0,0,
628557,88,17404,0,18,4892,1239,0,0,
568324,103,3893,0,14,2899,1555,0,0,
577181,107,3912,0,14,2900,1590,0,0,
575119,105,3913,0,14,2899,1552,0,0,
570309,105,3964,0,14,3242,2444,9,0,
650099,104,3920,0,14,2730,1589,0,0,
18446744073663570926,140,6839,0,15,3684,1837,0,0,
18446744073709147824,141,6837,0,15,3693,1838,0,0,
18446744073709207203,623,4565,0,15,0,3128,0,0,
18446744073709550284,566,9460,0,9,0,3329,0,6,
18446744073708766469,612,12122,0,2,890,3182,0,0,
1004057,575,14887,0,2,1782,0,0,0,
18446744073708952075,104,18129,0,7,4251,0,0,0,
1172885,87,10706,0,8,2655,0,0,0,
1172925,87,12801,0,8,2631,0,0,0,
1312115,87,17537,0,8,5454,0,0,0,
1322586,88,17492,0,8,4907,0,0,0,
858603,109,3909,0,13,963,228,0,0,
1037970,104,3900,0,15,3360,1547,24,0,
881438,105,3941,0,14,2929,1558,0,0,
400764,676,6875,0,18,4861,2931,0,0,
18446744073709550094,680,6844,0,18,4872,2944,0,0,
18446744073709548783,619,4589,0,15,0,3111,0,0,
14294,602,8858,0,15,0,2920,0,0,
18446744073709546416,618,4565,0,15,0,3105,0,0,
18446744073709546021,619,9424,0,15,0,3215,0,0,
18446744073708458240,619,9422,0,15,0,3211,0,0,
18446744073708441038,617,9421,0,15,0,3179,0,0,
18446744073708679788,575,12203,0,2,898,3072,0,0,
18446744073708783328,573,12130,0,2,890,3077,0,0,
18446744073708768967,613,12209,0,2,894,3230,0,0,
18446744073709316946,572,14984,0,2,1790,0,0,0,
1312585,572,12620,0,2,1798,0,0,0,
1319153,87,15176,0,8,5450,0,0,0,
856162,105,3970,0,8,953,222,0,0,
878960,104,3923,0,8,2903,259,0,0,
882269,105,3915,0,14,2931,439,0,0,
855602,108,3921,0,13,1292,1396,14,11,
578842,143,4133,0,13,0,148,0,0,
578343,143,4161,0,13,0,155,0,0,
579395,144,4110,0,13,0,151,0,0,
579861,143,4133,0,13,0,155,0,0,
398591,608,7260,0,16,888,3112,0,0,
18446744073709551327,622,7249,0,16,889,3176,0,0,
18446744073709156197,609,14778,0,2,1778,3755,0,0,
18446744073708291353,566,14896,0,2,1786,3605,0,0,
18446744073708303805,2781,17986,0,2,4621,3247,16,0,
853529,647,17205,0,2,6502,0,0,0,
853663,606,19625,0,2,6448,0,0,0,
1323008,86,17458,0,8,5546,0,0,0,
1322439,87,17482,0,8,4886,0,0,0,
849711,105,3923,0,13,965,235,0,0,
700399,104,3927,0,13,391,1041,0,0,
572074,124,4159,0,13,0,86,0,0,
573398,125,4120,0,13,0,85,0,0,
577825,143,4157,0,13,0,148,0,0,
577816,143,4130,0,13,0,155,0,0,
400083,601,7259,0,16,889,3080,0,0,
18446744073709549834,616,7295,0,16,890,3133,0,0,
540,611,12154,0,16,890,3193,0,0,
18446744073709377919,657,19536,0,2,6503,5068,0,0,
627223,653,22536,0,2,6807,2623,1,0,
855834,650,17221,0,2,6514,0,0,0,
1321577,87,17510,0,8,5453,0,0,0,
862995,104,3910,0,8,955,226,0,0,
857814,106,3902,0,8,955,218,0,0,
889017,104,3874,0,8,2902,225,0,0,
889204,106,3908,0,8,2903,217,0,0,
573531,124,4122,0,13,0,81,0,0,
572449,125,4124,0,13,0,83,0,0,
579649,142,4128,0,13,0,154,0,0,
578009,142,4164,0,13,0,151,0,0,
578300,142,4444,0,13,0,1303,0,5,
882302,613,4143,0,15,0,1738,0,0,
845546,565,4142,0,15,0,1555,0,0,
18446744073704781178,575,12165,0,16,901,3091,0,0,
18446744073708984170,656,19587,0,2,6501,5047,0,0,
626428,674,24826,0,2,7446,2613,1,0,
854229,581,17294,0,2,2897,0,0,0,
1089087,87,17387,0,8,5524,0,0,0,
884212,106,3902,0,8,2896,214,0,0,
882422,106,3919,0,8,2898,220,0,0,
566873,124,4146,0,13,0,79,0,0,
573053,124,4111,0,13,0,89,0,0,
580653,178,7888,0,13,0,91,0,0,
574153,125,4107,0,13,0,84,0,0,
574650,124,4125,0,13,0,88,0,0,
570548,125,4129,0,13,0,82,0,0,
570593,125,4182,0,13,0,87,0,0,
580337,143,4168,0,13,0,156,0,0,
579029,143,4164,0,13,0,154,0,0,
581068,142,4190,0,13,0,150,0,0,
2418,618,7284,0,16,896,3140,0,0,
2587,567,12091,0,16,889,3054,0,0,
18446744073708752564,611,12146,0,16,895,3164,0,0,
18446744073708660921,621,12169,0,16,901,3250,0,0,
18446744073708980836,653,19537,0,2,6499,5059,0,0,
626614,658,24864,0,2,7510,2625,0,0,
852212,620,17178,0,2,2908,0,0,0,
1317933,87,17522,0,8,5566,0,0,0,
885533,106,3902,0,8,2899,230,0,0,
880081,105,3897,0,8,2898,216,0,0,
566293,125,4103,0,13,0,72,0,0,
573789,124,4133,0,13,0,85,0,0,
576088,141,4115,0,13,0,153,0,0,
575336,142,4117,0,13,0,147,0,0,
575547,142,4040,0,13,0,149,0,0,
18446744073685436494,612,7256,0,16,889,3088,0,0,
7073,565,7315,0,16,902,2939,0,0,
2346,611,7267,0,16,892,3089,0,0,
18446744073709538672,564,7272,0,16,896,2950,0,0,
8453,569,7242,0,16,889,2965,0,0,
4362,609,7282,0,16,902,3098,0,0,
18446744073709548001,568,12154,0,16,902,3043,0,0,
18446744073709382456,650,19690,0,2,6523,5041,0,0,
628322,621,26768,0,2,8182,3880,12,0,
852450,611,17192,0,2,6416,0,0,0,
1321056,87,17404,0,8,5555,0,0,0,
854353,104,3863,0,8,1029,223,0,0,
856406,106,3942,0,8,955,216,0,0,
573891,125,4109,0,13,0,81,0,0,
573951,124,4183,0,13,0,87,0,0,
577339,142,4072,0,13,0,150,0,0,
578583,142,4159,0,13,0,156,0,0,
578612,143,4160,0,13,0,154,0,0,
18446744073709549477,575,7281,0,16,893,3004,0,0,
18446744073709547530,608,12157,0,16,897,3203,0,0,
18446744073708752962,608,12146,0,16,885,3192,0,0,
627226,593,13210,0,2,6514,4879,0,0,
852990,653,19611,0,2,6507,0,0,0,
945747,682,24537,0,3,6513,0,0,0,
852298,613,19519,0,2,5738,0,0,0,
1319404,87,17502,0,8,5462,0,0,0,
18446744073694092762,104,3873,0,8,2911,222,0,0,
886275,105,3915,0,8,2900,216,0,0,
575231,125,4165,0,13,0,83,0,0,
574253,125,4201,0,13,0,82,0,0,
581899,142,4184,0,13,0,152,0,0,
580271,142,4127,0,13,0,160,0,0,
635512,601,10583,0,18,965,2952,0,0,
3604,585,7268,0,16,894,3021,0,0,
18446744073709539948,624,7275,0,16,901,3148,0,0,
20291,549,11174,0,16,902,2945,0,0,
351,581,7293,0,16,895,2997,0,0,
18446744073709545578,582,7304,0,16,895,2965,0,0,
7889,617,7269,0,16,890,3145,0,0,
18446744073709548228,579,7309,0,16,901,2974,0,0,
18446744073709154345,613,12181,0,16,898,3214,0,0,
18446744073708988812,656,19591,0,2,6511,5070,0,0,
622322,604,19605,0,2,5754,4888,0,0,
624020,268,13199,0,2,5962,3786,0,0,
851088,652,19596,0,2,6523,0,0,0,
865932,679,22998,0,2,6474,0,0,0,
854709,648,19509,0,2,5813,0,0,0,
1320085,87,17503,0,8,5441,0,0,0,
18446744073692085677,106,3981,0,8,2899,220,0,0,
857713,106,3926,0,8,954,221,0,0,
573068,125,4125,0,13,0,88,0,0,
576305,124,4054,0,13,0,83,0,0,
583481,142,4141,0,13,0,151,0,0,
576910,142,4138,0,13,0,159,0,0,
577367,142,4190,0,13,0,155,0,0,
18446744073709550834,611,7258,0,16,889,3128,0,0,
5131,609,12155,0,16,890,3194,0,0,
18446744073709156518,624,20046,0,12,4285,4684,0,0,
625990,655,17190,0,2,6509,5064,0,0,
853886,654,19624,0,2,6514,0,0,0,
1318373,86,17437,0,8,5441,0,0,0,
1320028,87,17539,0,8,4917,0,0,0,
1321112,87,15035,0,8,5522,0,0,0,
18446744073694540740,106,3924,0,8,2902,217,0,0,
884445,105,3943,0,8,2903,217,0,0,
575725,125,4129,0,13,0,81,0,0,
574714,125,4134,0,13,0,82,0,0,
574491,141,4156,0,13,0,155,0,0,
574989,142,4135,0,13,0,152,0,0,
579590,142,4118,0,13,0,150,0,0,
579315,142,4142,0,13,0,153,0,0,
577928,141,4135,0,13,0,158,0,0,
397563,567,7276,0,16,887,2971,0,0,
4167,614,7302,0,16,895,3163,0,0,
565,616,7311,0,16,897,3155,0,0,
2136,575,12167,0,16,892,3073,0,0,
18446744073708751730,613,12218,0,14,1126,4253,1,0,
623805,5949,15250,0,2,5928,3784,0,0,
857729,88,17384,0,5,5519,3768,0,0,
869601,141,20908,0,5,5427,3781,0,0,
859203,87,17454,0,5,4866,3782,0,0,
1321850,87,17348,0,8,5522,0,0,0,
898172,125,3909,0,8,2906,0,0,0,
891014,126,3928,0,8,2900,0,0,0,
576224,143,4200,0,13,0,70,0,0,
577066,142,4119,0,13,0,74,0,0,
880350,616,4141,0,15,0,80,0,0,
850006,577,4150,0,15,0,87,0,0,
887031,644,8375,0,15,0,82,0,0,
877673,613,4142,0,15,0,89,0,0,
641894,623,4183,0,16,0,1349,0,6,
1020,614,7241,0,16,889,3131,0,0,
232158,569,17621,0,2,2685,4163,0,0,
18446744073708921106,654,19626,0,2,6509,5046,0,0,
623852,661,19577,0,2,5836,5080,0,0,
624482,271,13123,0,2,5943,3785,0,0,
854556,87,17336,0,5,5421,3788,0,0,
1594502,87,36994,0,19,10956,1343,0,0,
1320919,87,14323,0,8,4886,0,0,0,
1314556,87,17480,0,8,5441,0,0,0,
894007,121,3924,0,14,2937,0,0,0,
895241,123,3918,0,14,2937,0,0,0,
582966,141,4160,0,13,0,60,0,0,
581901,143,4122,0,13,0,65,0,0,
599640,119,9104,0,13,0,65,0,0,
581903,143,4143,0,13,0,65,0,0,
581155,143,4146,0,13,0,61,0,0,
582106,143,4145,0,13,0,65,0,0,
581354,143,4149,0,13,0,62,0,0,
879164,608,4125,0,15,0,78,0,0,
