PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
33987,592,9869,0,2415,36,
33662,592,9869,0,2415,34,
33515,592,9869,0,2415,32,
33422,592,9869,0,2415,31,
33475,592,9869,0,2415,36,
33422,592,9869,0,2415,34,
33568,592,9869,0,2415,35,
33507,592,9869,0,2415,32,
33586,592,9869,0,2415,38,
33488,592,9869,0,2415,35,
33504,592,9869,0,2415,31,
33460,592,9869,0,2415,34,
33653,592,9869,0,2415,41,
33460,592,9869,0,2415,35,
33471,592,9869,0,2415,35,
33517,592,9869,0,2415,31,
33485,592,9869,0,2415,36,
33514,592,9869,0,2415,37,
33496,592,9869,0,2415,32,
33491,592,9869,0,2415,37,
33476,592,9869,0,2415,31,
33525,592,9869,0,2415,40,
33456,592,9869,0,2415,36,
33555,592,9869,0,2415,37,
33543,592,9869,0,2415,38,
33588,592,9869,0,2415,37,
33554,592,9869,0,2415,35,
33535,592,9869,0,2415,33,
33586,592,9869,0,2415,28,
33647,592,9869,0,2415,34,
33595,592,9869,0,2415,33,
33589,592,9869,0,2415,34,
33795,592,9869,0,2415,33,
33699,592,9869,0,2415,35,
33751,592,9869,0,2415,35,
33643,592,9869,0,2415,35,
33735,592,9869,0,2415,37,
33713,592,9869,0,2415,35,
33687,592,9869,0,2415,39,
33682,592,9869,0,2415,42,
33733,592,9869,0,2415,38,
33725,592,9869,0,2415,37,
33748,592,9869,0,2415,28,
33694,592,9869,0,2415,33,
33737,592,9869,0,2415,42,
33661,592,9869,0,2415,39,
33620,592,9869,0,2415,38,
33626,592,9869,0,2415,29,
33729,592,9869,0,2415,33,
33687,592,9869,0,2415,39,
33758,592,9869,0,2415,36,
33702,592,9869,0,2415,35,
33748,592,9869,0,2415,36,
33712,592,9869,0,2415,32,
33745,592,9869,0,2415,29,
33762,592,9869,0,2415,35,
33710,592,9869,0,2415,34,
33664,592,9869,0,2415,35,
33706,592,9869,0,2415,33,
33683,592,9869,0,2415,37,
33709,592,9869,0,2415,34,
33757,592,9869,0,2415,32,
33632,592,9869,0,2415,31,
33771,592,9869,0,2415,40,
33661,592,9869,0,2415,32,
33698,592,9869,0,2415,34,
33683,592,9869,0,2415,33,
33634,592,9869,0,2415,40,
33756,592,9869,0,2415,36,
33667,592,9869,0,2415,40,
33659,592,9869,0,2415,37,
33744,592,9869,0,2415,37,
33713,592,9869,0,2415,37,
33672,592,9869,0,2415,36,
33681,592,9869,0,2415,39,
33700,592,9869,0,2415,39,
33723,592,9869,0,2415,43,
33905,592,9869,0,2415,37,
33685,592,9869,0,2415,42,
33728,592,9869,0,2415,39,
33633,592,9869,0,2415,30,
33719,592,9869,0,2415,36,
33700,592,9869,0,2415,39,
33670,592,9869,0,2415,38,
33763,592,9869,0,2415,39,
33695,592,9869,0,2415,38,
33768,592,9869,0,2415,36,
33667,592,9869,0,2415,34,
33682,592,9869,0,2415,38,
33674,592,9869,0,2415,37,
33698,592,9869,0,2415,42,
33646,592,9869,0,2415,35,
33715,592,9869,0,2415,36,
33720,592,9869,0,2415,39,
33729,592,9869,0,2415,36,
33716,592,9869,0,2415,39,
33729,592,9869,0,2415,39,
33675,592,9869,0,2415,35,
33735,592,9869,0,2415,34,
33696,592,9869,0,2415,39,
33720,592,9869,0,2415,38,
33653,592,9869,0,2415,42,
33718,592,9869,0,2415,36,
33677,592,9869,0,2415,35,
33693,592,9869,0,2415,34,
33689,592,9869,0,2415,36,
33668,592,9869,0,2415,35,
33665,592,9869,0,2415,39,
33733,592,9869,0,2415,33,
33806,592,9869,0,2415,35,
33775,592,9869,0,2415,34,
33712,592,9869,0,2415,33,
33684,592,9869,0,2415,38,
33648,592,9869,0,2415,36,
33647,592,9869,0,2415,40,
33711,592,9869,0,2415,41,
33692,592,9869,0,2415,31,
33792,592,9869,0,2415,39,
33654,592,9869,0,2415,31,
33697,592,9869,0,2415,37,
33713,592,9869,0,2415,40,
33721,592,9869,0,2415,37,
33714,592,9869,0,2415,35,
33702,592,9869,0,2415,36,
33717,592,9869,0,2415,34,
33705,592,9869,0,2415,38,
33679,592,9869,0,2415,37,
33780,592,9869,0,2415,35,
33731,592,9869,0,2415,30,
33733,592,9869,0,2415,34,
33706,592,9869,0,2415,36,
33726,592,9869,0,2415,35,
33736,592,9869,0,2415,35,
33741,592,9869,0,2415,41,
33643,592,9869,0,2415,40,
33720,592,9869,0,2415,38,
33680,592,9869,0,2415,33,
33682,592,9869,0,2415,35,
33707,592,9869,0,2415,36,
33951,592,9869,0,2415,43,
33677,592,9869,0,2415,37,
33664,592,9869,0,2415,35,
33614,592,9869,0,2415,36,
33694,592,9869,0,2415,36,
33650,592,9869,0,2415,35,
33740,592,9869,0,2415,40,
33691,592,9869,0,2415,33,
33698,592,9869,0,2415,39,
33666,592,9869,0,2415,34,
33645,592,9869,0,2415,36,
33822,592,9869,0,2415,43,
33759,592,9869,0,2415,34,
33803,592,9869,0,2415,37,
33668,592,9869,0,2415,42,
33705,592,9869,0,2415,41,
33726,592,9869,0,2415,37,
33690,592,9869,0,2415,35,
33758,592,9869,0,2415,34,
33790,592,9869,0,2415,38,
33676,592,9869,0,2415,35,
33771,592,9869,0,2415,35,
33761,592,9869,0,2415,37,
33650,592,9869,0,2415,33,
33717,592,9869,0,2415,39,
33711,592,9869,0,2415,43,
33696,592,9869,0,2415,37,
33696,592,9869,0,2415,34,
33732,592,9869,0,2415,34,
33684,592,9869,0,2415,37,
33660,592,9869,0,2415,42,
33683,592,9869,0,2415,34,
33710,592,9869,0,2415,39,
33695,592,9869,0,2415,40,
33736,592,9869,0,2415,39,
33653,592,9869,0,2415,38,
33635,592,9869,0,2415,32,
33634,592,9869,0,2415,37,
33694,592,9869,0,2415,43,
33688,592,9869,0,2415,39,
33709,592,9869,0,2415,38,
33667,592,9869,0,2415,35,
33704,592,9869,0,2415,37,
33686,592,9869,0,2415,40,
33706,592,9869,0,2415,40,
33717,592,9869,0,2415,34,
33696,592,9869,0,2415,41,
33707,592,9869,0,2415,34,
33751,592,9869,0,2415,34,
33707,592,9869,0,2415,39,
33725,592,9869,0,2415,36,
33745,592,9869,0,2415,37,
33768,592,9869,0,2415,33,
33719,592,9869,0,2415,39,
33713,592,9869,0,2415,39,
33696,592,9869,0,2415,31,
33614,592,9869,0,2415,41,
33732,592,9869,0,2415,41,
33691,592,9869,0,2415,38,
33688,592,9869,0,2415,33,
33702,592,9869,0,2415,35,
33739,592,9869,0,2415,35,
33598,592,9869,0,2415,34,
33682,592,9869,0,2415,40,
33612,592,9869,0,2415,39,
33633,592,9869,0,2415,39,
33678,592,9869,0,2415,35,
33690,592,9869,0,2415,39,
44557,592,14325,0,3725,282,
33658,592,9869,0,2415,35,
33711,592,9869,0,2415,37,
33726,592,9869,0,2415,36,
33666,592,9869,0,2415,37,
33698,592,9869,0,2415,37,
33626,592,9869,0,2415,32,
33675,592,9869,0,2415,41,
33652,592,9869,0,2415,40,
33764,592,9869,0,2415,39,
33693,592,9869,0,2415,29,
33616,592,9869,0,2415,37,
33692,592,9869,0,2415,35,
33626,592,9869,0,2415,34,
34171,592,9869,0,2415,37,
33688,592,9869,0,2415,39,
33633,592,9869,0,2415,36,
33770,592,9869,0,2415,30,
33708,592,9869,0,2415,35,
33760,592,9869,0,2415,37,
33712,592,9869,0,2415,35,
33691,592,9869,0,2415,38,
33657,592,9869,0,2415,37,
33626,592,9869,0,2415,37,
33620,592,9869,0,2415,39,
33732,592,9869,0,2415,41,
33610,592,9869,0,2415,32,
33715,592,9869,0,2415,40,
33647,592,9869,0,2415,35,
33686,592,9869,0,2415,34,
33724,592,9869,0,2415,32,
33739,592,9869,0,2415,37,
33753,592,9869,0,2415,39,
33692,592,9869,0,2415,48,
33718,592,9869,0,2415,39,
33716,592,9869,0,2415,39,
33699,592,9869,0,2415,37,
33677,592,9869,0,2415,38,
33669,592,9869,0,2415,35,
33675,592,9869,0,2415,41,
33720,592,9869,0,2415,44,
33681,592,9869,0,2415,41,
33672,592,9869,0,2415,42,
33671,592,9869,0,2415,34,
33680,592,9869,0,2415,32,
33697,592,9869,0,2415,39,
33658,592,9869,0,2415,39,
33751,592,9869,0,2415,36,
33720,592,9869,0,2415,33,
33910,592,9869,0,2415,34,
33737,592,9869,0,2415,35,
33760,592,9869,0,2415,44,
33685,592,9869,0,2415,41,
33746,592,9869,0,2415,32,
33643,592,9869,0,2415,37,
33769,592,9869,0,2415,33,
33740,592,9869,0,2415,36,
33691,592,9869,0,2415,39,
33714,592,9869,0,2415,38,
33635,592,9869,0,2415,39,
33627,592,9869,0,2415,34,
33705,592,9869,0,2415,38,
33722,592,9869,0,2415,35,
33606,592,9869,0,2415,40,
33661,592,9869,0,2415,36,
33652,592,9869,0,2415,34,
33638,592,9869,0,2415,35,
33696,592,9869,0,2415,39,
33766,592,9869,0,2415,32,
33684,592,9869,0,2415,43,
33714,592,9869,0,2415,40,
33604,592,9869,0,2415,40,
33615,592,9869,0,2415,39,
33669,592,9869,0,2415,41,
33680,592,9869,0,2415,34,
33636,592,9869,0,2415,34,
33667,592,9869,0,2415,40,
33633,592,9869,0,2415,40,
33692,592,9869,0,2415,42,
33639,592,9869,0,2415,35,
33704,592,9869,0,2415,37,
33640,592,9869,0,2415,36,
33670,592,9869,0,2415,36,
33642,592,9869,0,2415,36,
33742,592,9869,0,2415,40,
33655,592,9869,0,2415,40,
33734,592,9869,0,2415,38,
33632,592,9869,0,2415,32,
33659,592,9869,0,2415,32,
33650,592,9869,0,2415,33,
33654,592,9869,0,2415,42,
40639,593,9869,0,2415,41,
33756,592,9869,0,2415,38,
33645,592,9869,0,2415,37,
33626,592,9869,0,2415,39,
33576,592,9869,0,2415,36,
33684,592,9869,0,2415,37,
33598,592,9869,0,2415,38,
33675,592,9869,0,2415,36,
33616,592,9869,0,2415,41,
33762,592,9869,0,2415,33,
33769,592,9869,0,2415,38,
33736,592,9869,0,2415,37,
33747,592,9869,0,2415,40,
33657,592,9869,0,2415,37,
33653,592,9869,0,2415,34,
33727,592,9869,0,2415,31,
33737,592,9869,0,2415,37,
33645,592,9869,0,2415,39,
33689,592,9869,0,2415,35,
33669,592,9869,0,2415,38,
33670,592,9869,0,2415,41,
33705,592,9869,0,2415,35,
33642,592,9869,0,2415,36,
33802,592,9869,0,2415,36,
33652,592,9869,0,2415,34,
33642,592,9869,0,2415,41,
33652,592,9869,0,2415,34,
33643,592,9869,0,2415,32,
33729,592,9869,0,2415,36,
33627,592,9869,0,2415,33,
33637,592,9869,0,2415,37,
33644,592,9869,0,2415,38,
33701,592,9869,0,2415,32,
33620,592,9869,0,2415,39,
33698,592,9869,0,2415,29,
33584,592,9869,0,2415,31,
33665,592,9869,0,2415,32,
33721,592,9869,0,2415,36,
33654,592,9869,0,2415,34,
33682,592,9869,0,2415,41,
33669,592,9869,0,2415,32,
33605,592,9869,0,2415,36,
33627,592,9869,0,2415,36,
33560,592,9869,0,2415,34,
33604,592,9869,0,2415,34,
33681,592,9869,0,2415,39,
33670,592,9869,0,2415,34,
33709,592,9869,0,2415,37,
33586,592,9869,0,2415,34,
33618,592,9869,0,2415,34,
33676,592,9869,0,2415,39,
33629,592,9869,0,2415,38,
33717,592,9869,0,2415,37,
33690,592,9869,0,2415,34,
33654,592,9869,0,2415,40,
33640,592,9869,0,2415,38,
33615,592,9869,0,2415,38,
33716,592,9869,0,2415,36,
33636,592,9869,0,2415,39,
33689,592,9869,0,2415,42,
33685,592,9869,0,2415,33,
33658,592,9869,0,2415,36,
33639,592,9869,0,2415,38,
33638,592,9869,0,2415,38,
33670,592,9869,0,2415,37,
33688,592,9869,0,2415,37,
33641,592,9869,0,2415,35,
33678,592,9869,0,2415,37,
33656,592,9869,0,2415,35,
33651,592,9869,0,2415,40,
33628,592,9869,0,2415,41,
33636,592,9869,0,2415,38,
33662,592,9869,0,2415,34,
33655,592,9869,0,2415,37,
33669,592,9869,0,2415,34,
33756,592,9869,0,2415,36,
33663,592,9869,0,2415,34,
33695,592,9869,0,2415,40,
33631,592,9869,0,2415,41,
33598,592,9869,0,2415,37,
33690,592,9869,0,2415,35,
33695,592,9869,0,2415,38,
33641,592,9869,0,2415,33,
33671,592,9869,0,2415,36,
33709,592,9869,0,2415,40,
33629,592,9869,0,2415,38,
33633,592,9869,0,2415,36,
33721,592,9869,0,2415,33,
33700,592,9869,0,2415,35,
33689,592,9869,0,2415,40,
33699,592,9869,0,2415,38,
33697,592,9869,0,2415,40,
33624,592,9869,0,2415,34,
33667,592,9869,0,2415,30,
33673,592,9869,0,2415,44,
33750,592,9869,0,2415,38,
33632,592,9869,0,2415,39,
33683,592,9869,0,2415,37,
33708,592,9869,0,2415,36,
33656,592,9869,0,2415,40,
33685,592,9869,0,2415,37,
33674,592,9869,0,2415,39,
33734,592,9869,0,2415,38,
33646,592,9869,0,2415,37,
33632,592,9869,0,2415,40,
33656,592,9869,0,2415,37,
33665,592,9869,0,2415,33,
33677,592,9869,0,2415,39,
33683,592,9869,0,2415,39,
33643,592,9869,0,2415,36,
33653,592,9869,0,2415,34,
33682,592,9869,0,2415,35,
33718,592,9869,0,2415,36,
33653,592,9869,0,2415,42,
33686,592,9869,0,2415,32,
33596,592,9869,0,2415,43,
33604,592,9869,0,2415,37,
33705,592,9869,0,2415,41,
33684,592,9869,0,2415,39,
33718,592,9869,0,2415,37,
33670,592,9869,0,2415,34,
33681,592,9869,0,2415,39,
33707,592,9869,0,2415,37,
33679,592,9869,0,2415,40,
33710,592,9869,0,2415,39,
33705,592,9869,0,2415,35,
33681,592,9869,0,2415,36,
33698,592,9869,0,2415,42,
33728,592,9869,0,2415,36,
33667,592,9869,0,2415,37,
33644,592,9869,0,2415,35,
33664,592,9869,0,2415,38,
33662,592,9869,0,2415,36,
33738,592,9869,0,2415,38,
33691,592,9869,0,2415,38,
33698,592,9869,0,2415,38,
33698,592,9869,0,2415,42,
33690,592,9869,0,2415,41,
33682,592,9869,0,2415,39,
33669,592,9869,0,2415,37,
33722,592,9869,0,2415,37,
33595,592,9869,0,2415,34,
33629,592,9869,0,2415,37,
33707,592,9869,0,2415,37,
33716,592,9869,0,2415,34,
33676,592,9869,0,2415,33,
33685,592,9869,0,2415,41,
33696,592,9869,0,2415,37,
33705,592,9869,0,2415,39,
33713,592,9869,0,2415,32,
33660,592,9869,0,2415,45,
33660,592,9869,0,2415,41,
33649,592,9869,0,2415,36,
33752,592,9869,0,2415,41,
33692,592,9869,0,2415,34,
33676,592,9869,0,2415,39,
33745,592,9869,0,2415,37,
33694,592,9869,0,2415,40,
33651,592,9869,0,2415,37,
33737,592,9869,0,2415,40,
33633,592,9869,0,2415,39,
33811,592,9869,0,2415,39,
33657,592,9869,0,2415,36,
33691,592,9869,0,2415,38,
33727,592,9869,0,2415,35,
33634,592,9869,0,2415,38,
33675,592,9869,0,2415,43,
33847,592,9869,0,2415,43,
33682,592,9869,0,2415,39,
33681,592,9869,0,2415,38,
33655,592,9869,0,2415,37,
33764,592,9869,0,2415,41,
33718,592,9869,0,2415,37,
33681,592,9869,0,2415,36,
33725,592,9869,0,2415,43,
33637,592,9869,0,2415,38,
33681,592,9869,0,2415,35,
33718,592,9869,0,2415,32,
33618,592,9869,0,2415,39,
33646,592,9869,0,2415,38,
33692,592,9869,0,2415,35,
33700,592,9869,0,2415,37,
33724,592,9869,0,2415,40,
33676,592,9869,0,2415,41,
33737,592,9869,0,2415,41,
33705,592,9869,0,2415,37,
33741,592,9869,0,2415,37,
33769,592,9869,0,2415,43,
33713,592,9869,0,2415,37,
33735,592,9869,0,2415,41,
33695,592,9869,0,2415,34,
33641,592,9869,0,2415,41,
33734,592,9869,0,2415,35,
33674,592,9869,0,2415,36,
33668,592,9869,0,2415,36,
63565,592,23165,0,6485,71,
33726,592,9869,0,2415,34,
33755,592,9869,0,2415,43,
34008,592,9869,0,2415,35,
33638,592,9869,0,2415,41,
33679,592,9869,0,2415,32,
33731,592,9869,0,2415,36,
33654,592,9869,0,2415,36,
33717,592,9869,0,2415,36,
33689,592,9869,0,2415,38,
33751,592,9869,0,2415,39,
33651,592,9869,0,2415,39,
33679,592,9869,0,2415,40,
33661,592,9869,0,2415,43,
33688,592,9869,0,2415,37,
33693,592,9869,0,2415,36,
33703,592,9869,0,2415,40,
33702,592,9869,0,2415,37,
33684,592,9869,0,2415,34,
33697,592,9869,0,2415,35,
33720,592,9869,0,2415,34,
33692,592,9869,0,2415,39,
33734,592,9869,0,2415,37,
33670,592,9869,0,2415,34,
33757,592,9869,0,2415,34,
33710,592,9869,0,2415,39,
33687,592,9869,0,2415,38,
33685,592,9869,0,2415,34,
33652,592,9869,0,2415,40,
33672,592,9869,0,2415,40,
33726,592,9869,0,2415,43,
33675,592,9869,0,2415,34,
33662,592,9869,0,2415,40,
33713,592,9869,0,2415,37,
33633,592,9869,0,2415,39,
33683,592,9869,0,2415,38,
33698,592,9869,0,2415,36,
33662,592,9869,0,2415,34,
33683,592,9869,0,2415,37,
33699,592,9869,0,2415,34,
33663,592,9869,0,2415,41,
33699,592,9869,0,2415,42,
33713,592,9869,0,2415,33,
33688,592,9869,0,2415,39,
33768,592,9869,0,2415,39,
33688,592,9869,0,2415,36,
33636,592,9869,0,2415,41,
33748,592,9869,0,2415,39,
33686,592,9869,0,2415,39,
33755,592,9869,0,2415,36,
33714,592,9869,0,2415,38,
33700,592,9869,0,2415,38,
33703,592,9869,0,2415,33,
33652,592,9869,0,2415,39,
33739,592,9869,0,2415,43,
33728,592,9869,0,2415,34,
33702,592,9869,0,2415,35,
33689,592,9869,0,2415,35,
33672,592,9869,0,2415,39,
43795,592,14215,0,2415,54,
33680,592,9869,0,2415,42,
33693,592,9869,0,2415,33,
33673,592,9869,0,2415,39,
33744,592,9869,0,2415,35,
33718,592,9869,0,2415,35,
33764,592,9869,0,2415,32,
33724,592,9869,0,2415,41,
33727,592,9869,0,2415,36,
33856,592,9869,0,2415,43,
33727,592,9869,0,2415,36,
33716,592,9869,0,2415,37,
33714,592,9869,0,2415,35,
33689,592,9869,0,2415,34,
33692,592,9869,0,2415,41,
33752,592,9869,0,2415,34,
33655,592,9869,0,2415,38,
33728,592,9869,0,2415,32,
33689,592,9869,0,2415,31,
33686,592,9869,0,2415,41,
34516,592,9869,0,2415,39,
34513,592,9869,0,2415,39,
34521,592,9869,0,2415,34,
33674,592,9869,0,2415,36,
33616,592,9869,0,2415,36,
33702,592,9869,0,2415,37,
33632,592,9869,0,2415,36,
33655,592,9869,0,2415,39,
33658,592,9869,0,2415,40,
33649,592,9869,0,2415,41,
33649,592,9869,0,2415,33,
33653,592,9869,0,2415,31,
33678,592,9869,0,2415,33,
