PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
200927,292059,15258,0,13,92485,550,139924066649680,139924069382640,
201177,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202441,291623,15258,0,13,92376,550,139924066649680,139924069382640,
201752,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201589,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202462,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202686,292279,15258,0,13,92623,550,139924066649680,139924069382640,
202392,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201701,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203531,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202068,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202933,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201169,292285,15258,0,13,92624,550,139924066649680,139924069382640,
202025,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202626,292287,15258,0,13,92624,550,139924066649680,139924069382640,
202071,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202392,292059,15258,0,13,92485,550,139924066649680,139924069382640,
202847,292268,15258,0,13,92622,550,139924066649680,139924069382640,
201703,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202595,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201528,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201330,292307,15258,0,13,92626,550,139924066649680,139924069382640,
200226,291623,15258,0,13,92376,550,139924066649680,139924069382640,
201450,292287,15258,0,13,92624,550,139924066649680,139924069382640,
203128,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202058,292276,15258,0,13,92623,550,139924066649680,139924069382640,
202292,292290,15258,0,13,92624,550,139924066649680,139924069382640,
204445,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201516,292298,15258,0,13,92625,550,139924066649680,139924069382640,
200212,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200214,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202012,292274,15258,0,13,92623,550,139924066649680,139924069382640,
201347,292276,15258,0,13,92623,550,139924066649680,139924069382640,
200925,292053,15258,0,13,92487,550,139924066649680,139924069382640,
202007,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202238,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201901,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201218,292287,15258,0,13,92624,550,139924066649680,139924069382640,
201250,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201618,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201160,292296,15258,0,13,92625,550,139924066649680,139924069382640,
199357,292062,15258,0,13,92488,550,139924066649680,139924069382640,
202066,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202487,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201848,292287,15258,0,13,92624,550,139924066649680,139924069382640,
202141,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201118,292285,15258,0,13,92624,550,139924066649680,139924069382640,
201285,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201017,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203404,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202052,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201348,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202857,292296,15258,0,13,92625,550,139924066649680,139924069382640,
204278,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202675,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202114,292071,15258,0,13,92489,550,139924066649680,139924069382640,
201745,292296,15258,0,13,92625,550,139924066649680,139924069382640,
203134,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201374,292301,15258,0,13,92625,550,139924066649680,139924069382640,
201589,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202258,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202700,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202669,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202722,292296,15258,0,13,92625,550,139924066649680,139924069382640,
203501,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203580,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203195,292268,15258,0,13,92622,550,139924066649680,139924069382640,
203712,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202406,292289,15258,0,13,92625,550,139924066649680,139924069382640,
201884,291614,15258,0,13,92375,550,139924066649680,139924069382640,
202092,292279,15258,0,13,92623,550,139924066649680,139924069382640,
202450,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201926,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201960,292301,15258,0,13,92625,550,139924066649680,139924069382640,
201639,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201869,292760,15258,0,13,92738,550,139924066649680,139924069382640,
203986,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202599,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203465,292276,15258,0,13,92623,550,139924066649680,139924069382640,
201544,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202586,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202830,292268,15258,0,13,92622,550,139924066649680,139924069382640,
203281,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202272,292276,15258,0,13,92623,550,139924066649680,139924069382640,
202778,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202236,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203049,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202001,292287,15258,0,13,92624,550,139924066649680,139924069382640,
202816,291623,15258,0,13,92376,550,139924066649680,139924069382640,
203720,292279,15258,0,13,92623,550,139924066649680,139924069382640,
202501,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202454,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202722,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201885,292268,15258,0,13,92622,550,139924066649680,139924069382640,
201306,292287,15258,0,13,92624,550,139924066649680,139924069382640,
202230,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202664,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201739,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202482,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201636,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202482,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201709,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202209,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202660,292276,15258,0,13,92623,550,139924066649680,139924069382640,
201492,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201439,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201072,292309,15258,0,13,92626,550,139924066649680,139924069382640,
204690,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202411,292301,15258,0,13,92625,550,139924066649680,139924069382640,
201983,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202920,292268,15258,0,13,92622,550,139924066649680,139924069382640,
202238,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201434,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201599,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201372,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201860,292290,15258,0,13,92624,550,139924066649680,139924069382640,
199365,292279,15258,0,13,92623,550,139924066649680,139924069382640,
202621,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202190,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202421,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202485,292059,15258,0,13,92485,550,139924066649680,139924069382640,
201539,292298,15258,0,13,92625,550,139924066649680,139924069382640,
200485,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201676,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202078,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202993,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201954,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202449,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201145,292771,15258,0,13,92739,550,139924066649680,139924069382640,
201886,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201822,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201732,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202158,292268,15258,0,13,92622,550,139924066649680,139924069382640,
203480,292760,15258,0,13,92738,550,139924066649680,139924069382640,
201478,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202382,292285,15258,0,13,92624,550,139924066649680,139924069382640,
201601,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202016,292287,15258,0,13,92624,550,139924066649680,139924069382640,
201529,292059,15258,0,13,92485,550,139924066649680,139924069382640,
201889,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201419,292059,15258,0,13,92485,550,139924066649680,139924069382640,
202138,292285,15258,0,13,92624,550,139924066649680,139924069382640,
202573,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202919,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201245,292300,15258,0,13,92626,550,139924066649680,139924069382640,
200961,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201015,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202364,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203182,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202067,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202433,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201553,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201783,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201113,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202800,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201800,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202796,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202195,292274,15258,0,13,92623,550,139924066649680,139924069382640,
202949,292298,15258,0,13,92625,550,139924066649680,139924069382640,
200904,292307,15258,0,13,92626,550,139924066649680,139924069382640,
203501,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202510,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202149,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201273,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202287,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202250,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202273,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201528,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201905,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202396,292307,15258,0,13,92626,550,139924066649680,139924069382640,
200900,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201961,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203638,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201809,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202207,292285,15258,0,13,92624,550,139924066649680,139924069382640,
201172,292290,15258,0,13,92624,550,139924066649680,139924069382640,
203359,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202350,292276,15258,0,13,92623,550,139924066649680,139924069382640,
201946,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202548,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201963,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203119,292050,15258,0,13,92484,550,139924066649680,139924069382640,
204019,292296,15258,0,13,92625,550,139924066649680,139924069382640,
204433,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203623,292287,15258,0,13,92624,550,139924066649680,139924069382640,
202755,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202802,292287,15258,0,13,92624,550,139924066649680,139924069382640,
202347,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201570,292285,15258,0,13,92624,550,139924066649680,139924069382640,
201596,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202598,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201714,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201728,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200648,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203188,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201653,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203125,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202529,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202982,292279,15258,0,13,92623,550,139924066649680,139924069382640,
201758,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203692,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202013,292059,15258,0,13,92485,550,139924066649680,139924069382640,
202520,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202988,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202347,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203063,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202570,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201631,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202183,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200967,292307,15258,0,13,92626,550,139924066649680,139924069382640,
203159,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202247,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203437,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202111,292279,15258,0,13,92623,550,139924066649680,139924069382640,
201135,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201539,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203730,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201798,292287,15258,0,13,92624,550,139924066649680,139924069382640,
201935,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202718,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201213,292285,15258,0,13,92624,550,139924066649680,139924069382640,
200704,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201222,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201294,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202450,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200634,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202328,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202750,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202592,292274,15258,0,13,92623,550,139924066649680,139924069382640,
201515,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202866,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202121,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202915,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201144,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202496,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201843,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201226,292071,15258,0,13,92489,550,139924066649680,139924069382640,
202005,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202752,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202530,292298,15258,0,13,92625,550,139924066649680,139924069382640,
204925,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202792,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202394,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201867,292298,15258,0,13,93870,550,139924066649680,139924069382640,
202458,292309,15258,0,13,92626,550,139924066649680,139924069382640,
219200,292308,19517,0,14,93894,550,139924066649680,139924069382640,
203684,292298,15258,0,13,92625,550,139924066649680,139924069382640,
214655,292297,19515,0,14,93893,550,139924066649680,139924069382640,
203089,292298,15258,0,13,92625,550,139924066649680,139924069382640,
212637,292269,19302,0,14,93838,550,139924066649680,139924069382640,
200654,292053,15258,0,13,92487,550,139924066649680,139924069382640,
211665,292299,19312,0,14,93843,550,139924066649680,139924069382640,
203678,292309,15258,0,13,92626,550,139924066649680,139924069382640,
215114,292299,19310,0,14,93843,550,139924066649680,139924069382640,
201935,292279,15258,0,13,92623,550,139924066649680,139924069382640,
211354,292310,19302,0,14,93842,550,139924066649680,139924069382640,
200766,292309,15258,0,13,92626,550,139924066649680,139924069382640,
215987,291606,21198,0,14,94047,550,139924066649680,139924069382640,
202545,292290,15258,0,13,92624,550,139924066649680,139924069382640,
212379,292302,19310,0,14,93843,550,139924066649680,139924069382640,
202920,292298,15258,0,13,92625,550,139924066649680,139924069382640,
215740,292309,21844,0,13,94568,550,139924066649680,139924069382640,
202493,292309,15258,0,13,92626,550,139924066649680,139924069382640,
212329,292308,19338,0,14,93851,550,139924066649680,139924069382640,
202599,292309,15258,0,13,92626,550,139924066649680,139924069382640,
212008,292291,19326,0,14,93844,550,139924066649680,139924069382640,
201870,292298,15258,0,13,92625,550,139924066649680,139924069382640,
212375,292297,19318,0,14,93843,550,139924066649680,139924069382640,
205083,292071,15258,0,13,92489,550,139924066649680,139924069382640,
204379,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203051,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202227,292298,15258,0,13,92625,550,139924066649680,139924069382640,
200836,291605,15258,0,13,92374,550,139924066649680,139924069382640,
202240,292309,15258,0,13,92626,550,139924066649680,139924069382640,
199971,292071,15258,0,13,92489,550,139924066649680,139924069382640,
201827,292050,15258,0,13,92484,550,139924066649680,139924069382640,
202265,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202944,292257,15258,0,13,92621,550,139924066649680,139924069382640,
202389,292268,15258,0,13,92622,550,139924066649680,139924069382640,
201337,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202428,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201907,292279,15258,0,13,92623,550,139924066649680,139924069382640,
201329,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201012,292059,15258,0,13,92485,550,139924066649680,139924069382640,
202627,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201708,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202839,292300,15258,0,13,92626,550,139924066649680,139924069382640,
205588,292290,15258,0,13,92624,550,139924066649680,139924069382640,
204240,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202176,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203147,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203169,292059,15258,0,13,92485,550,139924066649680,139924069382640,
202542,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201814,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203010,292290,15258,0,13,92624,550,139924066649680,139924069382640,
203132,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203217,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202506,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203854,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201868,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201614,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201131,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202523,292307,15258,0,13,92626,550,139924066649680,139924069382640,
204219,292296,15258,0,13,92625,550,139924066649680,139924069382640,
204093,292298,15258,0,13,92625,550,139924066649680,139924069382640,
204622,292279,15258,0,13,92623,550,139924066649680,139924069382640,
203321,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202414,292290,15258,0,13,92624,550,139924066649680,139924069382640,
204114,292309,15258,0,13,92626,550,139924066649680,139924069382640,
204198,291623,15258,0,13,92376,550,139924066649680,139924069382640,
203236,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203022,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202639,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201640,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202848,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203120,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202027,292062,15258,0,13,92488,550,139924066649680,139924069382640,
201927,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202674,292279,15258,0,13,92623,550,139924066649680,139924069382640,
202435,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201353,292062,15258,0,13,92488,550,139924066649680,139924069382640,
202244,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202984,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201600,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202116,292062,15258,0,13,92488,550,139924066649680,139924069382640,
202378,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202978,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202309,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203459,292268,15258,0,13,92622,550,139924066649680,139924069382640,
203057,292279,15258,0,13,92623,550,139924066649680,139924069382640,
202261,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202770,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202092,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200353,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202108,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202309,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202896,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202808,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203601,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202628,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203048,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202691,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202824,292059,15258,0,13,92485,550,139924066649680,139924069382640,
203564,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202033,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202175,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202080,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202270,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203312,292279,15258,0,13,92623,550,139924066649680,139924069382640,
200156,291623,15258,0,13,92376,550,139924066649680,139924069382640,
201456,292298,15258,0,13,92625,550,139924066649680,139924069382640,
200930,292307,15258,0,13,92626,550,139924066649680,139924069382640,
200640,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202399,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200756,292296,15258,0,13,92625,550,139924066649680,139924069382640,
203730,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202900,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202284,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201322,292287,15258,0,13,92624,550,139924066649680,139924069382640,
203335,292274,15258,0,13,92623,550,139924066649680,139924069382640,
203264,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202537,292301,15258,0,13,92625,550,139924066649680,139924069382640,
201067,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201953,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201171,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201683,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202197,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201697,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201241,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201176,292274,15258,0,13,92623,550,139924066649680,139924069382640,
200237,292279,15258,0,13,92623,550,139924066649680,139924069382640,
201803,292296,15258,0,13,92625,550,139924066649680,139924069382640,
201379,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202751,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201352,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200350,291605,15258,0,13,92374,550,139924066649680,139924069382640,
202036,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202636,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202896,292290,15258,0,13,92624,550,139924066649680,139924069382640,
203458,292287,15258,0,13,92624,550,139924066649680,139924069382640,
201962,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202695,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202951,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202458,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201529,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200376,292071,15258,0,13,92489,550,139924066649680,139924069382640,
202530,292263,15258,0,13,92622,550,139924066649680,139924069382640,
203669,292290,15258,0,13,92624,550,139924066649680,139924069382640,
201943,292296,15258,0,13,92625,550,139924066649680,139924069382640,
205001,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202782,292307,15258,0,13,92626,550,139924066649680,139924069382640,
204780,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202586,292276,15258,0,13,92623,550,139924066649680,139924069382640,
203668,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201752,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201615,292279,15258,0,13,92623,550,139924066649680,139924069382640,
201706,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201459,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201615,292307,15258,0,13,92626,550,139924066649680,139924069382640,
199748,292060,15258,0,13,92488,550,139924066649680,139924069382640,
203079,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203608,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201929,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202137,292285,15258,0,13,92624,550,139924066649680,139924069382640,
201819,292309,15258,0,13,92626,550,139924066649680,139924069382640,
200494,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201323,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202969,292287,15258,0,13,92624,550,139924066649680,139924069382640,
200974,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201453,292285,15258,0,13,92624,550,139924066649680,139924069382640,
202263,292301,15258,0,13,92625,550,139924066649680,139924069382640,
203236,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203247,292301,15258,0,13,92625,550,139924066649680,139924069382640,
203623,292296,15258,0,13,92625,550,139924066649680,139924069382640,
203198,292290,15258,0,13,92624,550,139924066649680,139924069382640,
203685,292301,15258,0,13,92625,550,139924066649680,139924069382640,
201571,292246,15258,0,13,92620,550,139924066649680,139924069382640,
202525,292296,15258,0,13,92625,550,139924066649680,139924069382640,
202082,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202803,292298,15258,0,13,92625,550,139924066649680,139924069382640,
202800,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202932,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201951,292307,15258,0,13,92626,550,139924066649680,139924069382640,
201458,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201765,292309,15258,0,13,92626,550,139924066649680,139924069382640,
203693,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201437,292268,15258,0,13,92622,550,139924066649680,139924069382640,
202371,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201874,292298,15258,0,13,92625,550,139924066649680,139924069382640,
203131,292276,15258,0,13,92623,550,139924066649680,139924069382640,
202141,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201748,292309,15258,0,13,92626,550,139924066649680,139924069382640,
201123,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202459,292285,15258,0,13,92624,550,139924066649680,139924069382640,
203441,292287,15258,0,13,92624,550,139924066649680,139924069382640,
202189,292309,15258,0,13,92626,550,139924066649680,139924069382640,
202439,292307,15258,0,13,92626,550,139924066649680,139924069382640,
202974,292285,15258,0,13,92624,550,139924066649680,139924069382640,
201996,292290,15258,0,13,92624,550,139924066649680,139924069382640,
202181,292298,15258,0,13,92625,550,139924066649680,139924069382640,
201876,292268,15258,0,13,92622,550,139924066649680,139924069382640,
202968,292301,15258,0,13,92625,550,139924066649680,139924069382640,
202682,292307,15258,0,13,92626,550,139924066649680,139924069382640,
203452,292290,15258,0,13,92624,550,139924066649680,139924069382640,
