PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
37624,532,9869,0,2395,71,
33638,532,9869,0,2395,32,
33455,532,9869,0,2395,39,
33588,532,9869,0,2395,37,
33545,532,9869,0,2395,42,
33576,532,9869,0,2395,34,
33631,532,9869,0,2395,37,
33492,532,9869,0,2395,35,
33529,532,9869,0,2395,36,
33546,532,9869,0,2395,40,
33622,532,9869,0,2395,43,
33527,532,9869,0,2395,42,
33531,532,9869,0,2395,41,
33506,532,9869,0,2395,40,
33593,532,9869,0,2395,41,
33543,532,9869,0,2395,34,
33580,532,9869,0,2395,32,
33532,532,9869,0,2395,37,
44270,532,14093,0,3646,288,
33495,532,9869,0,2395,43,
33563,532,9869,0,2395,33,
33528,532,9869,0,2395,42,
33552,532,9869,0,2395,29,
33570,532,9869,0,2395,36,
33605,532,9869,0,2395,43,
33545,532,9869,0,2395,44,
33482,532,9869,0,2395,44,
33509,532,9869,0,2395,39,
33525,532,9869,0,2395,34,
33462,532,9869,0,2395,34,
33625,532,9869,0,2395,44,
33613,532,9869,0,2395,36,
33532,532,9869,0,2395,45,
34051,532,9869,0,2395,39,
33588,532,9869,0,2395,35,
33548,532,9869,0,2395,38,
33521,532,9869,0,2395,45,
33631,532,9869,0,2395,44,
33536,532,9869,0,2395,41,
33534,532,9869,0,2395,40,
33523,532,9869,0,2395,36,
33611,532,9869,0,2395,37,
33534,532,9869,0,2395,48,
33476,532,9869,0,2395,40,
33577,532,9869,0,2395,41,
33532,532,9869,0,2395,38,
33515,532,9869,0,2395,33,
33569,532,9869,0,2395,35,
33609,532,9869,0,2395,48,
33559,532,9869,0,2395,43,
33524,532,9869,0,2395,46,
33516,532,9869,0,2395,44,
33527,532,9869,0,2395,42,
33545,532,9869,0,2395,38,
33546,532,9869,0,2395,40,
33548,532,9869,0,2395,41,
33527,532,9869,0,2395,38,
33565,532,9869,0,2395,40,
33545,532,9869,0,2395,36,
33606,532,9869,0,2395,33,
33574,532,9869,0,2395,40,
33587,532,9869,0,2395,44,
33602,532,9869,0,2395,41,
33577,532,9869,0,2395,37,
47097,532,14497,0,2395,47,
33664,532,9869,0,2395,33,
33622,532,9869,0,2395,39,
33586,532,9869,0,2395,46,
33679,532,9869,0,2395,38,
33576,532,9869,0,2395,42,
33639,532,9869,0,2395,41,
33586,533,14558,0,3780,241,
33666,532,9869,0,2395,40,
33687,532,9869,0,2395,45,
33546,532,9869,0,2395,41,
33669,532,9869,0,2395,43,
33645,532,9869,0,2395,41,
33648,532,9869,0,2395,35,
33607,532,9869,0,2395,33,
33652,532,9869,0,2395,53,
33714,532,9869,0,2395,42,
33688,532,9869,0,2395,39,
33689,532,9869,0,2395,45,
33698,532,9869,0,2395,40,
33698,532,9869,0,2395,32,
33659,532,9869,0,2395,47,
33653,532,9869,0,2395,40,
33810,532,9869,0,2395,41,
33852,532,9869,0,2395,39,
33796,532,9869,0,2395,41,
33740,532,9869,0,2395,37,
33794,532,9869,0,2395,44,
33770,532,9869,0,2395,38,
33825,532,9869,0,2395,42,
46701,532,14510,0,3764,50,
33868,532,9869,0,2395,38,
33825,532,9869,0,2395,40,
33825,532,9869,0,2395,40,
33825,532,9869,0,2395,39,
33832,532,9869,0,2395,41,
33880,532,9869,0,2395,44,
33913,532,9869,0,2395,37,
33918,532,9869,0,2395,41,
33926,532,9869,0,2395,45,
33817,532,9869,0,2395,40,
33865,532,9869,0,2395,45,
33922,532,9869,0,2395,43,
33877,532,9869,0,2395,35,
33903,532,9869,0,2395,43,
33778,532,9869,0,2395,44,
33856,532,9869,0,2395,40,
33866,532,9869,0,2395,37,
33932,532,9869,0,2395,42,
33927,532,9869,0,2395,40,
33870,532,9869,0,2395,39,
33801,532,9869,0,2395,40,
33904,532,9869,0,2395,38,
33983,532,9869,0,2395,35,
33929,532,9869,0,2395,45,
33914,532,9869,0,2395,37,
33884,532,9869,0,2395,39,
33971,532,9869,0,2395,41,
33911,532,9869,0,2395,43,
33928,532,9869,0,2395,35,
33837,532,9869,0,2395,41,
33902,532,9869,0,2395,39,
33894,532,9869,0,2395,31,
33883,532,9869,0,2395,45,
33876,532,9869,0,2395,46,
33996,532,9869,0,2395,35,
33932,532,9869,0,2395,41,
33972,532,9869,0,2395,39,
33881,532,9869,0,2395,31,
33940,532,9869,0,2395,39,
33902,532,9869,0,2395,43,
33898,532,9869,0,2395,39,
33866,532,9869,0,2395,36,
33950,532,9869,0,2395,43,
33896,532,9869,0,2395,30,
33865,532,9869,0,2395,37,
33958,532,9869,0,2395,44,
33825,532,9869,0,2395,34,
33878,532,9869,0,2395,39,
33895,532,9869,0,2395,40,
33896,532,9869,0,2395,39,
33877,532,9869,0,2395,37,
33869,532,9869,0,2395,51,
33887,532,9869,0,2395,42,
33948,532,9869,0,2395,35,
33935,532,9869,0,2395,40,
33874,532,9869,0,2395,31,
34033,532,9869,0,2395,35,
33966,532,9869,0,2395,39,
34037,532,9869,0,2395,44,
33948,532,9869,0,2395,39,
33968,532,9869,0,2395,38,
33987,532,9869,0,2395,36,
33998,532,9869,0,2395,34,
33955,532,9869,0,2395,41,
33894,532,9869,0,2395,41,
33912,532,9869,0,2395,43,
33910,532,9869,0,2395,38,
33882,532,9869,0,2395,36,
33917,532,9869,0,2395,38,
33922,532,9869,0,2395,45,
33908,532,9869,0,2395,41,
33972,532,9869,0,2395,41,
33950,532,9869,0,2395,39,
33936,532,9869,0,2395,32,
33982,532,9869,0,2395,34,
33951,532,9869,0,2395,44,
33954,532,9869,0,2395,42,
33950,532,9869,0,2395,53,
33973,532,9869,0,2395,38,
33919,532,9869,0,2395,34,
33926,532,9869,0,2395,35,
33953,532,9869,0,2395,45,
33919,532,9869,0,2395,39,
33900,532,9869,0,2395,46,
33922,532,9869,0,2395,44,
33899,532,9869,0,2395,36,
33925,532,9869,0,2395,31,
33883,532,9869,0,2395,43,
33929,532,9869,0,2395,39,
33973,532,9869,0,2395,38,
33939,532,9869,0,2395,41,
33969,532,9869,0,2395,36,
33951,532,9869,0,2395,31,
33926,532,9869,0,2395,36,
33914,532,9869,0,2395,40,
33896,532,9869,0,2395,43,
33940,532,9869,0,2395,43,
34014,532,9869,0,2395,40,
33922,532,9869,0,2395,31,
33934,532,9869,0,2395,39,
33930,532,9869,0,2395,41,
33958,532,9869,0,2395,46,
34013,532,9869,0,2395,39,
33961,532,9869,0,2395,39,
33930,532,9869,0,2395,41,
33999,532,9869,0,2395,42,
33919,532,9869,0,2395,43,
33970,532,9869,0,2395,46,
34037,532,9869,0,2395,43,
33895,532,9869,0,2395,44,
33854,532,9869,0,2395,32,
33873,532,9869,0,2395,32,
33976,532,9869,0,2395,44,
34000,532,9869,0,2395,42,
33942,532,9869,0,2395,38,
34101,532,9869,0,2395,46,
35398,532,9869,0,2395,37,
33961,532,9869,0,2395,28,
33926,532,9869,0,2395,43,
33834,532,9869,0,2395,39,
33916,532,9869,0,2395,38,
33908,532,9869,0,2395,42,
33959,532,9869,0,2395,37,
33960,532,9869,0,2395,34,
33893,532,9869,0,2395,42,
33906,532,9869,0,2395,41,
33837,532,9869,0,2395,41,
33918,532,9869,0,2395,38,
33846,532,9869,0,2395,36,
33930,532,9869,0,2395,41,
33914,532,9869,0,2395,39,
33931,532,9869,0,2395,37,
33935,532,9869,0,2395,42,
33914,532,9869,0,2395,40,
33930,532,9869,0,2395,35,
33902,532,9869,0,2395,38,
33956,532,9869,0,2395,43,
33942,532,9869,0,2395,42,
33920,532,9869,0,2395,40,
33875,532,9869,0,2395,43,
33929,532,9869,0,2395,39,
33953,532,9869,0,2395,39,
33937,532,9869,0,2395,38,
33908,532,9869,0,2395,42,
33910,532,9869,0,2395,40,
33975,532,9869,0,2395,40,
33877,532,9869,0,2395,35,
33902,532,9869,0,2395,37,
33956,532,9869,0,2395,44,
33913,532,9869,0,2395,41,
33930,532,9869,0,2395,37,
33882,532,9869,0,2395,42,
33938,532,9869,0,2395,38,
33908,532,9869,0,2395,30,
33906,532,9869,0,2395,39,
33934,532,9869,0,2395,40,
33932,532,9869,0,2395,40,
33936,532,9869,0,2395,40,
33873,532,9869,0,2395,36,
33914,532,9869,0,2395,38,
33969,532,9869,0,2395,38,
33856,532,9869,0,2395,43,
33852,532,9869,0,2395,39,
33860,532,9869,0,2395,35,
33922,532,9869,0,2395,37,
33915,532,9869,0,2395,34,
33942,532,9869,0,2395,40,
33908,532,9869,0,2395,51,
33962,532,9869,0,2395,43,
33830,532,9869,0,2395,40,
33901,532,9869,0,2395,38,
33889,532,9869,0,2395,33,
33960,532,9869,0,2395,35,
33880,532,9869,0,2395,46,
33870,532,9869,0,2395,40,
33908,532,9869,0,2395,35,
33927,532,9869,0,2395,44,
33913,532,9869,0,2395,36,
33922,532,9869,0,2395,34,
33866,532,9869,0,2395,45,
33937,532,9869,0,2395,41,
33943,532,9869,0,2395,39,
33914,532,9869,0,2395,40,
33914,532,9869,0,2395,34,
33899,532,9869,0,2395,36,
33993,532,9869,0,2395,42,
33990,532,9869,0,2395,39,
34275,532,9869,0,2395,45,
33882,532,9869,0,2395,38,
33979,532,9869,0,2395,37,
33914,532,9869,0,2395,35,
33933,532,9869,0,2395,45,
33941,532,9869,0,2395,40,
33975,532,9869,0,2395,40,
33919,532,9869,0,2395,32,
33942,532,9869,0,2395,31,
33943,532,9869,0,2395,34,
33917,532,9869,0,2395,44,
33949,532,9869,0,2395,40,
33957,532,9869,0,2395,40,
33945,532,9869,0,2395,40,
33898,532,9869,0,2395,33,
33965,532,9869,0,2395,34,
33906,532,9869,0,2395,44,
33872,532,9869,0,2395,37,
33941,532,9869,0,2395,42,
33951,532,9869,0,2395,38,
33907,532,9869,0,2395,34,
33992,532,9869,0,2395,37,
33911,532,9869,0,2395,47,
33904,532,9869,0,2395,40,
34004,532,9869,0,2395,41,
33844,532,9869,0,2395,44,
33933,532,9869,0,2395,33,
33937,532,9869,0,2395,38,
33898,532,9869,0,2395,40,
33835,532,9869,0,2395,45,
33895,532,9869,0,2395,41,
33891,532,9869,0,2395,39,
33942,532,9869,0,2395,42,
33894,532,9869,0,2395,33,
33878,532,9869,0,2395,36,
33925,532,9869,0,2395,38,
33876,532,9869,0,2395,37,
33825,532,9869,0,2395,41,
33908,532,9869,0,2395,35,
33905,532,9869,0,2395,33,
33902,532,9869,0,2395,38,
33910,532,9869,0,2395,42,
33900,532,9869,0,2395,44,
33885,532,9869,0,2395,41,
33953,532,9869,0,2395,45,
33865,532,9869,0,2395,34,
33896,532,9869,0,2395,39,
33883,532,9869,0,2395,49,
33821,532,9869,0,2395,41,
33803,532,9869,0,2395,37,
33866,532,9869,0,2395,40,
33819,532,9869,0,2395,34,
33903,532,9869,0,2395,37,
33850,532,9869,0,2395,43,
33890,532,9869,0,2395,38,
33854,532,9869,0,2395,41,
33893,532,9869,0,2395,40,
33841,532,9869,0,2395,36,
33901,532,9869,0,2395,31,
33881,532,9869,0,2395,51,
33792,532,9869,0,2395,36,
33838,532,9869,0,2395,40,
33958,532,9869,0,2395,45,
33909,532,9869,0,2395,37,
33963,532,9869,0,2395,38,
33869,532,9869,0,2395,40,
33909,532,9869,0,2395,37,
33860,532,9869,0,2395,42,
33990,532,9869,0,2395,45,
33875,532,9869,0,2395,36,
33891,532,9869,0,2395,40,
33860,532,9869,0,2395,43,
