PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
43037,2974,12423,1,4194,451,
35412,3017,9869,0,3496,295,
35135,3017,9869,0,3496,291,
35200,3007,9869,0,3493,293,
35264,3007,9869,0,3493,301,
35142,3007,9869,0,3493,299,
35553,3007,9869,0,3493,298,
35238,3007,9869,0,3493,298,
35147,3007,9869,0,3493,297,
35175,3007,9869,0,3493,305,
35260,3007,9869,0,3493,303,
35290,3007,9869,0,3493,301,
35212,3007,9869,0,3493,300,
35128,3017,9869,0,3496,294,
35151,3017,9869,0,3496,301,
35628,3017,9869,0,3496,304,
35364,3017,9869,0,3496,301,
35329,3017,9869,0,3496,296,
35110,3017,9869,0,3496,297,
35454,3017,9869,0,3496,298,
35425,3017,9869,0,3496,293,
35191,3017,9869,0,3496,298,
35235,3017,9869,0,3496,294,
35304,3017,9869,0,3496,295,
35366,3017,9869,0,3496,299,
35525,3017,9869,0,3496,300,
35512,3017,9869,0,3496,297,
35326,3017,9869,0,3496,296,
35914,3017,9869,0,3496,303,
35688,3017,9869,0,3496,295,
35427,3017,9869,0,3496,295,
35710,3017,9869,0,3496,296,
35593,3017,9869,0,3496,293,
35661,3017,9869,0,3496,294,
35666,3017,9869,0,3496,298,
35923,3017,9869,0,3496,297,
35468,3017,9869,0,3496,297,
39684,3017,9869,0,3496,294,
36082,3017,9869,0,3496,301,
35452,3017,9869,0,3496,295,
39977,3017,9869,0,3496,298,
40071,3017,9869,0,3496,302,
35449,3017,9869,0,3496,297,
40003,3017,9869,0,3496,295,
35827,3017,9869,0,3496,290,
35449,3017,9869,0,3496,299,
39892,3017,9869,0,3496,296,
35734,3017,9869,0,3496,292,
35732,3017,9869,0,3496,290,
39926,3017,9869,0,3496,297,
40244,3017,9869,0,3496,299,
35895,3017,9869,0,3496,295,
40932,3017,9869,0,3496,290,
35753,3017,9869,0,3496,300,
39649,3017,9869,0,3496,296,
39987,3017,9869,0,3496,294,
35823,3017,9869,0,3496,299,
35908,3017,9869,0,3496,297,
39959,3017,9869,0,3496,298,
39780,3017,9869,0,3496,290,
35703,3017,9869,0,3496,296,
39994,3017,9869,0,3496,293,
35760,3017,9869,0,3496,297,
35762,3017,9869,0,3496,298,
39533,3017,9869,0,3496,292,
39591,3017,9869,0,3496,293,
35816,3017,9869,0,3496,294,
40103,3017,9869,0,3496,297,
35723,3017,9869,0,3496,296,
35301,3017,9869,0,3496,296,
40079,3017,9869,0,3496,301,
40129,3017,9869,0,3496,292,
39826,3017,9869,0,3496,293,
35626,3017,9869,0,3496,291,
35756,3017,9869,0,3496,300,
35704,3017,9869,0,3496,297,
39680,3017,9869,0,3496,295,
35693,3017,9869,0,3496,298,
40164,3017,9869,0,3496,301,
40000,3017,9869,0,3496,293,
35769,3017,9869,0,3496,297,
35958,3017,9869,0,3496,296,
40140,3017,9869,0,3496,295,
39931,3017,9869,0,3496,296,
36018,3017,9869,0,3496,303,
35761,3017,9869,0,3496,292,
35735,3017,9869,0,3496,295,
36285,3017,9869,0,3496,301,
35699,3017,9869,0,3496,296,
39543,3017,9869,0,3496,299,
35926,3017,9869,0,3496,295,
39746,3017,9869,0,3496,295,
35941,3017,9869,0,3496,292,
35805,3017,9869,0,3496,293,
35869,3017,9869,0,3496,297,
35771,3017,9869,0,3496,300,
40259,3017,9869,0,3496,296,
39945,3017,9869,0,3496,293,
35744,3017,9869,0,3496,301,
35704,3017,9869,0,3496,295,
40030,3017,9869,0,3496,296,
39998,3017,9869,0,3496,295,
35739,3017,9869,0,3496,297,
39928,3017,9869,0,3496,297,
40082,3017,9869,0,3496,299,
35723,3017,9869,0,3496,295,
35766,3017,9869,0,3496,298,
35755,3017,9869,0,3496,290,
35845,3017,9869,0,3496,297,
35682,3017,9869,0,3496,293,
39442,3017,9869,0,3496,296,
35382,3017,9869,0,3496,295,
35379,3017,9869,0,3496,296,
35949,3017,9869,0,3496,293,
40290,3017,9869,0,3496,299,
35719,3017,9869,0,3496,296,
40030,3017,9869,0,3496,288,
35938,3017,9869,0,3496,295,
35783,3017,9869,0,3496,298,
40016,3017,9869,0,3496,301,
35765,3017,9869,0,3496,293,
35699,3017,9869,0,3496,295,
40031,3017,9869,0,3496,297,
35711,3017,9869,0,3496,292,
40087,3017,9869,0,3496,295,
39519,3017,9869,0,3496,301,
40121,3017,9869,0,3496,302,
35736,3017,9869,0,3496,295,
40609,3017,9869,0,3496,294,
35682,3017,9869,0,3496,292,
35706,3017,9869,0,3496,296,
39590,3017,9869,0,3496,301,
35848,3017,9869,0,3496,300,
39412,3017,9869,0,3496,298,
40032,3017,9869,0,3496,292,
35744,3017,9869,0,3496,294,
35684,3017,9869,0,3496,292,
39702,3017,9869,0,3496,295,
36306,3017,9869,0,3496,292,
39454,3017,9869,0,3496,299,
35976,3017,9869,0,3496,298,
35403,3017,9869,0,3496,297,
39954,3017,9869,0,3496,292,
40123,3017,9869,0,3496,299,
35574,3017,9869,0,3496,294,
39975,3017,9869,0,3496,304,
35758,3017,9869,0,3496,300,
35377,3017,9869,0,3496,295,
40019,3017,9869,0,3496,295,
35875,3017,9869,0,3496,302,
35507,3017,9869,0,3496,295,
35787,3017,9869,0,3496,295,
35809,3017,9869,0,3496,297,
35439,3017,9869,0,3496,295,
35679,3017,9869,0,3496,295,
35762,3017,9869,0,3496,298,
35587,3017,9869,0,3496,291,
40172,3017,9869,0,3496,299,
35816,3017,9869,0,3496,305,
35599,3017,9869,0,3496,292,
39978,3017,9869,0,3496,297,
35746,3017,9869,0,3496,296,
35585,3017,9869,0,3496,295,
35948,3017,9869,0,3496,291,
40308,3017,9869,0,3496,293,
35462,3017,9869,0,3496,294,
35714,3017,9869,0,3496,295,
35757,3017,9869,0,3496,300,
35453,3017,9869,0,3496,301,
35569,3017,9869,0,3496,298,
39864,3017,9869,0,3496,304,
35540,3017,9869,0,3496,293,
35711,3017,9869,0,3496,293,
40186,3017,9869,0,3496,295,
35485,3017,9869,0,3496,297,
35661,3017,9869,0,3496,296,
35656,3017,9869,0,3496,290,
35538,3017,9869,0,3496,289,
35900,3017,9869,0,3496,294,
39861,3017,9869,0,3496,295,
35444,3017,9869,0,3496,302,
35745,3017,9869,0,3496,300,
40076,3017,9869,0,3496,303,
35620,3017,9869,0,3496,298,
35898,3017,9869,0,3496,295,
39923,3017,9869,0,3496,299,
35420,3017,9869,0,3496,296,
35701,3017,9869,0,3496,293,
39533,3017,9869,0,3496,302,
35372,3017,9869,0,3496,301,
35694,3017,9869,0,3496,300,
39918,3017,9869,0,3496,297,
36061,3017,9869,0,3496,290,
40127,3017,9869,0,3496,294,
39365,3017,9869,0,3496,300,
35500,3017,9869,0,3496,293,
35855,3017,9869,0,3496,297,
39460,3017,9869,0,3496,301,
35748,3017,9869,0,3496,302,
35696,3017,9869,0,3496,297,
40121,3017,9869,0,3496,301,
35599,3017,9869,0,3496,293,
35707,3017,9869,0,3496,292,
35760,3017,9869,0,3496,289,
35444,3017,9869,0,3496,301,
35708,3017,9869,0,3496,298,
40032,3017,9869,0,3496,303,
35325,3017,9869,0,3496,300,
40097,3017,9869,0,3496,299,
40105,3017,9869,0,3496,296,
35523,3017,9869,0,3496,299,
35678,3017,9869,0,3496,297,
40152,3017,9869,0,3496,302,
35508,3017,9869,0,3496,295,
35766,3017,9869,0,3496,303,
40102,3017,9869,0,3496,298,
35547,3017,9869,0,3496,295,
35777,3017,9869,0,3496,292,
35853,3017,9869,0,3496,298,
35638,3017,9869,0,3496,296,
35751,3017,9869,0,3496,298,
36427,3017,9869,0,3496,296,
35444,3017,9869,0,3496,294,
35648,3017,9869,0,3496,295,
35594,3017,9869,0,3496,285,
39645,3017,9869,0,3496,293,
39513,3017,9869,0,3496,300,
35759,3017,9869,0,3496,298,
35863,3017,9869,0,3496,296,
35695,3017,9869,0,3496,295,
35591,3017,9869,0,3496,302,
35509,3017,9869,0,3496,298,
39946,3017,9869,0,3496,297,
40379,3017,9869,0,3496,302,
40184,3017,9869,0,3496,302,
35665,3017,9869,0,3496,298,
35970,3017,9869,0,3496,289,
40150,3017,9869,0,3496,301,
36180,3017,9869,0,3496,294,
40093,3017,9869,0,3496,299,
35717,3017,9869,0,3496,301,
35715,3017,9869,0,3496,304,
39710,3017,9869,0,3496,295,
39937,3017,9869,0,3496,297,
35714,3017,9869,0,3496,298,
35727,3017,9869,0,3496,300,
35978,3017,9869,0,3496,300,
35561,3017,9869,0,3496,297,
35466,3017,9869,0,3496,303,
40345,3017,9869,0,3496,293,
35715,3017,9869,0,3496,303,
35695,3017,9869,0,3496,294,
39579,3017,9869,0,3496,296,
35756,3017,9869,0,3496,298,
39837,3017,9869,0,3496,304,
35509,3017,9869,0,3496,292,
35724,3017,9869,0,3496,295,
35692,3017,9869,0,3496,287,
40051,3017,9869,0,3496,293,
35767,3017,9869,0,3496,292,
35986,3017,9869,0,3496,300,
35433,3017,9869,0,3496,292,
40232,3017,9869,0,3496,300,
35760,3017,9869,0,3496,303,
39935,3017,9869,0,3496,294,
39466,3017,9869,0,3496,293,
40466,3017,9869,0,3496,302,
35676,3017,9869,0,3496,299,
40024,3017,9869,0,3496,291,
35702,3017,9869,0,3496,306,
39666,3017,9869,0,3496,306,
35564,3017,9869,0,3496,294,
39955,3017,9869,0,3496,294,
40170,3017,9869,0,3496,290,
39559,3017,9869,0,3496,301,
35580,3017,9869,0,3496,295,
39646,3017,9869,0,3496,304,
35644,3017,9869,0,3496,295,
35890,3017,9869,0,3496,302,
39632,3017,9869,0,3496,291,
40141,3017,9869,0,3496,301,
35812,3017,9869,0,3496,291,
40084,3017,9869,0,3496,298,
39947,3017,9869,0,3496,295,
35867,3017,9869,0,3496,296,
39937,3017,9869,0,3496,295,
35611,3017,9869,0,3496,299,
35801,3017,9869,0,3496,301,
35586,3017,9869,0,3496,295,
35804,3017,9869,0,3496,298,
40131,3017,9869,0,3496,295,
35623,3017,9869,0,3496,295,
39565,3017,9869,0,3496,292,
35642,3017,9869,0,3496,300,
35546,3017,9869,0,3496,298,
35805,3017,9869,0,3496,296,
35818,3017,9869,0,3496,300,
35589,3017,9869,0,3496,296,
35658,3017,9869,0,3496,296,
35631,3017,9869,0,3496,298,
35845,3017,9869,0,3496,292,
39842,3017,9869,0,3496,295,
35813,3017,9869,0,3496,299,
35565,3017,9869,0,3496,296,
35712,3017,9869,0,3496,295,
40225,3017,9869,0,3496,297,
39731,3017,9869,0,3496,298,
39941,3017,9869,0,3496,297,
35852,3017,9869,0,3496,296,
40070,3017,9869,0,3496,294,
39944,3017,9869,0,3496,296,
35880,3017,9869,0,3496,305,
35519,3017,9869,0,3496,302,
35755,3017,9869,0,3496,297,
35890,3017,9869,0,3496,302,
35504,3017,9869,0,3496,295,
35426,3017,9869,0,3496,297,
35663,3017,9869,0,3496,297,
35805,3017,9869,0,3496,299,
35377,3017,9869,0,3496,296,
40201,3017,9869,0,3496,302,
35830,3017,9869,0,3496,299,
40125,3017,9869,0,3496,299,
35671,3017,9869,0,3496,293,
35782,3017,9869,0,3496,295,
35748,3017,9869,0,3496,296,
35793,3017,9869,0,3496,301,
35862,3017,9869,0,3496,290,
39985,3017,9869,0,3496,294,
36144,3017,9869,0,3496,289,
35676,3017,9869,0,3496,291,
40396,3017,9869,0,3496,298,
39550,3017,9869,0,3496,296,
35682,3017,9869,0,3496,297,
40034,3017,9869,0,3496,296,
35745,3017,9869,0,3496,300,
35932,3017,9869,0,3496,296,
35748,3017,9869,0,3496,292,
40026,3017,9869,0,3496,293,
35877,3017,9869,0,3496,296,
39686,3017,9869,0,3496,297,
39978,3017,9869,0,3496,293,
35667,3017,9869,0,3496,292,
40093,3017,9869,0,3496,297,
35940,3017,9869,0,3496,296,
35821,3017,9869,0,3496,297,
39525,3017,9869,0,3496,297,
35866,3017,9869,0,3496,299,
40270,3017,9869,0,3496,301,
39549,3017,9869,0,3496,299,
39600,3017,9869,0,3496,299,
35513,3017,9869,0,3496,300,
40442,3017,9869,0,3496,297,
35481,3017,9869,0,3496,303,
35802,3017,9869,0,3496,299,
39422,3017,9869,0,3496,303,
35496,3017,9869,0,3496,304,
35697,3017,9869,0,3496,295,
35658,3017,9869,0,3496,296,
39908,3017,9869,0,3496,294,
35821,3017,9869,0,3496,295,
39477,3017,9869,0,3496,288,
40125,3017,9869,0,3496,295,
35804,3017,9869,0,3496,291,
40148,3017,9869,0,3496,294,
39951,3017,9869,0,3496,296,
35626,3017,9869,0,3496,298,
39818,3017,9869,0,3496,292,
40065,3017,9869,0,3496,299,
35864,3017,9869,0,3496,291,
40070,3017,9869,0,3496,295,
35408,3017,9869,0,3496,297,
35639,3017,9869,0,3496,291,
39415,3017,9869,0,3496,296,
40207,3017,9869,0,3496,301,
35939,3017,9869,0,3496,297,
35748,3017,9869,0,3496,299,
40048,3017,9869,0,3496,291,
35651,3017,9869,0,3496,290,
39488,3017,9869,0,3496,295,
39491,3017,9869,0,3496,300,
35759,3017,9869,0,3496,296,
39944,3017,9869,0,3496,296,
35696,3017,9869,0,3496,297,
39981,3017,9869,0,3496,294,
35732,3017,9869,0,3496,296,
39704,3017,9869,0,3496,302,
39737,3017,9869,0,3496,294,
35680,3017,9869,0,3496,298,
39995,3017,9869,0,3496,301,
39578,3017,9869,0,3496,298,
39906,3017,9869,0,3496,297,
35666,3017,9869,0,3496,301,
40118,3017,9869,0,3496,294,
35596,3017,9869,0,3496,291,
39919,3017,9869,0,3496,296,
35506,3017,9869,0,3496,292,
35261,3017,9869,0,3496,300,
40007,3017,9869,0,3496,293,
39581,3017,9869,0,3496,298,
40081,3017,9869,0,3496,300,
35595,3017,9869,0,3496,293,
35824,3017,9869,0,3496,298,
35617,3017,9869,0,3496,296,
35708,3017,9869,0,3496,295,
35730,3017,9869,0,3496,293,
35813,3017,9869,0,3496,303,
35763,3017,9869,0,3496,295,
35465,3017,9869,0,3496,294,
40145,3017,9869,0,3496,297,
40437,3029,9869,0,3496,301,
35600,3029,9869,0,3496,298,
39974,3029,9869,0,3496,295,
39425,3029,9869,0,3496,301,
35472,3017,9869,0,3496,296,
40152,3017,9869,0,3496,300,
39925,3017,9869,0,3496,294,
35718,3017,9869,0,3496,296,
39410,3017,9869,0,3496,296,
39934,3017,9869,0,3496,297,
39443,3017,9869,0,3496,300,
40044,3017,9869,0,3496,294,
35676,3017,9869,0,3496,299,
35325,3017,9869,0,3496,295,
39531,3017,9869,0,3496,293,
40015,3017,9869,0,3496,297,
35742,3017,9869,0,3496,294,
35644,3017,9869,0,3496,300,
35596,3017,9869,0,3496,294,
35532,3017,9869,0,3496,299,
35614,3017,9869,0,3496,291,
39785,3017,9869,0,3496,291,
35943,3017,9869,0,3496,300,
35658,3017,9869,0,3496,295,
39946,3017,9869,0,3496,296,
35498,3017,9869,0,3496,299,
35603,3017,9869,0,3496,296,
39718,3017,9869,0,3496,296,
35479,3017,9869,0,3496,298,
35566,3017,9869,0,3496,293,
39548,3017,9869,0,3496,294,
35357,3017,9869,0,3496,290,
35843,3017,9869,0,3496,295,
40053,3017,9869,0,3496,303,
35559,3017,9869,0,3496,292,
35716,3017,9869,0,3496,298,
39553,3017,9869,0,3496,297,
35243,3017,9869,0,3496,293,
39363,3017,9869,0,3496,300,
39420,3017,9869,0,3496,302,
35337,3017,9869,0,3496,289,
35678,3017,9869,0,3496,296,
35637,3017,9869,0,3496,302,
35443,3017,9869,0,3496,297,
40112,3017,9869,0,3496,302,
39362,3017,9869,0,3496,300,
