PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
37979,1104,9869,0,2511,81,
34148,1104,9869,0,2511,41,
33975,1104,9869,0,2511,33,
34044,1104,9869,0,2511,43,
33876,1104,9869,0,2511,46,
33938,1104,9869,0,2511,37,
34958,1104,9869,0,2511,42,
33939,1104,9869,0,2511,36,
33914,1104,9869,0,2511,48,
33897,1104,9869,0,2511,45,
33968,1104,9869,0,2511,43,
34023,1104,9869,0,2511,49,
33931,1104,9869,0,2511,46,
33996,1104,9869,0,2511,43,
33990,1104,9869,0,2511,47,
33977,1104,9869,0,2511,48,
34035,1104,9869,0,2511,47,
34073,1104,9869,0,2511,44,
33923,1104,9869,0,2511,43,
33995,1104,9869,0,2511,50,
33947,1104,9869,0,2511,46,
33894,1104,9869,0,2511,35,
34031,1104,9869,0,2511,48,
33934,1104,9869,0,2511,48,
34082,1104,9869,0,2511,46,
33929,1104,9869,0,2511,42,
33949,1104,9869,0,2511,40,
33955,1104,9869,0,2511,48,
33923,1104,9869,0,2511,47,
33916,1104,9869,0,2511,41,
33954,1104,9869,0,2511,48,
33948,1104,9869,0,2511,48,
33980,1104,9869,0,2511,44,
33927,1104,9869,0,2511,44,
34014,1104,9869,0,2511,41,
33943,1104,9869,0,2511,45,
34106,1104,9869,0,2511,52,
33987,1104,9869,0,2511,37,
34002,1104,9869,0,2511,51,
33942,1104,9869,0,2511,47,
33897,1104,9869,0,2511,47,
34029,1104,9869,0,2511,45,
33979,1104,9869,0,2511,45,
34038,1104,9869,0,2511,51,
33918,1104,9869,0,2511,45,
33938,1104,9869,0,2511,34,
33952,1104,9869,0,2511,49,
33967,1104,9869,0,2511,47,
34085,1104,9869,0,2511,46,
34022,1104,9869,0,2511,49,
33982,1104,9869,0,2511,40,
33940,1104,9869,0,2511,48,
34032,1104,9869,0,2511,45,
34043,1104,9869,0,2511,43,
33986,1104,9869,0,2511,45,
