PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
38615,4995,9869,0,4465,513,
38324,5004,9869,0,4468,510,
38575,5009,9869,0,4470,510,
38159,4995,9869,0,4465,518,
38112,4995,9869,0,4465,524,
38375,4995,9869,0,4465,512,
38306,5009,9869,0,4470,505,
38480,5009,9869,0,4470,513,
38234,5009,9869,0,4470,518,
38203,5009,9869,0,4470,515,
38328,5009,9869,0,4470,517,
38448,5009,9869,0,4470,512,
38288,5009,9869,0,4470,518,
38161,5009,9869,0,4470,516,
38284,5004,9869,0,4468,522,
37967,4995,9869,0,4465,499,
38345,5009,9869,0,4470,508,
38314,5009,9869,0,4470,527,
38193,4995,9869,0,4465,500,
38492,4995,9869,0,4465,509,
38202,5009,9869,0,4470,508,
39152,5009,9869,0,4470,509,
38408,5009,9869,0,4470,524,
38516,5009,9869,0,4470,529,
38642,5009,9869,0,4470,517,
38334,5004,9869,0,4468,516,
38183,5009,9869,0,4470,526,
38378,4995,9869,0,4465,509,
38051,4995,9869,0,4465,519,
38429,5009,9869,0,4470,513,
38510,5009,9869,0,4470,513,
38180,5009,9869,0,4470,511,
38243,5009,9869,0,4470,523,
38373,5009,9869,0,4470,507,
38648,5009,9869,0,4470,502,
38270,4995,9869,0,4465,528,
38064,5009,9869,0,4470,511,
38399,5004,9869,0,4468,519,
38324,5009,9869,0,4470,521,
38489,5009,9869,0,4470,506,
38425,5009,9869,0,4470,526,
38084,5009,9869,0,4470,512,
38175,5009,9869,0,4470,513,
38292,5004,9869,0,4468,523,
38328,5009,9869,0,4470,516,
38525,5009,9869,0,4470,511,
38133,5009,9869,0,4470,523,
38121,4995,9869,0,4465,509,
38311,5009,9869,0,4470,500,
38349,5009,9869,0,4470,512,
38333,5009,9869,0,4470,511,
38404,4995,9869,0,4465,512,
38377,4995,9869,0,4465,523,
38392,5009,9869,0,4470,520,
38295,5009,9869,0,4470,515,
38230,5009,9869,0,4470,516,
38210,5009,9869,0,4470,524,
38104,5009,9869,0,4470,505,
38321,5009,9869,0,4470,514,
38183,5009,9869,0,4470,505,
38202,5009,9869,0,4470,506,
38308,5009,9869,0,4470,517,
