713.000000, 1722
698.000000, 1650
664.000000, 1564
607.000000, 1450
606.000000, 1448
607.000000, 1452
621.000000, 1450
619.000000, 1482
631.000000, 1512
630.000000, 1474
599.000000, 1428
599.000000, 1428
597.000000, 1424
633.000000, 1482
1012.000000, 2500
639.000000, 1498
592.000000, 1412
600.000000, 1430
762.000000, 1442
591.000000, 1408
640.000000, 1500
644.000000, 1512
641.000000, 1538
645.000000, 1514
620.000000, 1488
624.000000, 1460
588.000000, 1400
630.000000, 1474
638.000000, 1530
630.000000, 1510
604.000000, 1444
620.000000, 1486
603.000000, 1438
607.000000, 1450
615.000000, 1472
610.000000, 1456
610.000000, 1454
595.000000, 1422
608.000000, 1456
593.000000, 1416
591.000000, 1410
586.000000, 1396
593.000000, 1410
609.000000, 1454
607.000000, 1450
606.000000, 1448
629.000000, 1470
614.000000, 1432
619.000000, 1450
622.000000, 1452
610.000000, 1424
606.000000, 1410
613.000000, 1428
587.000000, 1398
562.000000, 1334
613.000000, 1466
615.000000, 1470
590.000000, 1408
662.000000, 1556
611.000000, 1458
613.000000, 1466
587.000000, 1394
591.000000, 1408
589.000000, 1404
609.000000, 1452
593.000000, 1410
616.000000, 1472
627.000000, 1500
621.000000, 1484
921.000000, 2266
613.000000, 1464
578.000000, 1376
569.000000, 1350
628.000000, 1468
596.000000, 1420
584.000000, 1394
614.000000, 1464
644.000000, 1546
609.000000, 1454
663.000000, 1560
597.000000, 1424
584.000000, 1392
635.000000, 1524
571.000000, 1356
579.000000, 1378
609.000000, 1456
615.000000, 1468
605.000000, 1442
628.000000, 1504
625.000000, 1498
614.000000, 1470
638.000000, 1534
621.000000, 1486
608.000000, 1448
622.000000, 1486
603.000000, 1440
618.000000, 1478
594.000000, 1418
590.000000, 1406
597.000000, 1422
596.000000, 1420
591.000000, 1406
549.000000, 1302
590.000000, 1406
596.000000, 1418
585.000000, 1394
594.000000, 1416
615.000000, 1436
619.000000, 1446
659.000000, 1550
621.000000, 1482
609.000000, 1456
632.000000, 1480
593.000000, 1416
577.000000, 1370
626.000000, 1498
574.000000, 1364
638.000000, 1492
635.000000, 1520
614.000000, 1464
599.000000, 1430
613.000000, 1460
600.000000, 1432
582.000000, 1384
596.000000, 1422
597.000000, 1422
595.000000, 1420
588.000000, 1402
615.000000, 1470
613.000000, 1468
596.000000, 1422
588.000000, 1400
599.000000, 1428
597.000000, 1426
606.000000, 1450
621.000000, 1484
616.000000, 1470
623.000000, 1496
632.000000, 1516
654.000000, 1534
603.000000, 1440
630.000000, 1508
1129.000000, 2804
604.000000, 1444
586.000000, 1392
618.000000, 1480
602.000000, 1434
595.000000, 1416
640.000000, 1498
588.000000, 1400
626.000000, 1464
1081.000000, 2640
587.000000, 1398
600.000000, 1430
621.000000, 1484
614.000000, 1470
608.000000, 1452
603.000000, 1440
592.000000, 1412
585.000000, 1392
617.000000, 1440
592.000000, 1412
577.000000, 1372
633.000000, 1484
636.000000, 1490
594.000000, 1418
618.000000, 1478
578.000000, 1378
601.000000, 1434
598.000000, 1428
615.000000, 1472
606.000000, 1444
598.000000, 1426
574.000000, 1364
578.000000, 1376
620.000000, 1482
620.000000, 1480
632.000000, 1476
638.000000, 1494
617.000000, 1472
630.000000, 1506
644.000000, 1548
615.000000, 1468
597.000000, 1426
598.000000, 1428
616.000000, 1472
611.000000, 1460
594.000000, 1414
617.000000, 1438
617.000000, 1430
619.000000, 1448
634.000000, 1484
583.000000, 1388
575.000000, 1366
588.000000, 1402
602.000000, 1436
642.000000, 1504
613.000000, 1464
592.000000, 1408
594.000000, 1416
574.000000, 1366
580.000000, 1382
618.000000, 1444
589.000000, 1404
604.000000, 1440
590.000000, 1402
607.000000, 1450
609.000000, 1456
636.000000, 1488
596.000000, 1418
613.000000, 1464
623.000000, 1458
604.000000, 1438
594.000000, 1416
604.000000, 1406
604.000000, 1444
603.000000, 1438
624.000000, 1458
582.000000, 1384
573.000000, 1366
621.000000, 1454
585.000000, 1392
605.000000, 1442
611.000000, 1460
605.000000, 1444
604.000000, 1438
608.000000, 1446
586.000000, 1396
588.000000, 1400
608.000000, 1418
590.000000, 1406
585.000000, 1390
631.000000, 1476
591.000000, 1410
604.000000, 1442
610.000000, 1420
617.000000, 1442
588.000000, 1402
612.000000, 1464
594.000000, 1410
575.000000, 1370
636.000000, 1490
603.000000, 1400
610.000000, 1460
618.000000, 1444
587.000000, 1398
586.000000, 1398
567.000000, 1348
592.000000, 1414
602.000000, 1438
584.000000, 1388
632.000000, 1514
605.000000, 1446
586.000000, 1392
619.000000, 1482
575.000000, 1366
603.000000, 1406
604.000000, 1406
613.000000, 1432
962.000000, 2372
608.000000, 1454
621.000000, 1452
583.000000, 1382
627.000000, 1464
599.000000, 1426
593.000000, 1410
635.000000, 1488
609.000000, 1454
610.000000, 1460
597.000000, 1422
586.000000, 1396
582.000000, 1384
581.000000, 1382
588.000000, 1398
609.000000, 1456
583.000000, 1386
585.000000, 1396
579.000000, 1380
621.000000, 1486
620.000000, 1480
592.000000, 1408
614.000000, 1466
642.000000, 1506
618.000000, 1474
635.000000, 1484
602.000000, 1434
616.000000, 1472
632.000000, 1480
589.000000, 1402
647.000000, 1514
615.000000, 1468
619.000000, 1478
609.000000, 1448
620.000000, 1482
586.000000, 1390
597.000000, 1426
628.000000, 1506
632.000000, 1516
595.000000, 1418
600.000000, 1432
604.000000, 1444
597.000000, 1422
636.000000, 1524
610.000000, 1426
589.000000, 1402
620.000000, 1446
632.000000, 1476
628.000000, 1470
660.000000, 1590
622.000000, 1488
612.000000, 1460
623.000000, 1490
610.000000, 1456
646.000000, 1550
663.000000, 1596
618.000000, 1478
641.000000, 1538
640.000000, 1534
593.000000, 1408
586.000000, 1396
611.000000, 1460
613.000000, 1466
632.000000, 1514
611.000000, 1460
654.000000, 1572
650.000000, 1558
662.000000, 1554
605.000000, 1444
604.000000, 1442
633.000000, 1480
608.000000, 1418
596.000000, 1426
610.000000, 1420
607.000000, 1448
617.000000, 1476
642.000000, 1540
651.000000, 1562
644.000000, 1546
629.000000, 1506
606.000000, 1448
607.000000, 1452
621.000000, 1484
648.000000, 1522
646.000000, 1516
582.000000, 1386
587.000000, 1396
581.000000, 1382
621.000000, 1448
587.000000, 1398
596.000000, 1420
597.000000, 1426
610.000000, 1422
645.000000, 1512
621.000000, 1488
627.000000, 1500
610.000000, 1452
656.000000, 1542
628.000000, 1468
595.000000, 1422
580.000000, 1382
598.000000, 1426
599.000000, 1392
610.000000, 1454
596.000000, 1422
576.000000, 1368
603.000000, 1436
575.000000, 1368
603.000000, 1438
613.000000, 1466
603.000000, 1438
569.000000, 1350
610.000000, 1456
644.000000, 1546
588.000000, 1398
587.000000, 1396
625.000000, 1496
654.000000, 1570
661.000000, 1592
626.000000, 1500
644.000000, 1534
621.000000, 1484
586.000000, 1396
580.000000, 1378
652.000000, 1530
587.000000, 1400
591.000000, 1412
652.000000, 1568
615.000000, 1472
617.000000, 1476
632.000000, 1518
642.000000, 1542
655.000000, 1570
648.000000, 1556
637.000000, 1530
616.000000, 1474
620.000000, 1482
586.000000, 1396
657.000000, 1578
652.000000, 1568
601.000000, 1434
600.000000, 1428
643.000000, 1544
605.000000, 1446
575.000000, 1366
622.000000, 1490
675.000000, 1626
653.000000, 1570
662.000000, 1592
629.000000, 1502
646.000000, 1552
694.000000, 1510
615.000000, 1470
625.000000, 1496
667.000000, 1570
660.000000, 1584
622.000000, 1486
611.000000, 1426
660.000000, 1588
628.000000, 1502
638.000000, 1528
588.000000, 1404
586.000000, 1390
619.000000, 1482
587.000000, 1400
607.000000, 1450
606.000000, 1408
567.000000, 1346
611.000000, 1462
603.000000, 1440
604.000000, 1442
588.000000, 1400
610.000000, 1460
606.000000, 1450
595.000000, 1418
664.000000, 1562
653.000000, 1570
624.000000, 1494
640.000000, 1496
611.000000, 1462
600.000000, 1432
599.000000, 1428
586.000000, 1394
640.000000, 1532
651.000000, 1562
631.000000, 1510
624.000000, 1492
632.000000, 1512
662.000000, 1594
637.000000, 1496
666.000000, 1604
652.000000, 1564
669.000000, 1578
657.000000, 1544
620.000000, 1450
593.000000, 1414
640.000000, 1532
642.000000, 1542
597.000000, 1422
634.000000, 1484
629.000000, 1504
621.000000, 1486
678.000000, 1594
665.000000, 1598
674.000000, 1586
1006.000000, 2448
662.000000, 1556
684.000000, 1614
648.000000, 1542
628.000000, 1504
613.000000, 1464
614.000000, 1470
629.000000, 1508
632.000000, 1516
623.000000, 1456
612.000000, 1462
618.000000, 1480
625.000000, 1458
647.000000, 1554
593.000000, 1410
677.000000, 1596
662.000000, 1594
621.000000, 1486
608.000000, 1450
669.000000, 1578
591.000000, 1412
616.000000, 1440
613.000000, 1462
640.000000, 1534
781.000000, 1496
586.000000, 1398
618.000000, 1478
594.000000, 1416
606.000000, 1450
611.000000, 1462
633.000000, 1518
682.000000, 1642
664.000000, 1596
625.000000, 1496
650.000000, 1526
658.000000, 1546
599.000000, 1428
643.000000, 1546
621.000000, 1486
596.000000, 1420
650.000000, 1562
633.000000, 1522
693.000000, 1670
641.000000, 1538
672.000000, 1616
622.000000, 1490
657.000000, 1546
610.000000, 1422
626.000000, 1498
643.000000, 1542
677.000000, 1630
626.000000, 1500
648.000000, 1560
983.000000, 2424
663.000000, 1594
636.000000, 1528
638.000000, 1528
663.000000, 1594
593.000000, 1412
635.000000, 1522
629.000000, 1506
634.000000, 1520
622.000000, 1488
610.000000, 1460
610.000000, 1422
628.000000, 1498
624.000000, 1496
621.000000, 1490
626.000000, 1494
620.000000, 1486
616.000000, 1478
633.000000, 1520
600.000000, 1432
641.000000, 1540
602.000000, 1436
614.000000, 1468
612.000000, 1462
606.000000, 1444
601.000000, 1434
642.000000, 1504
630.000000, 1510
586.000000, 1396
649.000000, 1524
646.000000, 1552
601.000000, 1430
620.000000, 1484
615.000000, 1472
645.000000, 1548
668.000000, 1612
623.000000, 1458
615.000000, 1434
639.000000, 1534
658.000000, 1580
643.000000, 1542
687.000000, 1620
633.000000, 1516
651.000000, 1564
660.000000, 1592
638.000000, 1522
661.000000, 1556
684.000000, 1648
644.000000, 1546
697.000000, 1650
620.000000, 1488
624.000000, 1494
625.000000, 1464
609.000000, 1454
670.000000, 1612
697.000000, 1652
650.000000, 1524
646.000000, 1550
629.000000, 1472
615.000000, 1466
589.000000, 1404
620.000000, 1450
643.000000, 1508
592.000000, 1414
621.000000, 1452
595.000000, 1416
619.000000, 1484
633.000000, 1484
626.000000, 1500
618.000000, 1442
649.000000, 1556
628.000000, 1466
619.000000, 1444
767.000000, 1458
636.000000, 1526
603.000000, 1442
650.000000, 1528
615.000000, 1472
586.000000, 1398
626.000000, 1496
604.000000, 1442
604.000000, 1440
653.000000, 1538
647.000000, 1550
590.000000, 1406
618.000000, 1442
653.000000, 1532
622.000000, 1488
597.000000, 1422
606.000000, 1446
613.000000, 1466
605.000000, 1444
622.000000, 1488
588.000000, 1398
617.000000, 1474
607.000000, 1448
596.000000, 1420
639.000000, 1534
647.000000, 1552
652.000000, 1564
667.000000, 1604
681.000000, 1644
639.000000, 1534
682.000000, 1610
670.000000, 1610
685.000000, 1652
609.000000, 1454
622.000000, 1486
610.000000, 1462
619.000000, 1472
615.000000, 1468
1102.000000, 2732
614.000000, 1466
617.000000, 1444
591.000000, 1406
568.000000, 1348
643.000000, 1546
604.000000, 1442
604.000000, 1442
583.000000, 1388
606.000000, 1446
592.000000, 1412
632.000000, 1480
592.000000, 1412
612.000000, 1464
588.000000, 1402
630.000000, 1476
631.000000, 1480
610.000000, 1462
596.000000, 1416
611.000000, 1462
629.000000, 1504
610.000000, 1460
575.000000, 1370
580.000000, 1378
582.000000, 1384
633.000000, 1514
632.000000, 1482
619.000000, 1446
578.000000, 1372
611.000000, 1424
600.000000, 1432
609.000000, 1420
605.000000, 1444
619.000000, 1484
623.000000, 1488
675.000000, 1592
640.000000, 1538
1018.000000, 2514
714.000000, 1726
674.000000, 1588
648.000000, 1522
660.000000, 1588
585.000000, 1394
603.000000, 1438
613.000000, 1468
651.000000, 1564
637.000000, 1494
650.000000, 1560
653.000000, 1572
629.000000, 1506
629.000000, 1502
677.000000, 1594
694.000000, 1676
677.000000, 1630
654.000000, 1574
651.000000, 1566
700.000000, 1658
650.000000, 1562
633.000000, 1516
688.000000, 1662
621.000000, 1486
656.000000, 1578
668.000000, 1576
583.000000, 1388
1083.000000, 2684
601.000000, 1434
633.000000, 1484
587.000000, 1400
602.000000, 1436
659.000000, 1582
583.000000, 1392
640.000000, 1536
596.000000, 1420
594.000000, 1416
636.000000, 1526
637.000000, 1492
645.000000, 1510
633.000000, 1480
623.000000, 1454
653.000000, 1534
705.000000, 1704
592.000000, 1414
613.000000, 1466
613.000000, 1462
618.000000, 1480
649.000000, 1522
630.000000, 1472
598.000000, 1428
597.000000, 1424
648.000000, 1556
629.000000, 1504
627.000000, 1502
651.000000, 1564
