46
104
100
50
48
46
46
46
46
48
46
46
46
46
46
46
48
352
132
58
46
48
94
46
100
48
46
84
94
46
64
46
48
54
46
46
48
46
46
48
46
46
48
48
60
48
46
56
48
528
348
48
48
46
80
48
46
52
46
46
46
48
46
46
48
46
48
48
46
46
46
48
48
46
46
50
58
86
88
92
100
258
350
62
48
48
46
48
48
46
50
48
46
46
46
46
46
46
48
46
86
46
96
46
62
70
46
46
64
46
46
48
46
112
616
46
46
46
50
56
46
48
46
46
48
46
48
106
48
48
48
82
102
84
96
64
46
46
48
46
48
46
46
46
46
546
670
46
56
46
48
48
46
46
46
46
48
102
52
46
46
46
54
46
46
48
48
46
46
46
46
46
46
48
48
48
46
348
364
48
94
48
46
46
62
48
46
46
46
46
46
48
48
48
46
48
46
48
46
46
48
46
134
46
106
46
58
46
46
350
502
84
46
48
46
46
46
46
46
46
50
56
48
46
46
46
46
46
48
46
46
100
46
48
92
86
46
48
48
46
46
602
570
46
46
46
46
48
48
56
56
46
46
46
48
52
48
48
48
48
46
46
48
56
56
48
48
46
46
46
46
46
48
532
612
46
46
46
48
54
54
46
46
44
48
46
90
104
48
48
48
46
46
56
46
48
48
46
46
46
48
46
46
60
48
698
696
46
48
48
46
56
48
46
46
46
48
50
48
46
46
48
94
48
48
46
46
124
112
56
54
80
56
108
102
92
534
