PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
37455,5184,9869,0,4510,519,
37762,5179,9869,0,4508,526,
37229,5170,9869,0,4505,527,
37236,5184,9869,0,4510,519,
37275,5170,9869,0,4505,522,
37477,5184,9869,0,4510,521,
37542,5170,9869,0,4505,518,
37234,5184,9869,0,4510,539,
37150,5170,9869,0,4505,516,
37143,5184,9869,0,4510,516,
37015,5184,9869,0,4510,522,
38363,5184,9869,0,4510,528,
37342,5170,9869,0,4505,527,
37189,5184,9869,0,4510,521,
37242,5179,9869,0,4508,528,
37114,5184,9869,0,4510,521,
37132,5170,9869,0,4505,523,
37269,5170,9869,0,4505,525,
37795,5179,9869,0,4508,518,
37324,5184,9869,0,4510,518,
38629,5184,9869,0,4510,517,
37262,5184,9869,0,4510,531,
37130,5170,9869,0,4505,517,
37567,5183,9869,0,4505,523,
37157,5184,9869,0,4510,524,
37228,5179,9869,0,4508,525,
36826,5170,9869,0,4505,515,
37275,5184,9869,0,4510,523,
37186,5184,9869,0,4510,523,
37213,5184,9869,0,4510,517,
37065,5184,9869,0,4510,519,
36994,5170,9869,0,4505,515,
37025,5170,9869,0,4505,505,
37167,5184,9869,0,4510,514,
37471,5184,9869,0,4510,530,
37108,5170,9869,0,4505,524,
37095,5184,9869,0,4510,526,
37125,5179,9869,0,4508,516,
37364,5184,9869,0,4510,521,
37175,5184,9869,0,4510,520,
37140,5170,9869,0,4505,512,
37719,5179,9869,0,4508,518,
37138,5179,9869,0,4508,531,
37388,5184,9869,0,4510,508,
37110,5184,9869,0,4510,532,
37233,5184,9869,0,4510,522,
37256,5170,9869,0,4505,523,
36908,5170,9869,0,4505,519,
37111,5184,9869,0,4510,529,
37302,5184,9869,0,4510,520,
37230,5184,9869,0,4510,511,
36812,5170,9869,0,4505,513,
37150,5170,9869,0,4505,517,
37130,5170,9869,0,4505,517,
37250,5184,9869,0,4510,531,
37010,5170,9869,0,4505,519,
37276,5184,9869,0,4510,515,
37428,5184,9869,0,4510,518,
37119,5184,9869,0,4510,516,
37291,5179,9869,0,4508,525,
37321,5184,9869,0,4510,520,
36980,5170,9869,0,4505,514,
37144,5170,9869,0,4505,521,
37281,5183,9869,0,4505,529,
37205,5183,9869,0,4505,522,
37571,5184,9869,0,4510,520,
37164,5170,9869,0,4505,520,
37145,5179,9869,0,4508,521,
37281,5184,9869,0,4510,532,
38193,5170,9869,0,4505,515,
37161,5184,9869,0,4510,525,
37115,5184,9869,0,4510,533,
37266,5179,9869,0,4508,519,
37299,5184,9869,0,4510,528,
38264,5184,9869,0,4510,527,
37119,5179,9869,0,4508,518,
37203,5184,9869,0,4510,525,
37057,5184,9869,0,4510,530,
37208,5184,9869,0,4510,519,
37177,5184,9869,0,4510,523,
37211,5179,9869,0,4508,521,
37082,5184,9869,0,4510,521,
37091,5184,9869,0,4510,524,
37226,5184,9869,0,4510,516,
37197,5170,9869,0,4505,507,
37278,5170,9869,0,4505,520,
36970,5184,9869,0,4510,511,
37249,5184,9869,0,4510,523,
37496,5196,9869,0,4510,518,
37222,5182,9869,0,4505,515,
37296,5184,9869,0,4510,527,
37412,5170,9869,0,4505,527,
37058,5179,9869,0,4508,525,
37341,5184,9869,0,4510,519,
37040,5170,9869,0,4505,518,
37374,5170,9869,0,4505,523,
37032,5179,9869,0,4508,533,
37200,5184,9869,0,4510,510,
37104,5184,9869,0,4510,510,
37390,5184,9869,0,4510,520,
37529,5170,9869,0,4505,517,
36848,5170,9869,0,4505,517,
37069,5170,9869,0,4505,524,
37194,5170,9869,0,4505,518,
37303,5184,9869,0,4510,517,
37191,5184,9869,0,4510,519,
37066,5170,9869,0,4505,524,
37186,5170,9869,0,4505,519,
37528,5183,9869,0,4505,518,
37107,5179,9869,0,4508,521,
37011,5184,9869,0,4510,522,
37262,5179,9869,0,4508,516,
37202,5170,9869,0,4505,513,
37167,5184,9869,0,4510,515,
37167,5184,9869,0,4510,516,
37036,5184,9869,0,4510,529,
37409,5184,9869,0,4510,525,
37336,5183,9869,0,4505,517,
37011,5184,9869,0,4510,518,
37399,5179,9869,0,4508,511,
37234,5184,9869,0,4510,519,
37179,5193,9869,0,4513,523,
37227,5184,9869,0,4510,514,
37255,5184,9869,0,4510,528,
37207,5184,9869,0,4510,529,
37232,5184,9869,0,4510,521,
37088,5184,9869,0,4510,529,
37026,5170,9869,0,4505,518,
37093,5170,9869,0,4505,531,
37146,5184,9869,0,4510,524,
37233,5184,9869,0,4510,520,
37356,5184,9869,0,4510,516,
37142,5184,9869,0,4510,527,
37119,5179,9869,0,4508,528,
37113,5184,9869,0,4510,525,
37205,5184,9869,0,4510,521,
37072,5184,9869,0,4510,521,
37183,5184,9869,0,4510,521,
37099,5179,9869,0,4508,526,
37248,5184,9869,0,4510,519,
37186,5193,9869,0,4513,514,
37154,5184,9869,0,4510,513,
37180,5179,9869,0,4508,525,
37312,5184,9869,0,4510,524,
36961,5170,9869,0,4505,513,
37146,5170,9869,0,4505,524,
37110,5184,9869,0,4510,516,
37194,5179,9869,0,4508,524,
37160,5184,9869,0,4510,515,
37166,5179,9869,0,4508,523,
37253,5184,9869,0,4510,521,
37214,5179,9869,0,4508,518,
37247,5184,9869,0,4510,519,
37150,5179,9869,0,4508,528,
37109,5184,9869,0,4510,511,
37265,5184,9869,0,4510,523,
37264,5184,9869,0,4510,521,
37650,5183,9869,0,4505,521,
36950,5184,9869,0,4510,518,
37088,5179,9869,0,4508,519,
37027,5184,9869,0,4510,517,
