PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
38362,5183,9869,0,4505,511,
37604,5184,9869,0,4510,530,
37256,5170,9869,0,4505,513,
37469,5184,9869,0,4510,527,
49517,5170,14323,0,5815,731,
37400,5184,9869,0,4510,518,
37673,5184,9869,0,4510,515,
37298,5170,9869,0,4505,527,
37228,5184,9869,0,4510,517,
37427,5184,9869,0,4510,530,
37378,5184,9869,0,4510,509,
37226,5184,9869,0,4510,527,
37061,5184,9869,0,4510,515,
37177,5184,9869,0,4510,522,
37494,5183,9869,0,4505,528,
37384,5184,9869,0,4510,514,
37257,5184,9869,0,4510,524,
37389,5184,9869,0,4510,526,
37308,5179,9869,0,4508,523,
37316,5184,9869,0,4510,532,
37124,5170,9869,0,4505,504,
37147,5170,9869,0,4505,514,
37388,5184,9869,0,4510,527,
37217,5184,9869,0,4510,512,
37286,5184,9869,0,4510,516,
37386,5184,9869,0,4510,522,
37186,5179,9869,0,4508,518,
37416,5184,9869,0,4510,521,
37220,5184,9869,0,4510,510,
37324,5184,9869,0,4510,534,
37324,5184,9869,0,4510,524,
37287,5179,9869,0,4508,518,
37379,5184,9869,0,4510,515,
37646,5184,9869,0,4510,512,
37445,5170,9869,0,4505,515,
37377,5184,9869,0,4510,523,
37584,5184,9869,0,4510,517,
37108,5184,9869,0,4510,519,
37939,5184,9869,0,4510,528,
37349,5184,9869,0,4510,522,
37237,5184,9869,0,4510,523,
37354,5184,9869,0,4510,524,
37315,5170,9869,0,4505,509,
37286,5184,9869,0,4510,520,
37208,5184,9869,0,4510,520,
37255,5184,9869,0,4510,521,
37292,5184,9869,0,4510,517,
37263,5170,9869,0,4505,512,
37280,5184,9869,0,4510,520,
37270,5184,9869,0,4510,512,
37199,5184,9869,0,4510,508,
37198,5184,9869,0,4510,520,
37208,5184,9869,0,4510,517,
37173,5184,9869,0,4510,513,
37301,5184,9869,0,4510,511,
37247,5184,9869,0,4510,514,
37374,5184,9869,0,4510,517,
37206,5184,9869,0,4510,518,
37360,5170,9869,0,4505,514,
37252,5184,9869,0,4510,513,
37432,5179,9869,0,4508,525,
37440,5184,9869,0,4510,505,
37504,5184,9869,0,4510,524,
37291,5170,9869,0,4505,516,
36913,5179,9869,0,4508,510,
38501,5170,9869,0,4505,508,
37135,5179,9869,0,4508,514,
37299,5179,9869,0,4508,516,
37207,5184,9869,0,4510,518,
37141,5184,9869,0,4510,506,
37024,5170,9869,0,4505,509,
38024,5184,9869,0,4510,527,
37267,5184,9869,0,4510,509,
37410,5184,9869,0,4510,514,
37079,5183,9869,0,4505,513,
37611,5184,9869,0,4510,510,
37494,5184,9869,0,4510,515,
37305,5184,9869,0,4510,531,
37609,5170,9869,0,4505,522,
37580,5184,9869,0,4510,515,
37464,5184,9869,0,4510,521,
37518,5184,9869,0,4510,517,
37248,5184,9869,0,4510,515,
37332,5184,9869,0,4510,525,
37326,5184,9869,0,4510,508,
37369,5184,9869,0,4510,518,
37466,5184,9869,0,4510,529,
37237,5184,9869,0,4510,514,
37244,5170,9869,0,4505,520,
36948,5170,9869,0,4505,510,
37406,5184,9869,0,4510,524,
37129,5170,9869,0,4505,505,
37278,5184,9869,0,4510,521,
37304,5184,9869,0,4510,521,
37512,5184,9869,0,4510,519,
37612,5184,9869,0,4510,515,
37277,5179,9869,0,4508,511,
37394,5184,9869,0,4510,521,
37535,5184,9869,0,4510,517,
37660,5184,9869,0,4510,520,
37476,5184,9869,0,4510,522,
37616,5184,9869,0,4510,506,
37464,5184,9869,0,4510,519,
37047,5170,9869,0,4505,505,
37385,5184,9869,0,4510,516,
37337,5184,9869,0,4510,521,
37272,5184,9869,0,4510,526,
37680,5184,9869,0,4510,518,
37165,5170,9869,0,4505,508,
37687,5184,9869,0,4510,514,
37881,5184,9869,0,4510,516,
37105,5170,9869,0,4505,525,
37438,5184,9869,0,4510,517,
37376,5184,9869,0,4510,521,
37364,5183,9869,0,4505,519,
37472,5184,9869,0,4510,512,
37114,5184,9869,0,4510,520,
37461,5184,9869,0,4510,521,
37289,5179,9869,0,4508,523,
37531,5184,9869,0,4510,525,
37440,5179,9869,0,4508,515,
37747,5184,9869,0,4510,521,
37083,5179,9869,0,4508,518,
37203,5179,9869,0,4508,532,
37317,5184,9869,0,4510,518,
37611,5184,9869,0,4510,521,
37393,5184,9869,0,4510,520,
37166,5184,9869,0,4510,515,
37458,5184,9869,0,4510,519,
37348,5179,9869,0,4508,525,
37250,5184,9869,0,4510,527,
37301,5184,9869,0,4510,515,
37274,5184,9869,0,4510,513,
37391,5184,9869,0,4510,520,
37384,5182,9869,0,4505,527,
37141,5170,9869,0,4505,515,
37220,5184,9869,0,4510,514,
37393,5170,9869,0,4505,525,
37509,5184,9869,0,4510,527,
38225,5184,9869,0,4510,521,
37346,5184,9869,0,4510,514,
37492,5184,9869,0,4510,519,
37280,5184,9869,0,4510,519,
37453,5184,9869,0,4510,512,
37163,5184,9869,0,4510,509,
37516,5183,9869,0,4505,518,
37415,5184,9869,0,4510,511,
37369,5170,9869,0,4505,512,
37357,5184,9869,0,4510,521,
37371,5170,9869,0,4505,512,
37536,5179,9869,0,4508,522,
37193,5170,9869,0,4505,524,
37492,5184,9869,0,4510,520,
37216,5184,9869,0,4510,515,
37319,5170,9869,0,4505,510,
37125,5170,9869,0,4505,522,
37194,5184,9869,0,4510,523,
37299,5179,9869,0,4508,523,
37552,5184,9869,0,4510,511,
37285,5184,9869,0,4510,518,
37401,5170,9869,0,4505,511,
37490,5184,9869,0,4510,525,
37338,5184,9869,0,4510,511,
37253,5184,9869,0,4510,512,
37223,5184,9869,0,4510,513,
37304,5184,9869,0,4510,520,
37296,5184,9869,0,4510,526,
37380,5184,9869,0,4510,513,
37241,5184,9869,0,4510,525,
37392,5183,9869,0,4505,523,
37428,5184,9869,0,4510,522,
38204,5184,9869,0,4510,506,
37212,5184,9869,0,4510,510,
37253,5184,9869,0,4510,523,
37280,5184,9869,0,4510,511,
37228,5170,9869,0,4505,505,
37157,5184,9869,0,4510,508,
37248,5184,9869,0,4510,523,
37350,5184,9869,0,4510,504,
37375,5184,9869,0,4510,517,
37351,5183,9869,0,4505,511,
37449,5183,9869,0,4505,519,
37234,5179,9869,0,4508,513,
37342,5170,9869,0,4505,516,
37327,5184,9869,0,4510,517,
37366,5170,9869,0,4505,516,
37251,5184,9869,0,4510,528,
37373,5184,9869,0,4510,522,
37590,5179,9869,0,4508,505,
37043,5170,9869,0,4505,515,
37279,5184,9869,0,4510,516,
37300,5184,9869,0,4510,527,
37518,5184,9869,0,4510,497,
37270,5184,9869,0,4510,521,
36926,5170,9869,0,4505,502,
37564,5179,9869,0,4508,523,
37373,5184,9869,0,4510,529,
37357,5184,9869,0,4510,515,
37419,5184,9869,0,4510,513,
37648,5184,9869,0,4510,505,
37575,5184,9869,0,4510,514,
51948,5184,9869,0,4510,530,
37300,5170,9869,0,4505,516,
37375,5170,9869,0,4505,523,
37350,5179,9869,0,4508,507,
37287,5179,9869,0,4508,524,
37438,5170,9869,0,4505,515,
37272,5179,9869,0,4508,517,
37438,5184,9869,0,4510,519,
37598,5179,9869,0,4508,522,
37432,5183,9869,0,4505,512,
37405,5179,9869,0,4508,528,
37161,5184,9869,0,4510,520,
37524,5183,9869,0,4505,504,
37543,5179,9869,0,4508,521,
37511,5184,9869,0,4510,530,
37280,5184,9869,0,4510,525,
37322,5184,9869,0,4510,524,
38079,5184,9869,0,4510,518,
37480,5183,9869,0,4505,533,
37395,5184,9869,0,4510,518,
37092,5170,9869,0,4505,510,
37179,5179,9869,0,4508,514,
37521,5184,9869,0,4510,525,
37086,5179,9869,0,4508,516,
37328,5170,9869,0,4505,506,
37531,5184,9869,0,4510,524,
37027,5170,9869,0,4505,512,
37340,5184,9869,0,4510,516,
37515,5183,9869,0,4505,516,
37524,5170,9869,0,4505,517,
37215,5184,9869,0,4510,517,
38104,5179,9869,0,4508,523,
37178,5179,9869,0,4508,523,
37559,5184,9869,0,4510,519,
37328,5179,9869,0,4508,512,
37687,5170,9869,0,4505,507,
37304,5179,9869,0,4508,520,
37099,5170,9869,0,4505,516,
37290,5184,9869,0,4510,525,
37635,5184,9869,0,4510,519,
37078,5170,9869,0,4505,501,
37251,5184,9869,0,4510,522,
37199,5170,9869,0,4505,523,
37217,5170,9869,0,4505,510,
37191,5184,9869,0,4510,510,
37227,5184,9869,0,4510,511,
37379,5184,9869,0,4510,521,
37457,5184,9869,0,4510,518,
37379,5170,9869,0,4505,504,
37397,5184,9869,0,4510,531,
37497,5170,9869,0,4505,519,
36994,5170,9869,0,4505,512,
37414,5184,9869,0,4510,514,
37277,5184,9869,0,4510,518,
37289,5179,9869,0,4508,524,
36967,5170,9869,0,4505,510,
37396,5184,9869,0,4510,526,
37335,5184,9869,0,4510,524,
37452,5184,9869,0,4510,521,
37292,5184,9869,0,4510,510,
37461,5184,9869,0,4510,526,
37841,5179,9869,0,4508,524,
37260,5184,9869,0,4510,518,
37382,5184,9869,0,4510,504,
37763,5179,9869,0,4508,521,
37243,5179,9869,0,4508,508,
37174,5184,9869,0,4510,518,
37436,5184,9869,0,4510,522,
38241,5179,9869,0,4508,508,
37362,5184,9869,0,4510,517,
37203,5184,9869,0,4510,516,
37258,5170,9869,0,4505,527,
37494,5184,9869,0,4510,516,
38287,5170,9869,0,4505,503,
37344,5184,9869,0,4510,525,
37413,5179,9869,0,4508,520,
37526,5184,9869,0,4510,518,
37192,5184,9869,0,4510,522,
37319,5170,9869,0,4505,516,
37589,5179,9869,0,4508,513,
37383,5184,9869,0,4510,512,
37054,5170,9869,0,4505,517,
37202,5184,9869,0,4510,529,
37399,5183,9869,0,4505,521,
37261,5184,9869,0,4510,527,
37741,5183,9869,0,4505,520,
38001,5184,9869,0,4510,515,
37248,5179,9869,0,4508,524,
37337,5170,9869,0,4505,510,
37408,5184,9869,0,4510,523,
37407,5184,9869,0,4510,524,
