PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
34399,1085,9869,0,2586,71,
34498,1085,9869,0,2586,72,
34546,1085,9869,0,2586,64,
34531,1085,9869,0,2586,67,
42312,1086,12351,1,3278,237,
34479,1085,9869,0,2586,71,
34437,1085,9869,0,2586,70,
34452,1085,9869,0,2586,69,
34489,1085,9869,0,2586,69,
34347,1085,9869,0,2586,69,
34407,1085,9869,0,2586,67,
34341,1085,9869,0,2586,72,
41406,1086,12313,1,3274,239,
34376,1085,9869,0,2586,63,
34429,1085,9869,0,2586,76,
34438,1085,9869,0,2586,73,
34457,1085,9869,0,2586,68,
34380,1085,9869,0,2586,67,
34351,1085,9869,0,2586,70,
34414,1085,9869,0,2586,66,
41593,1086,12573,1,3359,257,
34592,1085,9869,0,2586,73,
34524,1085,9869,0,2586,69,
34515,1085,9869,0,2586,74,
34359,1085,9869,0,2586,73,
34424,1085,9869,0,2586,66,
34524,1085,9869,0,2586,68,
34620,1085,9869,0,2586,67,
41448,1086,12313,1,3274,238,
34418,1085,9869,0,2586,71,
34508,1085,9869,0,2586,70,
34402,1085,9869,0,2586,71,
34424,1085,9869,0,2586,66,
34445,1085,9869,0,2586,70,
34308,1085,9869,0,2586,66,
34347,1085,9869,0,2586,68,
41342,1086,12313,1,3274,241,
34503,1085,9869,0,2586,70,
34404,1085,9869,0,2586,68,
34393,1085,9869,0,2586,73,
34387,1085,9869,0,2586,67,
34326,1085,9869,0,2586,71,
34418,1085,9869,0,2586,67,
34537,1085,9869,0,2586,73,
41537,1086,12313,1,3274,242,
34365,1085,9869,0,2586,69,
34289,1085,9869,0,2586,66,
34437,1085,9869,0,2586,76,
34337,1085,9869,0,2586,68,
34469,1085,9869,0,2586,73,
34371,1085,9869,0,2586,69,
34441,1085,9869,0,2586,73,
41453,1086,12313,1,3274,247,
34377,1085,9869,0,2586,66,
34375,1085,9869,0,2586,68,
34520,1085,9869,0,2586,71,
34566,1085,9869,0,2586,71,
34360,1085,9869,0,2586,66,
34362,1085,9869,0,2586,67,
34410,1085,9869,0,2586,69,
41573,1086,12313,1,3274,248,
34438,1085,9869,0,2586,71,
34275,1085,9869,0,2586,70,
34352,1085,9869,0,2586,70,
34532,1085,9869,0,2586,70,
34437,1085,9869,0,2586,65,
34328,1085,9869,0,2586,70,
34354,1085,9869,0,2586,71,
45315,1086,18682,1,4994,274,
34409,1085,9869,0,2586,66,
34329,1085,9869,0,2586,68,
34415,1085,9869,0,2586,68,
34418,1085,9869,0,2586,71,
34304,1085,9869,0,2586,65,
34291,1085,9869,0,2586,72,
34358,1085,9869,0,2586,68,
41418,1086,12313,1,3274,243,
51711,1086,14532,0,2586,96,
34455,1085,9869,0,2586,67,
34464,1085,9869,0,2586,72,
34398,1085,9869,0,2586,72,
34390,1085,9869,0,2586,65,
34421,1085,9869,0,2586,70,
34425,1085,9869,0,2586,71,
41490,1086,12349,1,3277,247,
34507,1085,9869,0,2586,68,
34466,1085,9869,0,2586,68,
34420,1085,9869,0,2586,75,
34528,1085,9869,0,2586,72,
34760,1085,9869,0,2586,67,
34466,1085,9869,0,2586,67,
34465,1085,9869,0,2586,69,
41449,1086,12313,1,3274,239,
34438,1085,9869,0,2586,68,
34487,1085,9869,0,2586,66,
34376,1085,9869,0,2586,71,
34723,1085,9869,0,2586,71,
34382,1085,9869,0,2586,67,
34328,1085,9869,0,2586,65,
34496,1085,9869,0,2586,73,
41619,1086,12313,1,3274,240,
34454,1085,9869,0,2586,69,
34431,1085,9869,0,2586,67,
34381,1085,9869,0,2586,74,
34453,1085,9869,0,2586,69,
34312,1085,9869,0,2586,67,
34485,1085,9869,0,2586,69,
34566,1085,9869,0,2586,73,
45937,1086,18682,1,4994,277,
34519,1085,9869,0,2586,68,
34518,1085,9869,0,2586,73,
34375,1085,9869,0,2586,73,
34489,1085,9869,0,2586,71,
34558,1085,9869,0,2586,73,
34458,1085,9869,0,2586,71,
34398,1085,9869,0,2586,71,
41281,1086,12313,1,3274,246,
34530,1085,9869,0,2586,68,
34371,1085,9869,0,2586,73,
34568,1085,9869,0,2586,66,
34469,1085,9869,0,2586,76,
34562,1085,9869,0,2586,69,
34362,1085,9869,0,2586,67,
34452,1085,9869,0,2586,74,
41374,1086,12313,1,3274,238,
34320,1085,9869,0,2586,70,
34373,1085,9869,0,2586,71,
34419,1085,9869,0,2586,72,
34465,1085,9869,0,2586,74,
34370,1085,9869,0,2586,64,
34478,1085,9869,0,2586,66,
34587,1085,9869,0,2586,63,
41420,1086,12313,1,3274,245,
34454,1085,9869,0,2586,68,
34541,1085,9869,0,2586,76,
34338,1085,9869,0,2586,68,
34417,1085,9869,0,2586,69,
34484,1085,9869,0,2586,66,
34343,1085,9869,0,2586,68,
34692,1085,9869,0,2586,69,
41400,1086,12313,1,3274,242,
34523,1085,9869,0,2586,70,
34576,1085,9869,0,2586,71,
34420,1085,9869,0,2586,72,
34444,1085,9869,0,2586,76,
34460,1085,9869,0,2586,66,
34335,1085,9869,0,2586,66,
34489,1085,9869,0,2586,68,
42124,1086,12313,1,3274,241,
34683,1085,9869,0,2586,68,
34459,1085,9869,0,2586,71,
34372,1085,9869,0,2586,68,
47814,1097,13348,0,3603,251,
34628,1085,9869,0,2586,70,
34284,1085,9869,0,2586,62,
34480,1085,9869,0,2586,71,
41849,1086,12313,1,3274,243,
34400,1085,9869,0,2586,67,
34532,1085,9869,0,2586,71,
34362,1085,9869,0,2586,72,
34397,1085,9869,0,2586,67,
34425,1085,9869,0,2586,70,
34610,1085,9869,0,2586,61,
34571,1085,9869,0,2586,71,
41478,1086,12313,1,3274,242,
34408,1085,9869,0,2586,71,
34482,1085,9869,0,2586,70,
34451,1085,9869,0,2586,69,
34519,1085,9869,0,2586,71,
34495,1085,9869,0,2586,67,
34366,1085,9869,0,2586,64,
34476,1085,9869,0,2586,74,
41418,1086,12313,1,3274,243,
34419,1085,9869,0,2586,67,
34412,1085,9869,0,2586,70,
34500,1085,9869,0,2586,74,
34575,1085,9869,0,2586,71,
34496,1085,9869,0,2586,70,
34344,1085,9869,0,2586,67,
34423,1085,9869,0,2586,71,
41326,1086,12313,1,3274,242,
34386,1085,9869,0,2586,63,
34535,1085,9869,0,2586,72,
34418,1085,9869,0,2586,71,
34561,1085,9869,0,2586,72,
34541,1085,9869,0,2586,69,
34318,1085,9869,0,2586,66,
34376,1085,9869,0,2586,75,
45259,1086,18687,1,4996,271,
34392,1085,9869,0,2586,68,
34469,1085,9869,0,2586,73,
34373,1085,9869,0,2586,68,
34627,1085,9869,0,2586,69,
34482,1085,9869,0,2586,70,
34376,1085,9869,0,2586,61,
34487,1085,9869,0,2586,72,
41410,1086,12318,1,3276,242,
34397,1085,9869,0,2586,65,
34426,1085,9869,0,2586,70,
34386,1085,9869,0,2586,71,
34506,1085,9869,0,2586,69,
34641,1085,9869,0,2586,72,
34371,1085,9869,0,2586,66,
34486,1085,9869,0,2586,72,
41485,1086,12349,1,3277,248,
34401,1085,9869,0,2586,68,
34402,1085,9869,0,2586,69,
34408,1085,9869,0,2586,70,
34462,1085,9869,0,2586,65,
34432,1085,9869,0,2586,69,
34478,1085,9869,0,2586,66,
34590,1085,9869,0,2586,71,
41535,1086,12318,1,3276,246,
34371,1085,9869,0,2586,68,
34514,1085,9869,0,2586,69,
34377,1085,9869,0,2586,71,
34494,1085,9869,0,2586,74,
34508,1085,9869,0,2586,72,
34335,1085,9869,0,2586,62,
34373,1085,9869,0,2586,71,
41592,1086,12313,1,3274,238,
34389,1085,9869,0,2586,72,
34345,1085,9869,0,2586,68,
34343,1085,9869,0,2586,69,
34421,1085,9869,0,2586,67,
34401,1085,9869,0,2586,72,
34409,1085,9869,0,2586,64,
34326,1085,9869,0,2586,72,
41394,1086,12313,1,3274,237,
34381,1085,9869,0,2586,65,
34326,1085,9869,0,2586,70,
34276,1085,9869,0,2586,71,
34456,1085,9869,0,2586,68,
34403,1085,9869,0,2586,67,
34582,1085,9869,0,2586,68,
34427,1085,9869,0,2586,71,
41331,1086,12313,1,3274,244,
34446,1085,9869,0,2586,68,
34415,1085,9869,0,2586,69,
34489,1081,9869,0,2584,68,
34429,1085,9869,0,2586,65,
34422,1085,9869,0,2586,71,
34387,1085,9869,0,2586,74,
34437,1085,9869,0,2586,67,
34425,1085,9869,0,2586,66,
34453,1085,9869,0,2586,68,
41248,1086,12313,1,3274,237,
34356,1085,9869,0,2586,67,
34392,1085,9869,0,2586,75,
34407,1085,9869,0,2586,69,
34411,1085,9869,0,2586,70,
34395,1085,9869,0,2586,67,
34355,1085,9869,0,2586,65,
34498,1085,9869,0,2586,71,
41411,1086,12313,1,3274,237,
34427,1085,9869,0,2586,70,
34470,1085,9869,0,2586,71,
34317,1085,9869,0,2586,69,
34486,1085,9869,0,2586,72,
34455,1085,9869,0,2586,73,
34326,1085,9869,0,2586,65,
34449,1085,9869,0,2586,67,
48788,1086,18829,1,4631,339,
34588,1085,9869,0,2586,74,
34417,1085,9869,0,2586,69,
34399,1085,9869,0,2586,71,
34458,1085,9869,0,2586,69,
34406,1085,9869,0,2586,70,
34378,1085,9869,0,2586,64,
34349,1085,9869,0,2586,66,
41355,1086,12313,1,3274,233,
34532,1085,9869,0,2586,75,
34427,1085,9869,0,2586,70,
34407,1085,9869,0,2586,71,
34472,1085,9869,0,2586,76,
34414,1085,9869,0,2586,77,
34529,1081,9869,0,2584,69,
34528,1085,9869,0,2586,70,
46164,1086,18701,1,4998,269,
34431,1085,9869,0,2586,72,
34382,1085,9869,0,2586,69,
34393,1085,9869,0,2586,73,
34446,1085,9869,0,2586,70,
34509,1085,9869,0,2586,69,
44066,1085,13966,0,2586,85,
34366,1085,9869,0,2586,61,
42041,1086,12313,1,3274,233,
34384,1085,9869,0,2586,67,
34355,1085,9869,0,2586,68,
34478,1085,9869,0,2586,70,
34340,1085,9869,0,2586,71,
34450,1085,9869,0,2586,67,
34412,1085,9869,0,2586,67,
34529,1085,9869,0,2586,63,
41404,1086,12313,1,3274,240,
34534,1085,9869,0,2586,69,
34619,1085,9869,0,2586,78,
34408,1085,9869,0,2586,66,
34545,1085,9869,0,2586,75,
34538,1085,9869,0,2586,63,
34483,1085,9869,0,2586,66,
34624,1085,9869,0,2586,66,
41513,1086,12313,1,3274,244,
34429,1085,9869,0,2586,67,
34452,1085,9869,0,2586,75,
34498,1085,9869,0,2586,73,
34435,1085,9869,0,2586,73,
34469,1085,9869,0,2586,67,
34386,1085,9869,0,2586,67,
34309,1085,9869,0,2586,63,
41336,1086,12313,1,3274,239,
34373,1085,9869,0,2586,66,
34372,1085,9869,0,2586,69,
34445,1085,9869,0,2586,70,
34413,1085,9869,0,2586,73,
34404,1085,9869,0,2586,69,
34331,1085,9869,0,2586,70,
34388,1085,9869,0,2586,68,
46433,1086,18723,1,4999,272,
34633,1085,9869,0,2586,67,
34449,1085,9869,0,2586,76,
34337,1085,9869,0,2586,71,
34526,1085,9869,0,2586,76,
34419,1085,9869,0,2586,66,
34359,1085,9869,0,2586,68,
34338,1085,9869,0,2586,69,
41464,1086,12351,1,3278,246,
34409,1085,9869,0,2586,69,
34497,1085,9869,0,2586,72,
34456,1085,9869,0,2586,69,
34531,1085,9869,0,2586,73,
34318,1085,9869,0,2586,67,
34371,1085,9869,0,2586,67,
34402,1085,9869,0,2586,68,
41331,1086,12351,1,3278,242,
34593,1085,9869,0,2586,66,
34396,1085,9869,0,2586,74,
34352,1085,9869,0,2586,69,
34507,1085,9869,0,2586,73,
34454,1085,9869,0,2586,73,
34477,1085,9869,0,2586,67,
34821,1085,9869,0,2586,69,
41421,1086,12313,1,3274,235,
34506,1085,9869,0,2586,68,
34393,1085,9869,0,2586,72,
34425,1085,9869,0,2586,71,
34355,1085,9869,0,2586,69,
34584,1085,9869,0,2586,66,
34387,1085,9869,0,2586,67,
34491,1085,9869,0,2586,69,
41371,1086,12313,1,3274,234,
34602,1085,9869,0,2586,70,
34439,1085,9869,0,2586,72,
34394,1085,9869,0,2586,72,
34494,1085,9869,0,2586,72,
34432,1085,9869,0,2586,66,
34302,1085,9869,0,2586,63,
34532,1085,9869,0,2586,64,
41957,1086,12313,1,3274,236,
34574,1085,9869,0,2586,69,
34448,1085,9869,0,2586,70,
34412,1085,9869,0,2586,73,
34489,1085,9869,0,2586,70,
34558,1085,9869,0,2586,71,
34399,1085,9869,0,2586,69,
34440,1085,9869,0,2586,72,
41462,1086,12318,1,3276,241,
34591,1085,9869,0,2586,68,
34419,1085,9869,0,2586,72,
34333,1085,9869,0,2586,70,
34552,1085,9869,0,2586,75,
34360,1085,9869,0,2586,68,
34571,1085,9869,0,2586,66,
34517,1085,9869,0,2586,71,
41392,1086,12313,1,3274,242,
34390,1085,9869,0,2586,72,
34430,1085,9869,0,2586,70,
34445,1085,9869,0,2586,70,
44495,1085,13973,0,3816,282,
34540,1085,9869,0,2586,73,
34371,1085,9869,0,2586,67,
34627,1097,9869,0,2583,73,
41999,1086,12573,1,3359,257,
34440,1085,9869,0,2586,69,
34390,1085,9869,0,2586,67,
34408,1085,9869,0,2586,70,
34459,1085,9869,0,2586,72,
34676,1085,9869,0,2586,61,
34356,1085,9869,0,2586,64,
34376,1085,9869,0,2586,75,
41334,1086,12313,1,3274,246,
34396,1085,9869,0,2586,69,
34458,1085,9869,0,2586,71,
34438,1085,9869,0,2586,72,
34453,1085,9869,0,2586,70,
34597,1085,9869,0,2586,72,
34384,1085,9869,0,2586,63,
34526,1085,9869,0,2586,69,
41538,1086,12313,1,3274,232,
34411,1085,9869,0,2586,66,
34385,1085,9869,0,2586,74,
34372,1085,9869,0,2586,75,
34399,1085,9869,0,2586,66,
34487,1085,9869,0,2586,65,
34328,1085,9869,0,2586,69,
34333,1085,9869,0,2586,73,
41507,1086,12313,1,3274,239,
34478,1085,9869,0,2586,69,
34434,1085,9869,0,2586,68,
34392,1085,9869,0,2586,70,
34510,1085,9869,0,2586,69,
34493,1085,9869,0,2586,68,
34382,1085,9869,0,2586,65,
34428,1085,9869,0,2586,66,
41320,1086,12313,1,3274,244,
34432,1085,9869,0,2586,69,
34447,1085,9869,0,2586,70,
34403,1085,9869,0,2586,70,
34560,1085,9869,0,2586,82,
34514,1085,9869,0,2586,67,
34367,1085,9869,0,2586,70,
34459,1085,9869,0,2586,79,
41434,1086,12313,1,3274,244,
34418,1085,9869,0,2586,72,
34413,1085,9869,0,2586,77,
34352,1085,9869,0,2586,73,
34446,1085,9869,0,2586,73,
34641,1085,9869,0,2586,73,
34499,1085,9869,0,2586,64,
34469,1085,9869,0,2586,74,
41768,1086,12313,1,3274,241,
34430,1085,9869,0,2586,69,
34453,1085,9869,0,2586,70,
34457,1085,9869,0,2586,72,
34477,1085,9869,0,2586,81,
34485,1085,9869,0,2586,67,
34525,1085,9869,0,2586,67,
34460,1085,9869,0,2586,74,
41425,1086,12351,1,3278,242,
34429,1085,9869,0,2586,69,
34427,1085,9869,0,2586,72,
34412,1085,9869,0,2586,71,
34394,1085,9869,0,2586,74,
34466,1085,9869,0,2586,68,
34342,1085,9869,0,2586,66,
34380,1085,9869,0,2586,77,
41404,1086,12351,1,3278,244,
34378,1085,9869,0,2586,66,
34368,1085,9869,0,2586,73,
34462,1085,9869,0,2586,70,
34413,1085,9869,0,2586,74,
34439,1085,9869,0,2586,70,
34373,1085,9869,0,2586,69,
34454,1085,9869,0,2586,72,
41592,1086,12351,1,3278,236,
34489,1085,9869,0,2586,72,
34416,1085,9869,0,2586,79,
34389,1085,9869,0,2586,71,
34450,1085,9869,0,2586,74,
34612,1085,9869,0,2586,67,
34482,1085,9869,0,2586,69,
34499,1085,9869,0,2586,75,
41480,1086,12313,1,3274,240,
34501,1085,9869,0,2586,63,
34749,1085,9869,0,2586,77,
34460,1085,9869,0,2586,75,
34506,1085,9869,0,2586,71,
34544,1085,9869,0,2586,66,
34401,1085,9869,0,2586,69,
34476,1085,9869,0,2586,74,
42207,1086,12573,1,3359,254,
34499,1085,9869,0,2586,69,
44941,1085,9869,0,2586,77,
34369,1085,9869,0,2586,71,
34693,1085,9869,0,2586,76,
34404,1085,9869,0,2586,70,
34524,1085,9869,0,2586,71,
34477,1085,9869,0,2586,73,
41602,1086,12318,1,3276,250,
34386,1085,9869,0,2586,69,
34348,1085,9869,0,2586,73,
34408,1085,9869,0,2586,75,
34456,1085,9869,0,2586,71,
34399,1085,9869,0,2586,76,
34387,1085,9869,0,2586,66,
34380,1085,9869,0,2586,75,
41326,1086,12313,1,3274,246,
34325,1085,9869,0,2586,69,
34363,1085,9869,0,2586,64,
34419,1085,9869,0,2586,72,
34636,1085,9869,0,2586,70,
34272,1085,9869,0,2586,65,
34429,1085,9869,0,2586,62,
34462,1085,9869,0,2586,72,
41363,1086,12313,1,3274,241,
34337,1085,9869,0,2586,69,
34390,1085,9869,0,2586,68,
34424,1085,9869,0,2586,74,
34480,1085,9869,0,2586,69,
34557,1085,9869,0,2586,71,
34407,1085,9869,0,2586,66,
34486,1085,9869,0,2586,71,
41213,1086,12313,1,3274,245,
34364,1085,9869,0,2586,66,
34379,1085,9869,0,2586,70,
35079,1085,9869,0,2586,71,
34565,1085,9869,0,2586,76,
34486,1085,9869,0,2586,69,
34325,1085,9869,0,2586,66,
34424,1085,9869,0,2586,78,
41417,1086,12313,1,3274,243,
34489,1085,9869,0,2586,78,
34434,1085,9869,0,2586,75,
34382,1085,9869,0,2586,75,
34432,1085,9869,0,2586,72,
34474,1085,9869,0,2586,67,
34368,1085,9869,0,2586,70,
34516,1085,9869,0,2586,72,
45225,1086,18682,1,4994,277,
34388,1085,9869,0,2586,71,
34771,1097,9869,0,2583,78,
41634,1086,12578,1,3361,253,
34590,1085,9869,0,2586,76,
34493,1085,9869,0,2586,73,
34476,1085,9869,0,2586,71,
34522,1085,9869,0,2586,72,
34340,1085,9869,0,2586,67,
34371,1085,9869,0,2586,72,
34614,1085,9869,0,2586,76,
41395,1086,12313,1,3274,239,
34537,1085,9869,0,2586,70,
34422,1085,9869,0,2586,75,
34471,1085,9869,0,2586,71,
34492,1085,9869,0,2586,77,
34384,1085,9869,0,2586,68,
34397,1085,9869,0,2586,70,
34365,1085,9869,0,2586,69,
41553,1086,12313,1,3274,236,
34612,1085,9869,0,2586,68,
34389,1085,9869,0,2586,74,
34378,1085,9869,0,2586,70,
34491,1085,9869,0,2586,74,
34433,1085,9869,0,2586,66,
34413,1085,9869,0,2586,68,
34441,1085,9869,0,2586,66,
41340,1086,12313,1,3274,237,
34408,1085,9869,0,2586,77,
34495,1085,9869,0,2586,73,
34383,1085,9869,0,2586,71,
34674,1085,9869,0,2586,83,
34511,1085,9869,0,2586,70,
34303,1085,9869,0,2586,70,
34373,1085,9869,0,2586,68,
41439,1086,12349,1,3277,243,
34401,1085,9869,0,2586,71,
34392,1085,9869,0,2586,73,
34302,1085,9869,0,2586,70,
34426,1085,9869,0,2586,71,
34396,1085,9869,0,2586,73,
34360,1085,9869,0,2586,64,
34489,1085,9869,0,2586,72,
41484,1086,12351,1,3278,239,
34422,1085,9869,0,2586,71,
34402,1085,9869,0,2586,75,
34368,1085,9869,0,2586,71,
34374,1085,9869,0,2586,74,
34410,1085,14035,0,3837,263,
34378,1085,9869,0,2586,71,
34644,1085,9869,0,2586,69,
41369,1086,12351,1,3278,239,
34406,1085,9869,0,2586,74,
34454,1085,9869,0,2586,74,
34306,1085,9869,0,2586,71,
34407,1085,9869,0,2586,78,
34431,1085,9869,0,2586,73,
34417,1085,9869,0,2586,67,
34380,1085,9869,0,2586,68,
41195,1086,12351,1,3278,241,
34549,1085,9869,0,2586,72,
34474,1085,9869,0,2586,72,
34529,1085,9869,0,2586,71,
34408,1085,9869,0,2586,75,
34441,1085,9869,0,2586,75,
34434,1085,9869,0,2586,70,
34476,1085,9869,0,2586,73,
94080,1086,12313,1,3274,245,
34568,1085,9869,0,2586,77,
34445,1085,9869,0,2586,68,
34408,1085,9869,0,2586,71,
34451,1085,9869,0,2586,75,
34434,1085,9869,0,2586,68,
34325,1085,9869,0,2586,71,
34445,1085,9869,0,2586,73,
45665,1086,18701,1,4998,271,
34361,1085,9869,0,2586,71,
34426,1085,9869,0,2586,72,
34395,1085,9869,0,2586,68,
34478,1085,9869,0,2586,73,
34521,1085,9869,0,2586,78,
34477,1085,9869,0,2586,70,
34410,1085,9869,0,2586,64,
41993,1086,12573,1,3359,253,
34625,1085,9869,0,2586,71,
34444,1085,9869,0,2586,68,
34557,1085,9869,0,2586,71,
34471,1085,9869,0,2586,76,
34485,1085,9869,0,2586,74,
34334,1085,9869,0,2586,66,
34541,1085,9869,0,2586,71,
41243,1086,12313,1,3274,239,
34588,1085,9869,0,2586,69,
34455,1085,9869,0,2586,71,
34426,1085,9869,0,2586,70,
34430,1085,9869,0,2586,68,
34440,1085,9869,0,2586,71,
34364,1085,9869,0,2586,64,
34359,1085,9869,0,2586,71,
41361,1086,12313,1,3274,236,
34448,1085,9869,0,2586,67,
34457,1085,9869,0,2586,72,
34492,1085,9869,0,2586,70,
34558,1085,9869,0,2586,70,
34484,1085,9869,0,2586,70,
34471,1085,9869,0,2586,70,
34429,1085,9869,0,2586,69,
41371,1086,12313,1,3274,240,
34590,1085,9869,0,2586,73,
34414,1085,9869,0,2586,69,
34386,1085,9869,0,2586,72,
34487,1085,9869,0,2586,72,
34443,1085,9869,0,2586,74,
34421,1085,9869,0,2586,71,
34371,1085,9869,0,2586,68,
41398,1086,12313,1,3274,243,
34563,1085,9869,0,2586,70,
34656,1085,9869,0,2586,76,
34498,1085,9869,0,2586,77,
34445,1085,9869,0,2586,70,
34481,1085,9869,0,2586,73,
34351,1085,9869,0,2586,70,
34470,1085,9869,0,2586,64,
41504,1086,12313,1,3274,236,
34401,1085,9869,0,2586,67,
34417,1085,9869,0,2586,75,
34375,1085,9869,0,2586,67,
34484,1085,9869,0,2586,72,
34447,1085,9869,0,2586,68,
34363,1085,9869,0,2586,70,
34368,1085,9869,0,2586,67,
41301,1086,12313,1,3274,236,
34343,1085,9869,0,2586,69,
34389,1085,9869,0,2586,73,
34438,1085,9869,0,2586,69,
34448,1085,9869,0,2586,71,
34517,1085,9869,0,2586,65,
34503,1085,9869,0,2586,66,
34455,1085,9869,0,2586,65,
41307,1086,12313,1,3274,240,
34329,1085,9869,0,2586,69,
34417,1085,9869,0,2586,70,
