PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
96576,5650,32030,1,9892,1188,
93239,5650,29564,1,9147,1158,
91271,5650,29564,1,9148,1182,
93862,5650,32024,1,9892,1160,
92012,5650,29564,1,9148,1177,
97514,5650,29564,1,9148,1166,
99452,5679,32016,1,9894,1171,
99893,5669,29745,1,9201,1180,
94869,5650,29550,1,9146,1167,
98771,5679,32016,1,9894,1165,
93214,5679,29544,1,9150,1160,
96531,5650,29550,1,9146,1171,
105852,5669,38391,1,11613,1211,
92504,5679,29550,1,9150,1166,
94157,5650,29739,1,9198,1176,
97702,5650,32016,1,9890,1171,
96871,5679,29550,1,9150,1157,
93283,5679,29544,1,9149,1158,
98202,5650,32016,1,9890,1170,
93624,5650,29550,1,9146,1170,
96711,5669,29556,1,9149,1171,
97616,5679,32191,1,9944,1182,
101523,5698,35916,1,10873,1213,
94593,5679,29536,1,9148,1147,
94202,5679,32192,1,9945,1190,
91940,5650,29736,1,9200,1170,
92635,5679,29536,1,9148,1166,
102169,5650,38440,1,11237,1297,
94432,5679,29536,1,9147,1162,
94169,5679,29541,1,9150,1182,
94213,5650,32007,1,9890,1172,
97677,5669,29536,1,9147,1176,
89608,5697,27098,0,8463,1005,
103588,5698,32197,1,9946,1187,
95704,5679,29536,1,9148,1161,
98794,5679,35910,1,10870,1213,
95147,5650,32044,1,9894,1178,
94409,5650,29578,1,9149,1168,
95469,5650,29572,1,9150,1175,
100364,5669,32050,1,9897,1177,
97142,5709,29773,1,9212,1168,
94741,5619,29578,1,9146,1170,
97272,5531,32044,1,9871,1161,
93569,5650,29583,1,9152,1160,
93460,5679,29583,1,9156,1176,
96452,5679,32038,1,9898,1172,
95228,5650,29778,1,9206,1179,
92818,5679,29767,1,9206,1165,
96467,5679,32044,1,9898,1163,
95111,5650,29578,1,9150,1146,
94296,5679,29578,1,9154,1175,
115937,5679,32030,1,9896,1220,
96671,5650,29558,1,9148,1171,
93341,5650,29564,1,9148,1172,
96209,5679,32030,1,9896,1174,
94872,5650,29564,1,9148,1169,
92865,5679,29564,1,9152,1162,
94559,5679,32030,1,9896,1174,
96067,5679,35938,1,10874,1224,
96185,5650,29558,1,9148,1171,
99174,5650,32030,1,9892,1194,
92595,5679,29642,1,9168,1186,
92313,5679,29764,1,9208,1176,
96058,5650,32030,1,9892,1174,
91241,5650,29564,1,9148,1175,
91609,5650,29564,1,9148,1161,
98535,5650,32010,1,9890,1196,
94187,5650,29550,1,9146,1166,
94530,5650,35919,1,10866,1198,
93746,5650,32016,1,9890,1168,
92472,5650,29550,1,9145,1168,
96413,5650,29550,1,9146,1171,
97960,5679,32016,1,9894,1190,
93504,5679,29544,1,9150,1154,
94183,5650,29739,1,9198,1186,
96443,5650,32016,1,9890,1184,
96163,5679,29550,1,9150,1151,
95175,5690,29550,1,9153,1156,
94797,5648,32016,1,9890,1154,
93138,5619,29550,1,9142,1166,
94995,5531,30466,1,9379,1269,
96619,5650,32191,1,9940,1184,
97140,5690,29614,1,9167,1171,
98982,5638,29542,1,9143,1162,
96451,5560,32007,1,9871,1173,
89360,5649,27092,0,8456,1007,
93037,5650,29536,1,9143,1174,
98679,5690,31996,1,9895,1157,
92874,5619,29536,1,9140,1160,
91837,5531,29536,1,9121,1156,
97663,5650,32202,1,9943,1175,
99588,5669,29643,1,9174,1192,
97296,5669,29542,1,9147,1160,
98984,5679,32002,1,9892,1180,
93816,5650,29530,1,9144,1160,
94168,5650,29838,1,9235,1179,
98251,5650,32044,1,9894,1163,
98317,5650,29578,1,9150,1181,
93222,5650,29578,1,9150,1162,
96302,5650,32044,1,9894,1167,
91711,5650,29578,1,9150,1161,
93445,5650,29761,1,9202,1184,
100284,5669,32050,1,9897,1161,
96679,5650,29578,1,9150,1177,
97537,5679,35952,1,10876,1223,
98983,5650,32049,1,9896,1177,
98729,5669,29784,1,9209,1162,
94388,5650,29578,1,9150,1161,
99854,5679,32227,1,9950,1174,
104756,5650,36048,1,10501,1263,
94363,5650,29564,1,9148,1170,
97788,5679,32030,1,9896,1169,
95729,5650,29564,1,9148,1171,
97168,5650,29564,1,9148,1156,
99644,5679,38404,1,11618,1213,
95293,5690,29747,1,9207,1167,
96743,5619,29564,1,9144,1168,
94895,5531,32030,1,9869,1182,
92605,5650,29564,1,9148,1167,
95583,5650,29564,1,9148,1181,
94537,5679,32030,1,9896,1176,
98622,5650,29569,1,9150,1167,
98635,5669,29764,1,9207,1166,
100497,5679,32030,1,9896,1163,
100779,5669,29570,1,9151,1151,
96084,5650,29550,1,9146,1176,
97006,5650,32016,1,9890,1180,
100345,5679,35943,1,10876,1216,
94431,5650,29739,1,9198,1195,
94411,5679,32010,1,9894,1166,
93670,5650,29550,1,9146,1189,
96184,5679,29810,1,9235,1176,
95630,5650,32016,1,9890,1161,
93495,5650,29550,1,9146,1166,
93513,5650,29550,1,9146,1163,
96824,5650,32205,1,9942,1169,
94146,5650,29544,1,9146,1170,
90416,5650,29550,1,9146,1189,
97369,5650,32224,1,9948,1179,
94429,5650,29550,1,9146,1163,
98677,5650,35910,1,10866,1186,
100954,5669,32008,1,9891,1156,
94139,5650,29725,1,9196,1174,
94082,5679,29790,1,9233,1183,
95571,5650,32002,1,9888,1171,
99577,5669,29542,1,9147,1175,
99004,5698,29542,1,9151,1176,
99273,5650,32002,1,9888,1186,
92131,5650,29541,1,9146,1172,
86384,5649,27092,0,8456,1027,
99542,5650,38365,1,11608,1209,
91464,5679,29536,1,9148,1163,
95707,5650,29536,1,9144,1164,
91958,5650,32002,1,9887,1167,
94651,5679,29837,1,9231,1186,
93474,5679,29838,1,9239,1174,
97699,5679,32044,1,9898,1194,
92664,5679,29572,1,9154,1167,
94919,5650,29578,1,9150,1162,
96244,5650,32044,1,9894,1173,
93627,5650,29578,1,9150,1170,
91429,5650,29578,1,9150,1170,
100738,5679,32233,1,9950,1184,
98798,5650,35952,1,10872,1220,
99489,5669,29578,1,9153,1169,
95952,5650,32044,1,9894,1187,
94266,5650,29578,1,9150,1163,
96196,5650,29578,1,9150,1170,
96338,5650,32044,1,9894,1175,
95139,5650,29753,1,9200,1174,
98068,5650,29764,1,9204,1159,
93912,5679,32024,1,9896,1172,
90505,5679,29564,1,9152,1186,
93354,5650,29564,1,9148,1190,
96651,5679,32030,1,9896,1182,
96479,5679,29564,1,9152,1155,
92788,5650,29564,1,9148,1156,
98331,5650,32030,1,9892,1176,
91684,5650,29558,1,9148,1173,
91313,5650,29564,1,9148,1160,
94425,5679,32295,1,9983,1171,
90541,5650,29564,1,9148,1174,
94571,5650,29564,1,9148,1155,
95137,5679,32030,1,9896,1188,
93967,5650,29550,1,9146,1169,
94051,5690,29544,1,9153,1158,
97214,5619,38390,1,11608,1232,
94797,5560,29550,1,9127,1154,
90492,5679,29550,1,9150,1172,
95751,5650,32094,1,9906,1181,
91411,5679,29550,1,9150,1168,
90892,5650,29550,1,9146,1172,
95908,5650,32270,1,9974,1182,
94084,5650,29550,1,9146,1150,
91729,5650,29550,1,9146,1179,
95550,5679,32016,1,9894,1165,
97861,5679,36113,1,10924,1203,
97469,5669,29556,1,9149,1165,
101434,5698,32022,1,9897,1156,
97580,5650,29530,1,9144,1165,
92303,5679,29544,1,9150,1169,
96295,5679,32002,1,9892,1178,
91130,5650,29536,1,9144,1169,
94237,5690,29725,1,9203,1169,
98326,5619,32002,1,9884,1165,
94248,5531,29536,1,9121,1185,
94239,5650,29530,1,9144,1180,
94998,5679,32002,1,9892,1166,
95385,5679,29536,1,9147,1156,
98312,5698,29542,1,9151,1152,
101747,5650,32269,1,9956,1188,
95088,5650,29536,1,9144,1185,
93101,5650,29536,1,9144,1158,
89632,5649,29552,0,9200,1025,
93854,5650,29578,1,9150,1157,
92509,5650,29578,1,9150,1159,
98051,5650,32044,1,9893,1173,
93512,5650,29679,1,9177,1145,
93770,5650,29578,1,9150,1166,
102318,5650,38413,1,11614,1215,
100556,5669,29578,1,9152,1167,
98714,5698,29584,1,9157,1164,
101110,5679,38560,1,11255,1289,
92163,5650,29767,1,9202,1169,
92535,5650,29578,1,9150,1176,
95011,5679,32044,1,9898,1178,
93063,5650,29578,1,9150,1168,
95407,5650,29572,1,9150,1181,
97015,5650,32044,1,9894,1171,
95685,5650,29764,1,9204,1153,
92989,5679,29753,1,9204,1165,
98014,5650,32030,1,9892,1185,
95306,5679,35938,1,10874,1190,
91502,5650,29564,1,9148,1172,
95256,5650,32024,1,9892,1191,
92310,5650,29564,1,9148,1167,
91441,5679,29564,1,9152,1166,
97330,5679,32219,1,9948,1184,
94208,5679,29564,1,9152,1168,
93012,5679,29564,1,9152,1163,
93245,5679,32030,1,9896,1179,
93104,5650,29558,1,9148,1154,
95736,5679,35933,1,10872,1200,
94880,5650,32030,1,9892,1191,
93279,5650,29550,1,9146,1180,
94435,5650,29750,1,9202,1154,
94110,5679,32016,1,9894,1159,
97144,5679,29550,1,9150,1170,
91507,5650,29544,1,9146,1167,
97477,5650,32016,1,9890,1172,
94772,5650,29550,1,9146,1159,
91693,5650,29550,1,9146,1153,
99745,5698,32022,1,9897,1175,
102198,5650,36031,1,10499,1282,
91502,5650,29550,1,9146,1165,
96676,5650,32010,1,9890,1173,
91218,5650,29550,1,9146,1158,
92946,5650,29739,1,9198,1170,
96840,5679,32002,1,9892,1204,
89613,5679,29536,1,9148,1154,
92267,5650,29536,1,9144,1169,
92318,5650,32202,1,9944,1173,
94593,5650,29538,1,9146,1165,
95040,5650,29536,1,9144,1164,
95380,5650,32451,1,10025,1177,
93974,5650,35910,1,10866,1191,
91802,5650,29536,1,9144,1149,
92640,5650,32002,1,9888,1171,
91268,5679,29536,1,9147,1155,
94122,5650,29530,1,9144,1184,
93670,5650,32002,1,9888,1176,
94141,5650,29536,1,9144,1160,
90371,5650,29536,1,9144,1170,
105502,5679,38571,1,11257,1303,
90811,5679,29578,1,9154,1176,
95677,5650,29578,1,9150,1180,
97824,5650,32038,1,9894,1170,
86882,5649,27481,0,8563,1010,
93314,5679,29679,1,9181,1155,
93189,5650,32044,1,9894,1164,
93082,5679,29578,1,9154,1163,
97194,5679,35947,1,10874,1198,
96694,5679,32044,1,9898,1180,
95330,5679,29572,1,9154,1160,
94286,5650,29767,1,9202,1166,
98116,5679,32044,1,9898,1158,
92394,5650,29578,1,9150,1169,
89020,5650,29578,1,9150,1173,
97775,5650,32030,1,9892,1179,
90890,5650,29564,1,9148,1159,
90608,5650,29558,1,9148,1165,
100159,5650,38612,1,11670,1214,
92693,5679,29564,1,9152,1161,
90246,5650,29564,1,9148,1158,
99162,5669,32036,1,9895,1156,
97976,5698,29570,1,9155,1161,
91289,5679,29564,1,9152,1161,
95935,5679,32024,1,9895,1167,
93004,5650,29564,1,9148,1183,
89289,5650,29564,1,9148,1153,
97634,5650,32290,1,9977,1185,
93171,5679,29564,1,9152,1152,
93280,5679,29564,1,9152,1168,
96343,5650,32016,1,9890,1174,
101600,5679,36060,1,10507,1258,
97663,5650,29550,1,9146,1161,
99138,5679,32216,1,9950,1177,
90516,5650,29550,1,9146,1178,
