PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
527346,850071,15258,0,13,323861,139714230318536,139714230368233,550,
539686,850457,19808,0,14,325502,139714230318536,139714230368233,550,
528556,849381,15258,0,13,323672,139714230318536,139714230368233,550,
523510,850071,15258,0,13,323861,139714230318536,139714230368233,550,
530295,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523808,850071,15258,0,13,323861,139714230318536,139714230368233,550,
530608,849375,15258,0,13,323671,139714230318536,139714230368233,550,
524024,850071,15258,0,13,323861,139714230318536,139714230368233,550,
541427,850072,19439,0,14,325100,139714230318536,139714230368233,550,
523075,849361,15258,0,13,323670,139714230318536,139714230368233,550,
527722,849342,15258,0,13,323668,139714230318536,139714230368233,550,
523841,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526003,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524760,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528070,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524853,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528643,850449,15258,0,13,324153,139714230318536,139714230368233,550,
524844,850060,15258,0,13,323860,139714230318536,139714230368233,550,
525395,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523614,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525959,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524956,849359,15258,0,13,323670,139714230318536,139714230368233,550,
525082,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526586,850456,15258,0,13,324153,139714230318536,139714230368233,550,
525593,850049,15258,0,13,323859,139714230318536,139714230368233,550,
528961,849364,15258,0,13,323670,139714230318536,139714230368233,550,
523214,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528032,850038,15258,0,13,323858,139714230318536,139714230368233,550,
524779,850049,15258,0,13,323859,139714230318536,139714230368233,550,
530043,849372,15258,0,13,323671,139714230318536,139714230368233,550,
523152,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527586,849383,15258,0,13,323672,139714230318536,139714230368233,550,
531314,850061,19318,0,14,325078,139714230318536,139714230368233,550,
528949,850049,15258,0,13,323859,139714230318536,139714230368233,550,
523178,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529394,850456,15258,0,13,324153,139714230318536,139714230368233,550,
525381,850445,15258,0,13,324152,139714230318536,139714230368233,550,
522570,850071,15258,0,13,323861,139714230318536,139714230368233,550,
530396,849372,15258,0,13,323671,139714230318536,139714230368233,550,
540848,849354,15258,0,13,323669,139714230318536,139714230368233,550,
528962,849383,15258,0,13,323672,139714230318536,139714230368233,550,
520941,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528479,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524508,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529901,850071,15258,0,13,323861,139714230318536,139714230368233,550,
521683,849372,15258,0,13,323671,139714230318536,139714230368233,550,
527079,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522092,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529886,850436,15258,0,13,324151,139714230318536,139714230368233,550,
524284,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524423,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523881,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526452,850060,15258,0,13,323860,139714230318536,139714230368233,550,
525788,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525977,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527045,850060,15258,0,13,323860,139714230318536,139714230368233,550,
526460,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523253,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526227,850060,15258,0,13,323860,139714230318536,139714230368233,550,
525263,849361,15258,0,13,323670,139714230318536,139714230368233,550,
525221,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524496,849372,15258,0,13,323671,139714230318536,139714230368233,550,
526916,849372,15258,0,13,323671,139714230318536,139714230368233,550,
537122,850061,19312,0,14,325078,139714230318536,139714230368233,550,
525030,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524317,850060,15258,0,13,323860,139714230318536,139714230368233,550,
525955,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523983,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523832,849370,15258,0,13,323671,139714230318536,139714230368233,550,
524597,850071,15258,0,13,323861,139714230318536,139714230368233,550,
540513,849384,21910,0,15,323672,139714230318536,139714230368233,550,
525898,850060,15258,0,13,323860,139714230318536,139714230368233,550,
527033,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526031,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527137,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523628,850060,15258,0,13,323860,139714230318536,139714230368233,550,
527879,850049,15258,0,13,323859,139714230318536,139714230368233,550,
526336,850060,15258,0,13,323860,139714230318536,139714230368233,550,
525352,850049,15258,0,13,323859,139714230318536,139714230368233,550,
523397,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527035,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524614,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525670,849372,15258,0,13,323671,139714230318536,139714230368233,550,
525817,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523993,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524529,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525385,849372,15258,0,13,323671,139714230318536,139714230368233,550,
526380,850427,15258,0,13,324150,139714230318536,139714230368233,550,
522391,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528468,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523242,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529151,850049,15258,0,13,323859,139714230318536,139714230368233,550,
523041,850071,15258,0,13,323861,139714230318536,139714230368233,550,
531011,850060,15258,0,13,323860,139714230318536,139714230368233,550,
535624,850446,19312,0,14,325370,139714230318536,139714230368233,550,
524991,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525393,849372,15258,0,13,323671,139714230318536,139714230368233,550,
527067,849383,15258,0,13,323672,139714230318536,139714230368233,550,
525170,850049,15258,0,13,323859,139714230318536,139714230368233,550,
526684,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526192,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524854,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522842,850467,15258,0,13,324154,139714230318536,139714230368233,550,
522676,850060,15258,0,13,323860,139714230318536,139714230368233,550,
518658,848995,15258,0,13,323383,139714230318536,139714230368233,550,
522815,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528322,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526016,849361,15258,0,13,323670,139714230318536,139714230368233,550,
530649,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525011,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529675,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522913,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529179,850049,15258,0,13,323859,139714230318536,139714230368233,550,
524050,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527970,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522484,849383,15258,0,13,323672,139714230318536,139714230368233,550,
526895,849383,15258,0,13,323672,139714230318536,139714230368233,550,
522887,850049,15258,0,13,323859,139714230318536,139714230368233,550,
529091,849383,15258,0,13,323672,139714230318536,139714230368233,550,
523538,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529996,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523717,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529390,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523360,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529282,850060,15258,0,13,323860,139714230318536,139714230368233,550,
534768,850061,19310,0,14,325078,139714230318536,139714230368233,550,
527129,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524998,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528951,850434,15258,0,13,324151,139714230318536,139714230368233,550,
524151,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524795,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523901,849372,15258,0,13,323671,139714230318536,139714230368233,550,
525113,849361,15258,0,13,323670,139714230318536,139714230368233,550,
526102,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526075,849372,15258,0,13,323671,139714230318536,139714230368233,550,
525758,850060,15258,0,13,323860,139714230318536,139714230368233,550,
525460,849370,15258,0,13,323671,139714230318536,139714230368233,550,
525335,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526505,849372,15258,0,13,323671,139714230318536,139714230368233,550,
523890,850425,15258,0,13,324150,139714230318536,139714230368233,550,
520827,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527587,849359,15258,0,13,323670,139714230318536,139714230368233,550,
522414,849372,15258,0,13,323671,139714230318536,139714230368233,550,
529709,850071,15258,0,13,323861,139714230318536,139714230368233,550,
521712,849372,15258,0,13,323671,139714230318536,139714230368233,550,
528734,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524569,849372,15258,0,13,323671,139714230318536,139714230368233,550,
528976,849381,15258,0,13,323672,139714230318536,139714230368233,550,
522688,850071,15258,0,13,323861,139714230318536,139714230368233,550,
542699,850457,20228,0,14,325490,139714230318536,139714230368233,550,
523870,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524883,850445,15258,0,13,324152,139714230318536,139714230368233,550,
529989,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523734,849342,15258,0,13,323668,139714230318536,139714230368233,550,
527896,849383,15258,0,13,323672,139714230318536,139714230368233,550,
522063,849383,15258,0,13,323672,139714230318536,139714230368233,550,
539317,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523378,850049,15258,0,13,323859,139714230318536,139714230368233,550,
519135,848312,15258,0,13,323193,139714230318536,139714230368233,550,
525491,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527846,849372,15258,0,13,323671,139714230318536,139714230368233,550,
522712,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528825,849383,15258,0,13,323672,139714230318536,139714230368233,550,
523847,850471,15258,0,13,324154,139714230318536,139714230368233,550,
521165,849381,15258,0,13,323672,139714230318536,139714230368233,550,
529408,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523779,850049,15258,0,13,323859,139714230318536,139714230368233,550,
529880,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522983,849372,15258,0,13,323671,139714230318536,139714230368233,550,
528863,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522932,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528042,849383,15258,0,13,323672,139714230318536,139714230368233,550,
525249,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529556,849383,15258,0,13,323672,139714230318536,139714230368233,550,
522248,850060,15258,0,13,323860,139714230318536,139714230368233,550,
527767,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523559,849383,15258,0,13,323672,139714230318536,139714230368233,550,
529831,850060,15258,0,13,323860,139714230318536,139714230368233,550,
521096,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526322,849383,15258,0,13,323672,139714230318536,139714230368233,550,
531458,850072,19302,0,14,325077,139714230318536,139714230368233,550,
530189,850071,15258,0,13,323861,139714230318536,139714230368233,550,
513742,848312,15258,0,13,323193,139714230318536,139714230368233,550,
530158,850456,15258,0,13,324153,139714230318536,139714230368233,550,
523606,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524898,850467,15258,0,13,324154,139714230318536,139714230368233,550,
542430,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526209,850060,15258,0,13,323860,139714230318536,139714230368233,550,
530519,850071,15258,0,13,323861,139714230318536,139714230368233,550,
521933,849372,15258,0,13,323671,139714230318536,139714230368233,550,
530077,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522916,849383,15258,0,13,323672,139714230318536,139714230368233,550,
527424,849383,15258,0,13,323672,139714230318536,139714230368233,550,
521513,849374,15258,0,13,323672,139714230318536,139714230368233,550,
528215,849383,15258,0,13,323672,139714230318536,139714230368233,550,
523056,850071,15258,0,13,323861,139714230318536,139714230368233,550,
530691,850071,15258,0,13,323861,139714230318536,139714230368233,550,
541538,849384,20964,0,14,325317,139714230318536,139714230368233,550,
528940,849372,15258,0,13,323671,139714230318536,139714230368233,550,
523814,849383,15258,0,13,323672,139714230318536,139714230368233,550,
527553,849353,15258,0,13,323669,139714230318536,139714230368233,550,
525660,849363,15258,0,13,323671,139714230318536,139714230368233,550,
529113,849372,15258,0,13,323671,139714230318536,139714230368233,550,
524379,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528691,849381,15258,0,13,323672,139714230318536,139714230368233,550,
524452,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529584,850438,15258,0,13,324151,139714230318536,139714230368233,550,
524539,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524326,849383,15258,0,13,323672,139714230318536,139714230368233,550,
525971,850060,15258,0,13,323860,139714230318536,139714230368233,550,
526566,850049,15258,0,13,323859,139714230318536,139714230368233,550,
523119,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524616,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522690,849383,15258,0,13,323672,139714230318536,139714230368233,550,
527570,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526045,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524984,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524357,850060,15258,0,13,323860,139714230318536,139714230368233,550,
526290,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523286,850447,15258,0,13,324152,139714230318536,139714230368233,550,
524523,850060,15258,0,13,323860,139714230318536,139714230368233,550,
545625,850061,21924,0,15,325822,139714230318536,139714230368233,550,
522899,850049,15258,0,13,323859,139714230318536,139714230368233,550,
529042,850445,15258,0,13,324152,139714230318536,139714230368233,550,
526750,850060,15258,0,13,323860,139714230318536,139714230368233,550,
527726,850436,15258,0,13,324151,139714230318536,139714230368233,550,
530638,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522418,849372,15258,0,13,323671,139714230318536,139714230368233,550,
528385,850462,15258,0,13,324153,139714230318536,139714230368233,550,
530195,849372,15258,0,13,323671,139714230318536,139714230368233,550,
523268,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529545,849383,15258,0,13,323672,139714230318536,139714230368233,550,
523991,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529456,850049,15258,0,13,323859,139714230318536,139714230368233,550,
522473,849383,15258,0,13,323672,139714230318536,139714230368233,550,
529215,850449,15258,0,13,324153,139714230318536,139714230368233,550,
522928,849337,15258,0,13,323668,139714230318536,139714230368233,550,
524876,850071,15258,0,14,323861,139714230318536,139714230368233,550,
522139,849383,15258,0,13,323672,139714230318536,139714230368233,550,
527289,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524058,850049,15258,0,13,323859,139714230318536,139714230368233,550,
524850,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525497,850467,15258,0,13,324154,139714230318536,139714230368233,550,
525356,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528535,849370,15258,0,13,323671,139714230318536,139714230368233,550,
536653,849382,19505,0,14,324938,139714230318536,139714230368233,550,
519206,848977,15258,0,13,323381,139714230318536,139714230368233,550,
523415,850071,15258,0,13,323861,139714230318536,139714230368233,550,
518318,848977,15258,0,13,323381,139714230318536,139714230368233,550,
523378,849383,15258,0,13,323672,139714230318536,139714230368233,550,
528917,849383,15258,0,13,323672,139714230318536,139714230368233,550,
525695,850060,15258,0,13,323860,139714230318536,139714230368233,550,
531757,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522334,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528978,849364,15258,0,13,323670,139714230318536,139714230368233,550,
524660,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529658,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522936,850060,15258,0,13,323860,139714230318536,139714230368233,550,
530969,850049,15258,0,13,323859,139714230318536,139714230368233,550,
522611,849374,15258,0,13,323672,139714230318536,139714230368233,550,
529206,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522780,850071,15258,0,13,323861,139714230318536,139714230368233,550,
528803,849383,15258,0,13,323672,139714230318536,139714230368233,550,
522711,850052,15258,0,13,323859,139714230318536,139714230368233,550,
529563,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525120,849383,15258,0,13,323672,139714230318536,139714230368233,550,
531439,850456,15258,0,13,324153,139714230318536,139714230368233,550,
526982,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524144,849364,15258,0,13,323670,139714230318536,139714230368233,550,
534360,850050,19302,0,14,325075,139714230318536,139714230368233,550,
525210,850447,15258,0,13,324152,139714230318536,139714230368233,550,
529715,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522011,850060,15258,0,13,323860,139714230318536,139714230368233,550,
529298,849363,15258,0,13,323671,139714230318536,139714230368233,550,
523964,850060,15258,0,13,323860,139714230318536,139714230368233,550,
527553,849381,15258,0,13,323672,139714230318536,139714230368233,550,
536932,850049,20813,0,13,325475,139714230318536,139714230368233,550,
528396,849361,15258,0,13,323670,139714230318536,139714230368233,550,
522168,849383,15258,0,13,323672,139714230318536,139714230368233,550,
529700,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524579,849383,15258,0,13,323672,139714230318536,139714230368233,550,
528080,849383,15258,0,13,323672,139714230318536,139714230368233,550,
521437,849383,15258,0,13,323672,139714230318536,139714230368233,550,
528731,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522930,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529155,849361,15258,0,13,323670,139714230318536,139714230368233,550,
524109,850060,15258,0,13,323860,139714230318536,139714230368233,550,
530294,850436,15258,0,13,324151,139714230318536,139714230368233,550,
521635,849372,15258,0,13,323671,139714230318536,139714230368233,550,
526153,849372,15258,0,13,323671,139714230318536,139714230368233,550,
525789,849372,15258,0,13,323671,139714230318536,139714230368233,550,
525882,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523396,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524088,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524064,850049,15258,0,13,323859,139714230318536,139714230368233,550,
525056,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523929,850438,15258,0,13,324151,139714230318536,139714230368233,550,
524291,849372,15258,0,13,323671,139714230318536,139714230368233,550,
528451,850049,15258,0,13,323859,139714230318536,139714230368233,550,
522931,849372,15258,0,13,323671,139714230318536,139714230368233,550,
541860,850072,19301,0,14,325078,139714230318536,139714230368233,550,
523176,849372,15258,0,13,323671,139714230318536,139714230368233,550,
528382,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522167,849372,15258,0,13,323671,139714230318536,139714230368233,550,
529519,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522887,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527632,849383,15258,0,13,323672,139714230318536,139714230368233,550,
521589,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527425,849383,15258,0,13,323672,139714230318536,139714230368233,550,
522676,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528750,849372,15258,0,13,323671,139714230318536,139714230368233,550,
523061,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529307,850071,15258,0,13,323861,139714230318536,139714230368233,550,
521311,849342,15258,0,13,323668,139714230318536,139714230368233,550,
527438,849359,15258,0,13,323670,139714230318536,139714230368233,550,
526382,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529381,850049,15258,0,13,323859,139714230318536,139714230368233,550,
523396,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529225,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525638,850071,15258,0,13,323861,139714230318536,139714230368233,550,
530532,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523788,850049,15258,0,13,323859,139714230318536,139714230368233,550,
531539,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522535,850049,15258,0,13,323859,139714230318536,139714230368233,550,
529333,850049,15258,0,14,325155,139714230318536,139714230368233,550,
526014,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529060,849361,15258,0,13,323670,139714230318536,139714230368233,550,
523278,849383,15258,0,13,323672,139714230318536,139714230368233,550,
531299,850071,15258,0,13,323861,139714230318536,139714230368233,550,
523965,849383,15258,0,13,323672,139714230318536,139714230368233,550,
530363,850071,15258,0,13,323861,139714230318536,139714230368233,550,
535620,849384,19336,0,14,324897,139714230318536,139714230368233,550,
530044,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522730,850049,15258,0,13,323859,139714230318536,139714230368233,550,
529118,849363,15258,0,13,323671,139714230318536,139714230368233,550,
524531,850445,15258,0,13,324152,139714230318536,139714230368233,550,
524559,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524948,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526213,850436,15258,0,13,324151,139714230318536,139714230368233,550,
530404,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524269,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527857,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524567,850071,15258,0,13,323861,139714230318536,139714230368233,550,
529898,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524165,849383,15258,0,13,323672,139714230318536,139714230368233,550,
531266,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522813,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528208,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523712,849383,15258,0,13,323672,139714230318536,139714230368233,550,
529062,850049,15258,0,13,323859,139714230318536,139714230368233,550,
523035,850447,15258,0,13,324152,139714230318536,139714230368233,550,
525099,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523476,849383,15258,0,13,323672,139714230318536,139714230368233,550,
526124,850071,15258,0,13,323861,139714230318536,139714230368233,550,
522272,849383,15258,0,13,323672,139714230318536,139714230368233,550,
525999,849372,15258,0,13,323671,139714230318536,139714230368233,550,
525364,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525082,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522354,850060,15258,0,13,323860,139714230318536,139714230368233,550,
525635,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522959,850060,15258,0,13,323860,139714230318536,139714230368233,550,
527236,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524517,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526677,850071,15258,0,13,323861,139714230318536,139714230368233,550,
524790,850071,15258,0,13,323861,139714230318536,139714230368233,550,
526769,849370,15258,0,13,323671,139714230318536,139714230368233,550,
527037,850060,15258,0,13,323860,139714230318536,139714230368233,550,
528901,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524741,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524980,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524260,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525706,849383,15258,0,13,323672,139714230318536,139714230368233,550,
543172,849382,22464,0,14,325783,139714230318536,139714230368233,550,
524926,850060,15258,0,13,323860,139714230318536,139714230368233,550,
523277,849352,15258,0,13,323670,139714230318536,139714230368233,550,
524007,850060,15258,0,13,323860,139714230318536,139714230368233,550,
524596,850438,15258,0,13,324151,139714230318536,139714230368233,550,
520592,849383,15258,0,13,323672,139714230318536,139714230368233,550,
525896,850060,15258,0,13,323860,139714230318536,139714230368233,550,
533998,850071,19267,0,13,323861,139714230318536,139714230368233,550,
529410,850071,15258,0,13,323861,139714230318536,139714230368233,550,
525210,850060,15258,0,13,323860,139714230318536,139714230368233,550,
527782,849375,15258,0,13,323671,139714230318536,139714230368233,550,
524052,850060,15258,0,13,323860,139714230318536,139714230368233,550,
530076,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522860,849361,15258,0,13,323670,139714230318536,139714230368233,550,
528942,849383,15258,0,13,323672,139714230318536,139714230368233,550,
524299,850071,15258,0,13,323861,139714230318536,139714230368233,550,
527571,849383,15258,0,13,323672,139714230318536,139714230368233,550,
522313,850456,15258,0,13,324153,139714230318536,139714230368233,550,
525960,849353,15258,0,13,323669,139714230318536,139714230368233,550,
525484,849352,15258,0,13,323670,139714230318536,139714230368233,550,
525024,850049,15258,0,13,323859,139714230318536,139714230368233,550,
523226,849372,15258,0,13,323671,139714230318536,139714230368233,550,
524930,850445,15258,0,13,324152,139714230318536,139714230368233,550,
529868,850071,15258,0,13,323861,139714230318536,139714230368233,550,
540031,850072,20577,0,16,325313,139714230318536,139714230368233,550,
529005,850060,15258,0,13,323860,139714230318536,139714230368233,550,
522282,849383,15258,0,13,323672,139714230318536,139714230368233,550,
527652,850447,15258,0,13,324152,139714230318536,139714230368233,550,
523853,850060,15258,0,13,323860,139714230318536,139714230368233,550,
526351,849372,15258,0,13,323671,139714230318536,139714230368233,550,
522842,850071,15258,0,13,323861,139714230318536,139714230368233,550,
538183,850061,19317,0,14,325079,139714230318536,139714230368233,550,
525549,850071,15258,0,13,323861,139714230318536,139714230368233,550,
