PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
36260,20957,11327,0,9,65,0,
36326,21310,11327,0,9,70,0,
46986,310,11327,0,9,102,0,
46478,310,11327,0,9,97,0,
46704,310,11327,0,9,104,0,
46427,310,11327,0,9,109,0,
46929,21223,8156,0,9,94,0,
46779,20958,8156,0,9,89,0,
47114,21264,8156,0,9,85,0,
46485,21223,8156,0,9,97,0,
47209,21310,11405,0,4,87,0,
46752,21294,11405,0,4,72,0,
46597,21234,11405,0,4,86,0,
46459,21223,11405,0,4,88,0,
46614,21312,11405,0,4,69,0,
46771,21223,11405,0,9,6,0,
46547,21324,11405,0,9,8,0,
46546,20947,11405,0,9,7,0,
46451,21321,11405,0,9,7,0,
46766,21234,11405,0,9,79,0,
46422,20950,11405,0,9,74,0,
46432,21234,11405,0,9,84,0,
46391,20924,11405,0,9,67,0,
46473,20936,11405,0,9,76,0,
36311,20947,11327,0,9,70,0,
36292,21301,11327,0,9,74,0,
36223,21310,11327,0,9,63,0,
36238,21234,11327,0,9,76,0,
46665,310,11327,0,9,86,0,
46758,310,11327,0,9,108,0,
46654,310,11327,0,9,94,0,
46503,310,11327,0,9,94,0,
46640,310,11327,0,9,91,0,
46746,21301,8156,0,9,86,0,
46696,21212,8156,0,9,98,0,
46624,21212,8156,0,9,101,0,
46496,20946,8156,0,9,103,0,
46846,21223,11405,0,4,109,0,
46566,21234,11405,0,4,78,0,
46610,21234,11405,0,4,77,0,
46777,21301,11405,0,4,69,0,
47134,21234,11405,0,4,82,0,
46656,21276,11405,0,9,8,0,
46527,20936,11405,0,9,7,0,
46724,21321,11405,0,9,8,0,
46708,21301,11405,0,9,7,0,
46622,21321,11405,0,9,65,0,
46388,20936,11405,0,9,65,0,
46654,20884,11405,0,9,75,0,
46502,20958,11405,0,9,68,0,
56461,21310,15673,0,9,270,0,
46617,20947,11405,0,9,64,0,
46374,20947,11405,0,9,77,0,
46609,21234,11405,0,9,87,0,
46478,20958,11405,0,9,65,0,
36370,20958,11327,0,9,65,0,
36238,20957,11327,0,9,65,0,
36301,21234,11327,0,9,85,0,
36219,20936,11327,0,9,67,0,
46720,310,11327,0,9,84,0,
46531,310,11327,0,9,110,0,
46661,310,11327,0,9,102,0,
46598,310,11327,0,9,99,0,
46435,310,11327,0,9,98,0,
46585,21234,8156,0,9,89,0,
46552,21234,8156,0,9,100,0,
46328,20947,8156,0,9,95,0,
46537,21310,8156,0,9,94,0,
47029,21299,11405,0,4,94,0,
46757,21234,11405,0,4,87,0,
46413,20947,11405,0,4,67,0,
46679,21223,11405,0,4,83,0,
46541,20947,11405,0,4,71,0,
46553,21234,11405,0,9,6,0,
46512,20913,11405,0,9,7,0,
46515,21310,11405,0,9,7,0,
46515,21190,11405,0,9,7,0,
46459,21321,11405,0,9,76,0,
46676,21223,11405,0,9,72,0,
46553,21301,11405,0,9,68,0,
46534,21234,11405,0,9,73,0,
46265,20947,11405,0,9,74,0,
36289,21223,11327,0,9,69,0,
36263,21310,11327,0,9,73,0,
36268,21310,11327,0,9,73,0,
36233,21234,11327,0,9,83,0,
47549,310,11327,0,9,81,0,
47147,310,11327,0,9,96,0,
46577,310,11327,0,9,92,0,
46723,310,11327,0,9,104,0,
47106,310,11327,0,9,91,0,
36816,21212,11327,0,9,105,0,
36373,20913,11327,0,9,97,0,
36436,21234,11327,0,9,109,0,
36322,20925,11327,0,9,85,0,
46943,20481,8156,0,9,98,0,
46728,21234,8156,0,9,93,0,
47204,21310,8156,0,9,87,0,
46523,20935,8156,0,9,97,0,
46761,21223,11405,0,4,103,0,
47316,20947,11405,0,4,77,0,
46864,20884,11405,0,4,86,0,
46783,21300,11405,0,4,60,0,
46752,21234,11405,0,4,81,0,
46639,21234,11405,0,9,6,0,
46547,21234,11405,0,9,7,0,
46362,20947,11405,0,9,7,0,
46409,20936,11405,0,9,8,0,
46742,21295,11405,0,9,73,0,
46416,20958,11405,0,9,73,0,
46453,21223,11405,0,9,71,0,
47213,21234,11405,0,9,80,0,
46571,21281,11405,0,9,68,0,
47051,310,11327,0,9,76,0,
47154,310,11327,0,9,109,0,
46867,310,11327,0,9,108,0,
46422,310,11327,0,9,104,0,
36328,21292,11327,0,9,98,0,
36340,21223,11327,0,9,97,0,
36279,21310,11327,0,9,87,0,
36412,21301,11327,0,9,88,0,
36344,21321,11327,0,9,87,0,
46918,21212,11405,0,9,83,0,
46401,20935,11405,0,9,90,0,
46403,21321,11405,0,9,81,0,
46415,21310,11405,0,9,82,0,
46622,21310,8156,0,9,68,0,
46899,21234,8156,0,9,93,0,
46791,20522,8156,0,9,92,0,
46906,21223,8156,0,9,99,0,
55198,21223,12482,0,9,119,0,
46477,20947,8156,0,9,101,0,
46914,21295,8156,0,9,99,0,
46591,21296,8156,0,9,96,0,
46622,21234,8156,0,9,96,0,
46802,21234,11405,0,4,98,0,
46506,20958,11405,0,4,73,0,
46482,21234,11405,0,4,85,0,
46626,21321,11405,0,4,77,0,
46721,21234,11405,0,9,7,0,
46614,21212,11405,0,9,7,0,
46420,20958,11405,0,9,8,0,
46558,21234,11405,0,9,7,0,
46436,21212,11405,0,9,7,0,
46777,310,11327,0,9,75,0,
47086,310,11327,0,9,94,0,
46870,310,11327,0,9,103,0,
46810,310,11327,0,9,105,0,
36364,21310,11327,0,9,93,0,
36311,21312,11327,0,9,98,0,
36318,21234,11327,0,9,98,0,
36405,21304,11327,0,9,86,0,
36391,21316,11327,0,9,90,0,
46907,21201,11405,0,9,93,0,
46395,20947,11405,0,9,80,0,
46444,21312,11405,0,9,84,0,
46423,20958,11405,0,9,78,0,
46496,21312,8156,0,9,77,0,
46677,21234,8156,0,9,94,0,
46467,21223,8156,0,9,99,0,
46618,21201,8156,0,9,94,0,
46477,21223,8156,0,9,96,0,
46614,21305,11405,0,4,73,0,
46643,21310,11405,0,4,80,0,
46595,21312,11405,0,4,71,0,
46495,21223,11405,0,4,87,0,
46585,21301,11405,0,9,7,0,
46437,20947,11405,0,9,7,0,
46424,21305,11405,0,9,8,0,
46493,20913,11405,0,9,7,0,
56312,21223,15741,0,9,8,0,
46520,21234,11405,0,9,7,0,
46408,21234,11405,0,9,7,0,
46379,21223,11405,0,9,7,0,
46377,21234,11405,0,9,7,0,
46425,310,11327,0,9,75,0,
46628,310,11327,0,9,97,0,
46648,310,11327,0,9,95,0,
46918,310,11327,0,9,100,0,
36392,21310,11327,0,9,102,0,
36429,21310,11327,0,9,95,0,
36381,21223,11327,0,9,107,0,
36294,21305,11327,0,9,83,0,
36442,21212,11327,0,9,97,0,
46760,21223,11405,0,9,95,0,
46453,21234,11405,0,9,80,0,
46493,21321,11405,0,9,80,0,
46462,21306,11405,0,9,89,0,
46418,20947,8156,0,9,79,0,
46592,20958,8156,0,9,91,0,
46930,21312,8156,0,9,85,0,
46648,21321,8156,0,9,94,0,
46638,20947,8156,0,9,87,0,
46861,21223,11405,0,4,98,0,
46517,21321,11405,0,4,75,0,
46566,21212,11405,0,4,86,0,
46461,21212,11405,0,4,92,0,
46524,21234,11405,0,9,9,0,
46558,21312,11405,0,9,7,0,
46573,21300,11405,0,9,8,0,
46628,21310,11405,0,9,8,0,
46568,21234,11405,0,9,8,0,
46866,310,11327,0,9,93,0,
46569,310,11327,0,9,110,0,
46604,310,11327,0,9,119,0,
46487,310,11327,0,9,102,0,
36319,21234,11327,0,9,96,0,
36355,21212,11327,0,9,94,0,
36367,21281,11327,0,9,93,0,
36397,20614,11327,0,9,96,0,
46631,21316,11405,0,9,94,0,
46380,20958,11405,0,9,87,0,
46561,21234,11405,0,9,95,0,
46571,20913,11405,0,9,80,0,
46515,21212,11405,0,9,81,0,
46822,21312,8156,0,9,71,0,
46944,21234,8156,0,9,99,0,
46956,21297,8156,0,9,87,0,
46756,21295,8156,0,9,97,0,
46601,21304,11405,0,4,98,0,
46505,21304,11405,0,4,80,0,
46406,20936,11405,0,4,75,0,
46529,21312,11405,0,4,60,0,
46502,21312,11405,0,4,65,0,
46479,20605,11405,0,9,7,0,
46565,21324,11405,0,9,7,0,
46444,20947,11405,0,9,7,0,
46557,21234,11405,0,9,7,0,
46623,310,11327,0,9,80,0,
46659,310,11327,0,9,100,0,
46586,310,11327,0,9,89,0,
47081,310,11327,0,9,91,0,
46813,310,11327,0,9,98,0,
36418,21212,11327,0,9,94,0,
36627,21310,11327,0,9,91,0,
36351,21223,11327,0,9,105,0,
36443,21234,11327,0,9,107,0,
46633,21223,11405,0,9,107,0,
47178,21292,11405,0,9,69,0,
47040,21212,11405,0,9,88,0,
46572,21234,11405,0,9,82,0,
56194,21223,12137,0,9,294,0,
46603,20958,8156,0,9,97,0,
46887,21295,8156,0,9,100,0,
46761,21223,8156,0,9,109,0,
47092,21234,8156,0,9,112,0,
47313,21310,11405,0,4,80,0,
46713,21292,11405,0,4,63,0,
46511,21234,11405,0,4,81,0,
46456,21212,11405,0,4,81,0,
46741,21212,11405,0,9,7,0,
46606,21234,11405,0,9,7,0,
46407,20913,11405,0,9,7,0,
46492,21310,11405,0,9,7,0,
46534,20958,11405,0,9,7,0,
46806,310,11327,0,9,82,0,
46829,310,11327,0,9,96,0,
46594,310,11327,0,9,96,0,
46711,310,11327,0,9,101,0,
36371,21212,11327,0,9,101,0,
36428,21292,11327,0,9,99,0,
36402,21223,11327,0,9,105,0,
36337,20596,11327,0,9,85,0,
36336,20936,11327,0,9,83,0,
46368,20958,11405,0,9,73,0,
46670,21301,11405,0,9,71,0,
46501,21223,11405,0,9,90,0,
46375,20958,11405,0,9,86,0,
46646,21284,8156,0,9,78,0,
46721,21301,8156,0,9,98,0,
46506,21234,8156,0,9,97,0,
46636,21310,8156,0,9,92,0,
46657,21293,8156,0,9,291,3,
46833,21223,11405,0,4,78,0,
46478,21223,11405,0,4,79,0,
46444,21234,11405,0,4,81,0,
46579,21312,11405,0,4,77,0,
46620,21234,11405,0,9,9,0,
46633,21234,11405,0,9,7,0,
46479,21223,11405,0,9,8,0,
46390,21234,11405,0,9,7,0,
46632,310,11327,0,9,78,0,
46629,310,11327,0,9,106,0,
46504,310,11327,0,9,99,0,
46607,310,11327,0,9,100,0,
46498,310,11327,0,9,112,0,
36388,21212,11327,0,9,90,0,
36313,21234,11327,0,9,104,0,
36365,20924,11327,0,9,90,0,
36326,20936,11327,0,9,84,0,
46685,20913,11405,0,9,96,0,
46586,21226,11405,0,9,88,0,
46402,21234,11405,0,9,91,0,
46319,21234,11405,0,9,91,0,
46201,20947,11405,0,9,66,0,
46576,21223,8156,0,9,77,0,
46922,21321,8156,0,9,93,0,
46752,21301,8156,0,9,89,0,
46647,21321,8156,0,9,101,0,
46509,20907,11405,0,4,101,0,
46535,21234,11405,0,4,88,0,
46367,21310,11405,0,4,68,0,
46372,20958,11405,0,4,60,0,
46604,21290,11405,0,4,66,0,
46619,21310,11405,0,9,7,0,
46629,21223,11405,0,9,8,0,
46349,21324,11405,0,9,7,0,
46489,21321,11405,0,9,7,0,
46491,310,11327,0,9,83,0,
46791,310,11327,0,9,112,0,
46484,310,11327,0,9,88,0,
47011,310,11327,0,9,105,0,
46603,310,11327,0,9,101,0,
36311,20605,11327,0,9,89,0,
36351,21201,11327,0,9,98,0,
36363,21281,11327,0,9,91,0,
36364,21223,11327,0,9,108,0,
46881,21306,11405,0,9,95,0,
46330,20947,11405,0,9,69,0,
46581,21301,11405,0,9,74,0,
46422,20957,11405,0,9,73,0,
46701,21301,8156,0,9,68,0,
46661,21306,8156,0,9,99,0,
46423,20958,8156,0,9,104,0,
46602,21201,8156,0,9,108,0,
46551,21223,8156,0,9,103,0,
46984,21292,11405,0,4,78,0,
46546,20913,11405,0,4,73,0,
46323,20958,11405,0,4,69,0,
46337,20958,11405,0,4,70,0,
46553,21321,11405,0,9,8,0,
46568,20893,11405,0,9,7,0,
46306,20947,11405,0,9,7,0,
46361,20936,11405,0,9,7,0,
46537,20893,11405,0,9,7,0,
46856,310,11327,0,9,77,0,
46545,310,11327,0,9,86,0,
46605,310,11327,0,9,96,0,
46562,310,11327,0,9,97,0,
36423,21310,11327,0,9,101,0,
36375,21321,11327,0,9,98,0,
36326,20893,11327,0,9,102,0,
36319,21212,11327,0,9,96,0,
36350,21234,11327,0,9,97,0,
36354,21306,11327,0,9,85,0,
36438,20958,11327,0,9,88,0,
36394,20936,11327,0,9,94,0,
36417,20936,11327,0,9,100,0,
46673,20574,11405,0,9,94,0,
46406,21234,11405,0,9,90,0,
46509,21312,11405,0,9,69,0,
46263,20958,11405,0,9,75,0,
46610,21321,8156,0,9,76,0,
46555,21234,8156,0,9,99,0,
46769,21295,8156,0,9,104,0,
46533,21234,8156,0,9,108,0,
46622,21321,8156,0,9,91,0,
46860,21315,11405,0,4,98,0,
46572,21223,11405,0,4,75,0,
46305,20936,11405,0,4,70,0,
46476,21276,11405,0,4,67,0,
46461,20947,11405,0,9,7,0,
46508,21201,11405,0,9,8,0,
46444,21223,11405,0,9,7,0,
46241,20574,11405,0,9,7,0,
46506,21223,11405,0,9,7,0,
46719,310,11327,0,9,70,0,
46628,310,11327,0,9,102,0,
46487,310,11327,0,9,103,0,
46466,310,11327,0,9,102,0,
36328,21234,11327,0,9,103,0,
36434,21268,11327,0,9,98,0,
36473,20958,11327,0,9,93,0,
36344,21299,11327,0,9,93,0,
36366,20913,11327,0,9,80,0,
36388,21306,11327,0,9,87,0,
36480,20958,11327,0,9,87,0,
36421,21302,11327,0,9,84,0,
36415,20935,11327,0,9,101,0,
46900,20902,11405,0,9,102,0,
46845,21301,11405,0,9,79,0,
46457,20936,11405,0,9,76,0,
46554,21310,11405,0,9,72,0,
46798,21234,8156,0,9,74,0,
46597,21234,8156,0,9,96,0,
46605,21223,8156,0,9,89,0,
46778,21312,8156,0,9,98,0,
46487,21234,8156,0,9,109,0,
49247,21310,11405,0,4,91,0,
48930,21293,11405,0,4,79,0,
47229,20958,11405,0,4,67,0,
47148,21234,11405,0,4,76,0,
47188,21304,11405,0,9,7,0,
46707,20936,11405,0,9,9,0,
46666,21234,11405,0,9,7,0,
46355,21234,11405,0,9,7,0,
46761,21301,11405,0,9,7,0,
46602,21223,11405,0,9,7,0,
46603,20958,11405,0,9,8,0,
46607,21310,11405,0,9,7,0,
46493,21223,11405,0,9,7,0,
46789,310,11327,0,9,68,0,
46627,310,11327,0,9,102,0,
46632,310,11327,0,9,103,0,
46501,310,11327,0,9,99,0,
36498,21312,11327,0,9,98,0,
36397,21292,11327,0,9,87,0,
36334,21226,11327,0,9,93,0,
36406,21223,11327,0,9,92,0,
36404,21223,11327,0,9,92,0,
46565,21234,11405,0,9,105,0,
46551,20947,11405,0,9,83,0,
47040,21234,11405,0,9,86,0,
46546,21310,11405,0,9,81,0,
46708,21234,8156,0,9,76,0,
46546,20947,8156,0,9,92,0,
46557,21234,8156,0,9,93,0,
46588,20936,8156,0,9,83,0,
46784,21321,8156,0,9,97,0,
47148,21304,11405,0,4,99,0,
46851,21234,11405,0,4,84,0,
46417,21234,11405,0,4,79,0,
46514,21212,11405,0,4,76,0,
46491,21234,11405,0,9,7,0,
46505,20902,11405,0,9,7,0,
46599,21310,11405,0,9,8,0,
46687,21296,11405,0,9,7,0,
46305,20936,11405,0,9,7,0,
46724,310,11327,0,9,79,0,
46402,310,11327,0,9,95,0,
46623,310,11327,0,9,97,0,
46738,310,11327,0,9,94,0,
36454,20585,11327,0,9,86,0,
36404,21321,11327,0,9,85,0,
36323,20958,11327,0,9,94,0,
36435,20958,11327,0,9,104,0,
45679,21234,11327,0,9,112,0,
36377,20958,11327,0,9,97,0,
36340,21310,11327,0,9,89,0,
36402,21301,11327,0,9,94,0,
36378,21212,11327,0,9,97,0,
46713,21316,11405,0,9,86,0,
46588,21290,11405,0,9,87,0,
46457,21234,11405,0,9,96,0,
46307,20947,11405,0,9,76,0,
46790,21223,8156,0,9,86,0,
46676,21299,8156,0,9,89,0,
46603,21287,8156,0,9,93,0,
46654,21223,8156,0,9,99,0,
46501,21223,8156,0,9,93,0,
46442,20603,11405,0,4,97,0,
46949,21296,11405,0,4,78,0,
46672,21223,11405,0,4,82,0,
46412,21223,11405,0,4,86,0,
46651,21292,11405,0,9,7,0,
46758,21293,11405,0,9,7,0,
46437,20947,11405,0,9,7,0,
46585,20936,11405,0,9,7,0,
46634,21281,11405,0,9,7,0,
46662,310,11327,0,9,91,0,
46508,310,11327,0,9,99,0,
46537,310,11327,0,9,103,0,
46637,310,11327,0,9,90,0,
36301,21234,11327,0,9,97,0,
36355,21223,11327,0,9,97,0,
36368,21223,11327,0,9,92,0,
36401,20958,11327,0,9,94,0,
36388,20947,11327,0,9,100,0,
46682,21312,11405,0,9,75,0,
46615,21303,11405,0,9,81,0,
46338,20958,11405,0,9,72,0,
46358,20951,11405,0,9,75,0,
46661,21223,8156,0,9,79,0,
46619,21234,8156,0,9,93,0,
46506,21234,8156,0,9,106,0,
46756,21310,8156,0,9,99,0,
46867,21292,11405,0,4,92,0,
46503,21223,11405,0,4,82,0,
46692,21212,11405,0,4,78,0,
46710,21212,11405,0,4,81,0,
46622,21284,11405,0,4,68,0,
46681,21212,11405,0,9,7,0,
46251,20958,11405,0,9,7,0,
46541,21223,11405,0,9,7,0,
46118,20958,11405,0,9,7,0,
46697,310,11327,0,9,85,0,
46423,310,11327,0,9,88,0,
46513,310,11327,0,9,101,0,
46491,310,11327,0,9,103,0,
46584,310,11327,0,9,92,0,
36347,21312,11327,0,9,99,0,
36482,21301,11327,0,9,95,0,
36314,20958,11327,0,9,91,0,
36362,20947,11327,0,9,97,0,
46630,21234,11405,0,9,93,0,
46354,20947,11405,0,9,77,0,
46506,21234,11405,0,9,83,0,
46675,21276,11405,0,9,73,0,
46558,21276,11405,0,9,82,0,
46545,21310,8156,0,9,79,0,
46700,21234,8156,0,9,104,0,
46630,21301,8156,0,9,95,0,
46750,21234,8156,0,9,96,0,
46596,21310,11405,0,4,95,0,
46468,21234,11405,0,4,72,0,
46381,21310,11405,0,4,63,0,
46369,20947,11405,0,4,81,0,
46410,21234,11405,0,4,88,0,
46406,21304,11405,0,4,70,0,
46501,21321,11405,0,4,71,0,
46429,20936,11405,0,4,67,0,
46911,21271,11405,0,4,74,0,
46552,20958,11405,0,9,7,0,
46757,21223,11405,0,9,7,0,
46281,20947,11405,0,9,8,0,
46312,20947,11405,0,9,7,0,
54734,21310,15618,0,9,7,0,
46704,21234,11405,0,9,7,0,
46279,20958,11405,0,9,7,0,
46280,20958,11405,0,9,7,0,
46752,21212,11405,0,9,7,0,
46528,310,11327,0,9,75,0,
46436,310,11327,0,9,102,0,
46637,310,11327,0,9,118,0,
46369,310,11327,0,9,94,0,
36430,21223,11327,0,9,112,0,
36388,21223,11327,0,9,94,0,
36430,21264,11327,0,9,97,0,
36361,20947,11327,0,9,88,0,
36368,21223,11327,0,9,98,0,
46854,21234,11405,0,9,108,0,
46412,21234,11405,0,9,95,0,
46532,21303,11405,0,9,74,0,
46478,21310,11405,0,9,77,0,
46766,21212,8156,0,9,77,0,
46624,20958,8156,0,9,89,0,
46575,21234,8156,0,9,96,0,
46968,21321,8156,0,9,98,0,
46654,21212,8156,0,9,112,0,
46610,20946,11405,0,4,92,0,
46314,20958,11405,0,4,69,0,
46288,20958,11405,0,4,67,0,
46335,20947,11405,0,4,74,0,
47006,21234,11405,0,9,7,0,
46756,20947,11405,0,9,7,0,
46617,21321,11405,0,9,8,0,
46649,21234,11405,0,9,7,0,
46657,21310,11405,0,9,8,0,
46843,310,11327,0,9,92,0,
46597,310,11327,0,9,108,0,
46576,310,11327,0,9,100,0,
46419,310,11327,0,9,96,0,
36397,20958,11327,0,9,89,0,
36338,21234,11327,0,9,104,0,
36326,21270,11327,0,9,106,0,
36367,21310,11327,0,9,93,0,
46646,21234,11405,0,9,102,0,
46400,21310,11405,0,9,70,0,
46620,21301,11405,0,9,70,0,
46341,20947,11405,0,9,78,0,
46333,21234,11405,0,9,92,0,
46208,20958,8156,0,9,77,0,
46550,21234,8156,0,9,105,0,
46508,21234,8156,0,9,107,0,
46752,21301,8156,0,9,91,0,
46671,21321,11405,0,4,91,0,
46571,21212,11405,0,4,76,0,
46571,21299,11405,0,4,74,0,
46356,20936,11405,0,4,71,0,
46439,20614,11405,0,4,71,0,
46551,21310,11405,0,9,8,0,
46459,21310,11405,0,9,7,0,
46414,20947,11405,0,9,7,0,
46600,21295,11405,0,9,7,0,
46710,310,11327,0,9,86,0,
46764,310,11327,0,9,97,0,
46526,310,11327,0,9,98,0,
46583,310,11327,0,9,106,0,
46694,310,11327,0,9,112,0,
47330,20925,11405,0,9,103,0,
46599,21305,11405,0,9,72,0,
46780,21238,11405,0,9,74,0,
46506,20936,11405,0,9,70,0,
36453,21301,11327,0,9,73,0,
36157,21234,11327,0,9,82,0,
36234,21321,11327,0,9,75,0,
36239,21321,11327,0,9,79,0,
36209,20946,11327,0,9,84,0,
46682,21234,8156,0,9,101,0,
46588,21212,8156,0,9,97,0,
46590,21234,8156,0,9,88,0,
46592,21301,8156,0,9,90,0,
46594,20947,11405,0,4,86,0,
46681,21312,11405,0,4,67,0,
46500,21301,11405,0,4,81,0,
46359,20925,11405,0,4,70,0,
46771,21321,11405,0,9,7,0,
46587,21300,11405,0,9,7,0,
46536,21290,11405,0,9,7,0,
46410,21307,11405,0,9,7,0,
46636,21234,11405,0,9,7,0,
46885,310,11327,0,9,75,0,
46754,310,11327,0,9,101,0,
46755,310,11327,0,9,102,0,
46649,310,11327,0,9,95,0,
46654,21234,11405,0,9,98,0,
46611,21223,11405,0,9,77,0,
46466,21303,11405,0,9,76,0,
46509,20913,11405,0,9,70,0,
46392,20947,11405,0,9,68,0,
36210,20958,11327,0,9,85,0,
36249,21234,11327,0,9,86,0,
36187,21223,11327,0,9,82,0,
36214,21234,11327,0,9,77,0,
46704,21316,8156,0,9,70,0,
46684,21234,8156,0,9,97,0,
46748,21285,8156,0,9,93,0,
46590,21212,8156,0,9,90,0,
46742,21310,8156,0,9,98,0,
46719,21310,11405,0,4,94,0,
46506,21201,11405,0,4,77,0,
46406,20947,11405,0,4,68,0,
46541,20614,11405,0,4,67,0,
46576,21223,11405,0,9,7,0,
46334,20958,11405,0,9,7,0,
46667,21212,11405,0,9,9,0,
46236,20958,11405,0,9,8,0,
46497,21212,11405,0,9,7,0,
46564,310,11327,0,9,83,0,
46580,310,11327,0,9,101,0,
46974,310,11327,0,9,96,0,
46839,310,11327,0,9,95,0,
46758,21223,11405,0,9,96,0,
46561,21316,11405,0,9,72,0,
46517,21310,11405,0,9,83,0,
46419,21234,11405,0,9,84,0,
46289,20957,11405,0,9,73,0,
46491,21234,11405,0,9,83,0,
46244,20958,11405,0,9,73,0,
46418,21234,11405,0,9,82,0,
46463,21212,11405,0,9,79,0,
36228,20958,11327,0,9,76,0,
36182,21234,11327,0,9,93,0,
36140,20947,11327,0,9,81,0,
36111,20946,11327,0,9,71,0,
46160,21212,15563,0,9,98,0,
36143,20947,11327,0,9,72,0,
36190,21281,11327,0,9,82,0,
36185,21223,11327,0,9,77,0,
36172,21303,11327,0,9,76,0,
46378,20925,8156,0,9,77,0,
46699,21312,8156,0,9,96,0,
46596,21223,8156,0,9,95,0,
46679,21321,8156,0,9,87,0,
46617,21316,11405,0,4,87,0,
46560,20947,11405,0,4,74,0,
46450,21234,11405,0,4,73,0,
46454,21234,11405,0,4,79,0,
46361,20947,11405,0,4,74,0,
46297,20947,11405,0,9,7,0,
46372,20925,11405,0,9,7,0,
46449,21223,11405,0,9,7,0,
46601,21295,11405,0,9,9,0,
46791,310,11327,0,9,78,0,
47158,310,11327,0,9,101,0,
46767,310,11327,0,9,106,0,
46711,310,11327,0,9,106,0,
46619,310,11327,0,9,98,0,
46832,21321,11405,0,9,87,0,
46653,21234,11405,0,9,90,0,
46283,20958,11405,0,9,70,0,
46241,20958,11405,0,9,77,0,
36342,20947,11327,0,9,73,0,
36150,21310,11327,0,9,81,0,
36100,21299,11327,0,9,87,0,
36118,21234,11327,0,9,95,0,
36216,20947,11327,0,9,71,0,
46382,20913,8156,0,9,65,0,
46610,20935,8156,0,9,88,0,
47104,21305,8156,0,9,93,0,
46762,21298,8156,0,9,90,0,
46887,21212,11405,0,4,97,0,
46634,21305,11405,0,4,74,0,
46608,21223,11405,0,4,85,0,
46602,21299,11405,0,4,65,0,
46548,21234,11405,0,4,79,0,
46773,21312,11405,0,4,68,0,
46629,21310,11405,0,4,77,0,
46541,21287,11405,0,4,71,0,
46698,21234,11405,0,4,75,0,
46364,21234,11405,0,9,7,0,
46595,21301,11405,0,9,7,0,
46513,21321,11405,0,9,7,0,
46590,21324,11405,0,9,7,0,
46776,20936,15962,0,10,67,7,
46773,310,11327,0,9,90,0,
46703,310,11327,0,9,95,0,
46587,310,11327,0,9,94,0,
46710,310,11327,0,9,100,0,
46782,21223,11405,0,9,107,0,
46398,21234,11405,0,9,81,0,
46515,21288,11405,0,9,70,0,
46493,21212,11405,0,9,72,0,
36282,21234,11327,0,9,81,0,
36201,20947,11327,0,9,74,0,
36221,21234,11327,0,9,82,0,
36203,21234,11327,0,9,87,0,
36261,21321,11327,0,9,81,0,
46458,21234,8156,0,9,83,0,
46728,21312,8156,0,9,83,0,
46469,20936,8156,0,9,87,0,
46451,21234,8156,0,9,100,0,
