PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
16995328,11147724,6945,0,2,1968797,17477,0,3,
16924989,4658,8758,0,4,0,19809,0,8,
12111596,79,12942,0,13,881,4614,20,0,
399600,99,17643,0,19,4037311,3481,13,0,
400792,3238363,13997,0,50,4577488,0,22,0,
4960247,23308684,7194,0,11,4580966,0,0,14,
14148918,455,7558,0,8,0,6018,1,16,
4711962,83,13047,0,13,879,4569,14,0,
398672,99,17581,0,19,2042730,3542,37,0,
579592,19589840,3945,0,44,4580970,0,48,0,
17119416,1606422,7384,0,2,285582,19142,0,11,
865260,83,19015,0,17,1684,6580,57,1,
401898,99,17258,0,19,3584317,3439,23,0,
11696541,21722643,3990,0,30,4569763,0,10,0,
17174172,4666,7806,0,2,1166,20932,0,7,
401289,105,15829,0,16,1774,5142,47,7,
401760,94,16384,0,19,4012143,3496,40,0,
13617718,9500619,3929,0,41,4583423,0,28,2,
15848218,3042,4970,0,4,0,13986,0,5,
8262458,88,12896,0,7,883,4587,9,9,
399054,99,17144,0,19,771609,3541,58,0,
2475255,25280237,16374,0,51,4578305,0,36,0,
16874864,15005707,3978,0,11,4573892,0,0,7,
14243631,606,7511,0,8,0,6497,2,10,
4716819,88,12618,0,13,891,4592,15,0,
401013,104,17703,0,19,2055628,3553,49,0,
580356,15073953,3963,0,42,4573110,0,46,1,
16998303,17637032,6873,0,2,3113657,17467,0,3,
14275113,88,10610,0,7,875,4907,4,4,
403601,105,17768,0,19,1092616,3560,9,0,
404010,8913,13157,0,73,4584454,0,65,1,
16995831,11594057,6834,0,2,2047526,17464,0,4,
16790220,4360,9446,0,5,0,18690,0,10,
12524078,83,13307,0,13,873,4608,55,0,
401191,104,16303,0,19,3890529,3460,6,0,
6366362,11092953,3954,0,38,4573995,0,9,14,
16066986,3360,5013,0,4,0,15088,0,11,
14245632,83,10395,0,7,862,4757,17,2,
398198,101,17659,0,19,674866,3594,51,0,
402043,8878,16409,0,77,4584823,0,20,0,
16995961,11753779,6897,0,2,2075739,17465,0,3,
14480479,85,13782,0,8,1032,4576,1,8,
3922679,89,12919,0,13,868,4591,10,0,
401375,4505,18436,0,47,4575717,0,14,0,
19827391,9062,3920,0,4,2448770,18233,0,14,
14229111,88,10548,0,7,875,4564,1,3,
396666,101,17903,0,19,1102849,3606,24,0,
470965,11519952,10119,0,48,4576206,0,34,0,
19317799,8416,6914,0,2,2236297,17466,0,5,
14226935,83,10564,0,7,889,4567,24,7,
403508,106,17785,0,19,1314909,3577,25,0,
605168,8838,5305,0,71,4582708,0,22,1,
17157688,4659,7562,0,2,1214,20465,0,5,
12532961,83,13070,0,13,887,4608,48,0,
401814,101,17714,0,19,3891818,3477,48,0,
7778186,8904,3936,0,38,4575096,0,20,9,
13946466,139,5363,0,8,0,4615,1,13,
4789037,89,12962,0,13,875,4587,23,0,
400956,104,19623,0,18,2042422,3527,59,0,
575623,8568,3881,0,68,4587916,0,20,0,
19559778,9007,3952,0,9,2615114,16787,0,7,
14257508,83,10543,0,7,879,4823,6,14,
399221,95,24420,0,22,1111394,3569,87,0,
18446744073709252592,12483625,5315,0,46,4576546,0,45,2,
18799381,7436,7316,0,2,1349245,19076,0,6,
14345573,88,14962,0,7,873,4629,15,6,
7249216,83,17164,0,19,2451813,0,15,0,
490664,17309377,4015,0,42,4573106,264,15,1,
13749190,7122,7343,0,2,1109601,28699,0,8,
14232236,84,10559,0,7,868,4592,3,2,
6706380,88,17743,0,19,2641430,0,10,0,
90175,15233870,3983,0,44,4573565,238,11,2,
14406033,5504,11799,0,2,6077,23892,0,2,
14232498,83,10403,0,12,885,3057,17,0,
3347086,83,17753,0,19,3832937,0,17,0,
18446744073709150846,25213414,3884,0,16,4575743,16925,7,12,
12759121,7447,7355,0,2,1458380,29864,0,8,
14227125,88,10580,0,7,885,4545,30,5,
6034826,87,17911,0,19,2878280,0,107,0,
488590,12991438,3974,0,44,4573569,230,24,0,
15009825,4658,9850,0,4,1478,19861,0,4,
14227112,83,10505,0,12,890,3043,51,0,
2446427,83,17792,0,19,4147714,0,46,0,
398660,3612854,13901,0,50,4577559,0,39,0,
9814601,8414,6867,0,2,2452834,31808,0,5,
14231744,88,10567,0,7,875,4575,2,1,
11168573,88,17637,0,19,1072182,0,28,0,
399752,24449389,10855,0,46,4576355,752,25,0,
10499930,8412,6885,0,2,2213008,31779,0,8,
14225509,88,10502,0,7,885,4549,0,2,
10405996,88,17790,0,19,1341594,0,15,0,
467248,25901492,5316,0,20,4575522,244,20,1,
486197,25855821,3986,0,11,4566215,2085,0,2,
14403508,116,8252,0,4,0,5969,2,9,
14217540,83,10478,0,12,871,2936,30,0,
8167312,88,17828,0,20,2129463,0,36,0,
489723,12972,3940,0,64,4589400,16938,38,7,
16065907,3365,5081,0,4,0,15157,0,5,
14226720,84,10564,0,12,883,2986,11,0,
401015,6400937,18499,0,21,4568394,0,16,0,
486467,8906,3931,0,38,4581211,17024,8,3,
14149531,450,11572,0,9,0,6223,15,14,
14232410,88,10674,0,12,889,2960,15,0,
401428,4500,18574,0,47,4575737,0,21,0,
6577513,11185,3949,0,23,3485261,34104,0,6,
14222319,88,10638,0,7,883,4522,10,2,
11112978,88,17603,0,19,1092903,0,45,0,
401235,8909,10043,0,72,4583476,344,21,2,
14796421,4655,12317,0,2,1249,20827,0,13,
14248410,82,10064,0,12,887,2992,48,0,
3069923,80,17658,0,19,3922461,0,27,0,
18446744073709548411,10390173,3930,0,40,4582479,16929,12,3,
16059851,3365,4972,0,4,0,15136,0,11,
14249180,85,10644,0,12,884,2964,9,0,
402676,4502,18510,0,47,4575718,0,16,0,
489937,25855834,3976,0,11,4566213,2045,0,8,
14523855,309,13291,0,4,0,6756,0,35,
14252818,83,10563,0,12,881,2948,20,0,
8368887,89,17652,0,19,2059351,0,15,0,
490174,20207611,3921,0,44,4573560,247,17,1,
14933778,4667,10694,0,3,1793,19778,0,7,
14275769,83,10567,0,12,874,3056,54,0,
2668047,78,17703,0,19,4062379,0,45,0,
401080,4073482,13957,0,50,4577706,0,39,0,
7094586,19287499,6868,0,2,3404864,18907,0,12,
14225030,79,10572,0,7,871,4560,3,1,
11149097,83,17704,0,19,1089057,0,15,0,
402862,24512931,10707,0,46,4576229,388,18,1,
5249036,12475,3951,0,31,3953727,34163,0,14,
14223820,83,10681,0,7,883,4509,3,2,
11212248,83,17784,0,19,1059518,0,63,0,
18446744073709224450,25855904,5512,0,19,4568052,272,31,0,
5688075,22087124,6877,0,2,3898788,18872,0,10,
14242929,88,10143,0,7,889,4708,7,0,
11139906,89,17426,0,19,1092970,0,49,0,
401532,8925,10694,0,72,4583659,287,7,1,
11380655,6148,7285,0,2,1062683,25192,0,3,
14354651,84,15004,0,7,872,4662,16,1,
6528789,84,17643,0,19,2704664,0,41,0,
490462,11672,3881,0,56,4587141,16974,32,5,
13793512,4339,5001,0,4,0,18636,0,13,
14316285,78,13248,0,15,1769,0,23,11,
12806898,54,20948,0,19,504866,0,17,0,
401468,8881,16426,0,76,4584783,16734,20,0,
18446744073670609088,8355455,7329,0,2,1476190,20770,0,7,
14224045,88,10493,0,7,882,2937,31,4,
7275984,88,17223,0,19,2442397,0,15,0,
86042,12665,3923,0,62,4588784,33858,28,1,
16733110,4341,5055,0,4,0,18870,0,12,
14342929,83,12729,0,15,1755,0,15,0,
1643839,4468,18002,0,48,4438443,0,30,0,
489146,21980303,3924,0,11,4573760,18737,0,10,
14426924,116,10676,0,4,0,4672,0,2,
14323774,88,13196,0,15,1767,0,48,2,
7204922,4503,3944,0,44,4573165,0,15,0,
630290,9421,40346,0,2,3654081,37874,13,12,
14252509,88,10469,0,14,858,2991,0,6,
14456540,83,12248,0,19,1227241,0,50,0,
2042751,8368463,3905,0,40,4575154,1598,101,0,
633354,7691,43273,0,2,2560122,31402,0,10,
14232792,88,10529,0,14,873,2991,0,1,
14435141,78,12734,0,19,1175578,0,11,0,
2168388,8087513,3958,0,40,4574777,1521,32,0,
1672380,7048,44918,0,2,1560805,30626,0,13,
14225710,88,10404,0,14,874,2957,0,1,
14311682,88,13169,0,17,1763,0,1,10,
11502792,4509,3973,0,44,4573168,0,20,0,
630003,9819,40231,0,2,3855986,39019,10,9,
14232044,88,10551,0,14,886,2964,0,5,
14441817,79,12671,0,19,1194799,0,14,0,
2139426,23382600,3916,0,18,4565850,0,15,0,
631797,9156,40303,0,2,2652819,36517,13,13,
14219330,83,10518,0,14,880,2958,0,1,
14444120,83,12285,0,19,1187317,0,16,0,
2166812,8891,3953,0,40,4582103,16771,28,0,
18446744073671496027,7809,36603,0,4,0,31863,14,14,
14228622,83,10527,0,14,884,2911,0,2,
14096286,121,3925,0,18,4565491,0,23,5,
397663,8267,6947,0,34,4580620,17202,20,0,
702949,8947,70608,0,4,0,35057,23,2,
14243419,85,10140,0,14,875,2922,0,1,
14532871,88,18515,0,21,4568029,0,16,0,
897913,8838,3899,0,40,4582259,16830,52,0,
18446744073675387398,4614,39048,0,4,0,21353,12,17,
14520113,89,18296,0,19,694834,0,0,15,
14537685,83,16444,0,21,4568125,0,7,0,
6517486,4507,3910,0,44,4573176,0,14,0,
399801,25244850,6984,0,12,4458461,18853,43,1,
18446744073660453269,7811,36589,0,4,0,31887,20,13,
14268583,84,10638,0,14,869,2910,0,4,
14522617,88,20360,0,20,3101726,0,0,20,
8794887,10156750,4001,0,18,4573253,0,50,0,
628479,11242,40273,0,2,1430898,43661,30,9,
14247263,89,10614,0,14,880,2968,0,2,
14528688,83,18416,0,22,4568169,0,18,0,
1559258,24523006,3928,0,18,4565853,0,13,0,
400879,7207406,6860,0,12,3975678,34088,34,0,
15028899,181,799107,0,35,0,4471,0,2511,
14512604,87,20305,0,20,3796534,0,0,8,
7066990,4496,3952,0,45,4580576,0,21,0,
998663,9067,39509,0,4,1336,35078,28,7,
14313022,83,10652,0,14,872,2982,0,3,
14531542,83,17898,0,22,4567993,0,34,0,
640486,8912,3954,0,37,4581058,17414,55,0,
18446744073540612000,4553,36784,0,4,0,20232,8,12,
14240246,106,14616,0,14,877,3050,0,7,
14524689,78,20016,0,21,3898668,0,0,2,
7090386,4508,3923,0,44,4573172,0,30,0,
630664,8854,40265,0,2,2835,35443,31,13,
14227179,88,10668,0,14,884,2959,0,4,
14526105,84,18362,0,21,4568005,0,12,0,
1631750,9203971,3934,0,40,4582190,1527,26,0,
2435267,7816,36708,0,4,0,31860,11,14,
14234516,80,10565,0,14,881,2950,0,4,
14555920,88,18462,0,21,4575420,0,1,0,
399955,8189,6830,0,34,4588284,17300,39,0,
18446744073578053624,9123,41016,0,5,0,34994,15,12,
14229200,83,10535,0,14,877,2955,0,2,
18446744073703625830,82,18405,0,21,4568019,0,1,0,
548042,8624,7328,0,36,4581524,17195,17,0,
1071186,84,13879,0,8,1015,4854,17,10,
14220249,87,10561,0,14,880,2910,0,4,
17015644,585878,18380,0,50,4577540,0,1,0,
404967,25855822,11419,0,12,4566999,1905,20,0,
962828,4646,11645,0,4,1311,19886,63,22,
14252558,83,10536,0,14,862,3072,0,11,
14524711,88,19818,0,20,4239319,0,0,2,
15599254,3406637,13783,0,50,4577488,0,2,0,
396711,24064375,6890,0,20,4569397,2048,20,0,
702808,4655,13820,0,4,0,19902,61,16,
14270060,83,10556,0,14,880,3055,0,5,
14545893,85,20315,0,20,4230054,0,0,1,
14525303,18574964,13938,0,21,4568537,0,0,0,
398252,17514338,6828,0,32,4572722,2005,23,0,
1163207,178,13563,0,4,0,6298,103,26,
14230935,79,10515,0,14,884,2957,0,3,
14523654,79,20360,0,21,2183599,0,0,2,
8903175,8517,3927,0,68,4573253,0,27,0,
400972,25855825,6941,0,12,4567001,2003,13,0,
698453,183,9725,0,7,0,4368,39,26,
14243599,83,10495,0,14,878,2940,0,1,
16874811,4520,4004,0,44,4573203,0,0,8,
400007,25344586,37303,0,16,4478326,18781,21,0,
697614,3320,31155,0,4,0,15059,51,0,
14349282,83,15016,0,15,891,2963,0,3,
16871117,4512,3978,0,44,4573214,0,0,3,
399660,24634454,37352,0,9,4348503,18871,30,0,
7383717,87,10536,0,7,881,4568,7,2,
14525963,82,15388,0,20,921353,0,0,10,
13541400,8904,3893,0,73,4582131,0,2,1,
18446744073628839866,7485958,44787,0,2,1323603,21575,64,3,
11434197,77,15521,0,7,880,4638,23,1,
14529710,84,15258,0,20,2541829,0,0,1,
9265307,8573,3957,0,68,4580785,0,59,0,
409074,23413928,11382,0,12,4574321,17132,18,0,
692847,437,15627,0,7,0,5462,29,0,
14232736,88,10437,0,14,872,2960,0,4,
14529722,88,15423,0,20,2168471,0,0,2,
10310503,8505,3920,0,68,4580692,0,18,0,
18446744073662501284,22931334,45583,0,4,4048531,19805,14,0,
7865571,82,10485,0,7,883,4584,7,4,
14524739,87,15520,0,20,1085135,0,0,9,
13043858,8908,3919,0,73,4582131,0,12,5,
18446744073667008920,4291,44253,0,7,1311,18634,18,0,
14226993,87,10424,0,14,871,3028,0,13,
14529043,88,15467,0,21,4113147,0,0,4,
608,6787813,6888,0,53,4586842,1922,21,3,
9852730,3965,32632,0,4,0,17418,57,0,
14344067,88,10519,0,14,868,3002,0,12,
12111906,3519210,3969,0,18,4565857,0,0,7,
400527,14707782,6924,0,34,4573304,1974,13,0,
14010226,135,11306,0,4,0,5988,28,0,
14345886,83,14909,0,15,871,2944,0,1,
14527909,89,14957,0,20,2156547,0,0,13,
398542,11775314,6920,0,41,4573448,427,24,8,
401459,14635198,6877,0,12,4574373,17193,25,0,
14249276,119,10282,0,4,0,6311,47,0,
14227968,85,10576,0,14,872,2954,0,2,
17300041,4468,18475,0,47,4575746,0,0,0,
5092223,8366634,3932,0,40,4582711,16756,33,0,
696562,2036,10000,0,7,0,11388,26,9,
14225012,88,10012,0,14,883,2889,0,5,
16894026,4525,3956,0,44,4580604,0,0,5,
403453,9787,37351,0,16,2554005,35119,100,0,
8026691,78,10491,0,7,876,4588,9,7,
14524135,84,15315,0,20,1147001,0,0,7,
14102906,23223143,3956,0,18,4565888,0,0,1,
600654,23665907,43779,0,5,4179272,19859,55,0,
7801220,81,10530,0,7,878,4575,18,7,
14528529,78,15434,0,20,1085297,0,0,9,
13033604,8904,3975,0,73,4582133,0,1,6,
18446744073667771049,4621,43886,0,4,1476,19832,18,0,
14220740,82,8351,0,14,883,2896,0,1,
14531216,83,15344,0,20,4223667,0,0,0,
16872882,4524,3925,0,44,4573199,0,0,7,
586074,23583123,7067,0,12,4574603,17104,53,0,
695733,1704,23330,0,8,0,10341,33,7,
14295172,83,10136,0,14,876,2871,0,0,
14513712,82,12930,0,19,2173647,0,0,2,
10310719,8600,3938,0,68,4580429,0,21,0,
18446744073662527487,22922090,45702,0,4,4046945,19968,73,0,
7834622,78,10560,0,7,883,4726,17,10,
14532495,78,15553,0,22,1106587,0,0,15,
12979543,8887,3956,0,73,4582188,0,1,2,
18446744073666953150,12202615,40378,0,2,2155745,19880,26,0,
8893581,82,10184,0,7,885,4750,16,8,
14519852,89,15020,0,20,1454038,0,0,9,
11997126,8891,3923,0,74,4589569,0,2,12,
629853,589118,44671,0,2,106898,21469,39,0,
13795929,93,8875,0,14,1760,973,55,5,
13864385,100,3939,0,16,2378404,907,0,2,
10037946,12684398,8944,0,42,4573382,0,0,0,
630956,7624,67117,0,2,2114642,17972,14,0,
8926062,87,9609,0,7,888,3294,16,9,
13861553,104,3938,0,16,474076,954,0,6,
15116307,9023,38160,0,74,4591007,0,0,6,
630016,6656,65154,0,2,1608107,19624,67,0,
10399448,88,10131,0,7,874,3341,13,4,
13871888,101,3988,0,16,1277519,921,0,11,
12791383,8163539,8870,0,47,4574968,0,0,4,
630162,7588,72272,0,2,1804089,19664,104,0,
9862857,87,10228,0,7,880,3361,48,7,
13864384,100,3943,0,16,785227,944,0,3,
14130367,20627036,3921,0,19,4573508,0,0,4,
5756478,11961,70950,0,57,4589060,0,35,0,
891888,131,10916,0,4,0,4731,28,5,
13556668,100,3911,0,13,227,919,8,2,
16866230,4491,3944,0,45,4551448,796,0,17,
400186,9887,87781,0,18,4027019,16682,36,0,
7785199,87,10125,0,7,884,3322,10,3,
601020,124,8753,0,18,253264,2588,25,7,
396097,18999249,6938,0,19,4566644,2119,0,2,
19353784,7976,74379,0,3,2595565,0,1,0,
14126986,83,10200,0,7,892,3343,47,0,
13251578,125,8661,0,14,226,915,14,10,
269,123,6819,0,17,3002533,2651,8,2,
1473200,1694586,51775,0,63,4583814,0,0,4,
17208572,4609,47229,0,2,1916,2318,37,0,
12493660,100,3945,0,14,229,998,70,10,
1337,123,6928,0,17,3239185,2649,11,5,
3362903,11191,75020,0,57,4589194,0,0,11,
16684462,4285,34636,0,4,0,2340,17,0,
9548269,101,4008,0,13,225,946,19,9,
1224,113,6902,0,18,4275546,2659,8,2,
400214,8727,37468,0,74,4583224,2096,0,11,
18659218,6658,62797,0,2,1511355,1721,23,0,
14129189,88,7916,0,7,878,3231,21,0,
398435,123,6893,0,17,1236794,2628,46,6,
399509,24493336,7019,0,19,4566696,2045,0,3,
407342,8124,50000,0,70,4582717,0,0,1,
19453002,7947,73908,0,3,2592252,0,4,0,
14126157,84,9529,0,7,884,3298,23,0,
13194614,102,11050,0,14,225,933,50,12,
2540,113,6845,0,23,3028249,3788,9,8,
4897400,11094,77356,0,56,4589482,0,0,4,
16460626,3967,32628,0,4,0,2293,16,0,
9723949,99,3976,0,13,227,983,16,2,
18446744073709548471,123,6915,0,17,4217818,2657,11,1,
9051537,10881,74914,0,2,4588380,10852,0,17,
14311077,133,14302,0,13,0,191,41,0,
6989499,100,3893,0,14,230,964,36,0,
18446744073709548405,4523,6961,0,12,4573922,18900,0,16,
20062761,8929,71677,0,6,1475,0,16,2,
14151458,88,10155,0,16,882,1074,11,0,
12840577,102,3962,0,16,258716,2266,17,0,
18446744073709550775,123,6981,0,19,4566225,3695,10,0,
8100531,9140,77841,0,3,1887,18171,0,5,
14313128,88,13268,0,15,1764,0,8,2,
14527263,83,18409,0,21,4568018,1544,0,0,
883855,25238269,3975,0,14,4582110,20036,0,1,
640646,22379890,9850,0,2,3951246,19896,4,10,
14137622,207,12629,0,11,0,0,64,15,
14419806,87,17645,0,19,3373134,0,9,0,
14518388,87,18459,0,21,4568031,1563,0,0,
395754,8279,6894,0,34,4580619,31760,0,1,
18446744073608980636,88,13821,0,9,952,3022,15,2,
14317265,84,13172,0,15,1762,0,53,7,
16887487,829740,18437,0,50,4577360,1460,0,0,
413312,23180493,11010,0,12,4574360,18870,0,4,
695656,4328,7448,0,4,0,18705,35,11,
14377227,83,12961,0,15,1784,0,64,19,
14671517,326896,21531,0,21,4456425,0,11,0,
10678070,12065964,8902,0,45,4573669,1520,0,0,
632279,8088,9861,0,2,2022306,31626,1,10,
789925,4659,12588,0,6,0,19833,16,11,
14304928,82,10603,0,15,1749,0,22,9,
14431466,88,17602,0,19,4050747,0,14,0,
1332049,9753,3937,0,44,4583719,33666,0,1,
690263,133,10206,0,8,0,3321,22,10,
14319026,83,13359,0,15,1767,0,16,1,
14435252,78,17750,0,19,2065261,0,32,0,
9238959,8600,3943,0,68,4580428,16776,0,0,
631122,8435,15111,0,3,2535488,32763,8,12,
7856702,82,10608,0,7,881,2983,19,2,
14434293,84,17726,0,19,1150763,0,37,0,
11274260,11959834,11822,0,47,4576782,1532,0,0,
629985,19413036,9876,0,2,3427824,19929,6,4,
7926524,82,10474,0,7,861,2991,12,1,
14429808,88,17611,0,19,1160872,0,12,0,
13732142,25855800,10823,0,20,4568903,1454,0,0,
398961,10534,6962,0,20,3433572,40317,2,2,
7864156,83,10586,0,7,887,2979,12,2,
14433359,89,19495,0,18,1150024,0,13,0,
13749407,24579416,12187,0,47,4576592,16689,0,0,
629112,8090,9830,0,2,2139084,31652,22,15,
8983333,82,10142,0,7,878,2931,42,25,
14433690,88,17747,0,19,1700886,0,27,0,
12339948,22804049,3893,0,44,4573608,16710,0,0,
628629,20888401,9815,0,2,3687570,19871,1,8,
7894937,82,10582,0,7,877,2990,83,40,
14439229,84,17632,0,19,1167520,0,27,0,
13735754,25855886,10094,0,20,4568701,1461,0,0,
425901,23005511,11625,0,12,4574357,18885,0,3,
834465,457,7934,0,4,0,4395,48,16,
14315915,88,12582,0,15,1752,0,15,2,
14434962,83,17847,0,19,2079554,0,26,0,
9197048,8590,3903,0,68,4587832,16770,0,0,
401898,25085617,6971,0,14,4431274,21514,1,17,
697932,3037,7795,0,4,0,14000,62,11,
6708749,87,10061,0,7,880,2995,28,1,
14431275,84,17743,0,19,745611,0,17,0,
12382398,8830,16468,0,76,4584867,16774,0,0,
18446744073209402851,4657,12469,0,4,1495,19884,16,0,
14315726,82,13174,0,15,1759,0,42,7,
14429593,83,19527,0,18,4132656,0,6,0,
1157649,9488,3932,0,42,4583165,33507,0,0,
699340,134,9354,0,7,0,3379,63,33,
14353028,83,13447,0,15,1766,0,28,6,
14443867,83,17930,0,19,2071195,0,45,0,
9231512,14351426,3930,0,42,4573116,1546,0,0,
626822,6478,12766,0,2,1222929,27337,15,3,
11700478,83,14933,0,7,875,2958,31,4,
14434968,88,17662,0,19,2565192,0,11,0,
9951461,18053110,3934,0,44,4573565,16748,0,0,
629005,6796,12923,0,2,1447418,28547,22,18,
10921970,83,10404,0,7,866,2929,10,2,
14434019,87,17791,0,19,2422816,0,17,0,
10323084,18797159,3914,0,45,4573566,16738,0,0,
631687,13518774,9892,0,2,2387903,19884,19,1,
7851817,82,10549,0,7,869,2976,11,3,
14464150,83,17622,0,19,1497047,0,78,0,
14653267,3454170,23031,0,23,4568409,0,0,0,
2637441,11336113,3975,0,45,4575545,19466,0,0,
694987,4011,7764,0,4,0,17478,56,7,
13587928,99,3917,0,13,225,756,38,12,
13872916,122,3921,0,16,3609111,0,17,2,
16867230,4504,3987,0,44,4573200,0,12,0,
399363,8925,78380,0,11,2554458,34625,0,2,
7726376,83,10167,0,7,881,3339,12,4,
14065147,122,3947,0,16,145583,718,17,10,
16042548,8774,34435,0,73,4582345,0,15,0,
629097,7635,72359,0,2,1777426,32980,14,3,
10038330,83,10115,0,7,863,3363,49,3,
13867810,117,3890,0,16,851774,0,49,3,
14059967,8711,34381,0,73,4582534,0,8,0,
18446744073485942292,7958,75913,0,2,2578120,32521,0,0,
7762796,87,10054,0,7,877,3356,32,2,
609596,123,4122,0,16,226068,1180,26,12,
396336,5029800,14712,0,49,4576523,0,25,3,
19548849,8597,73584,0,8,2524741,16755,0,0,
14135410,83,9625,0,7,889,3397,24,5,
555576,116,9818,0,17,285960,1130,57,11,
398087,21924313,9933,0,20,4567431,0,13,3,
16311591,9659,84935,0,2,3912039,16693,9,0,
14134364,54,10166,0,14,877,3363,0,1,
548222,146,7265,0,17,283516,1136,21,13,
1243,7387197,14822,0,42,4576629,0,67,4,
9766647,7694,73452,0,2,4582038,0,12,0,
14375207,134,13760,0,10,0,5387,0,13,
6723990,105,4024,0,14,225,933,1,5,
18446744073709550922,4524,9888,0,46,4582154,0,54,5,
15140746,11280,94770,0,2,4327495,16693,10,0,
14127387,79,10127,0,14,874,3337,0,3,
718711,100,3945,0,14,227,943,4,2,
3421,123,6928,0,17,2627098,1060,12,2,
4838083,12341,75912,0,33,4598825,0,28,0,
16679753,4286,34612,0,4,0,18589,0,1,
18446744073696257712,82,12762,0,17,1762,0,14,8,
1745670,123,3942,0,16,4185634,0,12,2,
4460,8911,6906,0,41,4582882,17143,28,2,
9877066,7633,66962,0,2,2369967,31352,0,0,
14220624,88,10523,0,14,880,2977,0,7,
10645223,122,3979,0,16,1057127,0,60,9,
