PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
39220,499,11405,0,9,9,0,
39259,499,11405,0,9,57,0,
39275,499,11405,0,9,59,0,
39344,499,11405,0,9,59,0,
39357,499,11405,0,9,60,0,
39303,499,11405,0,9,56,0,
35865,499,11327,0,9,59,0,
35854,499,11327,0,9,56,0,
35820,499,11327,0,9,58,0,
35867,499,11327,0,9,55,0,
35838,500,16098,0,10,258,0,
39445,310,11327,0,9,79,0,
39419,310,11327,0,9,79,0,
39532,310,11327,0,9,73,0,
39346,310,11327,0,9,76,0,
39464,499,8156,0,9,78,0,
39443,499,8156,0,9,81,0,
39430,499,8156,0,9,80,0,
39391,499,8156,0,9,84,0,
39427,499,8156,0,9,76,0,
39452,499,11405,0,4,81,0,
39207,499,11405,0,4,62,0,
39260,499,11405,0,4,60,0,
39246,499,11405,0,4,57,0,
39279,499,11405,0,4,60,0,
39265,499,11405,0,9,11,0,
39278,499,11405,0,9,9,0,
39200,499,11405,0,9,10,0,
39214,499,11405,0,9,10,0,
39300,499,11405,0,9,9,0,
39301,499,11405,0,9,57,0,
39431,499,11405,0,9,60,0,
39271,499,11405,0,9,56,0,
39323,499,11405,0,9,57,0,
39288,499,11405,0,9,56,0,
35883,499,11327,0,9,53,0,
35767,499,11327,0,9,52,0,
35893,499,11327,0,9,55,0,
35836,499,11327,0,9,61,0,
35801,499,11327,0,9,55,0,
39287,310,11327,0,9,54,0,
39442,310,11327,0,9,75,0,
39428,310,11327,0,9,73,0,
39515,310,11327,0,9,79,0,
48128,499,12208,0,9,312,0,
39400,499,8156,0,9,83,0,
39405,499,8156,0,9,77,0,
39414,499,8156,0,9,83,0,
39494,499,8156,0,9,80,0,
39405,499,11405,0,4,77,0,
39222,499,11405,0,4,59,0,
39320,499,11405,0,4,61,0,
39211,499,11405,0,4,60,0,
39285,499,11405,0,4,56,0,
39292,499,11405,0,9,9,0,
39292,499,11405,0,9,9,0,
39294,499,11405,0,9,9,0,
39191,499,11405,0,9,9,0,
39301,499,11405,0,9,10,0,
39234,499,11405,0,9,50,0,
39309,499,11405,0,9,63,0,
39370,499,11405,0,9,52,0,
39293,499,11405,0,9,57,0,
39287,499,11405,0,9,57,0,
35852,499,11327,0,9,52,0,
36147,499,11327,0,9,56,0,
35828,499,11327,0,9,57,0,
35912,499,11327,0,9,58,0,
35941,499,11327,0,9,54,0,
39376,310,11327,0,9,54,0,
39500,310,11327,0,9,72,0,
39492,310,11327,0,9,77,0,
39517,310,11327,0,9,74,0,
39426,310,11327,0,9,71,0,
39384,499,8156,0,9,82,0,
39457,499,8156,0,9,81,0,
39372,499,8156,0,9,87,0,
39381,499,8156,0,9,81,0,
39392,499,11405,0,4,80,0,
39268,499,11405,0,4,59,0,
39222,499,11405,0,4,65,0,
39305,499,11405,0,4,60,0,
39218,499,11405,0,4,59,0,
39207,499,11405,0,9,10,0,
39338,499,11405,0,9,10,0,
39327,499,11405,0,9,10,0,
39196,499,11405,0,9,11,0,
39266,499,11405,0,9,9,0,
39254,499,11405,0,9,59,0,
39314,499,11405,0,9,56,0,
39272,499,11405,0,9,62,0,
39276,499,11405,0,9,60,0,
39361,499,11405,0,9,58,0,
35853,499,11327,0,9,60,0,
35993,499,11327,0,9,51,0,
35903,499,11327,0,9,53,0,
35861,499,11327,0,9,55,0,
35859,499,11327,0,9,59,0,
39353,310,11327,0,9,57,0,
39416,310,11327,0,9,81,0,
39393,310,11327,0,9,75,0,
39438,310,11327,0,9,73,0,
39509,310,11327,0,9,77,0,
40490,499,8156,0,9,78,0,
39432,499,8156,0,9,81,0,
39527,499,8156,0,9,85,0,
39570,499,8156,0,9,86,0,
49496,499,12534,0,10,329,0,
39445,499,8156,0,9,85,0,
39419,499,8156,0,9,83,0,
39426,499,8156,0,9,85,0,
39436,499,8156,0,9,79,0,
39426,499,11405,0,4,81,0,
39293,499,11405,0,4,62,0,
39327,499,11405,0,4,55,0,
39261,499,11405,0,4,60,0,
39255,499,11405,0,4,58,0,
39324,499,11405,0,9,10,0,
39261,499,11405,0,9,10,0,
39242,499,11405,0,9,10,0,
39256,499,11405,0,9,9,0,
39404,499,11405,0,9,9,0,
39342,499,11405,0,9,54,0,
39256,499,11405,0,9,58,0,
39284,499,11405,0,9,63,0,
39244,499,11405,0,9,55,0,
39280,499,11405,0,9,53,0,
35826,499,11327,0,9,54,0,
35795,499,11327,0,9,59,0,
35886,499,11327,0,9,54,0,
35857,499,11327,0,9,57,0,
35794,499,11327,0,9,58,0,
39375,310,11327,0,9,56,0,
39442,310,11327,0,9,76,0,
39495,310,11327,0,9,79,0,
39499,310,11327,0,9,79,0,
39493,310,11327,0,9,76,0,
39417,499,8156,0,9,78,0,
39440,499,8156,0,9,80,0,
39424,499,8156,0,9,84,0,
39392,499,8156,0,9,83,0,
39485,499,11405,0,4,79,0,
39381,499,11405,0,4,63,0,
39312,499,11405,0,4,54,0,
39265,499,11405,0,4,66,0,
39263,499,11405,0,4,60,0,
39325,499,11405,0,9,10,0,
39266,499,11405,0,9,9,0,
39228,499,11405,0,9,9,0,
39210,499,11405,0,9,12,0,
39276,499,11405,0,9,13,0,
39258,499,11405,0,9,55,0,
39254,499,11405,0,9,53,0,
39207,499,11405,0,9,57,0,
39294,499,11405,0,9,55,0,
39245,499,11405,0,9,61,0,
35844,499,11327,0,9,55,0,
35818,499,11327,0,9,57,0,
35946,499,11327,0,9,57,0,
35836,499,11327,0,9,61,0,
35828,499,11327,0,9,54,0,
39327,310,11327,0,9,61,0,
39470,310,11327,0,9,72,0,
39482,310,11327,0,9,77,0,
39416,310,11327,0,9,80,0,
39530,310,11327,0,9,76,0,
39393,499,8156,0,9,78,0,
39460,499,8156,0,9,82,0,
39447,499,8156,0,9,87,0,
39592,499,8156,0,9,78,0,
39480,499,8156,0,9,83,0,
39710,499,11405,0,4,78,0,
39376,499,11405,0,4,58,0,
39384,499,11405,0,4,60,0,
39393,499,11405,0,4,59,0,
39438,499,11405,0,9,10,0,
39353,499,11405,0,9,10,0,
39335,499,11405,0,9,9,0,
39302,499,11405,0,9,9,0,
39214,499,11405,0,9,9,0,
39305,499,11405,0,9,54,0,
39238,499,11405,0,9,60,0,
39206,499,11405,0,9,55,0,
39255,499,11405,0,9,57,0,
39276,499,11405,0,9,60,0,
35877,499,11327,0,9,53,0,
35833,499,11327,0,9,59,0,
35808,499,11327,0,9,57,0,
35943,499,11327,0,9,57,0,
35861,499,11327,0,9,55,0,
39360,310,11327,0,9,58,0,
39679,310,11327,0,9,78,0,
39414,310,11327,0,9,78,0,
39416,310,11327,0,9,77,0,
39411,310,11327,0,9,74,0,
39342,499,8156,0,9,79,0,
39524,499,8156,0,9,86,0,
39366,499,8156,0,9,80,0,
39381,499,8156,0,9,80,0,
39411,499,8156,0,9,83,0,
39373,499,11405,0,4,76,0,
39256,499,11405,0,4,57,0,
39240,499,11405,0,4,58,0,
39285,499,11405,0,4,60,0,
47623,499,15774,0,4,67,0,
39203,499,11405,0,4,57,0,
39240,499,11405,0,4,57,0,
39179,499,11405,0,4,53,0,
